Timestamp,Epoch,s,u,v
20200225-125622.502476,0,[1.732213  1.0024111],"[[ 0.40636235 -0.7059818 ]
 [ 0.8204515   0.0025202 ]
 [ 0.40215537  0.7082254 ]]","[[ 0.70853513 -0.7056756 ]
 [ 0.7056756   0.70853513]]"
20200225-125622.502476,1,[1.7324663 1.0048354],"[[ 4.0041772e-01 -7.0705253e-01]
 [ 8.2432437e-01  1.3929605e-04]
 [ 4.0019381e-01  7.0716113e-01]]","[[ 0.70719135 -0.7070222 ]
 [ 0.7070222   0.70719135]]"
20200225-125622.502476,2,[1.7276639 1.0073433],"[[ 3.9600366e-01 -7.0708966e-01]
 [ 8.2850510e-01  4.6700239e-05]
 [ 3.9592978e-01  7.0712394e-01]]","[[ 0.70713353 -0.70708   ]
 [ 0.70708     0.70713353]]"
20200225-125622.502476,3,[1.7231076 1.0098661],"[[ 3.9162412e-01  7.0712602e-01]
 [ 8.3258653e-01  4.7713518e-05]
 [ 3.9170161e-01 -7.0708746e-01]]","[[ 0.7070748   0.70713866]
 [ 0.70713866 -0.7070748 ]]"
20200225-125622.502476,4,[1.7290648 1.0122355],"[[ 0.38407248  0.70923465]
 [ 0.8357373   0.00511464]
 [ 0.3924683  -0.7049536 ]]","[[ 0.70423     0.70997185]
 [ 0.70997185 -0.70423   ]]"
20200225-125622.502476,5,[1.7299331 1.0146685],"[[ 0.37815556  0.71026427]
 [ 0.8392073   0.00774035]
 [ 0.39080667 -0.7038929 ]]","[[ 0.7027603   0.71142685]
 [ 0.71142685 -0.7027603 ]]"
20200225-125622.502476,6,[1.7308606 1.0171515],"[[ 0.37659666  0.7091605 ]
 [ 0.8426306   0.00510147]
 [ 0.3849008  -0.7050287 ]]","[[ 0.7042525   0.70994955]
 [ 0.70994955 -0.7042525 ]]"
20200225-125622.502476,7,[1.7268721 1.0196991],"[[ 0.3725528   0.70908076]
 [ 0.8463649   0.00497222]
 [ 0.38061902 -0.7051097 ]]","[[ 0.7043366   0.70986617]
 [ 0.70986617 -0.7043366 ]]"
20200225-125622.502476,8,[1.7231022 1.022261 ],"[[ 0.36855197  0.70900214]
 [ 0.8500055   0.004839  ]
 [ 0.37637734 -0.70518947]]","[[ 0.7044224  0.709781 ]
 [ 0.709781  -0.7044224]]"
20200225-125622.502476,9,[1.7245185 1.0247345],"[[ 0.36272848  0.7100227 ]
 [ 0.8531255   0.00760385]
 [ 0.37497306 -0.70413744]]","[[ 0.70288503  0.7113035 ]
 [ 0.7113035  -0.70288503]]"
20200225-125622.502476,10,[1.7308832 1.0271714],"[[ 0.36409447  0.70791435]
 [ 0.85580015  0.00210509]
 [ 0.36747962 -0.70629525]]","[[ 0.70596504  0.7082467 ]
 [ 0.7082467  -0.70596504]]"
20200225-125622.502476,11,[1.7274829 1.029749 ],"[[ 0.36002484  0.7079305 ]
 [ 0.8591999   0.00219297]
 [ 0.36353472 -0.70627844]]","[[ 0.7059131  0.7082984]
 [ 0.7082984 -0.7059131]]"
20200225-125622.502476,12,[1.7242801 1.0323414],"[[ 0.35616514  0.70787734]
 [ 0.8625119   0.00206956]
 [ 0.35947132 -0.7063323 ]]","[[ 0.7059892  0.7082226]
 [ 0.7082226 -0.7059892]]"
20200225-125622.502476,13,[1.726084 1.034846],"[[ 0.35062087  0.7088326 ]
 [ 0.8653215   0.00474441]
 [ 0.358167   -0.70536053]]","[[ 0.7045124   0.70969164]
 [ 0.70969164 -0.7045124 ]]"
20200225-125622.502476,14,[1.728008  1.0373607],"[[ 0.34508818  0.7097755 ]
 [ 0.868047    0.00747842]
 [ 0.3569435  -0.70438826]]","[[ 0.70300853  0.71118146]
 [ 0.71118146 -0.70300853]]"
20200225-125622.502476,15,[1.7252054 1.0399771],"[[ 0.34123984  0.7097464 ]
 [ 0.8711256   0.0075213 ]
 [ 0.3531227  -0.70441693]]","[[ 0.7029866  0.7112031]
 [ 0.7112031 -0.7029866]]"
20200225-125622.502476,16,[1.7225776 1.042608 ],"[[ 0.33761194  0.7096507 ]
 [ 0.8741232   0.00734019]
 [ 0.34918007 -0.70451546]]","[[ 0.7030993   0.71109164]
 [ 0.71109164 -0.7030993 ]]"
20200225-125622.502476,17,[1.7248578 1.0451453],"[[ 0.33220696  0.710551  ]
 [ 0.87661237  0.01012892]
 [ 0.34812212 -0.70357263]]","[[ 0.70156807  0.7126023 ]
 [ 0.7126023  -0.70156807]]"
20200225-125622.502476,18,[1.7224892 1.0477954],"[[ 0.32869914  0.71043617]
 [ 0.879463    0.00991514]
 [ 0.34424096 -0.7036922 ]]","[[ 0.7017009  0.7124716]
 [ 0.7124716 -0.7017009]]"
20200225-125622.502476,19,[1.7202845 1.0504569],"[[ 0.32506496  0.71038866]
 [ 0.8822334   0.00992888]
 [ 0.34058332 -0.7037395 ]]","[[ 0.70169646  0.71247596]
 [ 0.71247596 -0.70169646]]"
20200225-125622.502476,20,[1.7228626 1.0530046],"[[ 0.31966186  0.7112929 ]
 [ 0.88450325  0.01293027]
 [ 0.3398092  -0.7027768 ]]","[[ 0.70004416  0.7140995 ]
 [ 0.7140995  -0.70004416]]"
