Timestamp,Epoch,s,u,v
20200220-195624.605159,0,[1.7374893 1.0023504],"[[ 4.0470326e-01 -7.0708764e-01]
 [ 8.2005787e-01  4.9650669e-05]
 [ 4.0462366e-01  7.0712590e-01]]","[[ 0.70713544 -0.70707804]
 [ 0.70707804  0.70713544]]"
20200220-195624.605159,1,[1.7324355 1.0048434],"[[ 4.0040344e-01 -7.0705235e-01]
 [ 8.2433832e-01  1.3938546e-04]
 [ 4.0017924e-01  7.0716119e-01]]","[[ 0.70719147 -0.7070221 ]
 [ 0.7070221   0.70719147]]"
20200220-195624.605159,2,[1.7276345 1.0073514],"[[ 3.9613754e-01 -7.0701790e-01]
 [ 8.2851887e-01  2.3084879e-04]
 [ 3.9576733e-01  7.0719582e-01]]","[[ 0.70724833 -0.70696527]
 [ 0.70696527  0.70724833]]"
20200220-195624.605159,3,[1.7230791 1.0098742],"[[ 3.9175674e-01 -7.0705587e-01]
 [ 8.3259994e-01  1.3574958e-04]
 [ 3.9154047e-01  7.0715761e-01]]","[[ 0.70718896 -0.70702463]
 [ 0.70702463  0.70718896]]"
20200220-195624.605159,4,[1.7354264 1.012327 ],"[[ 0.39065933 -0.70597625]
 [ 0.83560205  0.00272104]
 [ 0.3862056   0.7082305 ]]","[[ 0.70863235 -0.705578  ]
 [ 0.705578    0.70863235]]"
20200220-195624.605159,5,[1.7477429 1.01476  ],"[[ 0.38955507 -0.70494246]
 [ 0.8385091   0.00525028]
 [ 0.38098472  0.7092451 ]]","[[ 0.7100196 -0.7041819]
 [ 0.7041819  0.7100196]]"
20200220-195624.605159,6,[1.7484227 1.0172082],"[[ 0.383713   -0.70602846]
 [ 0.84193623  0.00268871]
 [ 0.3793516   0.7081783 ]]","[[ 0.70859975 -0.70561063]
 [ 0.70561063  0.70859975]]"
20200220-195624.605159,7,[1.7441636 1.0197256],"[[ 0.37959665 -0.70601755]
 [ 0.8456872   0.00276908]
 [ 0.37512589  0.70818883]]","[[ 0.7086464 -0.7055638]
 [ 0.7055638  0.7086464]]"
20200220-195624.605159,8,[1.7451472 1.0221862],"[[ 3.7382993e-01 -7.0706493e-01]
 [ 8.4893054e-01  1.6468763e-04]
 [ 3.7358809e-01  7.0714861e-01]]","[[ 0.70720863 -0.7070049 ]
 [ 0.7070049   0.70720863]]"
20200220-195624.605159,9,[1.7412461 1.0247244],"[[ 3.6981285e-01 -7.0703197e-01]
 [ 8.5250723e-01  2.6264787e-04]
 [ 3.6941805e-01  7.0718139e-01]]","[[ 0.70726794 -0.7069456 ]
 [ 0.7069456   0.70726794]]"
20200220-195624.605159,10,[1.737558  1.0272766],"[[ 3.6583924e-01 -7.0699996e-01]
 [ 8.5599339e-01  3.6209822e-04]
 [ 3.6529055e-01  7.0721364e-01]]","[[ 0.70732796 -0.7068856 ]
 [ 0.7068856   0.70732796]]"
20200220-195624.605159,11,[1.7389797 1.029748 ],"[[ 0.36007446  0.7080518 ]
 [ 0.8589686   0.00245893]
 [ 0.36403212 -0.7061564 ]]","[[ 0.7057659   0.70844513]
 [ 0.70844513 -0.7057659 ]]"
20200220-195624.605159,12,[1.7356157 1.0323197],"[[ 0.3560476   0.7080648 ]
 [ 0.86228824  0.00254422]
 [ 0.36012352 -0.706143  ]]","[[ 0.70571595  0.7084949 ]
 [ 0.7084949  -0.70571595]]"
20200220-195624.605159,13,[1.7324469 1.0349058],"[[ 0.35223103  0.708009  ]
 [ 0.8655218   0.00241789]
 [ 0.35609716 -0.7061991 ]]","[[ 0.7057937   0.70841736]
 [ 0.70841736 -0.7057937 ]]"
