Timestamp,Epoch,s,u,v
20200228-062032.951222,0,[1.8486494  1.6496259  0.8553066  0.44020206],"[[ 0.29018626 -0.2000641   0.8316413   0.41352645]
 [ 0.7787192  -0.24490453 -0.07991968 -0.38761702]
 [ 0.4455132  -0.12155045 -0.5051372   0.49645153]
 [ 0.28209883  0.8983323   0.02828578  0.24370939]
 [ 0.17699353  0.2796794   0.21452838 -0.61064774]]","[[-0.0328198   0.07758375  0.9953091   0.04757477]
 [ 0.91977274 -0.38096514  0.0633604  -0.06977893]
 [ 0.09259917  0.03366529 -0.04708392  0.9940197 ]
 [ 0.37995574  0.92071307 -0.05593121 -0.06922712]]"
20200228-062032.951222,1,[1.8277354  1.6515816  0.8500625  0.44087166],"[[ 0.2888635  -0.18961169  0.8301169   0.41926742]
 [ 0.7962651  -0.19478358 -0.06430117 -0.38365597]
 [ 0.45578158 -0.09066083 -0.50690794  0.48777938]
 [ 0.22679931  0.913943    0.03913539  0.24696265]
 [ 0.15279046  0.28739426  0.21973659 -0.61490124]]","[[-0.05032837  0.06802129  0.99459845  0.06011917]
 [ 0.94109565 -0.32340905  0.07370865 -0.06566912]
 [ 0.08687689  0.03773455 -0.05825538  0.99379826]
 [ 0.32289046  0.9430566  -0.04413052 -0.06662156]]"
20200228-062032.951222,2,[1.8018243  1.6476942  0.84487605 0.44119006],"[[ 0.29503974 -0.16615833  0.82800335  0.42545417]
 [ 0.8176068  -0.09880669 -0.04723397 -0.3785753 ]
 [ 0.46640673 -0.03366208 -0.5084892   0.4786376 ]
 [ 0.11988172  0.93368006  0.05159603  0.25154397]
 [ 0.11208832  0.29956174  0.22573507 -0.61911356]]","[[-0.07226807  0.05003091  0.9934442   0.07309526]
 [ 0.9714486  -0.21290605  0.08580273 -0.05997151]
 [ 0.07708097  0.04372991 -0.0697035   0.99362355]
 [ 0.21242297  0.97481066 -0.02912039 -0.0614236 ]]"
20200228-062032.951222,3,[1.7833288 1.6426944 0.8393496 0.4418577],"[[ 0.3003615  -0.14185977  0.8256725   0.43123525]
 [ 0.82690775  0.00127055 -0.03015916 -0.3737933 ]
 [ 0.47021177  0.02618456 -0.50973445  0.469501  ]
 [ 0.00844499  0.94094634  0.06341326  0.2553831 ]
 [ 0.06954355  0.30628288  0.23131154 -0.6234287 ]]","[[-0.0904439   0.02918026  0.9917388   0.08615388]
 [ 0.9890345  -0.09640661  0.09776006 -0.05440439]
 [ 0.06752814  0.04959829 -0.0815765   0.9931391 ]
 [ 0.09524153  0.99367726 -0.01556685 -0.05737972]]"
20200228-062032.951222,4,[1.7699386 1.6339203 0.8337644 0.442047 ],"[[ 0.30522126 -0.11525764  0.8224851   0.43776917]
 [ 0.822698    0.11154255 -0.01251987 -0.36837244]
 [ 0.46520662  0.09162314 -0.5112362   0.46002433]
 [-0.11413436  0.93334174  0.07493772  0.25981742]
 [ 0.02376696  0.30781946  0.23745345 -0.62732154]]","[[-0.10480227  0.00355791  0.9894678   0.09978747]
 [ 0.9922368   0.0325414   0.10985612 -0.04836485]
 [ 0.05702043  0.05449972 -0.09424169  0.99241984]
 [-0.03509448  0.9979772  -0.00196313 -0.05297494]]"
20200228-062032.951222,5,[1.7586595  1.6208167  0.8290323  0.44266328],"[[ 0.30910447 -0.08464175  0.81959486  0.4430707 ]
 [ 0.80075675  0.23091848  0.00494032 -0.36273187]
 [ 0.44912022  0.1618116  -0.5119686   0.4508836 ]
 [-0.24674663  0.9066405   0.0858272   0.26388237]
 [-0.02550779  0.30221248  0.2424091  -0.6318102 ]]","[[-0.11505746 -0.02632081  0.9866937   0.1118246 ]
 [ 0.976116    0.17416923  0.12314164 -0.04121963]
 [ 0.04478651  0.0583629  -0.10561062  0.9916827 ]
 [-0.17875625  0.9826324   0.01087572 -0.04859902]]"
20200228-062032.951222,6,[1.7531337  1.6032842  0.82438815 0.44264674],"[[ 0.30946386 -0.06075523  0.81576407  0.4491891 ]
 [ 0.76737094  0.3330524   0.02285829 -0.35628662]
 [ 0.42620596  0.22160032 -0.513024    0.44140884]
 [-0.3594229   0.8670578   0.09634064  0.26866674]
 [-0.06736199  0.29066986  0.24805576 -0.63581866]]","[[-0.11978518 -0.05691409  0.98333776  0.12433623]
 [ 0.9450078   0.29533237  0.13644467 -0.03349499]
 [ 0.03362831  0.05915664 -0.117748    0.9907094 ]
 [-0.30245814  0.9518614   0.02377954 -0.04374418]]"
20200228-062032.951222,7,[1.7529794  1.5888145  0.82001555 0.4419655 ],"[[ 0.30739605 -0.04947868  0.8109451   0.45597026]
 [ 0.7383645   0.39919704  0.03996482 -0.34950706]
 [ 0.40651625  0.26048112 -0.5149966   0.43154794]
 [-0.43139178  0.8322855   0.10520484  0.27373573]
 [-0.09471494  0.27864665  0.2539314  -0.63935214]]","[[-0.12122902 -0.08122508  0.9797363   0.13719717]
 [ 0.91556406  0.37302932  0.14793661 -0.0265791 ]
 [ 0.02602201  0.05837697 -0.13048904  0.98938733]
 [-0.38258192  0.922412    0.03470469 -0.03978571]]"
20200228-062032.951222,8,[1.7571163  1.5717262  0.81673825 0.44264153],"[[ 0.30614838 -0.04748566  0.80677766  0.45957273]
 [ 0.718317    0.43816385  0.05410917 -0.34419534]
 [ 0.39285678  0.28450665 -0.516444    0.42247617]
 [-0.47275385  0.8083323   0.1147045   0.27776408]
 [-0.11163036  0.2672311   0.25750777 -0.6439588 ]]","[[-0.12027686 -0.10150556  0.97649205  0.1472871 ]
 [ 0.89508444  0.41682464  0.15686451 -0.02178733]
 [ 0.02242283  0.05635526 -0.14043763  0.98823   ]
 [-0.4287828   0.90154195  0.04619726 -0.03511761]]"
20200228-062032.951222,9,[1.7610826  1.5586059  0.80801165 0.44349948],"[[ 0.30276474 -0.05196177  0.80061615  0.46666864]
 [ 0.69808555  0.47223726  0.07528789 -0.3385639 ]
 [ 0.38031173  0.3101837  -0.5169247   0.4109642 ]
 [-0.5100635   0.78351563  0.12677717  0.2816961 ]
 [-0.12731265  0.2533404   0.26469278 -0.64757276]]","[[-0.1209367  -0.12462225  0.970868    0.1651032 ]
 [ 0.8735107   0.45593396  0.16991898 -0.0152018 ]
 [ 0.01863122  0.05608888 -0.15809707  0.9856532 ]
 [-0.47117573  0.8794587   0.05956781 -0.03158493]]"
