Timestamp,Epoch,s,u,v
20200226-153433.080497,0,[0.941694   0.63038206],"[[ 0.8129523   0.05696854]
 [ 0.47366044  0.5142425 ]
 [-0.33875406  0.85575086]]","[[-0.09539151  0.9954399 ]
 [ 0.9954399   0.09539151]]"
20200226-153433.080497,1,[0.94724864 0.6336428 ],"[[ 0.80913186  0.04530395]
 [ 0.48122957  0.52108866]
 [-0.33722913  0.8522993 ]]","[[-0.08945277  0.99599105]
 [ 0.99599105  0.08945277]]"
20200226-153433.080497,2,[0.94988334 0.6388715 ],"[[ 0.80515546  0.03532027]
 [ 0.48779994  0.5283036 ]
 [-0.33730736  0.8483206 ]]","[[-0.08737197  0.99617577]
 [ 0.99617577  0.08737197]]"
20200226-153433.080497,3,[0.9554543  0.64233685],"[[ 0.80129915  0.02377455]
 [ 0.49525622  0.53418756]
 [-0.33562082  0.84503174]]","[[-0.08127137  0.99669206]
 [ 0.99669206  0.08127137]]"
20200226-153433.080497,4,[0.9608647  0.64787745],"[[ 0.79744977  0.01022551]
 [ 0.5041067   0.53817534]
 [-0.3315873   0.8427708 ]]","[[-0.07328726  0.9973109 ]
 [ 0.9973109   0.07328726]]"
20200226-153433.080497,5,[0.963433  0.6533467],"[[ 7.9344428e-01  4.5083091e-04]
 [ 5.1051384e-01  5.4398650e-01]
 [-3.3139375e-01  8.3909357e-01]]","[[-0.0709153   0.99748236]
 [ 0.99748236  0.0709153 ]]"
20200226-153433.080497,6,[0.9691987 0.6568229],"[[ 0.7895439  -0.01070755]
 [ 0.51769334  0.5485595 ]
 [-0.32956624  0.8360429 ]]","[[-0.0645799   0.99791247]
 [ 0.99791247  0.0645799 ]]"
20200226-153433.080497,7,[0.9721852  0.66028184],"[[ 0.78556705 -0.01808138]
 [ 0.5223137   0.55532175]
 [-0.33177185  0.8314389 ]]","[[-0.06405491  0.9979463 ]
 [ 0.9979463   0.06405491]]"
20200226-153433.080497,8,[0.977942   0.66394496],"[[ 0.7816563  -0.02904938]
 [ 0.52936536  0.5591398 ]
 [-0.3298267   0.8285642 ]]","[[-0.05764851  0.9983369 ]
 [ 0.9983369   0.05764851]]"
20200226-153433.080497,9,[0.9833971  0.67167133],"[[ 0.7775398  -0.04447064]
 [ 0.5397696   0.5589522 ]
 [-0.32261544  0.8280067 ]]","[[-0.04674079  0.9989071 ]
 [ 0.9989071   0.04674079]]"
20200226-153433.080497,10,[0.98914045 0.67531574],"[[ 0.77355087 -0.05494024]
 [ 0.5465472   0.56211746]
 [-0.32078877  0.82523036]]","[[-0.04049814  0.99917954]
 [ 0.99917954  0.04049814]]"
20200226-153433.080497,11,[0.9947653 0.6809993],"[[ 0.7693967  -0.06769353]
 [ 0.55509305  0.5628787 ]
 [-0.31607014  0.82376283]]","[[-0.03173641  0.9994962 ]
 [ 0.9994962   0.03173641]]"
