Timestamp,Epoch,s,u,v
20200228-223412.729854,0,[1.6654505  0.8128825  0.58842117 0.03964684],"[[-0.7574707  -0.11501134 -0.16681662 -0.60860074]
 [ 0.14345078 -0.7938202  -0.43771502  0.01214374]
 [ 0.5129471  -0.11887049  0.413801   -0.74054176]
 [-0.24310203  0.26134157  0.25999835  0.00263674]
 [-0.28887227 -0.5236336   0.7360347   0.28469083]]","[[-0.26599216 -0.25797692  0.2194648   0.9025138 ]
 [ 0.65139997 -0.73095316 -0.20091775  0.03190266]
 [ 0.47725233  0.18882415  0.85812503 -0.01403923]
 [ 0.52645683  0.60291034 -0.418436    0.42924798]]"
20200228-223412.729854,1,[1.6741198  0.810607   0.58802605 0.04173839],"[[-0.75723016 -0.11514311 -0.16792813 -0.61343765]
 [ 0.14237478 -0.80200905 -0.42093733  0.02900921]
 [ 0.51267475 -0.11128776  0.41486797 -0.73854613]
 [-0.24059369  0.2691849   0.2557686   0.03913558]
 [-0.29259396 -0.50860435  0.74637705  0.27544662]]","[[-0.2632868  -0.24537413  0.21714917  0.9073687 ]
 [ 0.65088373 -0.73500335 -0.18683773  0.03481488]
 [ 0.4780089   0.20577952  0.85385156 -0.00999235]
 [ 0.52776694  0.5976758  -0.4345981   0.4187723 ]]"
20200228-223412.729854,2,[1.6797235  0.80868316 0.5879926  0.04387545],"[[-0.7573491  -0.11402598 -0.16960998 -0.61635184]
 [ 0.13997026 -0.80964476 -0.40471247  0.0445013 ]
 [ 0.5114906  -0.10494605  0.41602176 -0.73607665]
 [-0.23846178  0.27708948  0.25153008  0.07251883]
 [-0.2972263  -0.49364072  0.7557109   0.26657525]]","[[-0.26328298 -0.2329752   0.21531244  0.9110681 ]
 [ 0.64937377 -0.7395945  -0.1725358   0.0393066 ]
 [ 0.47808915  0.2211514   0.8499911  -0.00616656]
 [ 0.52955306  0.5914512  -0.44876176  0.41033125]]"
20200228-223412.729854,3,[1.68164    0.8079864  0.5880555  0.04644204],"[[-0.7577952  -0.11257847 -0.17215301 -0.6174997 ]
 [ 0.13747416 -0.81607044 -0.39039415  0.05908538]
 [ 0.5094517  -0.09980396  0.41690093 -0.73346   ]
 [-0.23701036  0.28394297  0.24778402  0.10353348]
 [-0.30188185 -0.48038602  0.76338196  0.257916  ]]","[[-0.2654846  -0.2231939   0.21283704  0.9134565 ]
 [ 0.64746207 -0.7439017  -0.1596893   0.04361963]
 [ 0.477499    0.23369232  0.84698325 -0.00146925]
 [ 0.53132474  0.58496374 -0.46023816  0.40458906]]"
20200228-223412.729854,4,[1.6867251  0.8068136  0.5881816  0.04882032],"[[-0.75792426 -0.11192279 -0.17382872 -0.6181683 ]
 [ 0.13535544 -0.8224933  -0.37511528  0.07165732]
 [ 0.5083723  -0.09382659  0.41759515 -0.7303823 ]
 [-0.23500536  0.29114848  0.2436904   0.12966785]
 [-0.3058753  -0.46626955  0.7715577   0.24992259]]","[[-0.2655252  -0.21209177  0.21082881  0.9165505 ]
 [ 0.6461368  -0.7475197  -0.1463862   0.04788086]
 [ 0.4775771   0.24785715  0.8429019   0.00182121]
 [ 0.5328449   0.5786174  -0.47290462  0.3970383 ]]"
20200228-223412.729854,5,[1.6953256 0.8066529 0.5884139 0.0511574],"[[-0.7575697  -0.11325318 -0.17453481 -0.6186543 ]
 [ 0.13534988 -0.82756025 -0.3618104   0.08257498]
 [ 0.5088586  -0.08758239  0.41732797 -0.72712475]
 [-0.2327149   0.29678193  0.24045292  0.15119348]
 [-0.307693   -0.45449764  0.7788778   0.24264953]]","[[-0.26238745 -0.20388786  0.20889892  0.9197521 ]
 [ 0.64622116 -0.7493333  -0.1359588   0.04912408]
 [ 0.4785241   0.2608062   0.83843875  0.00389778]
 [ 0.5334472   0.5735066  -0.48466146  0.3893942 ]]"
20200228-223412.729854,6,[1.6989856  0.8062689  0.5885259  0.05365425],"[[-0.75781655 -0.1124769  -0.17639452 -0.6179764 ]
 [ 0.13296548 -0.83299834 -0.34757262  0.09246382]
 [ 0.5075413  -0.08237473  0.41773084 -0.72439104]
 [-0.23100753  0.30346873  0.23637965  0.17089939]
 [-0.3115626  -0.44111603  0.78594106  0.23581102]]","[[-0.26342142 -0.19404216  0.20651458  0.92212176]
 [ 0.6446388  -0.75255644 -0.12346386  0.05344309]
 [ 0.4784249   0.27344176  0.83443713  0.00733438]
 [ 0.5349389   0.5667767  -0.4958054   0.38312072]]"
20200228-223412.729854,7,[1.7048324  0.80693895 0.5881844  0.05629612],"[[-0.7575221  -0.11385649 -0.1782518  -0.6172117 ]
 [ 0.13327558 -0.8374067  -0.33482888  0.10163812]
 [ 0.50700486 -0.07662603  0.41777617 -0.7215677 ]
 [-0.22947492  0.30855322  0.23260577  0.1883284 ]
 [-0.3141427  -0.42977926  0.7921321   0.22933014]]","[[-0.26194835 -0.18760861  0.2021908   0.92482704]
 [ 0.64451677 -0.754193   -0.11331017  0.05433158]
 [ 0.47856975  0.28506762  0.83040196  0.01183146]
 [ 0.5356794   0.5610101  -0.5066677   0.3763019 ]]"
20200228-223412.729854,8,[1.7095766  0.807433   0.58890325 0.05882768],"[[-0.7576277  -0.11412951 -0.1794213  -0.61612207]
 [ 0.13200347 -0.8413401  -0.32292747  0.10972439]
 [ 0.5065954  -0.07195145  0.41730714 -0.71907765]
 [-0.22773132  0.31382525  0.22966787  0.20340961]
 [-0.31634623 -0.41887686  0.797893    0.22339723]]","[[-0.26173022 -0.1804722   0.20112179  0.9265404 ]
 [ 0.6436769  -0.7561244  -0.10347005  0.05700814]
 [ 0.47885686  0.2955496   0.8265389   0.01342073]
 [ 0.53653836  0.55529827 -0.5154393   0.3716085 ]]"
20200228-223412.729854,9,[1.7124212  0.8082954  0.58891183 0.06162189],"[[-0.75777316 -0.11432354 -0.18168865 -0.6144855 ]
 [ 0.13085122 -0.8452673  -0.3107076   0.11746545]
 [ 0.5051896  -0.06730361  0.4173687  -0.7167982 ]
 [-0.22655405  0.3190325   0.22597109  0.21783842]
 [-0.3195543  -0.40760553  0.80323714  0.21761498]]","[[-0.26285157 -0.17409568  0.19764023  0.9281907 ]
 [ 0.6425744  -0.758204   -0.09313624  0.05958809]
 [ 0.4784862   0.30581337  0.8229326   0.01763327]
 [ 0.53764135  0.5489042  -0.52444804  0.36687905]]"
20200228-223412.729854,10,[1.7162385  0.8084575  0.58901    0.06412421],"[[-0.7579034  -0.11398318 -0.18346855 -0.61299545]
 [ 0.12853824 -0.8495772  -0.29676294  0.12437508]
 [ 0.5039841  -0.06236606  0.41759494 -0.7145763 ]
 [-0.224938    0.3253823   0.22149819  0.23034996]
 [-0.32320794 -0.3942886   0.8092121   0.21233697]]","[[-0.26388267 -0.16494839  0.19482495  0.930162  ]
 [ 0.6410705  -0.7605085  -0.08101296  0.06397389]
 [ 0.47836113  0.31779346  0.8183836   0.02065142]
 [ 0.53904134  0.5416885  -0.53453577  0.3609427 ]]"
