Timestamp,Epoch,s,u,v
20200220-105718.795983,0,[0.04290254 0.02495508],"[[-0.10964903 -0.9924791 ]
 [ 0.94981676 -0.12075993]
 [-0.29295927 -0.0200562 ]]","[[ 0.59065014  0.80692774]
 [ 0.80692774 -0.59065014]]"
20200220-105718.795983,1,[0.05400214 0.02482975],"[[-0.09328724 -0.99519753]
 [ 0.9686541  -0.09760629]
 [-0.23023212 -0.00741635]]","[[ 0.6074894  0.7943278]
 [ 0.7943278 -0.6074894]]"
20200220-105718.795983,2,[0.06523141 0.02474882],"[[-0.07877313 -0.99680734]
 [ 0.97876805 -0.07981591]
 [-0.18922913  0.00211508]]","[[ 0.6197161  0.784826 ]
 [ 0.784826  -0.6197161]]"
20200220-105718.795983,3,[0.07658593 0.02471829],"[[-0.06950714 -0.9975812 ]
 [ 0.98468506 -0.06872737]
 [-0.1598886   0.01040937]]","[[ 0.6298803  0.7766923]
 [ 0.7766923 -0.6298803]]"
20200220-105718.795983,4,[0.08814976 0.02470572],"[[-0.0611929  -0.99808645]
 [ 0.9885841  -0.05937874]
 [-0.13768364  0.01724893]]","[[ 0.6377711  0.7702259]
 [ 0.7702259 -0.6377711]]"
20200220-105718.795983,5,[0.09918563 0.02470224],"[[-0.05318664 -0.9984461 ]
 [ 0.9912845  -0.05077991]
 [-0.12052549  0.02295545]]","[[ 0.6435383  0.765414 ]
 [ 0.765414  -0.6435383]]"
20200220-105718.795983,6,[0.11078212 0.02472008],"[[-0.0476189  -0.9985924 ]
 [ 0.9932168  -0.044853  ]
 [-0.1060798   0.02830831]]","[[ 0.6488282   0.76093507]
 [ 0.76093507 -0.6488282 ]]"
20200220-105718.795983,7,[0.12191235 0.02474205],"[[-0.04220711 -0.9986883 ]
 [ 0.9946164  -0.03925078]
 [-0.09464033  0.03288338]]","[[ 0.6529225  0.7574248]
 [ 0.7574248 -0.6529225]]"
20200220-105718.795983,8,[0.13244772 0.02476852],"[[-0.03721133 -0.9987328 ]
 [ 0.9956609  -0.0341605 ]
 [-0.08529212  0.03695368]]","[[ 0.6561597   0.75462204]
 [ 0.75462204 -0.6561597 ]]"
20200220-105718.795983,9,[0.14345916 0.02480175],"[[-0.03289875 -0.9987245 ]
 [ 0.9964783  -0.02981921]
 [-0.07712729  0.04074492]]","[[ 0.6591434  0.7520173]
 [ 0.7520173 -0.6591434]]"
20200220-105718.795983,10,[0.15442534 0.02484256],"[[-0.02944171 -0.99866337]
 [ 0.99713767 -0.02638282]
 [-0.06963667  0.04444212]]","[[ 0.661782    0.74969625]
 [ 0.74969625 -0.661782  ]]"
20200220-105718.795983,11,[0.16564134 0.02488942],"[[-0.02661644 -0.9985722 ]
 [ 0.9976576  -0.02361389]
 [-0.06301606  0.04792088]]","[[ 0.66419137  0.74756265]
 [ 0.74756265 -0.66419137]]"
20200220-105718.795983,12,[0.17648636 0.0249338 ],"[[-0.02343238 -0.99848574]
 [ 0.9980711  -0.02050157]
 [-0.05749082  0.05105288]]","[[ 0.6661711   0.74579895]
 [ 0.74579895 -0.6661711 ]]"
20200220-105718.795983,13,[0.18720777 0.02498476],"[[-0.02102979 -0.9983728 ]
 [ 0.99839365 -0.01818119]
 [-0.05261147  0.05405018]]","[[ 0.66797066  0.74418765]
 [ 0.74418765 -0.66797066]]"
20200220-105718.795983,14,[0.1979506  0.02503174],"[[-0.01807833 -0.99825734]
 [ 0.99869    -0.01533917]
 [-0.04786849  0.0569825 ]]","[[ 0.66951954  0.7427944 ]
 [ 0.7427944  -0.66951954]]"
20200220-105718.795983,15,[0.20904076 0.02508304],"[[-0.01558091 -0.998125  ]
 [ 0.9989322  -0.01296411]
 [-0.04349132  0.05981737]]","[[ 0.67099804  0.7414591 ]
 [ 0.7414591  -0.67099804]]"
20200220-105718.795983,16,[0.21961114 0.02513497],"[[-0.01318843 -0.9979926 ]
 [ 0.9991163  -0.01068006]
 [-0.03990998  0.06242598]]","[[ 0.6722603  0.7403149]
 [ 0.7403149 -0.6722603]]"
20200220-105718.795983,17,[0.22916535 0.0251876 ],"[[-0.01099987 -0.99785215]
 [ 0.9992617  -0.00859162]
 [-0.03681421  0.06494308]]","[[ 0.6732921   0.73937666]
 [ 0.73937666 -0.6732921 ]]"
20200220-105718.795983,18,[0.23908406 0.02524728],"[[-0.00958569 -0.9976863 ]
 [ 0.9993951  -0.00730792]
 [-0.03343683  0.06759439]]","[[ 0.67434555  0.738416  ]
 [ 0.738416   -0.67434555]]"
20200220-105718.795983,19,[0.24951784 0.02529914],"[[-0.00712692 -0.9975371 ]
 [ 0.9995051  -0.00496816]
 [-0.03064015  0.06996394]]","[[ 0.6752847   0.73755723]
 [ 0.73755723 -0.6752847 ]]"
20200220-105718.795983,20,[0.25928023 0.02536016],"[[-0.0058447  -0.9973638 ]
 [ 0.999597   -0.00381775]
 [-0.02778102  0.07246182]]","[[ 0.6761684   0.73674715]
 [ 0.73674715 -0.6761684 ]]"
20200220-105718.795983,21,[0.26954588 0.02542071],"[[-0.00440633 -0.9971873 ]
 [ 0.99967813 -0.00252323]
 [-0.02498441  0.07490841]]","[[ 0.6770221  0.7359627]
 [ 0.7359627 -0.6770221]]"
20200220-105718.795983,22,[0.28095305 0.02548118],"[[-0.00277528 -0.99701077]
 [ 0.9997476  -0.00104512]
 [-0.02229111  0.07725392]]","[[ 0.67789483  0.73515886]
 [ 0.73515886 -0.67789483]]"
20200220-105718.795983,23,[0.29174036 0.02554053],"[[-1.0879785e-03 -9.9683136e-01]
 [ 9.9980211e-01  4.9559772e-04]
 [-1.9865172e-02  7.9542235e-02]]","[[ 0.6786442   0.73446715]
 [ 0.73446715 -0.6786442 ]]"
20200220-105718.795983,24,[0.3018382 0.0256021],"[[ 2.5705993e-04 -9.9664676e-01]
 [ 9.9984407e-01  1.7010123e-03]
 [-1.7660460e-02  8.1808507e-02]]","[[ 0.67931     0.73385143]
 [ 0.73385143 -0.67931   ]]"
20200220-105718.795983,25,[0.31115276 0.02566371],"[[ 0.00151606 -0.99646586]
 [ 0.9998722   0.00284796]
 [-0.0159252   0.08395179]]","[[ 0.6798811   0.73332244]
 [ 0.73332244 -0.6798811 ]]"
20200220-105718.795983,26,[0.3197551  0.02572719],"[[ 0.00247427 -0.99627113]
 [ 0.99989814  0.00367644]
 [-0.01404891  0.08620076]]","[[ 0.6803908  0.7328495]
 [ 0.7328495 -0.6803908]]"
20200220-105718.795983,27,[0.32898343 0.02578919],"[[ 0.0037099  -0.9960745 ]
 [ 0.9999182   0.00477677]
 [-0.01223272  0.08838812]]","[[ 0.6808952   0.73238075]
 [ 0.73238075 -0.6808952 ]]"
20200220-105718.795983,28,[0.33880496 0.02585126],"[[ 0.0050384  -0.9958818 ]
 [ 0.999931    0.00597968]
 [-0.01063236  0.09046554]]","[[ 0.68140084  0.7319105 ]
 [ 0.7319105  -0.68140084]]"
20200220-105718.795983,29,[0.34787577 0.0259144 ],"[[ 0.00616316 -0.9956785 ]
 [ 0.99994063  0.00696981]
 [-0.00899407  0.0926065 ]]","[[ 0.6818468  0.731495 ]
 [ 0.731495  -0.6818468]]"
20200220-105718.795983,30,[0.35763952 0.02597799],"[[ 0.00735234 -0.9954768 ]
 [ 0.99994504  0.00802764]
 [-0.00747991  0.09466685]]","[[ 0.68230337  0.73106915]
 [ 0.73106915 -0.68230337]]"
20200220-105718.795983,31,[0.36655512 0.026042  ],"[[ 0.00838247 -0.99526715]
 [ 0.9999471   0.00892331]
 [-0.0059955   0.09676814]]","[[ 0.6827003  0.7306986]
 [ 0.7306986 -0.6827003]]"
