Timestamp,Epoch,s,u,v
20200225-174007.534111,0,[1.767549  1.1277426],"[[ 0.16889009  0.9845044 ]
 [-0.6832752   0.15145364]
 [-0.7103598   0.0883898 ]]","[[ 0.73573756 -0.6772668 ]
 [ 0.6772668   0.73573756]]"
20200225-174007.534111,1,[1.7660272 1.1287502],"[[ 0.16672692  0.98469186]
 [-0.6811278   0.15230046]
 [-0.7129285   0.08477512]]","[[ 0.7369132 -0.6759873]
 [ 0.6759873  0.7369132]]"
20200225-174007.534111,2,[1.7661028 1.1312078],"[[ 0.16773915  0.9843279 ]
 [-0.67852247  0.15532322]
 [-0.7151718   0.08350459]]","[[ 0.7364941 -0.6764438]
 [ 0.6764438  0.7364941]]"
20200225-174007.534111,3,[1.7647156 1.1322776],"[[ 0.16572627  0.9844642 ]
 [-0.67638916  0.15627666]
 [-0.7176577   0.08004901]]","[[ 0.7375723 -0.6752682]
 [ 0.6752682  0.7375723]]"
20200225-174007.534111,4,[1.7633799 1.133358 ],"[[ 0.16375601  0.98457825]
 [-0.67427313  0.15725876]
 [-0.720097    0.07664961]]","[[ 0.73862064 -0.67412126]
 [ 0.67412126  0.73862064]]"
20200225-174007.534111,5,[1.76064   1.1330106],"[[ 0.1587416   0.98517096]
 [-0.6726469   0.15618561]
 [-0.7227358   0.07102177]]","[[ 0.74116915 -0.6713183 ]
 [ 0.6713183   0.74116915]]"
20200225-174007.534111,6,[1.7594285 1.1341478],"[[ 0.15691283  0.98522574]
 [-0.67054284  0.1572896 ]
 [-0.7250867   0.0677509 ]]","[[ 0.7421258 -0.6702606]
 [ 0.6702606  0.7421258]]"
20200225-174007.534111,7,[1.7582957 1.1353291],"[[ 0.15518606  0.9852512 ]
 [-0.6684438   0.15845948]
 [-0.7273927   0.0645813 ]]","[[ 0.7430202  -0.66926897]
 [ 0.66926897  0.7430202 ]]"
20200225-174007.534111,8,[1.7569826 1.1387308],"[[ 0.15643442  0.98479474]
 [-0.6658801   0.16165094]
 [-0.72947395  0.06362903]]","[[ 0.7428426 -0.6694662]
 [ 0.6694662  0.7428426]]"
20200225-174007.534111,9,[1.7559546 1.139946 ],"[[ 0.15481865  0.9847811 ]
 [-0.66379726  0.16289826]
 [-0.7317134   0.06058511]]","[[ 0.74366176 -0.66855615]
 [ 0.66855615  0.74366176]]"
20200225-174007.534111,10,[1.7562996 1.1426202],"[[ 0.15628284  0.98427045]
 [-0.6612205   0.16622008]
 [-0.73373234  0.05985332]]","[[ 0.7429507 -0.6693462]
 [ 0.6693462  0.7429507]]"
20200225-174007.534111,11,[1.7540424 1.1424035],"[[ 0.151714    0.9846977 ]
 [-0.6596733   0.16547893]
 [-0.73608017  0.05465472]]","[[ 0.74520725 -0.66683286]
 [ 0.66683286  0.74520725]]"
