Timestamp,Epoch,s,u,v
20200220-043012.724613,0,[1.7235049 1.0071852],"[[ 0.3957742   0.7053011 ]
 [ 0.8208883   0.01541671]
 [ 0.41171008 -0.7087403 ]]","[[ 0.7016698   0.71250224]
 [ 0.71250224 -0.7016698 ]]"
20200220-043012.724613,1,[1.7186682 1.0097122],"[[ 0.39137188  0.70524734]
 [ 0.82515347  0.01542351]
 [ 0.40736932 -0.7087933 ]]","[[ 0.70166785  0.7125041 ]
 [ 0.7125041  -0.70166785]]"
20200220-043012.724613,2,[1.7192369 1.0122036],"[[ 0.38960728  0.7040859 ]
 [ 0.8289553   0.0127916 ]
 [ 0.40129703 -0.7099996 ]]","[[ 0.7031843   0.71100754]
 [ 0.71100754 -0.7031843 ]]"
20200220-043012.724613,3,[1.7147971 1.0147524],"[[ 0.38541016  0.70398515]
 [ 0.83303034  0.01261353]
 [ 0.39688694 -0.7101028 ]]","[[ 0.70329434  0.71089876]
 [ 0.71089876 -0.70329434]]"
20200220-043012.724613,4,[1.7156659 1.0172465],"[[ 0.38385174  0.702801  ]
 [ 0.8366356   0.00978735]
 [ 0.3907668  -0.7113191 ]]","[[ 0.7049115  0.7092953]
 [ 0.7092953 -0.7049115]]"
20200220-043012.724613,5,[1.7116051 1.0198146],"[[ 0.37955245  0.7027999 ]
 [ 0.84052145  0.00981551]
 [ 0.3866049  -0.71131957]]","[[ 0.70488876  0.7093178 ]
 [ 0.7093178  -0.70488876]]"
20200220-043012.724613,6,[1.7077687 1.0223973],"[[ 0.3752941   0.7027993 ]
 [ 0.84431094  0.00984392]
 [ 0.38248295 -0.7113199 ]]","[[ 0.7048657  0.7093407]
 [ 0.7093407 -0.7048657]]"
20200220-043012.724613,7,[1.7091188 1.024915 ],"[[ 0.3739085   0.70164835]
 [ 0.847628    0.006924  ]
 [ 0.37645632 -0.7124897 ]]","[[ 0.7065209   0.70769215]
 [ 0.70769215 -0.7065209 ]]"
20200220-043012.724613,8,[1.7105978 1.0274223],"[[ 0.36795285  0.7027505 ]
 [ 0.8508065   0.00974685]
 [ 0.37515205 -0.7113695 ]]","[[ 0.704923    0.70928395]
 [ 0.70928395 -0.704923  ]]"
20200220-043012.724613,9,[1.7121999 1.0299379],"[[ 0.36218306  0.7037599 ]
 [ 0.85389316  0.01241034]
 [ 0.37375158 -0.7103299 ]]","[[ 0.70342606  0.71076846]
 [ 0.71076846 -0.70342606]]"
20200220-043012.724613,10,[1.7138982 1.0324519],"[[ 0.35647684  0.7047297 ]
 [ 0.85689193  0.01506522]
 [ 0.3723713  -0.7093159 ]]","[[ 0.7019396   0.71223646]
 [ 0.71223646 -0.7019396 ]]"
20200220-043012.724613,11,[1.710752  1.0350711],"[[ 0.3524645   0.7046852 ]
 [ 0.8602624   0.01505393]
 [ 0.36839822 -0.7093601 ]]","[[ 0.70194453  0.71223164]
 [ 0.71223164 -0.70194453]]"
20200220-043012.724613,12,[1.7077979 1.0377042],"[[ 0.34849948  0.70464194]
 [ 0.8635446   0.01504189]
 [ 0.36447054 -0.7094034 ]]","[[ 0.7019499   0.71222633]
 [ 0.71222633 -0.7019499 ]]"
20200220-043012.724613,13,[1.7050295 1.040351 ],"[[ 0.344583    0.70459944]
 [ 0.86673987  0.015028  ]
 [ 0.36058882 -0.7094459 ]]","[[ 0.701956    0.71222025]
 [ 0.71222025 -0.701956  ]]"
20200220-043012.724613,14,[1.7119646 1.0428329],"[[ 0.3418792   0.70450246]
 [ 0.86905324  0.01480523]
 [ 0.35758206 -0.70954704]]","[[ 0.70210165  0.71207666]
 [ 0.71207666 -0.70210165]]"
20200220-043012.724613,15,[1.709392  1.0454899],"[[ 0.33804506  0.7044631 ]
 [ 0.8721032   0.01479003]
 [ 0.35378182 -0.7095867 ]]","[[ 0.70210767  0.7120708 ]
 [ 0.7120708  -0.70210767]]"
20200220-043012.724613,16,[1.7117528 1.0480477],"[[ 0.3325691   0.7053775 ]
 [ 0.8746224   0.01758206]
 [ 0.3527513  -0.70861363]]","[[ 0.70055336  0.71360004]
 [ 0.71360004 -0.70055336]]"
20200220-043012.724613,17,[1.7094378 1.0507231],"[[ 0.32885453  0.7053169 ]
 [ 0.877522    0.0175378 ]
 [ 0.34901243 -0.70867515]]","[[ 0.70057803  0.71357584]
 [ 0.71357584 -0.70057803]]"
20200220-043012.724613,18,[1.7118772 1.0533495],"[[ 0.3281545   0.70424455]
 [ 0.8800041   0.01435423]
 [ 0.34337655 -0.70981234]]","[[ 0.70237476  0.71180737]
 [ 0.71180737 -0.70237476]]"
20200220-043012.724613,19,[1.7098029 1.0560436],"[[ 0.32468206  0.7041446 ]
 [ 0.8827614   0.01410276]
 [ 0.33957872 -0.7099166 ]]","[[ 0.70252275  0.7116613 ]
 [ 0.7116613  -0.70252275]]"
20200220-043012.724613,20,[1.7124287 1.058676 ],"[[ 0.3240659   0.7031071 ]
 [ 0.88509554  0.01090702]
 [ 0.33404636 -0.7110002 ]]","[[ 0.7043124   0.70989007]
 [ 0.70989007 -0.7043124 ]]"
20200220-043012.724613,21,[1.7151554 1.0612657],"[[ 0.31859404  0.7040835 ]
 [ 0.8872871   0.01404038]
 [ 0.3334957  -0.7099781 ]]","[[ 0.7025668  0.7116177]
 [ 0.7116177 -0.7025668]]"
20200220-043012.724613,22,[1.7133824 1.0639797],"[[ 0.31507537  0.7040546 ]
 [ 0.8898428   0.01402447]
 [ 0.3300107  -0.7100072 ]]","[[ 0.7025716   0.71161306]
 [ 0.71161306 -0.7025716 ]]"
20200220-043012.724613,23,[1.7162737 1.0665766],"[[ 0.30971023  0.704985  ]
 [ 0.8918981   0.01716387]
 [ 0.32954115 -0.7090144 ]]","[[ 0.7008251   0.71333313]
 [ 0.71333313 -0.7008251 ]]"
20200220-043012.724613,24,[1.7190951 1.0692306],"[[ 0.30949378  0.70391876]
 [ 0.89400864  0.01366264]
 [ 0.32397863 -0.71014917]]","[[ 0.7027904  0.711397 ]
 [ 0.711397  -0.7027904]]"
20200220-043012.724613,25,[1.7175902 1.0719658],"[[ 0.3061074   0.70389426]
 [ 0.89637935  0.01364836]
 [ 0.32062775 -0.7101736 ]]","[[ 0.70279366  0.7113937 ]
 [ 0.7113937  -0.70279366]]"
20200220-043012.724613,26,[1.7206523 1.074581 ],"[[ 0.30084577  0.70480907]
 [ 0.89826345  0.01685658]
 [ 0.3203351  -0.70919657]]","[[ 0.7010126   0.71314883]
 [ 0.71314883 -0.7010126 ]]"
20200220-043012.724613,27,[1.7193273 1.0773355],"[[ 0.2977761   0.7046999 ]
 [ 0.900519    0.01655072]
 [ 0.31685174 -0.7093127 ]]","[[ 0.7011907  0.7129737]
 [ 0.7129737 -0.7011907]]"
20200220-043012.724613,28,[1.7181277 1.0800995],"[[ 0.29456636  0.7046558 ]
 [ 0.90270674  0.01649845]
 [ 0.31360966 -0.70935714]]","[[ 0.70121664  0.71294826]
 [ 0.71294826 -0.70121664]]"
20200220-043012.724613,29,[1.7170442 1.082876 ],"[[ 0.29140827  0.70461357]
 [ 0.90483236  0.01644558]
 [ 0.3104181  -0.70940053]]","[[ 0.70124274  0.7129226 ]
 [ 0.7129226  -0.70124274]]"
20200220-043012.724613,30,[1.7263268 1.0856572],"[[ 0.28935468  0.7044921 ]
 [ 0.90638125  0.01605535]
 [ 0.30780986 -0.7095301 ]]","[[ 0.70148015  0.71268904]
 [ 0.71268904 -0.70148015]]"
20200220-043012.724613,31,[1.7253219 1.0884404],"[[ 0.28646806  0.7043934 ]
 [ 0.90841055  0.01574695]
 [ 0.30450988 -0.709635  ]]","[[ 0.7016579  0.712514 ]
 [ 0.712514  -0.7016579]]"
20200220-043012.724613,32,[1.7285992 1.0911443],"[[ 0.28672013  0.70340025]
 [ 0.9100849   0.01206377]
 [ 0.29922715 -0.7106916 ]]","[[ 0.70370966  0.7104876 ]
 [ 0.7104876  -0.70370966]]"
