Timestamp,Epoch,s,u,v
20200220-163603.454535,27,[1.0310574 0.7097407],"[[ 0.78136206  0.4526199 ]
 [-0.4234861  -0.1211565 ]
 [ 0.4584022  -0.8834343 ]]","[[ 0.7684748 -0.63988  ]
 [ 0.63988    0.7684748]]"
20200220-163603.454535,28,[1.025696   0.71241075],"[[ 0.7833604   0.4544671 ]
 [-0.41688713 -0.12185328]
 [ 0.46103293 -0.88238955]]","[[ 0.7692491 -0.638949 ]
 [ 0.638949   0.7692491]]"
20200220-163603.454535,29,[1.0176555 0.7149712],"[[ 0.7865783   0.45383656]
 [-0.41122946 -0.12084541]
 [ 0.46063542 -0.8828526 ]]","[[ 0.7684508  -0.63990885]
 [ 0.63990885  0.7684508 ]]"
20200220-163603.454535,30,[1.0102869  0.71770084],"[[ 0.78669345  0.45829386]
 [-0.4045503  -0.12338157]
 [ 0.4663179  -0.8801954 ]]","[[ 0.7709849  -0.63685346]
 [ 0.63685346  0.7709849 ]]"
20200220-163603.454535,31,[1.0030866  0.72043294],"[[ 0.78662527  0.46301323]
 [-0.39774996 -0.12597801]
 [ 0.47224522 -0.87735295]]","[[ 0.7736988 -0.6335536]
 [ 0.6335536  0.7736988]]"
20200220-163603.454535,32,[0.99498457 0.72289526],"[[ 0.79305184  0.45705467]
 [-0.3928936  -0.12141238]
 [ 0.46551386 -0.88111293]]","[[ 0.7693886  -0.63878095]
 [ 0.63878095  0.7693886 ]]"
20200220-163603.454535,33,[0.9875659  0.72551423],"[[ 0.7962092   0.45640767]
 [-0.386967   -0.12046543]
 [ 0.46508864 -0.8815783 ]]","[[ 0.76856226 -0.63977504]
 [ 0.63977504  0.76856226]]"
20200220-163603.454535,34,[0.978055  0.7282588],"[[ 0.79761595  0.45835102]
 [-0.38090116 -0.12125163]
 [ 0.46767855 -0.8804616 ]]","[[ 0.7694966  -0.63865095]
 [ 0.63865095  0.7694966 ]]"
20200220-163603.454535,35,[0.9710143 0.7308908],"[[ 0.8008892   0.45746678]
 [-0.374838   -0.12021433]
 [ 0.4669826  -0.8810633 ]]","[[ 0.76849264 -0.63985866]
 [ 0.63985866  0.76849264]]"
20200220-163603.454535,36,[0.9640296  0.73360974],"[[ 0.8043769   0.45624614]
 [-0.3686468  -0.11902289]
 [ 0.4659157  -0.88185763]]","[[ 0.767261   -0.64133495]
 [ 0.64133495  0.767261  ]]"
20200220-163603.454535,37,[0.95459986 0.73621154],"[[ 0.80960107  0.45155156]
 [-0.36351824 -0.11593755]
 [ 0.4608693  -0.8846805 ]]","[[ 0.7637098 -0.6455597]
 [ 0.6455597  0.7637098]]"
20200220-163603.454535,38,[0.9480579 0.7388449],"[[ 0.81310856  0.4500568 ]
 [-0.35733217 -0.11477338]
 [ 0.4595304  -0.8855937 ]]","[[ 0.7622486 -0.6472845]
 [ 0.6472845  0.7622486]]"
20200220-163603.454535,39,[0.94129205 0.7412572 ],"[[ 0.82110894  0.44047648]
 [-0.35228398 -0.10926998]
 [ 0.4490833  -0.89108944]]","[[ 0.7552244 -0.6554663]
 [ 0.6554663  0.7552244]]"
20200220-163603.454535,40,[0.9325312 0.7438185],"[[ 0.827203    0.4336956 ]
 [-0.34709516 -0.10562825]
 [ 0.4418826  -0.8948469 ]]","[[ 0.7500683 -0.6613603]
 [ 0.6613603  0.7500683]]"
20200220-163603.454535,41,[0.93101335 0.7465528 ],"[[ 0.83116347  0.4317943 ]
 [-0.3396685  -0.10451023]
 [ 0.44021866 -0.8958968 ]]","[[ 0.7482434  -0.66342425]
 [ 0.66342425  0.7482434 ]]"
20200220-163603.454535,42,[0.9249598 0.7493111],"[[ 0.83519167  0.4289319 ]
 [-0.3332668  -0.10312251]
 [ 0.43747923 -0.8974315 ]]","[[ 0.74575037 -0.66622555]
 [ 0.66622555  0.74575037]]"
20200220-163603.454535,43,[0.91691166 0.7521989 ],"[[ 0.83664167  0.43046695]
 [-0.32678026 -0.10402276]
 [ 0.43959686 -0.89659226]]","[[ 0.7463196  -0.66558784]
 [ 0.66558784  0.7463196 ]]"
20200220-163603.454535,44,[0.9133615 0.7547463],"[[ 0.843482    0.42232284]
 [-0.32048932 -0.10024147]
 [ 0.43107384 -0.9008857 ]]","[[ 0.74005705 -0.67254406]
 [ 0.67254406  0.74005705]]"
20200220-163603.454535,45,[0.9122819  0.75749767],"[[ 0.84773165  0.41934702]
 [-0.31295243 -0.09899037]
 [ 0.42826638 -0.90241295]]","[[ 0.73743945 -0.6754133 ]
 [ 0.6754133   0.73743945]]"
20200220-163603.454535,46,[0.9066609 0.7597611],"[[ 0.857811    0.40353724]
 [-0.3079304  -0.09233993]
 [ 0.41150862 -0.9102919 ]]","[[ 0.7255879  -0.68812954]
 [ 0.68812954  0.7255879 ]]"
20200220-163603.454535,47,[0.90130895 0.7625075 ],"[[ 0.862816    0.3977454 ]
 [-0.30154467 -0.09041828]
 [ 0.40573293 -0.9130296 ]]","[[ 0.7208088 -0.6931339]
 [ 0.6931339  0.7208088]]"
20200220-163603.454535,48,[0.8983287 0.7649502],"[[ 0.8705642   0.3860442 ]
 [-0.2952684  -0.08616126]
 [ 0.39361724 -0.9184478 ]]","[[ 0.71173614 -0.702447  ]
 [ 0.702447    0.71173614]]"
20200220-163603.454535,49,[0.89549917 0.76735353],"[[ 0.87850523 -0.37325317]
 [-0.2889912   0.08179884]
 [ 0.3804109   0.9241162 ]]","[[ 0.70177305  0.71240056]
 [ 0.71240056 -0.70177305]]"
20200220-163603.454535,50,[0.89061415 0.76995355],"[[ 0.8840742  -0.36496925]
 [-0.28275675  0.07959883]
 [ 0.37210342  0.92761046]]","[[ 0.6949386   0.71906906]
 [ 0.71906906 -0.6949386 ]]"
20200220-163603.454535,51,[0.88373864 0.77225643],"[[ 0.8937823  -0.3456372 ]
 [-0.2778049   0.07364814]
 [ 0.3521043   0.93547356]]","[[ 0.6796273  0.7335576]
 [ 0.7335576 -0.6796273]]"
20200220-163603.454535,52,[0.8748731 0.7748547],"[[ 0.9019098  -0.3286571 ]
 [-0.2729521   0.0691812 ]
 [ 0.33474714  0.9419122 ]]","[[ 0.6656298  0.7462821]
 [ 0.7462821 -0.6656298]]"
20200220-163603.454535,53,[0.87474173 0.7775475 ],"[[ 0.9070686  -0.3205807 ]
 [-0.26536313  0.06777394]
 [ 0.32681584  0.94479334]]","[[ 0.6588738  0.7522535]
 [ 0.7522535 -0.6588738]]"
20200220-163603.454535,54,[0.87279797 0.7797033 ],"[[ 0.91640836 -0.29928046]
 [-0.25916192  0.06229926]
 [ 0.30500975  0.95212924]]","[[ 0.6416747  0.7669769]
 [ 0.7669769 -0.6416747]]"
20200220-163603.454535,55,[0.86918914 0.7811717 ],"[[ 0.9295814  -0.26232314]
 [-0.2542335   0.05245551]
 [ 0.26691496  0.96355337]]","[[ 0.611669    0.79111385]
 [ 0.79111385 -0.611669  ]]"
20200220-163603.454535,56,[0.86775434 0.783045  ],"[[ 0.9386088  -0.23578736]
 [-0.24792767  0.0465543 ]
 [ 0.23988545  0.9706888 ]]","[[ 0.5896495  0.8076593]
 [ 0.8076593 -0.5896495]]"
20200220-163603.454535,57,[0.86494386 0.7839925 ],"[[ 0.95054424 -0.19092819]
 [-0.2426306   0.03592907]
 [ 0.1938976   0.9809463 ]]","[[ 0.5520496  0.8338112]
 [ 0.8338112 -0.5520496]]"
20200220-163603.454535,58,[0.86161774 0.7860551 ],"[[ 0.95735526 -0.16306484]
 [-0.23661228  0.03116748]
 [ 0.16578636  0.98612297]]","[[ 0.52757853  0.8495062 ]
 [ 0.8495062  -0.52757853]]"
20200220-163603.454535,59,[0.8585373  0.78799254],"[[ 0.96382207 -0.13125008]
 [-0.23060215  0.02590958]
 [ 0.13367808  0.9910106 ]]","[[ 0.49930686  0.8664253 ]
 [ 0.8664253  -0.49930686]]"
20200220-163603.454535,60,[0.855728  0.7897779],"[[ 0.9696077  -0.09500441]
 [-0.22457339  0.02012479]
 [ 0.09709555  0.99527353]]","[[ 0.46666405  0.88443476]
 [ 0.88443476 -0.46666405]]"
20200220-163603.454535,61,[0.85212225 0.79018825],"[[ 0.9752248  -0.03028399]
 [-0.21899316  0.00792257]
 [ 0.03128403  0.99950993]]","[[ 0.40781325  0.9130654 ]
 [ 0.9130654  -0.40781325]]"
20200220-163603.454535,62,[0.85016185 0.7914201 ],"[[ 0.9770118   0.01677746]
 [-0.21257156  0.00108084]
 [-0.01616433  0.9998586 ]]","[[ 0.36366555  0.9315295 ]
 [ 0.9315295  -0.36366555]]"
20200220-163603.454535,63,[0.84851813 0.7924177 ],"[[ 0.97619873  0.06806016]
 [-0.20599607 -0.00599576]
 [-0.0678339   0.9976631 ]]","[[ 0.3146334  0.9492132]
 [ 0.9492132 -0.3146334]]"
20200220-163603.454535,64,[0.8479902  0.79478055],"[[ 0.9750041   0.09880491]
 [-0.19924627 -0.00756215]
 [-0.09832586  0.995078  ]]","[[ 0.28424802  0.9587508 ]
 [ 0.9587508  -0.28424802]]"
20200220-163603.454535,65,[0.8465689 0.7934946],"[[ 0.96437466  0.18134804]
 [-0.19214042 -0.02025869]
 [-0.18183286  0.9832102 ]]","[[ 0.20299621  0.97917944]
 [ 0.97917944 -0.20299621]]"
20200220-163603.454535,66,[0.8487869 0.7951905],"[[ 0.9615742   0.2028604 ]
 [-0.18502145 -0.01899567]
 [-0.2028347   0.97902346]]","[[ 0.18171664  0.98335093]
 [ 0.98335093 -0.18171664]]"
20200220-163603.454535,67,[0.84884614 0.79718417],"[[ 0.9546062   0.23873098]
 [-0.1785466  -0.02011101]
 [-0.2384285   0.97087735]]","[[ 0.14448862  0.9895064 ]
 [ 0.9895064  -0.14448862]]"
20200220-163603.454535,68,[0.8488981  0.79472363],"[[ 0.9336231   0.31442952]
 [-0.17123064 -0.02934407]
 [-0.31468666  0.9488272 ]]","[[ 0.06618502  0.9978073 ]
 [ 0.9978073  -0.06618502]]"
20200220-163603.454535,69,[0.84775525 0.79406446],"[[ 0.9077842   0.38533154]
 [-0.16442661 -0.0364402 ]
 [-0.38586462  0.92205834]]","[[-0.01103278  0.9999392 ]
 [ 0.9999392   0.01103278]]"
20200220-163603.454535,70,[0.8489998 0.7906534],"[[ 0.88216096  0.44321343]
 [-0.1573624  -0.04126372]
 [-0.44387954  0.895466  ]]","[[-0.07416937  0.99724567]
 [ 0.99724567  0.07416937]]"
20200220-163603.454535,71,[0.85207045 0.78966284],"[[ 0.8733312   0.46285114]
 [-0.15151538 -0.03817838]
 [-0.46296382  0.88561356]]","[[-0.09486394  0.99549025]
 [ 0.99549025  0.09486394]]"
20200220-163603.454535,72,[0.8539799 0.7858719],"[[ 0.85145295  0.5038865 ]
 [-0.14551772 -0.0392683 ]
 [-0.5038377   0.86287683]]","[[-0.14063138  0.9900621 ]
 [ 0.9900621   0.14063138]]"
20200220-163603.454535,73,[0.85750407 0.782374  ],"[[ 0.842522    0.52063537]
 [-0.14015716 -0.03581687]
 [-0.5201083   0.85302764]]","[[-0.1578116  0.9874692]
 [ 0.9874692  0.1578116]]"
20200220-163603.454535,74,[0.85814005 0.78047985],"[[ 0.8167599   0.5616376 ]
 [-0.13548523 -0.03596105]
 [-0.56084496  0.8266014 ]]","[[-0.206747    0.97839445]
 [ 0.97839445  0.206747  ]]"
20200220-163603.454535,75,[0.8604587 0.7789213],"[[ 0.80267894  0.58308   ]
 [-0.131199   -0.03247593]
 [-0.581802    0.8117654 ]]","[[-0.23193815  0.9727305 ]
 [ 0.9727305   0.23193815]]"
20200220-163603.454535,76,[0.861675  0.7766812],"[[ 0.77858627  0.6160836 ]
 [-0.12743723 -0.03099856]
 [-0.61446166  0.78707045]]","[[-0.27269658  0.9621    ]
 [ 0.9621      0.27269658]]"
20200220-163603.454535,77,[0.865541 0.773286],"[[ 0.7772954   0.61906123]
 [-0.12351709 -0.02461056]
 [-0.6168916   0.78495693]]","[[-0.2741031  0.9617003]
 [ 0.9617003  0.2741031]]"
20200220-163603.454535,78,[0.8680533 0.7717715],"[[ 0.76689154  0.6330623 ]
 [-0.12023686 -0.0195999 ]
 [-0.630413    0.7738527 ]]","[[-0.29102254  0.9567162 ]
 [ 0.9567162   0.29102254]]"
20200220-163603.454535,79,[0.87009037 0.76690066],"[[ 0.7468259   0.65753174]
 [-0.11738838 -0.01694769]
 [-0.654577    0.7532363 ]]","[[-0.32148725  0.9469139 ]
 [ 0.9469139   0.32148725]]"
20200220-163603.454535,80,[0.87198913 0.7645004 ],"[[ 0.7287549   0.67837536]
 [-0.11509819 -0.01310915]
 [-0.6750326   0.73459864]]","[[-0.3486029  0.9372706]
 [ 0.9372706  0.3486029]]"
20200220-163603.454535,81,[0.874792  0.7630381],"[[ 0.7215412   0.6869302 ]
 [-0.11262234 -0.00701289]
 [-0.6831504   0.7266896 ]]","[[-0.3592673  0.9332347]
 [ 0.9332347  0.3592673]]"
20200220-163603.454535,82,[0.87847745 0.76256067],"[[ 0.72366965  0.68558013]
 [-0.10969585  0.00088071]
 [-0.6813727   0.72799647]]","[[-0.3563128  0.9343667]
 [ 0.9343667  0.3563128]]"
20200220-163603.454535,83,[0.8813156 0.7611746],"[[ 0.71737075  0.6929022 ]
 [-0.10746964  0.00715013]
 [-0.6883526   0.7209959 ]]","[[-0.36554635  0.9307931 ]
 [ 0.9307931   0.36554635]]"
20200220-163603.454535,84,[0.883956  0.7623268],"[[ 0.71003854  0.701089  ]
 [-0.10565495  0.01379497]
 [-0.69619113  0.71294034]]","[[-0.37680146  0.9262941 ]
 [ 0.9262941   0.37680146]]"
20200220-163603.454535,85,[0.88698643 0.7609658 ],"[[ 0.7038073   0.70792884]
 [-0.10373749  0.02012687]
 [-0.7027758   0.70599693]]","[[-0.38563207  0.9226526 ]
 [ 0.9226526   0.38563207]]"
20200220-163603.454535,86,[0.88969874 0.7621783 ],"[[ 0.69677436  0.71537864]
 [-0.10224708  0.02684244]
 [-0.70996547  0.6982212 ]]","[[-0.3961684   0.91817784]
 [ 0.91817784  0.3961684 ]]"
20200220-163603.454535,87,[0.89209664 0.75977075],"[[ 0.68298024  0.72896254]
 [-0.10155787  0.03187878]
 [-0.7233423   0.68381095]]","[[-0.41506368  0.9097924 ]
 [ 0.9097924   0.41506368]]"
20200220-163603.454535,88,[0.89516234 0.7585851 ],"[[ 0.6789454   0.73311067]
 [-0.09997229  0.03864896]
 [-0.7273503   0.67901015]]","[[-0.42064273  0.90722626]
 [ 0.90722626  0.42064273]]"
20200220-163603.454535,89,[0.89823467 0.7574287 ],"[[ 0.6753303   0.73676777]
 [-0.09845528  0.04545053]
 [-0.7309141   0.6746166 ]]","[[-0.4256302  0.9048972]
 [ 0.9048972  0.4256302]]"
20200220-163603.454535,90,[0.9011805 0.7526379],"[[ 0.66562885  0.7457807 ]
 [-0.09775133  0.05076777]
 [-0.73985326  0.6642542 ]]","[[-0.4380031   0.89897346]
 [ 0.89897346  0.4380031 ]]"
20200220-163603.454535,91,[0.9041942 0.7479366],"[[ 0.6569518   0.75362533]
 [-0.09712024  0.05628822]
 [-0.747651    0.6548896 ]]","[[-0.44893947  0.8935622 ]
 [ 0.8935622   0.44893947]]"
20200220-163603.454535,92,[0.9077136 0.7446126],"[[ 0.65677047  0.7539414 ]
 [-0.09531738  0.06327303]
 [-0.7480422   0.6538876 ]]","[[-0.44884643  0.8936089 ]
 [ 0.8936089   0.44884643]]"
20200220-163603.454535,93,[0.91090506 0.7438161 ],"[[ 0.6545014   0.75601363]
 [-0.09405185  0.0703584 ]
 [-0.750188    0.65076333]]","[[-0.45203188  0.8920017 ]
 [ 0.8920017   0.45203188]]"
20200220-163603.454535,94,[0.9144969 0.7466589],"[[ 0.65674055  0.75411576]
 [-0.09211042  0.07858094]
 [-0.74847025  0.65202355]]","[[-0.44980356  0.8931275 ]
 [ 0.8931275   0.44980356]]"
20200220-163603.454535,95,[0.91786015 0.74587774],"[[ 0.65435994  0.7561654 ]
 [-0.0909363   0.08554792]
 [-0.7506956   0.6487645 ]]","[[-0.45306742  0.8914763 ]
 [ 0.8914763   0.45306742]]"
20200220-163603.454535,96,[0.9216817  0.74641246],"[[ 0.6591284   0.7519307 ]
 [-0.08836819  0.0936162 ]
 [-0.74682045  0.6525613 ]]","[[-0.44698566  0.89454114]
 [ 0.89454114  0.44698566]]"
20200220-163603.454535,97,[0.9255312  0.74697447],"[[ 0.66343576  0.7479869 ]
 [-0.08581334  0.10154855]
 [-0.743296    0.65589905]]","[[-0.4414256   0.89729786]
 [ 0.89729786  0.4414256 ]]"
20200220-163603.454535,98,[0.9282858  0.74509746],"[[ 0.6544283   0.75571424]
 [-0.08628123  0.1073496 ]
 [-0.7511853   0.6460434 ]]","[[-0.4534806   0.89126617]
 [ 0.89126617  0.4534806 ]]"
20200220-163603.454535,99,[0.93112016 0.74324304],"[[ 0.6459036   0.7628058 ]
 [-0.08681522  0.11320661]
 [-0.7584667   0.6366408 ]]","[[-0.4647816  0.8854253]
 [ 0.8854253  0.4647816]]"
20200220-163603.454535,100,[0.9347255  0.74033064],"[[ 0.6462629   0.7622252 ]
 [-0.08521593  0.12005528]
 [-0.758342    0.6360812 ]]","[[-0.46400183  0.8858342 ]
 [ 0.8858342   0.46400183]]"
20200220-163603.454535,101,[0.9376452  0.73858523],"[[ 0.6384138   0.7685187 ]
 [-0.08586098  0.1259888 ]
 [-0.76488936  0.62730026]]","[[-0.47438362  0.8803182 ]
 [ 0.8803182   0.47438362]]"
20200220-163603.454535,102,[0.9409767 0.7382484],"[[ 0.6371413   0.7692042 ]
 [-0.08493848  0.1329327 ]
 [-0.7660525   0.625023  ]]","[[-0.47627112  0.8792984 ]
 [ 0.8792984   0.47627112]]"
20200220-163603.454535,103,[0.9443323 0.7379873],"[[ 0.6361193   0.7696305 ]
 [-0.08399453  0.13987805]
 [-0.7670051   0.622979  ]]","[[-0.47784534  0.878444  ]
 [ 0.878444    0.47784534]]"
20200220-163603.454535,104,[0.9476699 0.7339925],"[[ 0.6312072   0.7732444 ]
 [-0.08405975  0.14585052]
 [-0.77104557  0.6171067 ]]","[[-0.48392573  0.875109  ]
 [ 0.875109    0.48392573]]"
20200220-163603.454535,105,[0.95092463 0.7361859 ],"[[ 0.6280769   0.7752867 ]
 [-0.08394469  0.15273046]
 [-0.77361     0.6128653 ]]","[[-0.4886358  0.8724878]
 [ 0.8724878  0.4886358]]"
20200220-163603.454535,106,[0.95450985 0.7360093 ],"[[ 0.6273308   0.77534056]
 [-0.08306288  0.15959969]
 [-0.7743106   0.6110443 ]]","[[-0.48982322  0.8718219 ]
 [ 0.8718219   0.48982322]]"
20200220-163603.454535,107,[0.95811033 0.73587936],"[[ 0.62663925  0.7753053 ]
 [-0.08219782  0.16643146]
 [-0.77496237  0.60926366]]","[[-0.49094257  0.871192  ]
 [ 0.871192    0.49094257]]"
20200220-163603.454535,108,[0.9620148  0.73718333],"[[ 0.63135237  0.770777  ]
 [-0.07963298  0.17400852]
 [-0.7713968   0.61288166]]","[[-0.48509508  0.8744614 ]
 [ 0.8744614   0.48509508]]"
20200220-163603.454535,109,[0.96515375 0.7357971 ],"[[ 0.6251575   0.7751925 ]
 [-0.0806292   0.1799243 ]
 [-0.77632266  0.6055605 ]]","[[-0.49335447  0.86982834]
 [ 0.86982834  0.49335447]]"
20200220-163603.454535,110,[0.96860534 0.7358535 ],"[[ 0.6245623   0.7749573 ]
 [-0.07985958  0.18662502]
 [-0.7768812   0.6038315 ]]","[[-0.4944018  0.8692335]
 [ 0.8692335  0.4944018]]"
20200220-163603.454535,111,[0.9721115 0.7321729],"[[ 0.6210444   0.7770784 ]
 [-0.08000717  0.19261998]
 [-0.7796813   0.5992054 ]]","[[-0.4987798  0.8667287]
 [ 0.8667287  0.4987798]]"
20200220-163603.454535,112,[0.975494  0.7346813],"[[ 0.61840653  0.7784021 ]
 [-0.08014075  0.19917682]
 [-0.7817615   0.59533095]]","[[-0.5028557   0.86437047]
 [ 0.86437047  0.5028557 ]]"
20200220-163603.454535,113,[0.9794324 0.7362898],"[[ 0.6232972   0.77358717]
 [-0.0774644   0.20652479]
 [-0.7781389   0.59909153]]","[[-0.49681482  0.86785656]
 [ 0.86785656  0.49681482]]"
20200220-163603.454535,114,[0.9829033  0.73649377],"[[ 0.62282014  0.77311003]
 [-0.0767681   0.21300825]
 [-0.7785894   0.59743464]]","[[-0.49771354  0.86734146]
 [ 0.86734146  0.49771354]]"
20200220-163603.454535,115,[0.9864259 0.7367888],"[[ 0.6225604   0.7724159 ]
 [-0.07600759  0.21950412]
 [-0.77887183  0.59597963]]","[[-0.49834514  0.86697876]
 [ 0.86697876  0.49834514]]"
20200220-163603.454535,116,[0.9901505 0.7370545],"[[ 0.62206125  0.77188087]
 [-0.07532959  0.22591943]
 [-0.7793366   0.5942729 ]]","[[-0.49923116  0.86646885]
 [ 0.86646885  0.49923116]]"
20200220-163603.454535,117,[0.9934365  0.73591405],"[[ 0.61658835  0.7753811 ]
 [-0.07670822  0.23158729]
 [-0.78353965  0.5874957 ]]","[[-0.506619  0.86217 ]
 [ 0.86217   0.506619]]"
20200220-163603.454535,118,[0.9969727 0.7363149],"[[ 0.61660665  0.7743721 ]
 [-0.07594817  0.23794939]
 [-0.7835995   0.58628327]]","[[-0.50691     0.86199903]
 [ 0.86199903  0.50691   ]]"
