Timestamp,Epoch,s,u,v
20200228-210147.814111,0,[1.9184831 1.5765918 1.1631782 0.5703295],"[[ 0.09860339 -0.47466213  0.48367122  0.6366303 ]
 [ 0.4587996  -0.6183172   0.20381351 -0.48811266]
 [ 0.7160125   0.02880886 -0.5564034   0.10668914]
 [ 0.49062034  0.5128303   0.34382322  0.33304796]
 [ 0.16247484  0.3585459   0.5447228  -0.48388484]]","[[ 0.2524143  -0.6979669   0.59111315  0.31577587]
 [ 0.65189344 -0.32218882 -0.34032628 -0.59616035]
 [ 0.62871766  0.31170863 -0.25565124  0.66497684]
 [ 0.34064028  0.5584573   0.68513185 -0.32044378]]"
20200228-210147.814111,1,[1.875159  1.5840428 1.155623  0.5702903],"[[ 0.07037491 -0.47225937  0.48701528  0.6375628 ]
 [ 0.44478157 -0.625033    0.22549048 -0.486355  ]
 [ 0.73148125  0.01366233 -0.53390425  0.10667837]
 [ 0.4906929   0.5067925   0.35900703  0.33442894]
 [ 0.14619507  0.35955477  0.5459221  -0.48347685]]","[[ 0.22262652 -0.6979644   0.60218513  0.31726408]
 [ 0.6572404  -0.33511862 -0.3175329  -0.5957379 ]
 [ 0.64041966  0.30020165 -0.23927526  0.6651988 ]
 [ 0.32914394  0.5571538   0.69231033 -0.319297  ]]"
20200228-210147.814111,2,[1.8403621 1.5918834 1.1502166 0.5701295],"[[ 0.04415533 -0.46983224  0.48770252  0.6393639 ]
 [ 0.43200684 -0.6318047   0.24380332 -0.48319125]
 [ 0.74283314 -0.00104861 -0.5155336   0.10746529]
 [ 0.49134713  0.50046766  0.37101862  0.33727357]
 [ 0.13489738  0.36001635  0.54706174 -0.4821185 ]]","[[ 0.1949859  -0.6981874   0.6103468   0.31936115]
 [ 0.66056323 -0.34791425 -0.2977006  -0.59496725]
 [ 0.6499622   0.28869644 -0.22575319  0.665762  ]
 [ 0.32122514  0.5551074   0.698489   -0.31746438]]"
20200228-210147.814111,3,[1.8190359  1.6001023  1.1461661  0.57013917],"[[ 0.02746262 -0.4681714   0.4876097   0.6398542 ]
 [ 0.42524993 -0.63435096  0.25681338 -0.48199916]
 [ 0.7509499  -0.00696269 -0.50111794  0.10733079]
 [ 0.48951983  0.4981845   0.38212013  0.33818343]
 [ 0.12187368  0.36080238  0.5469452  -0.4820528 ]]","[[ 0.1778108  -0.69800293  0.61531603  0.32025242]
 [ 0.6642393  -0.353361   -0.28326562 -0.59471273]
 [ 0.65587384  0.28383642 -0.21412903  0.6658943 ]
 [ 0.31144708  0.554405    0.7037725  -0.31676525]]"
20200228-210147.814111,4,[1.7960021 1.60894   1.135701  0.5702275],"[[ 0.00997854 -0.46643943  0.48770872  0.6397309 ]
 [ 0.4198642  -0.6329103   0.27451447 -0.4819041 ]
 [ 0.76485217 -0.00593842 -0.47724023  0.10652061]
 [ 0.47857738  0.5003138   0.39985293  0.33791918]
 [ 0.09787598  0.36264336  0.5469387  -0.4826769 ]]","[[ 0.1605695  -0.69689125  0.6210393   0.32073376]
 [ 0.67275375 -0.3529104  -0.2627598  -0.59482265]
 [ 0.6615181   0.2845679  -0.1955213   0.66572255]
 [ 0.28985146  0.55571395  0.71206665 -0.3164323 ]]"
20200228-210147.814111,5,[1.7691063  1.618238   1.1267263  0.57029516],"[[ 0.00394704 -0.46698156  0.48475543  0.63984674]
 [ 0.42995864 -0.62232614  0.28904507 -0.48134446]
 [ 0.776931    0.01593116 -0.4542166   0.10604323]
 [ 0.45512003  0.51199013  0.4186326   0.3382578 ]
 [ 0.06605916  0.36366215  0.54763025 -0.48295006]]","[[ 0.15901637 -0.69539285  0.62282777  0.32129112]
 [ 0.6887924  -0.33540288 -0.24351232 -0.5947871 ]
 [ 0.65966296  0.30137536 -0.17537963  0.66577756]
 [ 0.25519305  0.5595591   0.72251594 -0.3158175 ]]"
20200228-210147.814111,6,[1.751791  1.6266196 1.115058  0.5702693],"[[-0.01810394 -0.4646807   0.4827134   0.64082426]
 [ 0.4197788  -0.623953    0.3082519  -0.47947177]
 [ 0.78872055  0.01073376 -0.43064782  0.10589275]
 [ 0.44636005  0.51111954  0.43403733  0.33981156]
 [ 0.0462728   0.3652342   0.5460061  -0.48245785]]","[[ 0.13688211 -0.6944471   0.6283235   0.32282615]
 [ 0.69409686 -0.34006295 -0.22159007 -0.59454584]
 [ 0.6655907   0.2974861  -0.15833947  0.6658979 ]
 [ 0.23765986  0.56000257  0.72872263 -0.3144499 ]]"
20200228-210147.814111,7,[1.7203493  1.6337264  1.101183   0.57020587],"[[-0.08175384 -0.4540436   0.48156795  0.6421155 ]
 [ 0.3552857  -0.65418565  0.33510858 -0.47685027]
 [ 0.8007343  -0.06084959 -0.3997032   0.10604388]
 [ 0.47254777  0.4766777   0.45007518  0.3420184 ]
 [ 0.05110479  0.3673709   0.5417233  -0.48174676]]","[[ 0.05344093 -0.6951107   0.63898367  0.3250617 ]
 [ 0.67191404 -0.4001153  -0.18939196 -0.59377605]
 [ 0.6928424   0.23927473 -0.13664535  0.6663672 ]
 [ 0.25621223  0.5472443   0.7329113  -0.31260213]]"
20200228-210147.814111,8,[1.6987439 1.6405225 1.0905654 0.570164 ],"[[-0.14879498  0.4356556   0.4784438   0.64312756]
 [ 0.2748878   0.6855775   0.35515302 -0.4746526 ]
 [ 0.7989986   0.14992473 -0.37537253  0.10605019]
 [ 0.5089547  -0.4280291   0.46367833  0.34383985]
 [ 0.06973769 -0.36674497  0.5376392  -0.4812688 ]]","[[-0.04067428  0.6894676   0.64509076  0.3268614 ]
 [ 0.63113594  0.47208184 -0.16421324 -0.5931614 ]
 [ 0.71755785 -0.16281669 -0.11857055  0.6667405 ]
 [ 0.29176018 -0.52465653  0.7367721  -0.3110928 ]]"
20200228-210147.814111,9,[1.6868142  1.642856   1.0775851  0.57012576],"[[-0.26081702  0.37739733  0.47561893 -0.64423704]
 [ 0.10252943  0.7242696   0.37697178  0.47226548]
 [ 0.75067747  0.33538812 -0.3507426  -0.10600899]
 [ 0.5829698  -0.3087764   0.47548598 -0.34571382]
 [ 0.13450505 -0.35380307  0.5315746   0.48079935]]","[[-0.21304283  0.64836466  0.6527206  -0.32892537]
 [ 0.5107609   0.60743874 -0.13809149  0.5925135 ]
 [ 0.7379609   0.00691383 -0.10214094 -0.66703314]
 [ 0.38619915 -0.45890492  0.7378713   0.30952018]]"
