Timestamp,Epoch,s,u,v
20200301-213701.603930,0,[6.6325345  5.3993926  3.3996952  0.57935953],"[[ 0.12085366  0.06700903  0.69173676 -0.30530423]
 [ 0.26369438 -0.23425053  0.57272375  0.6633061 ]
 [ 0.88690627  0.4135819  -0.20225786 -0.03667266]
 [-0.32018775  0.8233491   0.300168   -0.01882102]
 [-0.1635119   0.30279088 -0.24995673  0.6819934 ]]","[[ 0.19172697 -0.31381682 -0.29718456  0.881159  ]
 [ 0.80578154 -0.30953667  0.49036655 -0.12018093]
 [ 0.35856557  0.89717066  0.03958223  0.2548505 ]
 [-0.43056628  0.02812199  0.8183244   0.37969294]]"
20200301-213701.603930,1,[6.354505  5.3638573 3.4003375 0.5766243],"[[ 0.10137846  0.07025179  0.69509155 -0.30518624]
 [ 0.27077848 -0.21542424  0.5753288   0.6648337 ]
 [ 0.84758943  0.49803737 -0.18008386 -0.03231328]
 [-0.4022385   0.7859298   0.30135888 -0.01945273]
 [-0.19025739  0.28797618 -0.25019446  0.6807602 ]]","[[ 0.19797668 -0.30204362 -0.3082491   0.8800894 ]
 [ 0.8246848  -0.23967151  0.50411785 -0.09120177]
 [ 0.26611263  0.9223012   0.05294425  0.27521193]
 [-0.4581314  -0.02622633  0.80501217  0.37600964]]"
20200301-213701.603930,2,[6.2435274 5.2884345 3.279762  0.5820858],"[[ 0.08092359  0.04265577  0.7014676  -0.30284417]
 [ 0.27088922 -0.22693424  0.568561    0.6668031 ]
 [ 0.8183587   0.5577294  -0.13478382 -0.03159279]
 [-0.45725748  0.74407774  0.32775342 -0.01722656]
 [-0.20316273  0.28630027 -0.24309038  0.6799734 ]]","[[ 0.2148056  -0.28561467 -0.33554545  0.8716032 ]
 [ 0.8266708  -0.21379131  0.51497895 -0.07553498]
 [ 0.20433533  0.9287145   0.10046673  0.29264835]
 [-0.47824818 -0.10103007  0.78237617  0.3859525 ]]"
20200301-213701.603930,3,[6.114408   5.220826   3.2592094  0.57764655],"[[ 0.07495695  0.03226396  0.7035026  -0.30193788]
 [ 0.27426594 -0.22848919  0.56493133  0.668022  ]
 [ 0.7963471   0.59255904 -0.11775354 -0.02811674]
 [-0.48849404  0.7187699   0.33871925 -0.01655693]
 [-0.21532455  0.28106162 -0.23945747  0.6793494 ]]","[[ 0.21530989 -0.27959558 -0.34971693  0.8678514 ]
 [ 0.8328598  -0.1898936   0.51645124 -0.05969289]
 [ 0.1616567   0.93061477  0.11694477  0.30683485]
 [-0.4835841  -0.14043958  0.7728519   0.38616467]]"
20200301-213701.603930,4,[6.0434675  5.139597   3.195403   0.58385956],"[[ 0.06738068  0.01398541  0.7056641  -0.30117187]
 [ 0.27926335 -0.23486015  0.55909     0.6687206 ]
 [ 0.77194464  0.6283129  -0.09238591 -0.02743154]
 [-0.5204055   0.68751     0.35546803 -0.01479789]
 [-0.22528042  0.27784607 -0.23358838  0.67907065]]","[[ 0.22434272 -0.27015942 -0.36814186  0.8609043 ]
 [ 0.83586025 -0.17255491  0.51869696 -0.05015939]
 [ 0.12130566  0.9280145   0.14431566  0.32132086]
 [-0.4860998  -0.18981008  0.75802237  0.39125583]]"
20200301-213701.603930,5,[5.966018  5.083285  3.116001  0.5871747],"[[ 0.06482326 -0.0103079   0.7074473  -0.29875544]
 [ 0.28176516 -0.2522934   0.5482889   0.6702529 ]
 [ 0.7638389   0.6412821  -0.06744529 -0.0270544 ]
 [-0.52995205  0.66764534  0.37832206 -0.0115219 ]
 [-0.22827043  0.28151083 -0.2263194   0.6787057 ]]","[[ 0.22630721 -0.2647819  -0.39406732  0.85052127]
 [ 0.83781564 -0.18165836  0.51315093 -0.0417244 ]
 [ 0.11006432  0.91892505  0.17300119  0.33694685]
 [-0.4844952  -0.22905785  0.7426018   0.40167066]]"
20200301-213701.603930,6,[5.831297  5.031986  3.1157546 0.5864051],"[[ 0.05676997 -0.01535315  0.70818377 -0.2994089 ]
 [ 0.27625513 -0.25225908  0.55018455  0.67108274]
 [ 0.75519997  0.6529004  -0.05283645 -0.0241867 ]
 [-0.5441114   0.65701187  0.37657306 -0.01370826]
 [-0.23254219  0.27961865 -0.22621594  0.67766476]]","[[ 0.2190137  -0.26000404 -0.39811832  0.85201687]
 [ 0.83443314 -0.17126153  0.5233522  -0.02221185]
 [ 0.08632004  0.91900384  0.17758827  0.34123802]
 [-0.49830034 -0.24186686  0.7321658   0.396397  ]]"
20200301-213701.603930,7,[5.6934996  5.0050917  3.0612307  0.57749724],"[[ 0.05547298 -0.02613635  0.7091661  -0.2974776 ]
 [ 0.28468382 -0.24982247  0.54445004  0.673085  ]
 [ 0.7200891   0.692647   -0.03617813 -0.01980457]
 [-0.5790722   0.62012756  0.38664192 -0.01325029]
 [-0.24904862  0.26942015 -0.22328644  0.67667985]]","[[ 2.1736647e-01 -2.4990790e-01 -4.1177073e-01  8.4896559e-01]
 [ 8.3938664e-01 -1.3688339e-01  5.2601635e-01 -7.6006130e-05]
 [ 2.7947852e-02  9.1398633e-01  1.9329719e-01  3.5564637e-01]
 [-4.9739429e-01 -2.8885677e-01  7.1860135e-01  3.9086181e-01]]"
20200301-213701.603930,8,[5.6396017  4.9603643  2.9748478  0.58114827],"[[ 0.04902253 -0.0331665   0.7110856  -0.29433626]
 [ 0.28230143 -0.25235304  0.5410764   0.67587143]
 [ 0.7145874   0.6988721  -0.02300698 -0.02020956]
 [-0.5872986   0.6117583   0.387427   -0.01139174]
 [-0.24969617  0.26934662 -0.2257543   0.675297  ]]","[[ 0.21991782 -0.24438956 -0.43260032  0.839504  ]
 [ 0.83627003 -0.13518766  0.5311713   0.01528975]
 [ 0.01754109  0.9120027   0.19410676  0.3609238 ]
 [-0.50197715 -0.300415    0.7021655   0.4058735 ]]"
20200301-213701.603930,9,[5.5712166 4.936052  2.9125404 0.5789823],"[[ 0.04420047 -0.04733491  0.71236366 -0.2910499 ]
 [ 0.2858037  -0.25537676  0.53444767  0.6784552 ]
 [ 0.6896508   0.72391737 -0.00086882 -0.01797672]
 [-0.61148626  0.58213454  0.3953832  -0.00924508]
 [-0.2585128   0.2638289  -0.22488861  0.6742256 ]]","[[ 0.22746342 -0.23305964 -0.45173737  0.8305884 ]
 [ 0.83679396 -0.11744487  0.53402287  0.02832494]
 [-0.01794854  0.90475994  0.2073947   0.37158424]
 [-0.49770904 -0.33659998  0.6839155   0.41381863]]"
