Timestamp,Epoch,s,u,v
20200226-184403.729743,0,[1.9360948  0.9943923  0.18014738 0.0350613 ],"[[ 0.48013678 -0.15758207  0.12415622 -0.8097877 ]
 [ 0.08845693 -0.3064968  -0.42031327 -0.22639008]
 [-0.63031864  0.42992052  0.3257568  -0.49433056]
 [ 0.2918028  -0.19038092  0.83017385  0.20969371]
 [ 0.5283877   0.81249666 -0.11232066  0.06824481]]","[[-0.53869253  0.12399815 -0.04620567  0.8320456 ]
 [-0.17071907  0.95218533 -0.01191749 -0.25309303]
 [ 0.5726646   0.21181731  0.6960043   0.3778452 ]
 [ 0.5939031   0.1819367  -0.7164506   0.31761143]]"
20200226-184403.729743,1,[1.9319218  0.9835912  0.18074027 0.03972053],"[[ 0.47908393 -0.15949678  0.12481302 -0.8157681 ]
 [ 0.08881538 -0.30861774 -0.42084032 -0.20700209]
 [-0.6386288   0.41802642  0.32412314 -0.4903455 ]
 [ 0.2917227  -0.18596613  0.8306019   0.21745682]
 [ 0.5192701   0.81852704 -0.11117504  0.06282014]]","[[-0.5448187   0.10969932 -0.04799488  0.8299609 ]
 [-0.18203722  0.951945   -0.01193729 -0.24600908]
 [ 0.5677056   0.21657392  0.69510406  0.3842349 ]
 [ 0.5896995   0.1867145  -0.7172058   0.32094836]]"
20200226-184403.729743,2,[1.9255991  0.97490895 0.18133502 0.04434644],"[[ 0.4778976  -0.16092882  0.12567991 -0.81857973]
 [ 0.08860462 -0.3108438  -0.42114013 -0.19807048]
 [-0.64741683  0.40622798  0.32214934 -0.4890514 ]
 [ 0.29110092 -0.18135446  0.8312234   0.22023544]
 [ 0.5097793   0.824359   -0.11015014  0.05495781]]","[[-0.55210215  0.09554219 -0.04940119  0.82680976]
 [-0.19444825  0.9509089  -0.01210649 -0.24044865]
 [ 0.561777    0.22255778  0.6943175   0.39089373]
 [ 0.58461905  0.19264469 -0.7178692   0.32522622]]"
20200226-184403.729743,3,[1.9249595  0.963531   0.18191557 0.04902737],"[[ 0.4770247  -0.16362616  0.12569137 -0.8208952 ]
 [ 0.08864123 -0.31382927 -0.42155448 -0.18829913]
 [-0.65402776  0.39564788  0.32020566 -0.48856935]
 [ 0.2908981  -0.17724033  0.83180964  0.22296514]
 [ 0.50221133  0.8287258  -0.1097929   0.04755031]]","[[-0.55682373  0.08191354 -0.04858612  0.8251529 ]
 [-0.2034839   0.9509848  -0.0130869  -0.23248905]
 [ 0.5576008   0.22538613  0.6945623   0.39479858]
 [ 0.58105373  0.19524184 -0.71767104  0.33046314]]"
20200226-184403.729743,4,[1.9238851  0.9532717  0.18250535 0.0536602 ],"[[ 0.47608998 -0.16645052  0.1263669  -0.82202274]
 [ 0.08845387 -0.3165464  -0.4220866  -0.18262975]
 [-0.6604173   0.38536358  0.31870246 -0.48882064]
 [ 0.29029486 -0.17390618  0.83213204  0.22456487]
 [ 0.49506834  0.832673   -0.10890178  0.03937921]]","[[-0.561603    0.06887456 -0.05039805  0.8229937 ]
 [-0.21220757  0.95083314 -0.01319717 -0.22518972]
 [ 0.55332077  0.22807935  0.6935724   0.40096587]
 [ 0.5774135   0.19787046 -0.718501    0.33346298]]"
20200226-184403.729743,5,[1.9282011  0.94688135 0.18307836 0.05827398],"[[ 0.47522697 -0.17161535  0.12587917 -0.82245046]
 [ 0.0879424  -0.3195077  -0.42252713 -0.17684509]
 [-0.6627738   0.37970683  0.31709617 -0.4902471 ]
 [ 0.29006994 -0.17117085  0.83251536  0.2256121 ]
 [ 0.4929665   0.8336585  -0.10951617  0.03253108]]","[[-0.5625274   0.06251877 -0.04952399  0.8229227 ]
 [-0.21425727  0.95166326 -0.01418054 -0.21961316]
 [ 0.55236435  0.22748086  0.69389874  0.40205818]
 [ 0.576672    0.196675   -0.7182276   0.33603206]]"
20200226-184403.729743,6,[1.9270303  0.936204   0.18367308 0.06322563],"[[ 0.4743574  -0.17458639  0.12648004 -0.82312036]
 [ 0.08773066 -0.32247707 -0.4229394  -0.1721957 ]
 [-0.66912913  0.36916998  0.31541866 -0.4908499 ]
 [ 0.2893385  -0.16764955  0.83294517  0.22654025]
 [ 0.48563102  0.8373382  -0.10880534  0.02382741]]","[[-0.56741655  0.04868646 -0.05033055  0.8204479 ]
 [-0.22320604  0.95138633 -0.01468445 -0.21172523]
 [ 0.54783463  0.22997534  0.6933369   0.4077649 ]
 [ 0.5727953   0.19901039 -0.7187037   0.34024307]]"
20200226-184403.729743,7,[1.9302722  0.9302757  0.1842601  0.06804148],"[[ 0.47341144 -0.17928684  0.12701857 -0.82294786]
 [ 0.08710217 -0.32513493 -0.42344102 -0.16908771]
 [-0.6725423   0.3623725   0.31418735 -0.4922134 ]
 [ 0.2886684  -0.16514276  0.8330875   0.22724031]
 [ 0.48234007  0.8387832  -0.10870162  0.0159417 ]]","[[-0.5696348   0.04118245 -0.05200177  0.8192166 ]
 [-0.22712532  0.95155835 -0.01488858 -0.20670994]
 [ 0.5457263   0.23055458  0.69240546  0.4118278 ]
 [ 0.5710631   0.19921142 -0.7194783   0.3413984 ]]"
20200226-184403.729743,8,[1.9323343  0.9225299  0.18484014 0.07297636],"[[ 0.4725833  -0.18364933  0.12651162 -0.82274675]
 [ 0.08654911 -0.3284309  -0.4237113  -0.1658928 ]
 [-0.67627853  0.35504454  0.31212184 -0.4941485 ]
 [ 0.28809968 -0.1619022   0.83373827  0.22654717]
 [ 0.4783513   0.8403196  -0.10919558  0.00778518]]","[[-0.5721907   0.0318211  -0.05014685  0.81796724]
 [-0.23178461  0.95181274 -0.01622315 -0.20016234]
 [ 0.5432627   0.23107359  0.693153    0.41353282]
 [ 0.56898075  0.19910978 -0.71886086  0.34620088]]"
20200226-184403.729743,9,[1.9322093  0.9129348  0.18543269 0.07780082],"[[ 4.7185388e-01 -1.8671018e-01  1.2656948e-01 -8.2338178e-01]
 [ 8.6219437e-02 -3.3135569e-01 -4.2406851e-01 -1.6076064e-01]
 [-6.8173671e-01  3.4564251e-01  3.1007338e-01 -4.9463472e-01]
 [ 2.8725070e-01 -1.5839978e-01  8.3433706e-01  2.2701201e-01]
 [ 4.7184962e-01  8.4307992e-01 -1.0900687e-01 -9.1673552e-05]]","[[-0.57650286  0.0188096  -0.04943093  0.8153816 ]
 [-0.23969261  0.95142466 -0.01722437 -0.19246298]
 [ 0.5390463   0.2328661   0.6932971   0.41778207]
 [ 0.5653504   0.2005263  -0.7187484   0.35152358]]"
