Timestamp,Epoch,s,u,v
20200220-191108.816080,0,[1.5939794 1.1097505],"[[ 0.32133847 -0.0936307 ]
 [-0.7587612  -0.6208472 ]
 [-0.56658894  0.7783202 ]]","[[ 0.97054976 -0.24090073]
 [ 0.24090073  0.97054976]]"
20200220-191108.816080,1,[1.5911691 1.1085423],"[[ 0.3214565  -0.09219143]
 [-0.7524927  -0.6290276 ]
 [-0.5748218   0.77189684]]","[[ 0.97307205 -0.23050088]
 [ 0.23050088  0.97307205]]"
20200220-191108.816080,2,[1.5899316 1.1030918],"[[ 0.32239708 -0.09132743]
 [-0.74410045 -0.6397002 ]
 [-0.5851279   0.76317936]]","[[ 0.975621   -0.21946225]
 [ 0.21946225  0.975621  ]]"
20200220-191108.816080,3,[1.5891521 1.0995723],"[[ 0.32335725 -0.09051241]
 [-0.7371361  -0.6482604 ]
 [-0.5933553   0.75601983]]","[[ 0.97766864 -0.21015269]
 [ 0.21015269  0.97766864]]"
20200220-191108.816080,4,[1.5845228 1.0971726],"[[ 0.32269156 -0.08855388]
 [-0.7286499  -0.65868807]
 [-0.6041024   0.74718696]]","[[ 0.9805891  -0.19607419]
 [ 0.19607419  0.9805891 ]]"
20200220-191108.816080,5,[1.5840422 1.0935621],"[[ 0.32368147 -0.08784281]
 [-0.7217413  -0.66675746]
 [-0.6118169   0.7400797 ]]","[[ 0.9823375  -0.18711776]
 [ 0.18711776  0.9823375 ]]"
20200220-191108.816080,6,[1.5838844 1.0918845],"[[ 0.32467416 -0.08707291]
 [-0.71614796 -0.673079  ]
 [-0.617834    0.73442686]]","[[ 0.98374635 -0.17956337]
 [ 0.17956337  0.98374635]]"
20200220-191108.816080,7,[1.5819526 1.0903858],"[[ 0.3248535  -0.08578794]
 [-0.7097431  -0.6803224 ]
 [-0.62508786  0.72787476]]","[[ 0.9855086  -0.16962513]
 [ 0.16962513  0.9855086 ]]"
20200220-191108.816080,8,[1.5797762 1.0855355],"[[ 0.32510632 -0.08460031]
 [-0.70069027 -0.69042796]
 [-0.63508976  0.71843714]]","[[ 0.9875694  -0.15718374]
 [ 0.15718374  0.9875694 ]]"
20200220-191108.816080,9,[1.5797449 1.0818605],"[[ 0.32614046 -0.08405834]
 [-0.69396746 -0.697633  ]
 [-0.6419047   0.71150714]]","[[ 0.988851   -0.14890854]
 [ 0.14890854  0.988851  ]]"
20200220-191108.816080,10,[1.579957 1.080084],"[[ 0.32718152 -0.08337955]
 [-0.68846333 -0.70334107]
 [-0.6472795   0.7059458 ]]","[[ 0.9898948  -0.14180404]
 [ 0.14180404  0.9898948 ]]"
20200220-191108.816080,11,[1.5802296 1.0783137],"[[ 0.32821694 -0.08270978]
 [-0.68297523 -0.7089432 ]
 [-0.65254784  0.7003991 ]]","[[ 0.99087673 -0.13477165]
 [ 0.13477165  0.99087673]]"
20200220-191108.816080,12,[1.5805717 1.0765153],"[[ 0.32927054 -0.08205528]
 [-0.6775147  -0.7144269 ]
 [-0.6576889   0.6948823 ]]","[[ 0.9917949  -0.12783939]
 [ 0.12783939  0.9917949 ]]"
20200220-191108.816080,13,[1.579292 1.074836],"[[ 0.32948533 -0.08091624]
 [-0.6711704  -0.7208143 ]
 [-0.66405547  0.688389  ]]","[[ 0.99295914 -0.11845711]
 [ 0.11845711  0.99295914]]"
20200220-191108.816080,14,[1.5796622 1.0711579],"[[ 0.33055025 -0.08051815]
 [-0.6646909  -0.72719544]
 [-0.6700168   0.6816917 ]]","[[ 0.9938344  -0.11087494]
 [ 0.11087494  0.9938344 ]]"
20200220-191108.816080,15,[1.5801121 1.0674816],"[[ 0.33163908 -0.08015254]
 [-0.6582847  -0.7333884 ]
 [-0.67577875  0.67506814]]","[[ 0.99463296 -0.10346632]
 [ 0.10346632  0.99463296]]"
20200220-191108.816080,16,[1.580636 1.063836],"[[ 0.33272228 -0.07981872]
 [-0.6519584  -0.7393989 ]
 [-0.6813561   0.66851956]]","[[ 0.99535936 -0.09622751]
 [ 0.09622751  0.99535936]]"
20200220-191108.816080,17,[1.581312  1.0620209],"[[ 0.33380088 -0.07924511]
 [-0.6466841  -0.74424654]
 [-0.68584013  0.6631871 ]]","[[ 0.99595815 -0.08981834]
 [ 0.08981834  0.99595815]]"
20200220-191108.816080,18,[1.5805188 1.0602249],"[[ 0.33405718 -0.07822755]
 [-0.6405368  -0.7499151 ]
 [-0.6914612   0.65689254]]","[[ 0.99671257 -0.08101957]
 [ 0.08101957  0.99671257]]"
20200220-191108.816080,19,[1.5812609 1.0565579],"[[ 0.33518586 -0.07798249]
 [-0.6344137  -0.75545347]
 [-0.6965412   0.650545  ]]","[[ 0.9972409  -0.07423388]
 [ 0.07423388  0.9972409 ]]"
20200220-191108.816080,20,[1.5821184 1.0547036],"[[ 0.3362986  -0.07745345]
 [-0.6292581  -0.75996363]
 [-0.70066917  0.6453342 ]]","[[ 0.9976767  -0.06812719]
 [ 0.06812719  0.9976767 ]]"
20200220-191108.816080,21,[1.5815027 1.0514144],"[[ 0.33666405 -0.07653262]
 [-0.62194824 -0.7664107 ]
 [-0.7069919   0.6377753 ]]","[[ 0.99828327 -0.05857127]
 [ 0.05857127  0.99828327]]"
20200220-191108.816080,22,[1.5824789 1.049555 ],"[[ 0.33778086 -0.07602829]
 [-0.61686695 -0.7707068 ]
 [-0.7109004   0.63263804]]","[[ 0.99861336 -0.05264365]
 [ 0.05264365  0.99861336]]"
20200220-191108.816080,23,[1.582114  1.0476582],"[[ 0.33807287 -0.0751178 ]
 [-0.61091906 -0.77575827]
 [-0.7158805   0.6265434 ]]","[[ 0.99901557 -0.04436129]
 [ 0.04436129  0.99901557]]"
20200220-191108.816080,24,[1.5818157 1.0439886],"[[ 0.33841297 -0.07458492]
 [-0.60421526 -0.7814317 ]
 [-0.7213881   0.6195174 ]]","[[ 0.99935883 -0.03580576]
 [ 0.03580576  0.99935883]]"
20200220-191108.816080,25,[1.5816016 1.0403348],"[[ 0.33875808 -0.07410056]
 [-0.59759635 -0.7869349 ]
 [-0.7267199   0.6125706 ]]","[[ 0.99962425 -0.02741286]
 [ 0.02741286  0.99962425]]"
