Timestamp,Epoch,s,u,v
20200228-024720.345130,0,[1.2798467  1.1759636  0.6859772  0.12486667],"[[-0.78532445 -0.40865958  0.34116435  0.29131162]
 [ 0.15495141  0.531582    0.72021574  0.15708645]
 [ 0.3874783  -0.20066507  0.07621878  0.8231807 ]
 [ 0.12480972 -0.24998894  0.58674    -0.44108447]
 [-0.43993053  0.66907203 -0.12175163  0.1352026 ]]","[[-0.07667105  0.7016157   0.6444647  -0.2941476 ]
 [-0.27682802 -0.67304707  0.6850797  -0.03224929]
 [ 0.56742483  0.07005203  0.33339617  0.74964607]
 [ 0.77169764 -0.22324005  0.06464151 -0.59200376]]"
20200228-024720.345130,1,[1.2840033  1.1771823  0.6735451  0.12533976],"[[-0.7855222  -0.41054532  0.33740276  0.2936127 ]
 [ 0.14992829  0.53379387  0.722289    0.1623269 ]
 [ 0.38731736 -0.19907622  0.06896251  0.8239137 ]
 [ 0.12260423 -0.24835661  0.585072   -0.43660483]
 [-0.44207436  0.6672361  -0.13188575  0.1341056 ]]","[[-0.08006611  0.7031358   0.6425438  -0.2938158 ]
 [-0.27497214 -0.67220914  0.68665487 -0.03210384]
 [ 0.56677276  0.07305379  0.3335378   0.7497897 ]
 [ 0.772495   -0.21999675  0.0663005  -0.5919945 ]]"
20200228-024720.345130,2,[1.2886552  1.1783233  0.6670211  0.12581661],"[[-0.78082156  0.42052016  0.3350015   0.295772  ]
 [ 0.1430969  -0.5344161   0.7255019   0.16767764]
 [ 0.38935784  0.19498011  0.05992033  0.82434446]
 [ 0.12495508  0.2481544   0.5822905  -0.43256834]
 [-0.4501424  -0.661789   -0.13699822  0.1332078 ]]","[[-0.08679202 -0.700463    0.6448212  -0.29329962]
 [-0.26557806  0.6771656   0.6855077  -0.03153668]
 [ 0.5665595  -0.07880349  0.331849    0.750118  ]
 [ 0.7752073   0.21115978  0.06451038 -0.59186506]]"
20200228-024720.345130,3,[1.294501   1.179484   0.6603159  0.12627214],"[[-0.7777508   0.42548496  0.3347494   0.29814142]
 [ 0.14033219 -0.53549623  0.72751844  0.17255256]
 [ 0.39081421  0.19268216  0.05096781  0.82455957]
 [ 0.1268713   0.24746628  0.5794124  -0.42884746]
 [-0.45450902 -0.65866554 -0.14263214  0.13239814]]","[[-0.08830192 -0.6999088   0.64544666 -0.2927958 ]
 [-0.25793117  0.6788747   0.6867552  -0.03111684]
 [ 0.5674569  -0.082462    0.32864428  0.7504571 ]
 [ 0.77696013  0.20605083  0.0613136  -0.59170675]]"
20200228-024720.345130,4,[1.2987199 1.1806895 0.6480317 0.1267244],"[[-0.7767025   0.43016097  0.33011413  0.30033857]
 [ 0.13393769 -0.5364004   0.73053706  0.17787735]
 [ 0.39135456  0.19053793  0.04327506  0.82494915]
 [ 0.12535678  0.24691893  0.5766917  -0.42470616]
 [-0.45817178 -0.6557156  -0.15131004  0.13130163]]","[[-0.09311038 -0.69921505  0.6456469  -0.2925217 ]
 [-0.2544707   0.6805896   0.6863581  -0.0309031 ]
 [ 0.56664413 -0.08575366  0.32891402  0.7505841 ]
 [ 0.77813214  0.20135102  0.06219664 -0.5916923 ]]"
20200228-024720.345130,5,[1.3060071  1.1819324  0.64185333 0.12714352],"[[-0.772083    0.43617824  0.33183363  0.3028087 ]
 [ 0.13284063 -0.53663176  0.7328035   0.1820423 ]
 [ 0.39379978  0.18814258  0.03377074  0.82470393]
 [ 0.12925717  0.24692042  0.5726055  -0.42176262]
 [-0.46309438 -0.6522332  -0.15449269  0.13094859]]","[[-0.09227784 -0.6973997   0.64788395 -0.2921734 ]
 [-0.24347407  0.68359554  0.6873739  -0.03057551]
 [ 0.56871617 -0.08923375  0.32358998  0.75092536]
 [ 0.7802355   0.19587924  0.05525533 -0.5914481 ]]"
20200228-024720.345130,6,[1.3122065  1.1830032  0.63834655 0.12759854],"[[-0.7655298   0.44742486  0.3308541   0.30502903]
 [ 0.12752034 -0.53591114  0.7361639   0.1873337 ]
 [ 0.39653173  0.18385969  0.02365286  0.82456785]
 [ 0.13369219  0.24757963  0.56872153 -0.41833466]
 [-0.47179607 -0.64615    -0.15682657  0.13018182]]","[[-0.09705791 -0.69284654  0.65233165 -0.29155928]
 [-0.23106222  0.69006497  0.6852244  -0.02980245]
 [ 0.5692959  -0.09466431  0.31998256  0.75136685]
 [ 0.78300214  0.18658149  0.05041964 -0.5912301 ]]"
20200228-024720.345130,7,[1.3181385  1.1841363  0.63200974 0.12802179],"[[-0.76568663  0.4458108   0.33143374  0.30740577]
 [ 0.12829196 -0.53781146  0.7367798   0.19150443]
 [ 0.3966695   0.18392755  0.01586308  0.8245221 ]
 [ 0.13336582  0.24624561  0.56568986 -0.41508654]
 [-0.47130877 -0.6461774  -0.16446821  0.12920702]]","[[-0.09428128 -0.69537497  0.65027684 -0.29104084]
 [-0.22840834  0.6874244   0.68877137 -0.02951747]
 [ 0.57051086 -0.09563892  0.31685507  0.7516471 ]
 [ 0.78323555  0.18642634  0.04833899 -0.5911435 ]]"
20200228-024720.345130,8,[1.3257574  1.1853254  0.6210462  0.12845078],"[[-0.7615931   0.45216662  0.33072922  0.3101699 ]
 [ 0.12548935 -0.53746486  0.7395295   0.19660266]
 [ 0.39898822  0.18150614  0.00593988  0.8240537 ]
 [ 0.13614418  0.24662818  0.5614559  -0.4117699 ]
 [-0.47592193 -0.64257854 -0.16866036  0.12854196]]","[[-0.09389023 -0.69279546  0.65317154 -0.2908367 ]
 [-0.21789785  0.69102603  0.6885825  -0.02928949]
 [ 0.57215005 -0.09883453  0.31222254  0.7519263 ]
 [ 0.7850795   0.18096837  0.04168862 -0.5909003 ]]"
20200228-024720.345130,9,[1.3309368 1.1865181 0.613753  0.1288681],"[[-0.7607636   0.4542004   0.3286728   0.3122951 ]
 [ 0.12269694 -0.5383985   0.741353    0.2011787 ]
 [ 0.39946747  0.1804157  -0.00168324  0.82392955]
 [ 0.13549042  0.24602269  0.5579807  -0.40853477]
 [-0.4777581  -0.6408999  -0.17613928  0.1274322 ]]","[[-0.09511933 -0.6930844   0.65288943 -0.29038215]
 [-0.21468732  0.6911141   0.6895169  -0.02893112]
 [ 0.5722679  -0.10085896  0.31083223  0.75214404]
 [ 0.7857299   0.17838964  0.04104929 -0.5908647 ]]"
