Timestamp,Epoch,s,u,v
20200221-155135.699937,0,[1.7274321 1.0109646],"[[ 3.9629683e-01  7.1442413e-01]
 [ 8.2367647e-01  8.1878901e-04]
 [ 4.0559304e-01 -6.9971216e-01]]","[[ 0.69810253  0.7159978 ]
 [ 0.7159978  -0.69810253]]"
20200221-155135.699937,1,[1.727945  1.0133718],"[[ 0.39011735  0.71550465]
 [ 0.8274768   0.0036189 ]
 [ 0.40384477 -0.6985986 ]]","[[ 0.6965317  0.717526 ]
 [ 0.717526  -0.6965317]]"
20200221-155135.699937,2,[1.7284079 1.0158643],"[[ 0.38824895  0.71440405]
 [ 0.8312024   0.00131482]
 [ 0.39795163 -0.69973224]]","[[ 0.69789344  0.71620166]
 [ 0.71620166 -0.69789344]]"
20200221-155135.699937,3,[1.7290093 1.018361 ],"[[ 0.38657084  0.71324944]
 [ 0.8348303  -0.00120133]
 [ 0.39194584 -0.7009093 ]]","[[ 0.6993681  0.7147617]
 [ 0.7147617 -0.6993681]]"
20200221-155135.699937,4,[1.7246865 1.0209079],"[[ 0.38212454  0.71328646]
 [ 0.83877295 -0.00085741]
 [ 0.38786703 -0.7008722 ]]","[[ 0.6991846  0.7149412]
 [ 0.7149412 -0.6991846]]"
20200221-155135.699937,5,[1.7309034 1.0232171],"[[ 0.37437755  0.7154034 ]
 [ 0.8417763   0.00463513]
 [ 0.38891387 -0.69869626]]","[[ 0.69610417  0.7179407 ]
 [ 0.7179407  -0.69610417]]"
20200221-155135.699937,6,[1.7268583 1.0257791],"[[ 0.3702042   0.71531796]
 [ 0.8455465   0.00474659]
 [ 0.38470787 -0.69878304]]","[[ 0.6960705  0.7179735]
 [ 0.7179735 -0.6960705]]"
20200221-155135.699937,7,[1.733258  1.0280845],"[[ 0.36269468  0.71726805]
 [ 0.848349    0.01010206]
 [ 0.38568977 -0.6967242 ]]","[[ 0.6930886   0.72085243]
 [ 0.72085243 -0.6930886 ]]"
20200221-155135.699937,8,[1.7456838 1.0306292],"[[ 0.3620682   0.71609044]
 [ 0.85099125  0.00734285]
 [ 0.3804214  -0.6979686 ]]","[[ 0.694756   0.7192455]
 [ 0.7192455 -0.694756 ]]"
20200221-155135.699937,9,[1.7469165 1.033044 ],"[[ 0.35622108  0.7170318 ]
 [ 0.8540834   0.01022696]
 [ 0.37900928 -0.6969657 ]]","[[ 0.69317436  0.72077   ]
 [ 0.72077    -0.69317436]]"
