Timestamp,Epoch,s,u,v
20200221-215100.045419,0,[1.7247518 0.993698 ],"[[ 0.39890158  0.72309625]
 [ 0.8183339  -0.00322071]
 [ 0.41377175 -0.6907397 ]]","[[ 0.70409715  0.71010363]
 [ 0.71010363 -0.70409715]]"
20200221-215100.045419,1,[1.7250204  0.99612504],"[[ 0.39708123  0.72199255]
 [ 0.8222305  -0.00556219]
 [ 0.40775388 -0.69187844]]","[[ 0.70545954  0.7087501 ]
 [ 0.7087501  -0.70545954]]"
20200221-215100.045419,2,[1.7202247  0.99861854],"[[ 0.3926112   0.72205913]
 [ 0.826455   -0.00523764]
 [ 0.40352017 -0.69181144]]","[[ 0.7052966   0.70891243]
 [ 0.70891243 -0.7052966 ]]"
20200221-215100.045419,3,[1.7156731 1.0011277],"[[ 0.38832754  0.7220508 ]
 [ 0.8305794  -0.00509933]
 [ 0.39917353 -0.69182116]]","[[ 0.7052497   0.70895904]
 [ 0.70895904 -0.7052497 ]]"
20200221-215100.045419,4,[1.7113624 1.00365  ],"[[ 0.38392666  0.7221118 ]
 [ 0.8346046  -0.00477341]
 [ 0.3950131  -0.69175977]]","[[ 0.7050857  0.709122 ]
 [ 0.709122  -0.7050857]]"
20200221-215100.045419,5,[1.7123777 1.0060838],"[[ 0.37786663  0.72320586]
 [ 0.83813536 -0.00190541]
 [ 0.3933776  -0.69062984]]","[[ 0.7034982   0.71069705]
 [ 0.71069705 -0.7034982 ]]"
20200221-215100.045419,6,[1.7134777 1.0085763],"[[ 0.37626216  0.72215235]
 [ 0.8415568  -0.00431296]
 [ 0.38756818 -0.6917207 ]]","[[ 0.7048807  0.7093259]
 [ 0.7093259 -0.7048807]]"
20200221-215100.045419,7,[1.7096696 1.0111243],"[[ 0.37197313  0.7222038 ]
 [ 0.8453105  -0.00398985]
 [ 0.38351822 -0.691669  ]]","[[ 0.7047188   0.70948666]
 [ 0.70948666 -0.7047188 ]]"
20200221-215100.045419,8,[1.7110548 1.0136296],"[[ 0.3704663   0.7211729 ]
 [ 0.84854627 -0.00644246]
 [ 0.37778848 -0.69272536]]","[[ 0.706115   0.7080972]
 [ 0.7080972 -0.706115 ]]"
20200221-215100.045419,9,[1.7075844 1.0161973],"[[ 0.36623493  0.72124195]
 [ 0.85212386 -0.00610328]
 [ 0.3738409  -0.69265646]]","[[ 0.7059415   0.70827013]
 [ 0.70827013 -0.7059415 ]]"
20200221-215100.045419,10,[1.7154155 1.0187708],"[[ 0.3629176   0.7212078 ]
 [ 0.8550417  -0.00604305]
 [ 0.37039793 -0.69269276]]","[[ 0.7059325   0.70827913]
 [ 0.70827913 -0.7059325 ]]"
20200221-215100.045419,11,[1.7121725 1.0213476],"[[ 0.35876697  0.721271  ]
 [ 0.858453   -0.00570592]
 [ 0.3665306  -0.6926294 ]]","[[ 0.7057608   0.70845026]
 [ 0.70845026 -0.7057608 ]]"
20200221-215100.045419,12,[1.7091254 1.0239377],"[[ 0.35466218  0.72133094]
 [ 0.86177546 -0.0053696 ]
 [ 0.36270916 -0.69256985]]","[[ 0.70558923  0.7086211 ]
 [ 0.7086211  -0.70558923]]"
