Timestamp,Epoch,s,u,v
20200226-230855.086273,0,[0.15338247 0.14186242 0.08156105 0.01206968],"[[ 0.02224916 -0.5906178   0.01554914 -0.5716942 ]
 [ 0.56399447 -0.40694752 -0.59352446  0.40441573]
 [ 0.30643827  0.37693557  0.25916654  0.3727752 ]
 [-0.7419618  -0.01950605 -0.49400273  0.30808932]
 [ 0.19236332  0.5857502  -0.5798971  -0.52510357]]","[[ 0.27031124 -0.6091272   0.6819932  -0.30129945]
 [-0.39523512 -0.21288462  0.33287284  0.8292559 ]
 [ 0.8213577  -0.18200082 -0.28521684  0.45923722]
 [ 0.30998847  0.7419704   0.58543354  0.10322205]]"
20200226-230855.086273,1,[0.15433386 0.1423075  0.06868543 0.02436114],"[[ 0.06397197 -0.59610313  0.12119947 -0.0690866 ]
 [ 0.6377227  -0.40698344 -0.50570226  0.32850507]
 [ 0.34158418  0.37587795  0.45260054  0.6898961 ]
 [-0.6506394  -0.06321792 -0.44183844  0.6013815 ]
 [ 0.22182614  0.5777068  -0.57402766 -0.22292498]]","[[ 0.2574622  -0.5910121   0.7337613  -0.21450502]
 [-0.39030048 -0.2207992   0.21288133  0.8680983 ]
 [ 0.84259295 -0.16231437 -0.30578685  0.41253588]
 [ 0.26723814  0.7586873   0.56812906  0.1738013 ]]"
20200226-230855.086273,2,[0.1595591  0.14314519 0.06259628 0.04154835],"[[ 0.17537963 -0.5842482   0.19624999  0.01751808]
 [ 0.7270009  -0.3081053  -0.4227444   0.32831842]
 [ 0.34189105  0.4093069   0.66064423  0.52570784]
 [-0.54709    -0.16726625 -0.23980387  0.7832737 ]
 [ 0.15657362  0.60680753 -0.5374165   0.04487588]]","[[ 0.34305558 -0.5588966   0.69733244 -0.28926685]
 [-0.29922685 -0.29825565  0.26740482  0.86602646]
 [ 0.8718423  -0.04260965 -0.30510637  0.3807702 ]
 [ 0.18074161  0.77256906  0.5908744   0.1460731 ]]"
20200226-230855.086273,3,[0.16597822 0.1434933  0.06653945 0.05152382],"[[ 0.2123437  -0.5813456   0.20755495  0.12503771]
 [ 0.7589195  -0.29172066 -0.18738411 -0.45239398]
 [ 0.39424896  0.4152469   0.8158877   0.07529656]
 [-0.44482246 -0.18847594  0.38367036 -0.7870085 ]
 [ 0.16016172  0.6074398  -0.33004898 -0.39325947]]","[[ 0.36802557 -0.54734135  0.4056611   0.6327826 ]
 [-0.21929826 -0.30664524  0.7110516  -0.59353423]
 [ 0.8824326  -0.01939946 -0.11635461 -0.45540977]
 [ 0.19436619  0.7784664   0.5624115   0.1997632 ]]"
20200226-230855.086273,4,[0.17487627 0.14385274 0.08014517 0.05143354],"[[ 0.24839433 -0.57759595  0.15653616  0.210706  ]
 [ 0.7755549  -0.27412623 -0.12801808 -0.45058984]
 [ 0.4510011   0.42215255  0.6849693   0.3788241 ]
 [-0.32713524 -0.20375343  0.6824515  -0.6208365 ]
 [ 0.1624655   0.60951555 -0.15551384 -0.47289136]]","[[ 0.3963069  -0.5381832   0.18969902  0.71924555]
 [-0.11886062 -0.3142739   0.8549582  -0.39515918]
 [ 0.88273627  0.00201707 -0.08971095 -0.46122077]
 [ 0.22268735  0.78204     0.47435528  0.3373586 ]]"
20200226-230855.086273,5,[0.18566069 0.14420722 0.09295379 0.05025403],"[[ 0.2779473  -0.5730163   0.1116452   0.24390365]
 [ 0.7775321  -0.25563958 -0.18869354 -0.43371433]
 [ 0.5020306   0.4296353   0.57443     0.47252834]
 [-0.19961266 -0.21526538  0.7819706  -0.5490653 ]
 [ 0.16220005  0.6126787  -0.10238184 -0.47712326]]","[[ 0.4212016  -0.53077066  0.10788234  0.7274842 ]
 [-0.01229498 -0.32177734  0.8765844  -0.35764244]
 [ 0.8701313   0.02219712 -0.16839612 -0.46262455]
 [ 0.2555574   0.78374064  0.43772602  0.3589388 ]]"
20200226-230855.086273,6,[0.19847658 0.14453371 0.10296738 0.04923798],"[[ 0.29381177 -0.5705943   0.07244296  0.26321122]
 [ 0.76363975 -0.2471921  -0.26613128 -0.42076147]
 [ 0.5445191   0.4350272   0.48018363  0.51975495]
 [-0.07856697 -0.21754974  0.8281567  -0.5091496 ]
 [ 0.16689718  0.61379284 -0.08663795 -0.47360456]]","[[ 0.4363098  -0.52665013  0.05591389  0.72742516]
 [ 0.08582545 -0.32183054  0.87484163 -0.35172614]
 [ 0.8462286   0.03146944 -0.25836274 -0.46492553]
 [ 0.29353884  0.7861773   0.40592414  0.36191997]]"
20200226-230855.086273,7,[0.21653408 0.14487131 0.10909118 0.04845475],"[[ 0.3139918  -0.56401664  0.0369608   0.27639616]
 [ 0.748425   -0.22394642 -0.3317095  -0.41293442]
 [ 0.5609684   0.4446322   0.41114098  0.5492735 ]
 [ 0.0211337  -0.22590224  0.8451037  -0.48196185]
 [ 0.16167018  0.6188731  -0.07325342 -0.4680834 ]]","[[ 0.45422095 -0.5202772   0.00358242  0.72317505]
 [ 0.17403641 -0.33092654  0.8582231  -0.35164237]
 [ 0.8136366   0.05385606 -0.33705828 -0.47062364]
 [ 0.31841812  0.7854292   0.38708156  0.36315128]]"
20200226-230855.086273,8,[0.23211727 0.14517921 0.11339066 0.04782026],"[[ 0.31377736 -0.56516695  0.02193757  0.28682974]
 [ 0.7302237  -0.23021644 -0.37210137 -0.40645322]
 [ 0.5748147   0.4473319   0.35310644  0.5702846 ]
 [ 0.08779855 -0.21572529  0.8547624  -0.4610224 ]
 [ 0.17377254  0.6172062  -0.07586948 -0.4634206 ]]","[[ 0.4562412  -0.5206652  -0.01911447  0.7213781 ]
 [ 0.22673218 -0.32011804  0.8498602  -0.35192955]
 [ 0.7883753   0.04783551 -0.38875622 -0.474389  ]
 [ 0.3448204   0.7900278   0.3553036   0.36154446]]"
20200226-230855.086273,9,[0.24776098 0.14550237 0.11712038 0.04728162],"[[ 0.3130634   0.5660341   0.01033028  0.29510966]
 [ 0.71253633  0.23595674 -0.40624574 -0.40088475]
 [ 0.58281    -0.45024067  0.3029367   0.5865488 ]
 [ 0.14532766  0.20490724  0.85810435 -0.44434163]
 [ 0.18302006 -0.61581343 -0.08212224 -0.4590456 ]]","[[ 0.4576185   0.52124137 -0.0351404   0.7194847 ]
 [ 0.2692271   0.30930388  0.8404409  -0.35427007]
 [ 0.7648757  -0.04191701 -0.43072993 -0.47715864]
 [ 0.36478466 -0.79428065  0.32694983  0.35938072]]"
20200226-230855.086273,10,[0.25852954 0.14584246 0.1206774  0.04676824],"[[ 0.3088     -0.56773424  0.00289673  0.302003  ]
 [ 0.6956953  -0.24576446 -0.4340494  -0.3947382 ]
 [ 0.5874771   0.45238027  0.2560038   0.601185  ]
 [ 0.19637978 -0.19046736  0.8586814  -0.42929807]
 [ 0.19223993  0.6134751  -0.09338535 -0.45525348]]","[[ 0.45607802 -0.52268726 -0.0408277   0.71911335]
 [ 0.29971403 -0.29497674  0.8340345  -0.35713673]
 [ 0.74733245  0.03193838 -0.4614985  -0.47696236]
 [ 0.37902313  0.7992287   0.29956394  0.35754186]]"
