Timestamp,Epoch,s,u,v
20200228-025354.423225,0,[0.16975147 0.08971003 0.0641238  0.02956796],"[[-0.47144476 -0.10724594 -0.25848147 -0.24994655]
 [-0.28928116  0.61276853  0.66924316  0.22991157]
 [-0.38772178  0.23651245 -0.56312627  0.66909933]
 [-0.19892341 -0.73959213  0.39903313  0.49947566]
 [ 0.71004057  0.10038955 -0.09467012  0.43301037]]","[[-0.02772138  0.9615145   0.25507784 -0.0982686 ]
 [ 0.31885436  0.05159876  0.19678205  0.9257141 ]
 [-0.42026374 -0.24644478  0.87287533 -0.02705691]
 [ 0.849083   -0.10996544  0.36647087 -0.36423194]]"
20200228-025354.423225,1,[0.16544877 0.09135059 0.07372816 0.03277013],"[[-0.4532445  -0.13023536 -0.17863794 -0.07316566]
 [-0.31099632  0.7320349   0.5893007  -0.12933922]
 [-0.3538545   0.2513844  -0.30139425  0.8373973 ]
 [-0.16881432 -0.5806737   0.71090657  0.3590685 ]
 [ 0.73765814  0.216305    0.15680046  0.3843877 ]]","[[-0.09387027  0.97620803  0.05741425 -0.18684232]
 [ 0.2846689   0.1671213   0.4024954   0.8538336 ]
 [-0.48478332 -0.13561773  0.8388322  -0.2072522 ]
 [ 0.82166743 -0.02638847  0.3620242  -0.43943724]]"
20200228-025354.423225,2,[0.16357102 0.10137659 0.08453057 0.03212741],"[[-0.4407574  -0.14751643 -0.0234293  -0.02424319]
 [-0.33479393  0.88109094  0.0046637  -0.33277026]
 [-0.33652455  0.1973323  -0.28545007  0.86734   ]
 [-0.15282896  0.02765025  0.9564922   0.24380293]
 [ 0.74635154  0.40275645  0.05540759  0.27741146]]","[[-0.14383692  0.80043495 -0.5386151  -0.22024694]
 [ 0.2553254   0.4544832   0.2771852   0.8071073 ]
 [-0.5283944   0.32624623  0.7360808  -0.2693467 ]
 [ 0.79681826  0.21520302  0.3020713  -0.476992  ]]"
20200228-025354.423225,3,[0.1624562  0.12028473 0.08701034 0.03093817],"[[-0.42050657 -0.14148581  0.03316846 -0.02202292]
 [-0.43489596  0.7413072  -0.26250124 -0.4297502 ]
 [-0.347463    0.175132   -0.30710426  0.8623749 ]
 [-0.18437107  0.3110703   0.9124452   0.17950103]
 [ 0.6923267   0.5504628  -0.05588701  0.19727781]]","[[-0.25443193  0.580012   -0.7393292  -0.22856626]
 [ 0.15925719  0.5711708   0.14861922  0.79139966]
 [-0.62508506  0.39754415  0.61235845 -0.276124  ]
 [ 0.72053456  0.4234486   0.23732169 -0.4951763 ]]"
20200228-025354.423225,4,[0.16515988 0.13772467 0.08769034 0.029919  ],"[[ 0.3860078  -0.19470273 -0.04785864 -0.0324159 ]
 [ 0.5825236   0.5536567   0.32259735 -0.48278135]
 [ 0.38863644  0.13183403  0.3109274   0.8524288 ]
 [ 0.27084753  0.33378386 -0.8878795   0.13956055]
 [-0.53597367  0.7257846   0.09292363  0.14056726]]","[[ 0.3900794   0.438724    0.77654785 -0.22876385]
 [ 0.00254126  0.6066864  -0.11219738  0.7869796 ]
 [ 0.72583014  0.24340849 -0.5825558  -0.2730418 ]
 [-0.5665709   0.6166078  -0.21216469 -0.50376415]]"
20200228-025354.423225,5,[0.17569652 0.14905123 0.08817226 0.02913252],"[[ 0.28945613 -0.31319633 -0.05583255 -0.04592298]
 [ 0.73170364  0.22047526  0.35344782 -0.5144168 ]
 [ 0.42760852 -0.01859463  0.3157694   0.8429072 ]
 [ 0.40954575  0.22703451 -0.87044275  0.11361978]
 [-0.17392018  0.895214    0.12072999  0.09931841]]","[[ 0.53126687  0.19524792  0.7924944  -0.22712539]
 [ 0.27027863  0.5466501  -0.09020323  0.78739214]
 [ 0.7714934  -0.0926549  -0.5705544  -0.26585767]
 [-0.22249167  0.8089914  -0.19566084 -0.50768816]]"
20200228-025354.423225,6,[0.19329204 0.1519347  0.08852611 0.02853795],"[[ 0.22569959 -0.35876906 -0.05993547 -0.05777391]
 [ 0.7384142   0.02357558  0.3658533  -0.5347746 ]
 [ 0.43215722 -0.10149062  0.31709418  0.83481705]
 [ 0.46366152  0.1419018  -0.8623159   0.09495012]
 [ 0.04541528  0.9166748   0.13572745  0.06887133]]","[[ 5.5786312e-01  4.0575925e-02  7.9805046e-01 -2.2418246e-01]
 [ 3.9844361e-01  4.6163061e-01 -8.0509670e-02  7.8845304e-01]
 [ 7.2803229e-01 -2.8452381e-01 -5.6727850e-01 -2.5924978e-01]
 [ 6.8275008e-04  8.3922410e-01 -1.8662499e-01 -5.1075816e-01]]"
20200228-025354.423225,7,[0.21104094 0.15240325 0.08886023 0.02819174],"[[ 0.21297011 -0.3645584  -0.06372023 -0.07061671]
 [ 0.7181926  -0.05066868  0.37688988 -0.545035  ]
 [ 0.4333385  -0.12933335  0.3201263   0.82976764]
 [ 0.48585787  0.11990064 -0.85325134  0.08444475]
 [ 0.12248644  0.912922    0.15288834  0.04801217]]","[[ 0.5542452  -0.02717854  0.8016532  -0.22231944]
 [ 0.43968895  0.42131755 -0.0706054   0.79005057]
 [ 0.7007066  -0.352727   -0.5664321  -0.25248507]
 [ 0.09217588  0.835067   -0.17754374 -0.5124893 ]]"
20200228-025354.423225,8,[0.22777553 0.15334627 0.08915953 0.02778035],"[[ 0.20468666 -0.36855304 -0.06596468 -0.0809926 ]
 [ 0.6983623  -0.09951339  0.37893128 -0.55646133]
 [ 0.44336545 -0.14217344  0.31862542  0.8233486 ]
 [ 0.4934504   0.1011328  -0.8515176   0.07180243]
 [ 0.17414807  0.9076478   0.15954831  0.02707142]]","[[ 0.5511805  -0.06905288  0.8020441  -0.21944709]
 [ 0.46347058  0.39323795 -0.06818496  0.7911447 ]
 [ 0.6773911  -0.39611197 -0.56771404 -0.24887246]
 [ 0.15012172  0.826856   -0.17255963 -0.51380515]]"
20200228-025354.423225,9,[0.24311492 0.15345262 0.08945634 0.02746649],"[[ 0.20518565 -0.36795858 -0.06812299 -0.0889712 ]
 [ 0.68334377 -0.12197199  0.38081524 -0.56480604]
 [ 0.4540242  -0.14352746  0.31754753  0.8180118 ]
 [ 0.49747226  0.09877152 -0.8495428   0.06181344]
 [ 0.19319363  0.90519285  0.16667148  0.01068667]]","[[ 0.54846036 -0.09305138  0.8021439  -0.21702074]
 [ 0.47376618  0.37978858 -0.06564705  0.7918313 ]
 [ 0.6649735  -0.41650593 -0.56935257 -0.24529743]
 [ 0.18040816  0.8207469  -0.16761091 -0.51549447]]"
