Timestamp,Epoch,s,u,v
20200228-160719.776405,0,[1.600644   1.2922542  0.579286   0.32038784],"[[ 0.44862    -0.28327233 -0.06845483 -0.22022305]
 [ 0.7732346   0.04583343  0.42110306  0.3874142 ]
 [ 0.44046554  0.10496207 -0.56337893 -0.5603983 ]
 [ 0.06539676 -0.04182589 -0.7074589   0.698067  ]
 [-0.05061173 -0.95125717  0.00961743 -0.00828189]]","[[ 0.5487257   0.6227125  -0.23377204  0.5064386 ]
 [ 0.38780934 -0.11796801  0.9031052   0.14173475]
 [ 0.69328874 -0.6070125  -0.3508322  -0.1667445 ]
 [-0.26049012 -0.47942558 -0.08166189  0.83404285]]"
20200228-160719.776405,1,[1.5824101  1.2861348  0.58190525 0.3207698 ],"[[ 0.43036118 -0.30716982 -0.07021827 -0.22706962]
 [ 0.77595174  0.00237301  0.41730213  0.39283627]
 [ 0.44594938  0.07946259 -0.56588525 -0.55445987]
 [ 0.05697543 -0.04362568 -0.7075468   0.69762266]
 [-0.10281782 -0.9473247   0.00893014 -0.00402379]]","[[ 0.5763349   0.597022   -0.2340594   0.5065763 ]
 [ 0.380965   -0.13627076  0.90301865  0.14440711]
 [ 0.66102165 -0.6446995  -0.35143423 -0.15461966]
 [-0.29283845 -0.45755666 -0.07916879  0.8358349 ]]"
20200228-160719.776405,2,[1.5655166  1.2770689  0.58456254 0.32213822],"[[ 4.0803149e-01 -3.3308175e-01 -7.2191320e-02 -2.3440945e-01]
 [ 7.7618098e-01 -4.7496963e-02  4.1352466e-01  3.9753482e-01]
 [ 4.4989243e-01  5.0420601e-02 -5.6857246e-01 -5.4857022e-01]
 [ 4.8669115e-02 -4.4842876e-02 -7.0742399e-01  6.9720107e-01]
 [-1.6211632e-01 -9.3928057e-01  7.9418374e-03  2.8957523e-04]]","[[ 0.6068356   0.566379   -0.23421127  0.5060736 ]
 [ 0.3720668  -0.15677826  0.9029505   0.14719924]
 [ 0.6216401  -0.68527627 -0.35208046 -0.14141943]
 [-0.32692555 -0.4301535  -0.07658412  0.83798724]]"
20200228-160719.776405,3,[1.5546719  1.2643213  0.5871648  0.32245213],"[[ 0.38367626 -0.35837305 -0.07429817 -0.24109726]
 [ 0.7726899  -0.09835638  0.40973812  0.40289378]
 [ 0.45241484  0.01998942 -0.57118875 -0.5423166 ]
 [ 0.0399255  -0.04396006 -0.70731616  0.69671273]
 [-0.22241816 -0.9271263   0.0064738   0.00572462]]","[[ 0.63666093  0.5344821  -0.23424138  0.504106  ]
 [ 0.3621825  -0.17703642  0.902799    0.14978647]
 [ 0.5787171  -0.7240551  -0.35304052 -0.12725246]
 [-0.35857132 -0.39841086 -0.07380658  0.8409804 ]]"
20200228-160719.776405,4,[1.5427009  1.2524043  0.58975863 0.32310894],"[[ 0.35935006 -0.38020435 -0.07677856 -0.24815923]
 [ 0.7665984  -0.14604025  0.40558684  0.40824056]
 [ 0.45270422 -0.00823991 -0.5742958  -0.53554296]
 [ 0.03101307 -0.04239754 -0.7069388   0.6963041 ]
 [-0.2780136  -0.91227823  0.00511267  0.01054831]]","[[ 0.6624496   0.50245106 -0.23394202  0.5039591 ]
 [ 0.35176283 -0.19606705  0.9026019   0.1520868 ]
 [ 0.5358666  -0.7579094  -0.3543903  -0.11326129]
 [-0.3876476  -0.36698    -0.07062836  0.8426546 ]]"
20200228-160719.776405,5,[1.5312872  1.2419146  0.59226364 0.32335204],"[[ 0.33614516 -0.39869928 -0.078219   -0.25520504]
 [ 0.75799036 -0.18894382  0.40145865  0.41463694]
 [ 0.45210657 -0.03455349 -0.57632655 -0.5292387 ]
 [ 0.02255216 -0.04074946 -0.70748866  0.6947161 ]
 [-0.32794636 -0.89581543  0.00455069  0.01494134]]","[[ 0.684158    0.47121865 -0.23486015  0.50469965]
 [ 0.34085643 -0.21298489  0.90217704  0.15662408]
 [ 0.49457037 -0.78684026 -0.35507518 -0.10101782]
 [-0.41369674 -0.33685812 -0.0695636   0.84293705]]"
20200228-160719.776405,6,[1.5252504  1.2272767  0.59476    0.32482177],"[[ 0.31258532 -0.41505602 -0.08052412 -0.2624803 ]
 [ 0.7480613  -0.23022708  0.39741975  0.41935566]
 [ 0.4492575  -0.05896845 -0.5791574  -0.52290326]
 [ 0.01529054 -0.03753036 -0.7072066   0.6938539 ]
 [-0.37500417 -0.87740403  0.00298486  0.01959323]]","[[ 0.7038688   0.44237626 -0.23484284  0.5037071 ]
 [ 0.33039495 -0.22850527  0.9017795   0.1594319 ]
 [ 0.4539021  -0.8119001  -0.35656717 -0.08747017]
 [-0.43517905 -0.30480608 -0.06710274  0.8445174 ]]"
20200228-160719.776405,7,[1.5243019  1.215243   0.59711206 0.32454923],"[[ 0.29543173  0.42575648 -0.08201677 -0.2689151 ]
 [ 0.7393936   0.25859725  0.3936485   0.42512673]
 [ 0.44715637  0.07678249 -0.5811097  -0.5168617 ]
 [ 0.0089039   0.03350625 -0.7075472   0.69225115]
 [-0.4074185   0.8630419   0.001679    0.02438692]]","[[ 0.7166022  -0.4227435  -0.23549248  0.5023075 ]
 [ 0.3230848   0.23897113  0.9011365   0.16267157]
 [ 0.42459214  0.8280653  -0.35798407 -0.07666019]
 [-0.44924295  0.28015822 -0.06590672  0.8457828 ]]"
20200228-160719.776405,8,[1.5166868  1.2018734  0.5995259  0.32544768],"[[ 2.7298990e-01  4.3849677e-01 -8.5094906e-02 -2.7566826e-01]
 [ 7.2693282e-01  2.9546040e-01  3.8884339e-01  4.3043554e-01]
 [ 4.4242498e-01  9.8387673e-02 -5.8493608e-01 -5.0940365e-01]
 [ 8.0380496e-04  2.8532531e-02 -7.0668888e-01  6.9168121e-01]
 [-4.4866991e-01  8.4257317e-01  1.6625774e-04  2.8586920e-02]]","[[ 0.73144805 -0.39478198 -0.23479135  0.503988  ]
 [ 0.3122942   0.2533399   0.9006323   0.16478111]
 [ 0.38480586  0.8474372  -0.36036423 -0.06254716]
 [-0.4683807   0.24862881 -0.06222669  0.845536  ]]"
20200228-160719.776405,9,[1.5177896  1.1867312  0.601852   0.32592356],"[[ 0.2562193   0.44716176 -0.08672714 -0.28159896]
 [ 0.716671    0.3211599   0.38485065  0.4357731 ]
 [ 0.43872908  0.11455328 -0.5870239  -0.5036622 ]
 [-0.00465983  0.02324068 -0.7069437   0.6899355 ]
 [-0.47773397  0.82658356 -0.00138176  0.03342564]]","[[ 0.7417049  -0.3775441  -0.23551524  0.5018638 ]
 [ 0.3050154   0.2621336   0.8998819   0.16871402]
 [ 0.35663533  0.8598208  -0.36195263 -0.05009985]
 [-0.4792191   0.22238474 -0.06112035  0.8468521 ]]"
