Timestamp,Epoch,s,u,v
20200227-182838.623056,0,[2.8187773  2.1189866  1.6041229  0.42566085],"[[-0.10077547  0.38294154  0.4377883   0.07241039]
 [ 0.1090527  -0.0251166  -0.5533976  -0.7261221 ]
 [ 0.27714396 -0.27138305  0.70181465 -0.57383066]
 [-0.90023553 -0.39375693  0.08248278 -0.1605285 ]
 [-0.30119586  0.7899565   0.05239783 -0.33533975]]","[[ 0.46471763  0.6857681  -0.33929634  0.44568774]
 [ 0.8081538  -0.08733029  0.458466   -0.3592631 ]
 [-0.11450589  0.00087841  0.7300018   0.6737844 ]
 [-0.3432397   0.722561    0.37654305 -0.46723357]]"
20200227-182838.623056,1,[2.8244998  2.1039639  1.5904919  0.42633364],"[[-0.10323311  0.3655526   0.44781673  0.06682052]
 [ 0.112119   -0.00960049 -0.55913424 -0.7234397 ]
 [ 0.27623373 -0.29791805  0.6902435  -0.57552445]
 [-0.8983005  -0.40199822  0.06398423 -0.15920359]
 [-0.3058162   0.7848069   0.07936864 -0.33999515]]","[[ 0.4627381   0.6995715  -0.31241143  0.4459513 ]
 [ 0.80733156 -0.10082128  0.45706388 -0.35936543]
 [-0.11678319 -0.02593151  0.72979605  0.67311746]
 [-0.3470605   0.70693886  0.40111047 -0.46786445]]"
20200227-182838.623056,2,[2.829838   2.0899827  1.5824503  0.42705846],"[[-0.10291099  0.35134146  0.45495677  0.06222486]
 [ 0.11440846  0.00231704 -0.5630565  -0.72196496]
 [ 0.27694994 -0.3194996   0.68042094 -0.57554036]
 [-0.89732885 -0.40598336  0.05112357 -0.15900724]
 [-0.30727825  0.7808018   0.10195802 -0.3440421 ]]","[[ 0.46254387  0.70867825 -0.2909902   0.44626546]
 [ 0.8074444  -0.11444701  0.45366445 -0.3593385 ]
 [-0.11700803 -0.04791154  0.7290149   0.67271924]
 [-0.34698126  0.6945367   0.4219607  -0.46815795]]"
20200227-182838.623056,3,[2.8357522  2.0827692  1.5749446  0.42711154],"[[-0.10624228  0.34024277  0.45876607  0.05869667]
 [ 0.11751743  0.01157096 -0.5662906  -0.72038907]
 [ 0.275822   -0.33413887  0.6735279  -0.57630366]
 [-0.8949424  -0.41308206  0.03770651 -0.1577783 ]
 [-0.31289458  0.7757674   0.11741714 -0.34723842]]","[[ 0.45950803  0.71767044 -0.27273718  0.4465605 ]
 [ 0.80609244 -0.11972367  0.454698   -0.3593483 ]
 [-0.12050011 -0.06444455  0.7277822   0.67205656]
 [-0.35291266  0.68298066  0.43496847 -0.46882045]]"
20200227-182838.623056,4,[2.8419638 2.0671475 1.5670531 0.4278447],"[[-0.10583849  0.324338    0.4659484   0.05364842]
 [ 0.12003772  0.02457103 -0.5699659  -0.7185929 ]
 [ 0.27659622 -0.35759443  0.6613943  -0.5761228 ]
 [-0.89393944 -0.4164328   0.02316317 -0.15726596]
 [-0.3142548   0.770007    0.14160503 -0.352273  ]]","[[ 0.45958954  0.7263128  -0.24810912  0.44686577]
 [ 0.80620396 -0.13528441  0.4500936  -0.35937345]
 [-0.12074796 -0.08881071  0.7257165   0.6714674 ]
 [-0.35246676  0.66804224  0.45737666 -0.46935427]]"
20200227-182838.623056,5,[2.849065   2.0555549  1.555473   0.42828667],"[[-0.10705908  0.30844587  0.47227147  0.04853664]
 [ 0.12290889  0.03817162 -0.57393605 -0.716076  ]
 [ 0.2764125  -0.37983164  0.64846754 -0.57699966]
 [-0.89231217 -0.42086226  0.00668893 -0.15610065]
 [-0.31750157  0.76289374  0.16432367 -0.35718822]]","[[ 0.45835847  0.73504883 -0.22284277  0.44716   ]
 [ 0.80567354 -0.14822437  0.4468477  -0.35950962]
 [-0.12239227 -0.11248925  0.72291946  0.67063695]
 [-0.35470858  0.6519809   0.47755185 -0.47015652]]"
20200227-182838.623056,6,[2.8547604  2.0514455  1.5378     0.42875403],"[[-0.10495433  0.2954652   0.4769198   0.04409737]
 [ 0.12538517  0.05083414 -0.5780025  -0.713442  ]
 [ 0.27787757 -0.3987227   0.63585865 -0.577964  ]
 [-0.8920287  -0.42085764 -0.00487313 -0.15735894]
 [-0.31675348  0.7576382   0.18471806 -0.36090454]]","[[ 0.45919257  0.7396687  -0.2043963   0.44749853]
 [ 0.8066186  -0.16154562  0.44050747 -0.35947588]
 [-0.12110557 -0.13112149  0.72049934  0.67009073]
 [-0.35191256  0.6400007   0.4950316  -0.4706387 ]]"
20200227-182838.623056,7,[2.8602226  2.0426226  1.5238664  0.42942122],"[[-0.10169692  0.28079006  0.48206732  0.0394908 ]
 [ 0.12781283  0.0641479  -0.5811058  -0.7113636 ]
 [ 0.279714   -0.41995424  0.62170726 -0.5776748 ]
 [-0.89231277 -0.4192878  -0.01647395 -0.15873462]
 [-0.31441906  0.75158376  0.20769253 -0.3653732 ]]","[[ 0.46149617  0.743553   -0.18321669  0.4478634 ]
 [ 0.8077448  -0.17844036  0.431908   -0.3593923 ]
 [-0.11915813 -0.15272714  0.71696806  0.66965127]
 [-0.34694487  0.6260687   0.515601   -0.47098076]]"
20200227-182838.623056,8,[2.8658247  2.0380414  1.5077056  0.42964137],"[[-0.10246816  0.26834887  0.4849456   0.03516157]
 [ 0.13046277  0.07562819 -0.5844959  -0.7086678 ]
 [ 0.2795208  -0.43615177  0.60973287 -0.5789531 ]
 [-0.89099294 -0.4215067  -0.03003248 -0.15805116]
 [-0.3169855   0.7445623   0.22475879 -0.36930603]]","[[ 0.46044922  0.7486175  -0.16344987  0.44815478]
 [ 0.8073519  -0.18777385  0.4285557  -0.3595331 ]
 [-0.12050124 -0.17053412  0.7134414   0.6688792 ]
 [-0.34878212  0.6125612   0.5297414  -0.4716928 ]]"
20200227-182838.623056,9,[2.8711426 2.0287468 1.4938321 0.4299774],"[[-0.10346674  0.25284526  0.48849386 -0.03014253]
 [ 0.13277918  0.08868021 -0.5875212   0.7060089 ]
 [ 0.2797747  -0.45558566  0.59497416  0.5795667 ]
 [-0.88928044 -0.4243063  -0.04567391  0.15636337]
 [-0.3202662   0.7352626   0.2451779   0.37456107]]","[[ 0.4590924   0.7543341  -0.1386377  -0.44832337]
 [ 0.80703956 -0.19949523  0.42362905  0.3597599 ]
 [-0.12169465 -0.1927727   0.70836174 -0.66802174]
 [-0.35087273  0.5949963   0.5473041   0.47257394]]"
