Timestamp,Epoch,s,u,v
20200221-224127.885955,0,[0.9886515 0.6912218],"[[-0.77229935  0.5531361 ]
 [-0.5482649  -0.3319778 ]
 [-0.3208724  -0.7640884 ]]","[[ 0.9345283  0.3558887]
 [-0.3558887  0.9345283]]"
20200221-224127.885955,1,[0.99028784 0.6901247 ],"[[-0.77891433  0.5403558 ]
 [-0.5440347  -0.32974395]
 [-0.31195968 -0.77413464]]","[[ 0.9287646   0.37067017]
 [-0.37067017  0.9287646 ]]"
20200221-224127.885955,2,[0.9920719 0.6890294],"[[-0.7852053   0.52762675]
 [-0.5400226  -0.3273046 ]
 [-0.30303186 -0.783889  ]]","[[ 0.9228555   0.38514638]
 [-0.38514638  0.9228555 ]]"
20200221-224127.885955,3,[0.99398226 0.6879419 ],"[[-0.7911482   0.51499903]
 [-0.5362466  -0.32462317]
 [-0.2941501  -0.7933448 ]]","[[ 0.9168423  0.3992495]
 [-0.3992495  0.9168423]]"
20200221-224127.885955,4,[0.995671  0.6839064],"[[-0.7954352   0.50452346]
 [-0.53355163 -0.32024336]
 [-0.2874112  -0.8018105 ]]","[[ 0.9125934   0.40886813]
 [-0.40886813  0.9125934 ]]"
20200221-224127.885955,5,[0.9980078 0.6808142],"[[-0.8013843   0.4910642 ]
 [-0.5298029  -0.31770128]
 [-0.27765444 -0.81112367]]","[[ 0.9057411  0.4238315]
 [-0.4238315  0.9057411]]"
20200221-224127.885955,6,[1.0001289 0.6783722],"[[-0.80571     0.47983524]
 [-0.52713895 -0.313541  ]
 [-0.2701035  -0.81942075]]","[[ 0.9005301  0.4347938]
 [-0.4347938  0.9005301]]"
20200221-224127.885955,7,[1.0021186 0.6781736],"[[-0.80930984  0.469569  ]
 [-0.52498233 -0.3087919 ]
 [-0.26345947 -0.827135  ]]","[[ 0.89591795  0.44421962]
 [-0.44421962  0.89591795]]"
20200221-224127.885955,8,[1.0040424 0.6743953],"[[-0.8123981   0.45989954]
 [-0.5231967  -0.3035005 ]
 [-0.25743872 -0.8344939 ]]","[[ 0.8918683   0.45229536]
 [-0.45229536  0.8918683 ]]"
20200221-224127.885955,9,[1.0062184 0.6721138],"[[-0.81589824  0.44925174]
 [-0.5211728  -0.29882255]
 [-0.25037795 -0.841949  ]]","[[ 0.8867563   0.46223733]
 [-0.46223733  0.8867563 ]]"
20200221-224127.885955,10,[1.0079969 0.6707089],"[[-0.81825805  0.44045234]
 [-0.5199308  -0.29294822]
 [-0.24520607 -0.8486362 ]]","[[ 0.88329005  0.468827  ]
 [-0.468827    0.88329005]]"
20200221-224127.885955,11,[1.0093961  0.66799927],"[[-0.8197935   0.43303913]
 [-0.5192574  -0.28618845]
 [-0.24147497 -0.85473573]]","[[ 0.8810735   0.47297937]
 [-0.47297937  0.8810735 ]]"
20200221-224127.885955,12,[1.0111994 0.6666836],"[[-0.8218962   0.42437854]
 [-0.51824313 -0.28017068]
 [-0.23645389 -0.86104995]]","[[ 0.87768555  0.47923687]
 [-0.47923687  0.87768555]]"
20200221-224127.885955,13,[1.0130475  0.66550404],"[[-0.8239275   0.4156836 ]
 [-0.51729906 -0.27416262]
 [-0.23139799 -0.86720353]]","[[ 0.8742476   0.48548028]
 [-0.48548028  0.8742476 ]]"
20200221-224127.885955,14,[1.0151501 0.662213 ],"[[-0.8259994   0.40667573]
 [-0.5163658  -0.2682563 ]
 [-0.22603399 -0.8733004 ]]","[[ 0.8704422   0.49227074]
 [-0.49227074  0.8704422 ]]"
20200221-224127.885955,15,[1.017606  0.6603393],"[[-0.8285122   0.3965298 ]
 [-0.5151818  -0.2630605 ]
 [-0.21944329 -0.8795245 ]]","[[ 0.86540157  0.5010791 ]
 [-0.5010791   0.86540157]]"
20200221-224127.885955,16,[1.0195373 0.6593752],"[[-0.83017755  0.38798478]
 [-0.5145614  -0.25689703]
 [-0.21455032 -0.88513947]]","[[ 0.8620038  0.506902 ]
 [-0.506902   0.8620038]]"
20200221-224127.885955,17,[1.0225188 0.6555065],"[[-0.832509    0.37767863]
 [-0.51356375 -0.25168243]
 [-0.20780057 -0.8910751 ]]","[[ 0.85661507  0.51595587]
 [-0.51595587  0.85661507]]"
20200221-224127.885955,18,[1.0239598  0.65339637],"[[-0.833335    0.3706463 ]
 [-0.51353294 -0.2445944 ]
 [-0.20453975 -0.89598817]]","[[ 0.8546542   0.51919764]
 [-0.51919764  0.8546542 ]]"
20200221-224127.885955,19,[1.0265158  0.65390044],"[[-0.8352864   0.36080694]
 [-0.51281863 -0.23914495]
 [-0.19827753 -0.901459  ]]","[[ 0.84988827  0.5269628 ]
 [-0.5269628   0.84988827]]"
20200221-224127.885955,20,[1.0279636  0.65193313],"[[-0.8359778   0.35384238]
 [-0.5129115  -0.23207799]
 [-0.19509739 -0.90605474]]","[[ 0.8479715   0.53004175]
 [-0.53004175  0.8479715 ]]"
20200221-224127.885955,21,[1.030269  0.6492457],"[[-0.83720183  0.3454016 ]
 [-0.5127064  -0.22587101]
 [-0.19032979 -0.9108678 ]]","[[ 0.84437054  0.5357597 ]
 [-0.5357597   0.84437054]]"
20200221-224127.885955,22,[1.031722  0.6474483],"[[-0.83778584  0.33846915]
 [-0.5128978  -0.21880528]
 [-0.187219   -0.91518474]]","[[ 0.8424887   0.53871405]
 [-0.53871405  0.8424887 ]]"
20200221-224127.885955,23,[1.0340618  0.64492124],"[[-0.83884627  0.33013827]
 [-0.5128359  -0.21257669]
 [-0.18258244 -0.91968477]]","[[ 0.83893806  0.5442269 ]
 [-0.5442269   0.83893806]]"
20200221-224127.885955,24,[1.0355188 0.6432869],"[[-0.8393333   0.3232345 ]
 [-0.51311505 -0.20553032]
 [-0.17953384 -0.9237298 ]]","[[ 0.8370871   0.54706967]
 [-0.54706967  0.8370871 ]]"
20200221-224127.885955,25,[1.0369802 0.6417302],"[[-0.8397908   0.3163272 ]
 [-0.51342094 -0.19852066]
 [-0.17649415 -0.92764574]]","[[ 0.835236    0.54989153]
 [-0.54989153  0.835236  ]]"
20200221-224127.885955,26,[1.0391093 0.6414735],"[[-0.8407023   0.3080138 ]
 [-0.5134856  -0.19236334]
 [-0.17190793 -0.93173176]]","[[ 0.8318872  0.5549448]
 [-0.5549448  0.8318872]]"
20200221-224127.885955,27,[1.0405759 0.6400507],"[[-0.84108025  0.3011393 ]
 [-0.51386124 -0.18543413]
 [-0.16891041 -0.9353766 ]]","[[ 0.83005375  0.5576833 ]
 [-0.5576833   0.83005375]]"
20200221-224127.885955,28,[1.0420175  0.63863635],"[[-0.84140575  0.29432243]
 [-0.5142788  -0.17849346]
 [-0.16599303 -0.93889   ]]","[[ 0.8282827   0.56031036]
 [-0.56031036  0.8282827 ]]"
20200221-224127.885955,29,[1.0444288 0.6364531],"[[-0.84207505  0.28629926]
 [-0.5145533  -0.17236021]
 [-0.16169262 -0.9425099 ]]","[[ 0.824874    0.56531674]
 [-0.56531674  0.824874  ]]"
20200221-224127.885955,30,[1.0465949 0.6363859],"[[-0.8427525   0.27811036]
 [-0.5148217  -0.16629913]
 [-0.1572482  -0.94604415]]","[[ 0.82158077  0.5700922 ]
 [-0.5700922   0.82158077]]"
20200221-224127.885955,31,[1.0506032 0.6347151],"[[-0.8439848   0.26775083]
 [-0.5148926  -0.16171819]
 [-0.1502499  -0.9498192 ]]","[[ 0.81505483  0.57938385]
 [-0.57938385  0.81505483]]"
20200221-224127.885955,32,[1.0530586 0.6326926],"[[-0.84439385  0.2600135 ]
 [-0.51537484 -0.15558198]
 [-0.14624602 -0.95298856]]","[[ 0.8117857   0.58395547]
 [-0.58395547  0.8117857 ]]"
20200221-224127.885955,33,[1.056358  0.6319759],"[[-0.8451401   0.25087094]
 [-0.5157117  -0.15033695]
 [-0.14064002 -0.9562754 ]]","[[ 0.80687326  0.5907246 ]
 [-0.5907246   0.80687326]]"
20200221-224127.885955,34,[1.05948   0.6312123],"[[-0.84573835  0.24193469]
 [-0.5161643  -0.14496087]
 [-0.13528183 -0.9594029 ]]","[[ 0.80208343  0.5972121 ]
 [-0.5972121   0.80208343]]"
20200221-224127.885955,35,[1.0608766  0.63022876],"[[-0.84571064  0.23540196]
 [-0.5168808  -0.13818917]
 [-0.13269383 -0.9620238 ]]","[[ 0.8005247  0.5992998]
 [-0.5992998  0.8005247]]"
20200221-224127.885955,36,[1.0649446 0.6307579],"[[-0.84652406  0.22513708]
 [-0.51728094 -0.13378787]
 [-0.12576753 -0.96509796]]","[[ 0.7940433   0.60786116]
 [-0.60786116  0.7940433 ]]"
20200221-224127.885955,37,[1.0663242 0.6298712],"[[-0.846416    0.21869189]
 [-0.5180611  -0.12711634]
 [-0.1232588  -0.9674789 ]]","[[ 0.7925386   0.60982186]
 [-0.60982186  0.7925386 ]]"
20200221-224127.885955,38,[1.067746  0.6291011],"[[-0.84631705  0.21219268]
 [-0.5188312  -0.12057617]
 [-0.12067258 -0.9697608 ]]","[[ 0.7909557  0.6118735]
 [-0.6118735  0.7909557]]"
20200221-224127.885955,39,[1.0701038 0.6295241],"[[-0.8465041   0.20426306]
 [-0.5194967  -0.11497967]
 [-0.11642155 -0.9721401 ]]","[[ 0.78764004  0.6161358 ]
 [-0.6161358   0.78764004]]"
20200221-224127.885955,40,[1.0735898 0.629005 ],"[[-0.84676117  0.19565392]
 [-0.5202059  -0.11003781]
 [-0.11126941 -0.97447985]]","[[ 0.78287184  0.6221829 ]
 [-0.6221829   0.78287184]]"
20200221-224127.885955,41,[1.0761302 0.6273976],"[[-0.84668165  0.18855199]
 [-0.5210547  -0.10425575]
 [-0.10785359 -0.9765136 ]]","[[ 0.77988106  0.62592775]
 [-0.62592775  0.77988106]]"
20200221-224127.885955,42,[1.0775319 0.6268235],"[[-0.84647393  0.1821697 ]
 [-0.5219003  -0.09793918]
 [-0.10536572 -0.9783773 ]]","[[ 0.7783584  0.6278202]
 [-0.6278202  0.7783584]]"
20200221-224127.885955,43,[1.0789387 0.6262988],"[[-0.8462574   0.17579392]
 [-0.5227481  -0.09169818]
 [-0.10287431 -0.98014694]]","[[ 0.7768261  0.6297152]
 [-0.6297152  0.7768261]]"
20200221-224127.885955,44,[1.0823325  0.62599087],"[[-0.8463098   0.1673671 ]
 [-0.5236169  -0.08688979]
 [-0.097904   -0.98205835]]","[[ 0.7720767   0.63552946]
 [-0.63552946  0.7720767 ]]"
20200221-224127.885955,45,[1.0847749  0.62665474],"[[-0.8462589   0.15964073]
 [-0.5244525  -0.08167511]
 [-0.09378293 -0.9837906 ]]","[[ 0.76877415  0.6395204 ]
 [-0.6395204   0.76877415]]"
20200221-224127.885955,46,[1.0861653 0.6262493],"[[-0.8459719   0.15336964]
 [-0.52534264 -0.07563302]
 [-0.09135893 -0.9852701 ]]","[[ 0.767283   0.6413086]
 [-0.6413086  0.767283 ]]"
20200221-224127.885955,47,[1.0885861 0.6269219],"[[-0.8458462   0.14576647]
 [-0.5262273  -0.07051016]
 [-0.08734426 -0.98680323]]","[[ 0.76405096  0.64515585]
 [-0.64515585  0.76405096]]"
20200221-224127.885955,48,[1.0923136 0.6267357],"[[-0.8457435   0.13758934]
 [-0.5271819  -0.06617539]
 [-0.08244529 -0.98827636]]","[[ 0.75926846  0.6507776 ]
 [-0.6507776   0.75926846]]"
20200221-224127.885955,49,[1.0958385  0.62654907],"[[-0.84554684  0.12949902]
 [-0.5282146  -0.06168331]
 [-0.07771903 -0.9896593 ]]","[[ 0.75457895  0.65620935]
 [-0.65620935  0.75457895]]"
20200221-224127.885955,50,[1.100673  0.6254216],"[[-0.8453087   0.12104508]
 [-0.52935576 -0.05783634]
 [-0.07235855 -0.9909607 ]]","[[ 0.74849653  0.6631387 ]
 [-0.6631387   0.74849653]]"
20200221-224127.885955,51,[1.1032842 0.6242364],"[[-0.8448958   0.11457336]
 [-0.53040636 -0.05266072]
 [-0.06942514 -0.9920179 ]]","[[ 0.7457322  0.6662458]
 [-0.6662458  0.7457322]]"
20200221-224127.885955,52,[1.105896  0.6230969],"[[-0.8444619   0.10813847]
 [-0.5314678  -0.04751794]
 [-0.06653026 -0.9929996 ]]","[[ 0.74299645  0.6692954 ]
 [-0.6692954   0.74299645]]"
20200221-224127.885955,53,[1.1071969  0.62296766],"[[-0.84401435  0.10213032]
 [-0.5324512  -0.04185157]
 [-0.06430838 -0.99389035]]","[[ 0.74166626  0.67076904]
 [-0.67076904  0.74166626]]"
20200221-224127.885955,54,[1.110823   0.62291723],"[[-0.8435998   0.09441617]
 [-0.5336207  -0.0375817 ]
 [-0.0599052  -0.99482334]]","[[ 0.73710805  0.675775  ]
 [-0.675775    0.73710805]]"
20200221-224127.885955,55,[1.1134402 0.6218758],"[[-0.8431035   0.08814755]
 [-0.5347078  -0.0326156 ]
 [-0.05713055 -0.9955732 ]]","[[ 0.73443854  0.6786752 ]
 [-0.6786752   0.73443854]]"
20200221-224127.885955,56,[1.1160038 0.6228838],"[[-0.84268254  0.08088663]
 [-0.5357665  -0.02811071]
 [-0.05329674 -0.99632686]]","[[ 0.7312242   0.68213725]
 [-0.68213725  0.7312242 ]]"
20200221-224127.885955,57,[1.1198881  0.62492085],"[[-0.84228337  0.07234877]
 [-0.5369083  -0.02466646]
 [-0.04783455 -0.9970743 ]]","[[ 0.72608656  0.6876033 ]
 [-0.6876033   0.72608656]]"
20200221-224127.885955,58,[1.1237898  0.62692016],"[[-0.8418232   0.0638974 ]
 [-0.53808236 -0.02127828]
 [-0.0424372  -0.9977296 ]]","[[ 0.7209797  0.6929562]
 [-0.6929562  0.7209797]]"
20200221-224127.885955,59,[1.1277425  0.62688667],"[[-0.8412427   0.05666098]
 [-0.5393     -0.01750837]
 [-0.03829083 -0.9982398 ]]","[[ 0.7165411  0.6975448]
 [-0.6975448  0.7165411]]"
