Timestamp,Epoch,s,u,v
20200227-133523.010837,0,[0.12621851 0.08063082 0.06629506 0.05551174],"[[-0.89713746 -0.01676596 -0.2557187  -0.0432684 ]
 [ 0.23434882  0.13336709 -0.11898839  0.74392563]
 [ 0.03619873  0.2655933  -0.82398003  0.18348297]
 [ 0.1887913  -0.88889396 -0.3808817  -0.08184872]
 [ 0.32136074  0.3482243  -0.31054148 -0.6358753 ]]","[[ 0.38558662 -0.3717304  -0.11657151  0.83639145]
 [ 0.47111034 -0.25467557  0.8162566  -0.2166117 ]
 [-0.37497327  0.5734377   0.52838457  0.5013723 ]
 [ 0.69912344  0.68419755 -0.20235123 -0.04641838]]"
20200227-133523.010837,1,[0.12987432 0.07987817 0.06388616 0.04863911],"[[-0.8164386  -0.06761159 -0.22384024 -0.26857045]
 [ 0.33148047 -0.2247895  -0.6875851   0.39664137]
 [ 0.1461088  -0.4633936  -0.42106375 -0.6532724 ]
 [ 0.29317996  0.7572388  -0.21948077 -0.4811785 ]
 [ 0.3409486  -0.3959214   0.50165254 -0.33503416]]","[[ 0.44833994  0.3015259  -0.83943653  0.0584783 ]
 [ 0.41463432  0.43599316  0.4251688   0.6761801 ]
 [-0.37125534 -0.47380072 -0.31742936  0.7327487 ]
 [ 0.69945645 -0.7032101   0.11754265 -0.04939378]]"
20200227-133523.010837,2,[0.136191   0.08130237 0.07073268 0.03663958],"[[-0.7118034  -0.221522    0.3183362  -0.21201901]
 [ 0.42947075 -0.38121352  0.6008746   0.4975865 ]
 [ 0.24673828 -0.5498391   0.18989432 -0.7183179 ]
 [ 0.35592046  0.65790033  0.37058368 -0.42516014]
 [ 0.34832773 -0.2654221  -0.6035062  -0.10350874]]","[[ 0.51664174  0.11237586  0.8378258  -0.13601778]
 [ 0.3764321   0.5177101  -0.1803191   0.7468336 ]
 [-0.29695663 -0.5941185   0.36840686  0.650474  ]
 [ 0.70936394 -0.6052862  -0.3602905  -0.02494784]]"
20200227-133523.010837,3,[0.1461396  0.08601097 0.07523779 0.03023117],"[[-0.57257193 -0.483324    0.27179238 -0.08719085]
 [ 0.53584504 -0.53853106  0.33972585  0.554457  ]
 [ 0.3397421  -0.5217537  -0.12430564 -0.75778943]
 [ 0.39763     0.45087934  0.59647125 -0.31509832]
 [ 0.33391225  0.0293792  -0.662937    0.10697246]]","[[ 0.58724153 -0.16708851  0.74533665 -0.2677731 ]
 [ 0.34892765  0.50765294  0.11866773  0.7787528 ]
 [-0.16889457 -0.7905109   0.15944797  0.56669533]
 [ 0.71054345 -0.29910335 -0.63637084 -0.0264152 ]]"
20200227-133523.010837,4,[0.15908106 0.09166103 0.07640374 0.02725908],"[[-0.42953363  0.6395439   0.20924145  0.04610828]
 [ 0.6062471   0.5032037   0.19993176  0.5419132 ]
 [ 0.41018966  0.42525142 -0.24936627 -0.76716   ]
 [ 0.41962445 -0.3581128   0.6629901  -0.1979645 ]
 [ 0.3219079  -0.16936837 -0.6438214   0.2765499 ]]","[[ 0.6301673   0.20600986  0.6643774  -0.34503886]
 [ 0.33358276 -0.4544238   0.23563445  0.79164255]
 [-0.038104    0.86311346  0.02958164  0.5027012 ]
 [ 0.70011383  0.07806625 -0.70866364 -0.03926679]]"
20200227-133523.010837,5,[0.17250654 0.09535895 0.07688592 0.02621238],"[[-0.3171175   0.71716475  0.18040435  0.15549023]
 [ 0.6357348   0.44420487  0.13953222  0.4847507 ]
 [ 0.4493195   0.35897458 -0.2991916  -0.75501144]
 [ 0.4413162  -0.3304731   0.6806247  -0.10273721]
 [ 0.31405315 -0.22423665 -0.6286649   0.40030387]]","[[ 0.6495942   0.18046996  0.62344944 -0.39594054]
 [ 0.33134863 -0.42744184  0.28180215  0.7925209 ]
 [ 0.05601471  0.8850771  -0.02143659  0.46156436]
 [ 0.6819809  -0.03691792 -0.7289986  -0.0458289 ]]"
20200227-133523.010837,6,[0.18729493 0.09838719 0.07718854 0.02592104],"[[-0.22077408  0.76497185  0.16125648  0.23521538]
 [ 0.6492169   0.38684523  0.10206788  0.4122281 ]
 [ 0.4773121   0.30416116 -0.32951277 -0.73293227]
 [ 0.45758876 -0.32442078  0.6876871  -0.03028224]
 [ 0.30424023 -0.25962746 -0.6181315   0.4864517 ]]","[[ 0.65788996  0.14429367  0.5963763  -0.43668732]
 [ 0.33351493 -0.4081743   0.31016773  0.7911747 ]
 [ 0.13275607  0.8938044  -0.05130621  0.42527324]
 [ 0.6620607  -0.1169909  -0.73857903 -0.04989586]]"
20200227-133523.010837,7,[0.20533712 0.10078987 0.07737341 0.02616317],"[[-0.14170486  0.793228    0.14995663  0.28705537]
 [ 0.65500605  0.3382718   0.07986801  0.34291992]
 [ 0.49563274  0.25955504 -0.34718898 -0.7120811 ]
 [ 0.46633187 -0.3306409   0.6906785   0.01874381]
 [ 0.29625884 -0.28225777 -0.61119354  0.5409202 ]]","[[ 0.65715533  0.10621493  0.57930994 -0.4703884 ]
 [ 0.34031987 -0.3960706   0.3263408   0.7879164 ]
 [ 0.19739248  0.89534324 -0.06873769  0.39328343]
 [ 0.6429349  -0.1738015  -0.7437587  -0.05701428]]"
20200227-133523.010837,8,[0.22467034 0.10260712 0.07747576 0.02645252],"[[-0.08232201  0.80858624  0.1451094   0.32279786]
 [ 0.6532682   0.30117     0.06849637  0.28455347]
 [ 0.50995255  0.22823268 -0.3548035  -0.69277525]
 [ 0.47006482 -0.34097818  0.6926723   0.05434848]
 [ 0.2923215  -0.29517585 -0.607101    0.57614243]]","[[ 0.65130794  0.07411251  0.5706089  -0.4946833 ]
 [ 0.3483521  -0.3894247   0.33332586  0.78478885]
 [ 0.24579605  0.89357096 -0.07805754  0.3674539 ]
 [ 0.62772113 -0.2106817  -0.7464628  -0.06612886]]"
20200227-133523.010837,9,[0.24252042 0.1043224  0.07757533 0.02686217],"[[-0.03129411  0.8181712  -0.14027855  0.34316146]
 [ 0.6528617   0.26977155 -0.05896728  0.23968738]
 [ 0.51962125  0.19812603  0.36201552 -0.67879486]
 [ 0.4703342  -0.35227656 -0.6939265   0.07664403]
 [ 0.28560707 -0.30735388  0.6035355   0.5984593 ]]","[[ 0.6455417   0.04699353 -0.5631581  -0.5137318 ]
 [ 0.35429534 -0.38088626 -0.34025216  0.7833447 ]
 [ 0.282956    0.8916135   0.08595636  0.34288892]
 [ 0.6145621  -0.24029693  0.74812615 -0.0698425 ]]"
