Timestamp,Epoch,s,u,v
20200227-233114.680654,0,[0.15419295 0.1041462  0.0655015  0.01124834],"[[-0.28916827 -0.64499706 -0.24142855 -0.42085996]
 [-0.6354613  -0.27934703 -0.07582976  0.03372062]
 [ 0.09348106  0.30356315 -0.9333734  -0.12694196]
 [-0.2668966   0.5126313   0.24868101 -0.7768221 ]
 [-0.657722    0.38859084 -0.05416358  0.4496364 ]]","[[-0.42726067  0.42411438  0.70690364  0.37129843]
 [ 0.61482364  0.52163196  0.31996292 -0.49750957]
 [ 0.31381226  0.5255596  -0.46252874  0.64138603]
 [-0.58391964  0.52135825 -0.4289264  -0.45082775]]"
20200227-233114.680654,1,[0.15959303 0.110429   0.06325426 0.01067261],"[[ 0.17032161 -0.5798137  -0.37871695 -0.5270756 ]
 [ 0.57783335 -0.33991668 -0.13290341  0.01624144]
 [ 0.01758684  0.5519466  -0.82288396 -0.09386092]
 [ 0.38078082  0.46956995  0.40219232 -0.6875451 ]
 [ 0.7012821   0.15209271  0.00374235  0.4903052 ]]","[[ 0.5275617   0.17409626  0.73704594  0.38488033]
 [-0.43935803  0.6336583   0.41637123 -0.48174378]
 [-0.14092463  0.6455823  -0.38734272  0.64290714]
 [ 0.71329087  0.38909066 -0.36519095 -0.45437944]]"
20200227-233114.680654,2,[0.17223102 0.11592809 0.06037143 0.01002183],"[[ 0.08569214 -0.51135695 -0.43103412 -0.613085  ]
 [ 0.5197782  -0.39789364 -0.15278305  0.01483791]
 [ 0.17036514  0.654003   -0.7295945  -0.06420542]
 [ 0.47934088  0.3847899   0.5084665  -0.60288393]
 [ 0.6809518  -0.0664205  -0.00452573  0.50627583]]","[[ 0.5661709  -0.02607811  0.72201365  0.396821  ]
 [-0.24838768  0.70249057  0.4765755  -0.46656916]
 [ 0.03594013  0.6795246  -0.35573256  0.6406319 ]
 [ 0.7851513   0.20993721 -0.35359123 -0.46307376]]"
20200227-233114.680654,3,[0.18918423 0.11646356 0.05822145 0.00938746],"[[ 0.06209822 -0.45259628 -0.4422825  -0.6799    ]
 [ 0.49247718 -0.4178991  -0.15638603  0.02365092]
 [ 0.26812828  0.69004476 -0.6674093  -0.03872981]
 [ 0.5291913   0.32603043  0.5773051  -0.52871954]
 [ 0.6337771  -0.19508708 -0.03482618  0.5060952 ]]","[[ 0.5707905  -0.15462373  0.6971385   0.40532443]
 [-0.11543664  0.7172486   0.51688343 -0.4528363 ]
 [ 0.14740236  0.673487   -0.3424268   0.6383039 ]
 [ 0.79946584  0.0897861  -0.35996318 -0.47246146]]"
20200227-233114.680654,4,[0.20600377 0.11733297 0.05627239 0.0087844 ],"[[ 0.06611337 -0.40381932 -0.43873334 -0.733859  ]
 [ 0.4832952  -0.4215795  -0.15213765  0.0404328 ]
 [ 0.33415678  0.70941216 -0.6175056  -0.01670769]
 [ 0.5524914   0.2819875   0.6312273  -0.4634805 ]
 [ 0.5874918  -0.27643842 -0.06786556  0.49469462]]","[[ 0.5652938  -0.23428868  0.67448527  0.41306344]
 [-0.03112992  0.71310955  0.5439608  -0.44114897]
 [ 0.21460578  0.66054624 -0.339035    0.63456935]
 [ 0.7958758   0.01618836 -0.36637637 -0.4817553 ]]"
20200227-233114.680654,5,[0.22870666 0.11875321 0.05504555 0.00829178],"[[ 6.6935830e-02 -3.7376159e-01 -4.2645252e-01 -7.7244359e-01]
 [ 4.7112328e-01 -4.3251038e-01 -1.4576241e-01  5.9765115e-02]
 [ 3.8822562e-01  7.0625561e-01 -5.9002078e-01  1.6433799e-04]
 [ 5.7224494e-01  2.4316682e-01  6.6276824e-01 -4.1335273e-01]
 [ 5.4348773e-01 -3.3957306e-01 -9.7495422e-02  4.7843346e-01]]","[[ 0.5587073  -0.29733175  0.65233546  0.41701147]
 [ 0.05098224  0.70745486  0.55588925 -0.4334693 ]
 [ 0.27405635  0.63858384 -0.34647253  0.6301274 ]
 [ 0.78111476 -0.05755129 -0.3813166  -0.49106544]]"
20200227-233114.680654,6,[0.24572793 0.12016214 0.05417075 0.00787838],"[[ 0.0753957  -0.35175556 -0.4124852  -0.8018408 ]
 [ 0.4677248  -0.43570125 -0.13774751  0.08103533]
 [ 0.42181298  0.70287776 -0.57127017  0.01360328]
 [ 0.58142793  0.21913391  0.68536586 -0.3734353 ]
 [ 0.50947535 -0.37996846 -0.12168235  0.45917997]]","[[ 0.5525976  -0.3311883   0.6387259   0.42069   ]
 [ 0.09677161  0.7013034   0.5618083  -0.42799607]
 [ 0.3060841   0.6235379  -0.3539816   0.62626696]
 [ 0.7691451  -0.09843069 -0.38871375 -0.4976237 ]]"
20200227-233114.680654,7,[0.26224816 0.12078691 0.05315741 0.00751598],"[[ 0.08914241 -0.3308225  -0.4004902  -0.82587785]
 [ 0.47071475 -0.43272573 -0.13002746  0.10513318]
 [ 0.4457258   0.7058599  -0.5492262   0.02470825]
 [ 0.5816884   0.1981974   0.7072755  -0.34008273]
 [ 0.48316488 -0.40716594 -0.14426348  0.4365839 ]]","[[ 0.54780835 -0.35885012  0.6252731   0.42445958]
 [ 0.1295507   0.69244456  0.57050854 -0.42220488]
 [ 0.3284506   0.6133484  -0.35833633  0.62251025]
 [ 0.75844777 -0.12470234 -0.39388856 -0.50404173]]"
20200227-233114.680654,8,[0.27977365 0.12130398 0.05243339 0.00722973],"[[ 0.10004038 -0.31581444 -0.38930807 -0.843163  ]
 [ 0.47284713 -0.43118343 -0.12389174  0.12704588]
 [ 0.4633955   0.7062085  -0.53389186  0.03299577]
 [ 0.58144647  0.18178071  0.7222805  -0.31486502]
 [ 0.46216002 -0.42727938 -0.16235945  0.41557953]]","[[ 0.54417735 -0.38137427  0.6133955   0.4268148 ]
 [ 0.15831894  0.6844993   0.5759472  -0.41794798]
 [ 0.3468508   0.6035553  -0.3633138   0.61920804]
 [ 0.747329   -0.14742845 -0.4000427  -0.5096372 ]]"
20200227-233114.680654,9,[0.29916862 0.12140459 0.05216958 0.00699734],"[[ 0.10841326 -0.30556846 -0.37851298 -0.8555968 ]
 [ 0.47465876 -0.42990604 -0.12029482  0.1452069 ]
 [ 0.47225237  0.7048693  -0.5276509   0.03940931]
 [ 0.5838361   0.17345539  0.72983545 -0.29505908]
 [ 0.44616053 -0.44145384 -0.17658442  0.39781496]]","[[ 0.5423151  -0.40023002  0.6027436   0.42709532]
 [ 0.1841719   0.6774805   0.57844657 -0.41533187]
 [ 0.36159998  0.5941983  -0.36801687  0.6170395 ]
 [ 0.73567706 -0.16662773 -0.40824407 -0.5141513 ]]"
20200227-233114.680654,10,[0.30992144 0.12091761 0.05169231 0.0067754 ],"[[ 0.12207116 -0.29266265 -0.36887154 -0.8668973 ]
 [ 0.48328564 -0.42124888 -0.11577762  0.16650659]
 [ 0.47390842  0.7122814  -0.51575893  0.04508342]
 [ 0.57968414  0.16856106  0.74017465 -0.27710107]
 [ 0.4369338  -0.44848725 -0.19147713  0.37675852]]","[[ 0.54189724 -0.41231674  0.59378403  0.42867616]
 [ 0.19378965  0.67082095  0.58589375 -0.41130733]
 [ 0.3669603   0.5926155  -0.36777225  0.61554104]
 [ 0.73084456 -0.16970953 -0.41096583 -0.51785356]]"
20200227-233114.680654,11,[0.32066017 0.12165887 0.05147494 0.00660446],"[[ 0.12851208 -0.28610078 -0.35969692 -0.8743524 ]
 [ 0.4834607  -0.42196265 -0.1129517   0.18140048]
 [ 0.48236707  0.70956653 -0.51129675  0.04912085]
 [ 0.58001846  0.16128495  0.74585843 -0.26337317]
 [ 0.425031   -0.4589079  -0.20032844  0.36169583]]","[[ 0.53978556 -0.42038321  0.5891917   0.42984045]
 [ 0.20640293  0.66777325  0.5862206  -0.409661  ]
 [ 0.37461555  0.5871737  -0.37193564  0.6136402 ]
 [ 0.7250469  -0.18050973 -0.41335526 -0.520443  ]]"
20200227-233114.680654,12,[0.33463418 0.12201735 0.0513208  0.00644591],"[[ 0.13513795 -0.27978373 -0.35113403 -0.8805875 ]
 [ 0.4844625  -0.4215679  -0.11123931  0.19541414]
 [ 0.48767078  0.70832163 -0.50759095  0.0526603 ]
 [ 0.580317    0.15593089  0.7504491  -0.250892  ]
 [ 0.41526282 -0.46687037 -0.20858683  0.34736058]]","[[ 0.5383728  -0.42997825  0.58322835  0.4302542 ]
 [ 0.22014247  0.6635787   0.587069   -0.40810663]
 [ 0.38222185  0.58173037 -0.37543276  0.6120023 ]
 [ 0.7180522  -0.19071503 -0.4174272  -0.52324367]]"
20200227-233114.680654,13,[0.34488207 0.12304245 0.05100182 0.00629661],"[[ 0.14090763 -0.274447   -0.3427476  -0.88611156]
 [ 0.4840477  -0.4232305  -0.10781325  0.21161501]
 [ 0.49818176  0.70483065 -0.50178677  0.05563698]
 [ 0.5787227   0.14642921  0.7564735  -0.23975125]
 [ 0.4034083  -0.47678828 -0.21646751  0.33083186]]","[[ 0.53579664 -0.43613502  0.5797447   0.43197724]
 [ 0.23080687  0.6610168   0.58691835 -0.40658557]
 [ 0.38904092  0.57662016 -0.38005185  0.60968614]
 [ 0.71294993 -0.2008786  -0.41831037 -0.525706  ]]"
20200227-233114.680654,14,[0.35496625 0.12426513 0.05094431 0.00618064],"[[ 0.14336753 -0.27238855 -0.3354681  -0.8897874 ]
 [ 0.48076844 -0.4276819  -0.10623503  0.22282216]
 [ 0.5079623   0.6979131  -0.5012852   0.05776848]
 [ 0.58018374  0.13920482  0.75902486 -0.23104054]
 [ 0.39200625 -0.48624298 -0.22083876  0.31923607]]","[[ 0.53332233 -0.44026288  0.5782485   0.4328564 ]
 [ 0.2415102   0.6599439   0.58393717 -0.40640432]
 [ 0.39553943  0.5705737  -0.38539416  0.60783684]
 [ 0.7076645  -0.21234013 -0.41966364 -0.5272623 ]]"
20200227-233114.680654,15,[0.35894665 0.12436987 0.05092744 0.00605969],"[[ 0.14997797 -0.26739147 -0.3284614  -0.89325756]
 [ 0.48387894 -0.4247549  -0.10536475  0.23536704]
 [ 0.5073203   0.69935286 -0.4995075   0.05985004]
 [ 0.5796225   0.13884847  0.76164836 -0.22229582]
 [ 0.38733995 -0.48960322 -0.2267064   0.30609855]]","[[ 0.53325444 -0.44331494  0.5756079   0.43334466]
 [ 0.24405904  0.65821016  0.5857725  -0.4050498 ]
 [ 0.39671636  0.5699926  -0.38578832  0.6073649 ]
 [ 0.7061809  -0.21293114 -0.42037365 -0.5284459 ]]"
20200227-233114.680654,16,[0.37518424 0.1248889  0.05077658 0.00598059],"[[ 0.15313151 -0.26488    -0.3238036  -0.89527345]
 [ 0.48482394 -0.42478114 -0.10302939  0.24994864]
 [ 0.51303935  0.6973303  -0.49612626  0.06072634]
 [ 0.57836276  0.13253382  0.7644848  -0.21751197]
 [ 0.37918872 -0.49554488 -0.23228937  0.29156828]]","[[ 0.5317478  -0.45107105  0.5708055   0.43354422]
 [ 0.25623295  0.65431744  0.5854484  -0.40430644]
 [ 0.4032817   0.5647306  -0.38941717  0.60563844]
 [ 0.6992519  -0.22244789 -0.4240116  -0.5308279 ]]"
20200227-233114.680654,17,[0.38706005 0.12557048 0.05079937 0.00589184],"[[ 0.1559067  -0.26307452 -0.31814355 -0.89711183]
 [ 0.48437637 -0.42608464 -0.10177957  0.26221052]
 [ 0.5176401   0.69358116 -0.4962083   0.06180231]
 [ 0.5791984   0.12861195  0.76569426 -0.2117037 ]
 [ 0.3710131  -0.5016448  -0.23646435  0.2789237 ]]","[[ 0.53041977 -0.45553565  0.56840694  0.43365407]
 [ 0.26506835  0.6523725   0.5838009  -0.40413514]
 [ 0.40799052  0.5602365  -0.3928709   0.6044266 ]
 [ 0.69421726 -0.23028718 -0.42631295 -0.5322478 ]]"
20200227-233114.680654,18,[0.39463338 0.12591836 0.05067742 0.00584439],"[[ 0.15880969 -0.26114678 -0.31520936 -0.89796   ]
 [ 0.48508412 -0.42564964 -0.10203435  0.2689437 ]
 [ 0.5202401   0.6940283  -0.4926405   0.0619763 ]
 [ 0.57719845  0.1251813   0.7685922  -0.20845856]
 [ 0.3683273  -0.50326806 -0.23833488  0.27210528]]","[[ 0.52972066 -0.45923916  0.56566983  0.43418097]
 [ 0.2696092   0.6501475   0.5848374  -0.40321738]
 [ 0.4105156   0.55855924 -0.39413548  0.60344505]
 [ 0.6915085  -0.23327918 -0.42736396 -0.5336262 ]]"
