Timestamp,Epoch,s,u,v
20200225-131928.331712,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200225-131928.331712,1,[1.7273014 1.0049198],"[[ 0.39783877  0.7081905 ]
 [ 0.8247148   0.00247717]
 [ 0.4019574  -0.7060168 ]]","[[ 0.705706   0.7085048]
 [ 0.7085048 -0.705706 ]]"
20200225-131928.331712,2,[1.7225889 1.0074363],"[[ 0.39359444  0.70813245]
 [ 0.8288876   0.00237417]
 [ 0.39752817 -0.70607555]]","[[ 0.70577335  0.7084377 ]
 [ 0.7084377  -0.70577335]]"
20200225-131928.331712,3,[1.7233099 1.0098878],"[[ 0.3876816   0.7091655 ]
 [ 0.832543    0.00485843]
 [ 0.39569557 -0.70502514]]","[[ 0.70438033  0.7098228 ]
 [ 0.7098228  -0.70438033]]"
20200225-131928.331712,4,[1.7356745 1.0123295],"[[ 0.3824241   0.71016437]
 [ 0.8355333   0.00735822]
 [ 0.39450723 -0.70399743]]","[[ 0.7029978  0.7111921]
 [ 0.7111921 -0.7029978]]"
20200225-131928.331712,5,[1.7364442 1.0147511],"[[ 0.37653068  0.7111626 ]
 [ 0.83900553  0.00995117]
 [ 0.39280298 -0.70295703]]","[[ 0.7015578  0.7126125]
 [ 0.7126125 -0.7015578]]"
20200225-131928.331712,6,[1.7322196 1.0172834],"[[ 0.37248576  0.7110413 ]
 [ 0.8428297   0.00979853]
 [ 0.38844872 -0.70308197]]","[[ 0.7016615   0.71251047]
 [ 0.71251047 -0.7016615 ]]"
20200225-131928.331712,7,[1.7282205 1.0198302],"[[ 0.3684833   0.7109213 ]
 [ 0.8465591   0.00964028]
 [ 0.3841322  -0.7032054 ]]","[[ 0.7017678   0.71240574]
 [ 0.71240574 -0.7017678 ]]"
20200225-131928.331712,8,[1.7294737 1.0222781],"[[ 0.36268958  0.7118833 ]
 [ 0.84975076  0.01231244]
 [ 0.38259608 -0.7021898 ]]","[[ 0.7002883  0.7138601]
 [ 0.7138601 -0.7002883]]"
20200225-131928.331712,9,[1.7307462 1.024794 ],"[[ 0.36137378  0.7107671 ]
 [ 0.8529233   0.00953263]
 [ 0.37673748 -0.70336324]]","[[ 0.7018647   0.71231025]
 [ 0.71231025 -0.7018647 ]]"
20200225-131928.331712,10,[1.7320982 1.0272983],"[[ 0.36019185  0.709628  ]
 [ 0.8560108   0.00660861]
 [ 0.3708196  -0.70454514]]","[[ 0.70351416  0.71068126]
 [ 0.71068126 -0.70351416]]"
20200225-131928.331712,11,[1.7286916 1.0298744],"[[ 0.35616454  0.7096055 ]
 [ 0.85940504  0.00666222]
 [ 0.36683762 -0.70456755]]","[[ 0.7034861   0.71070904]
 [ 0.71070904 -0.7034861 ]]"
20200225-131928.331712,12,[1.7303866 1.0323664],"[[ 0.3505924   0.7105335 ]
 [ 0.8622769   0.00931624]
 [ 0.3654635  -0.7036018 ]]","[[ 0.7020271   0.71215034]
 [ 0.71215034 -0.7020271 ]]"
20200225-131928.331712,13,[1.7272882 1.034962 ],"[[ 0.34667552  0.71048844]
 [ 0.86550784  0.00934583]
 [ 0.36154175 -0.7036469 ]]","[[ 0.70201474  0.7121625 ]
 [ 0.7121625  -0.70201474]]"
20200225-131928.331712,14,[1.7340565 1.0373247],"[[ 0.33937448  0.71238625]
 [ 0.86776316  0.01494306]
 [ 0.36305922 -0.7016285 ]]","[[ 0.69892734  0.7151926 ]
 [ 0.7151926  -0.69892734]]"
20200225-131928.331712,15,[1.7358631 1.03987  ],"[[ 0.33855858  0.71125674]
 [ 0.8704839   0.01182473]
 [ 0.35726172 -0.7028328 ]]","[[ 0.7006907  0.7134652]
 [ 0.7134652 -0.7006907]]"
20200225-131928.331712,16,[1.7330753 1.0424818],"[[ 0.33478844  0.711192  ]
 [ 0.8734991   0.01182574]
 [ 0.35343468 -0.7028984 ]]","[[ 0.70069563  0.7134604 ]
 [ 0.7134604  -0.70069563]]"
20200225-131928.331712,17,[1.7352078 1.0449805],"[[ 0.32932407  0.71207863]
 [ 0.8759919   0.0146797 ]
 [ 0.3523973  -0.701946  ]]","[[ 0.69913274  0.7149918 ]
 [ 0.7149918  -0.69913274]]"
20200225-131928.331712,18,[1.7372794 1.0475506],"[[ 0.32869312  0.7109696 ]
 [ 0.87850535  0.01146519]
 [ 0.34668303 -0.7031292 ]]","[[ 0.700937   0.7132231]
 [ 0.7132231 -0.700937 ]]"
20200225-131928.331712,19,[1.7348505 1.0501858],"[[ 0.32505277  0.71090937]
 [ 0.88130635  0.0114623 ]
 [ 0.34298664 -0.7031901 ]]","[[ 0.700943   0.7132174]
 [ 0.7132174 -0.700943 ]]"
20200225-131928.331712,20,[1.7372497 1.0527171],"[[ 0.31981844  0.7117393 ]
 [ 0.8835959   0.01422584]
 [ 0.3420152  -0.7022997 ]]","[[ 0.6994385  0.7146927]
 [ 0.7146927 -0.6994385]]"
20200225-131928.331712,21,[1.7350593 1.0553734],"[[ 0.316475    0.7115958 ]
 [ 0.8862612   0.01395953]
 [ 0.33820775 -0.7024503 ]]","[[ 0.6996022  0.7145325]
 [ 0.7145325 -0.6996022]]"
20200225-131928.331712,22,[1.7376397 1.0579158],"[[ 0.311341    0.7123896 ]
 [ 0.88841325  0.01673368]
 [ 0.3373258  -0.7015847 ]]","[[ 0.69809425  0.7160059 ]
 [ 0.7160059  -0.69809425]]"
20200225-131928.331712,23,[1.7402613 1.0604433],"[[ 0.30614674  0.7131906 ]
 [ 0.89050037  0.01964715]
 [ 0.3365758  -0.70069474]]","[[ 0.69650674  0.7175503 ]
 [ 0.7175503  -0.69650674]]"
20200225-131928.331712,24,[1.7383716 1.0631212],"[[ 0.3028204   0.7130718 ]
 [ 0.8929733   0.01954153]
 [ 0.33301452 -0.7008188 ]]","[[ 0.696574  0.717485]
 [ 0.717485 -0.696574]]"
20200225-131928.331712,25,[1.7411724 1.0656712],"[[ 0.29786277  0.7137928 ]
 [ 0.89493144  0.0222902 ]
 [ 0.33222806 -0.70000213]]","[[ 0.6950846  0.7189279]
 [ 0.7189279 -0.6950846]]"
20200225-131928.331712,26,[1.7439882 1.0682082],"[[ 0.2930343   0.7144576 ]
 [ 0.89683545  0.02492785]
 [ 0.33138648 -0.69923437]]","[[ 0.6936581   0.72030437]
 [ 0.72030437 -0.6936581 ]]"
20200225-131928.331712,27,[1.746634  1.0708675],"[[ 0.2930778   0.7133762 ]
 [ 0.8988447   0.02133283]
 [ 0.3258582  -0.7004567 ]]","[[ 0.6956825   0.71834934]
 [ 0.71834934 -0.6956825 ]]"
20200225-131928.331712,28,[1.7493367 1.073519 ],"[[ 0.29312143  0.7123203 ]
 [ 0.90078956  0.01777059]
 [ 0.32040292 -0.7016293 ]]","[[ 0.69767547  0.716414  ]
 [ 0.716414   -0.69767547]]"
20200225-131928.331712,29,[1.7478356 1.0762295],"[[ 0.29017663  0.71216303]
 [ 0.90298486  0.01742688]
 [ 0.31688488 -0.70179796]]","[[ 0.69788057  0.7162142 ]
 [ 0.7162142  -0.69788057]]"
20200225-131928.331712,30,[1.7464575 1.0789521],"[[ 0.28728175  0.7120094 ]
 [ 0.90511787  0.01708075]
 [ 0.313418   -0.70196223]]","[[ 0.69808626  0.71601367]
 [ 0.71601367 -0.69808626]]"
20200225-131928.331712,31,[1.7452024 1.0816834],"[[ 0.2842495   0.7119174 ]
 [ 0.90718627  0.01698244]
 [ 0.31018594 -0.70205796]]","[[ 0.698145    0.71595645]
 [ 0.71595645 -0.698145  ]]"
20200225-131928.331712,32,[1.7440611 1.084427 ],"[[ 0.28126764  0.7118273 ]
 [ 0.9091958   0.01688242]
 [ 0.30700427 -0.7021517 ]]","[[ 0.6982044  0.7158985]
 [ 0.7158985 -0.6982044]]"
20200225-131928.331712,33,[1.7471672 1.0871058],"[[ 0.28157553  0.710833  ]
 [ 0.9108523   0.01324069]
 [ 0.30176723 -0.7032361 ]]","[[ 0.70023304  0.71391445]
 [ 0.71391445 -0.70023304]]"
20200225-131928.331712,34,[1.7545769 1.0896542],"[[ 0.27992025  0.71072596]
 [ 0.91206497  0.01294112]
 [ 0.29963687 -0.7033502 ]]","[[ 0.70042324  0.7137277 ]
 [ 0.7137277  -0.70042324]]"
20200225-131928.331712,35,[1.7619337 1.0921968],"[[ 0.2782024   0.7106483 ]
 [ 0.9132469   0.01276633]
 [ 0.29763034 -0.703432  ]]","[[ 0.7005422  0.713611 ]
 [ 0.713611  -0.7005422]]"
20200225-131928.331712,36,[1.7650076 1.0948634],"[[ 0.27854347  0.70969695]
 [ 0.9147899   0.00917131]
 [ 0.29252887 -0.7044476 ]]","[[ 0.7025158  0.7116682]
 [ 0.7116682 -0.7025158]]"
20200225-131928.331712,37,[1.7681404 1.0975327],"[[ 0.27875412  0.7088067 ]
 [ 0.91627604  0.00579429]
 [ 0.2876355  -0.7053787 ]]","[[ 0.70435476  0.7098481 ]
 [ 0.7098481  -0.70435476]]"
20200225-131928.331712,38,[1.7713411 1.1001574],"[[ 0.2739401   0.70962715]
 [ 0.9176755   0.00911537]
 [ 0.28779963 -0.7045188 ]]","[[ 0.7025597   0.71162486]
 [ 0.71162486 -0.7025597 ]]"
20200225-131928.331712,39,[1.7787226 1.1026218],"[[ 0.26731062  0.7112089 ]
 [ 0.9186379   0.01563746]
 [ 0.29094604 -0.7028067 ]]","[[ 0.69903433  0.7150881 ]
 [ 0.7150881  -0.69903433]]"
20200225-131928.331712,40,[1.7859443 1.1051638],"[[ 0.2658875   0.7110966 ]
 [ 0.91966724  0.01529688]
 [ 0.2889911  -0.7029277 ]]","[[ 0.69924736  0.71487975]
 [ 0.71487975 -0.69924736]]"
20200225-131928.331712,41,[1.7891433 1.1077739],"[[ 0.2614221   0.71177167]
 [ 0.9209503   0.01828632]
 [ 0.28897962 -0.7021731 ]]","[[ 0.6976456  0.7164431]
 [ 0.7164431 -0.6976456]]"
20200225-131928.331712,42,[1.7882347 1.1105362],"[[ 0.25898004  0.71163124]
 [ 0.92259467  0.01789337]
 [ 0.2859168  -0.7023252 ]]","[[ 0.6978709   0.71622354]
 [ 0.71622354 -0.6978709 ]]"
20200225-131928.331712,43,[1.7956157 1.1129607],"[[ 0.252584    0.71305835]
 [ 0.9233833   0.02430519]
 [ 0.28907526 -0.70068306]]","[[ 0.694415    0.71957475]
 [ 0.71957475 -0.694415  ]]"
20200225-131928.331712,44,[1.7947782 1.1157306],"[[ 0.25009596  0.712935  ]
 [ 0.92495644  0.02407458]
 [ 0.28619495 -0.70081663]]","[[ 0.6945438   0.71945035]
 [ 0.71945035 -0.6945438 ]]"
20200225-131928.331712,45,[1.7981    1.1183223],"[[ 0.24574263  0.71354574]
 [ 0.9260718   0.02713254]
 [ 0.28635928 -0.7000829 ]]","[[ 0.6928955   0.72103804]
 [ 0.72103804 -0.6928955 ]]"
20200225-131928.331712,46,[1.797377  1.1211092],"[[ 0.2433711   0.7134097 ]
 [ 0.92756915  0.0268546 ]
 [ 0.28352427 -0.7002324 ]]","[[ 0.6930507   0.72088885]
 [ 0.72088885 -0.6930507 ]]"
20200225-131928.331712,47,[1.8005373 1.1238631],"[[ 0.24422707  0.7125415 ]
 [ 0.9287988   0.02307445]
 [ 0.27872157 -0.7012503 ]]","[[ 0.6951331  0.7188811]
 [ 0.7188811 -0.6951331]]"
20200225-131928.331712,48,[1.7999276 1.1266632],"[[ 0.24188659  0.7124314 ]
 [ 0.93022     0.02285156]
 [ 0.27600974 -0.7013693 ]]","[[ 0.6952564  0.7187618]
 [ 0.7187618 -0.6952564]]"
20200225-131928.331712,49,[1.7993944 1.1294742],"[[ 0.23958977  0.71232444]
 [ 0.93160045  0.0226295 ]
 [ 0.27334476 -0.7014854 ]]","[[ 0.695379   0.7186432]
 [ 0.7186432 -0.695379 ]]"
20200225-131928.331712,50,[1.8066255 1.1320639],"[[ 0.23863086  0.7121931 ]
 [ 0.9323387   0.02215356]
 [ 0.27166045 -0.70163333]]","[[ 0.6956737   0.71835786]
 [ 0.71835786 -0.6956737 ]]"
20200225-131928.331712,51,[1.80614   1.1348821],"[[ 0.23638847  0.71209264]
 [ 0.93366235  0.02193832]
 [ 0.2690638  -0.70174277]]","[[ 0.6957919   0.71824354]
 [ 0.71824354 -0.6957919 ]]"
20200225-131928.331712,52,[1.8096477 1.1375397],"[[ 0.23232077  0.7126686 ]
 [ 0.9345677   0.02497512]
 [ 0.269463   -0.70105606]]","[[ 0.6941605   0.71982026]
 [ 0.71982026 -0.6941605 ]]"
20200225-131928.331712,53,[1.812932  1.1403198],"[[ 0.23341113  0.7118495 ]
 [ 0.93561846  0.02112427]
 [ 0.2648347  -0.70201457]]","[[ 0.6962741   0.71777594]
 [ 0.71777594 -0.6962741 ]]"
20200225-131928.331712,54,[1.8164064 1.142972 ],"[[ 0.22944567  0.7124045 ]
 [ 0.936485    0.02409747]
 [ 0.26523647 -0.7013549 ]]","[[ 0.694678   0.7193209]
 [ 0.7193209 -0.694678 ]]"
20200225-131928.331712,55,[1.816045  1.1458129],"[[ 0.22736186  0.71229875]
 [ 0.93769485  0.02384388]
 [ 0.26274484 -0.7014711 ]]","[[ 0.6948164   0.71918714]
 [ 0.71918714 -0.6948164 ]]"
20200225-131928.331712,56,[1.8232031 1.1484222],"[[ 0.22659943  0.71217453]
 [ 0.93830264  0.02334437]
 [ 0.2612297  -0.70161414]]","[[ 0.69512296  0.71889085]
 [ 0.71889085 -0.69512296]]"
20200225-131928.331712,57,[1.8228756 1.1512694],"[[ 0.22456336  0.7120751 ]
 [ 0.93946415  0.02309972]
 [ 0.25880188 -0.7017234 ]]","[[ 0.6952558  0.7187623]
 [ 0.7187623 -0.6952558]]"
20200225-131928.331712,58,[1.8261805 1.1540486],"[[ 0.22592953  0.71126944]
 [ 0.94039494  0.01904914]
 [ 0.25419128 -0.7026615 ]]","[[ 0.6974789  0.7166053]
 [ 0.7166053 -0.6974789]]"
20200225-131928.331712,59,[1.8296952 1.1567163],"[[ 0.22186714  0.71186477]
 [ 0.94114363  0.02237561]
 [ 0.25499755 -0.7019602 ]]","[[ 0.6956833  0.7183487]
 [ 0.7183487 -0.6956833]]"
20200225-131928.331712,60,[1.8332338 1.1594009],"[[ 0.2179926   0.7124083 ]
 [ 0.9418659   0.02548426]
 [ 0.2556709  -0.7013022 ]]","[[ 0.69401354  0.71996194]
 [ 0.71996194 -0.69401354]]"
20200225-131928.331712,61,[1.8365141 1.162204 ],"[[ 0.21948932  0.71161485]
 [ 0.9427529   0.02135023]
 [ 0.25108033 -0.70224535]]","[[ 0.69628036  0.71776986]
 [ 0.71776986 -0.69628036]]"
20200225-131928.331712,62,[1.8400285 1.1648817],"[[ 0.21550485  0.71218586]
 [ 0.9434396   0.02467427]
 [ 0.25195098 -0.70155716]]","[[ 0.69448954  0.7195027 ]
 [ 0.7195027  -0.69448954]]"
20200225-131928.331712,63,[1.8494693 1.1677539],"[[ 0.21482688  0.7120315 ]
 [ 0.94404626  0.02398995]
 [ 0.25025198 -0.70173746]]","[[ 0.6949017   0.71910477]
 [ 0.71910477 -0.6949017 ]]"
20200225-131928.331712,64,[1.8492202 1.1706213],"[[ 0.21298757  0.7119366 ]
 [ 0.9450579   0.02372357]
 [ 0.24799553 -0.70184267]]","[[ 0.6950445   0.71896666]
 [ 0.71896666 -0.6950445 ]]"
20200225-131928.331712,65,[1.8526891 1.1732998],"[[ 0.20930453  0.71243495]
 [ 0.9456915   0.02674258]
 [ 0.24871506 -0.7012286 ]]","[[ 0.6934252  0.7205287]
 [ 0.7205287 -0.6934252]]"
20200225-131928.331712,66,[1.855913 1.176117],"[[ 0.21095538  0.7116755 ]
 [ 0.9464967   0.02255064]
 [ 0.24421674 -0.7021463 ]]","[[ 0.6957191   0.71831393]
 [ 0.71831393 -0.6957191 ]]"
20200225-131928.331712,67,[1.8628047 1.178743 ],"[[ 0.21043533  0.7115761 ]
 [ 0.9469255   0.02208063]
 [ 0.2429998  -0.70226187]]","[[ 0.69600236  0.7180395 ]
 [ 0.7180395  -0.69600236]]"
20200225-131928.331712,68,[1.8625902 1.1816275],"[[ 0.20886588  0.7114556 ]
 [ 0.94786847  0.02157041]
 [ 0.24066702 -0.7024001 ]]","[[ 0.69628567  0.7177649 ]
 [ 0.7177649  -0.69628567]]"
20200225-131928.331712,69,[1.8658197 1.1844274],"[[ 0.2105194   0.71072406]
 [ 0.9486017   0.01745358]
 [ 0.23629805 -0.7032547 ]]","[[ 0.69852835  0.7155825 ]
 [ 0.7155825  -0.69852835]]"
20200225-131928.331712,70,[1.869071  1.1872243],"[[ 0.2121519   0.7099978 ]
 [ 0.94930327  0.01338297]
 [ 0.23198023 -0.7040769 ]]","[[ 0.7007332  0.7134235]
 [ 0.7134235 -0.7007332]]"
20200225-131928.331712,71,[1.8689333 1.1901184],"[[ 0.21035936  0.70995593]
 [ 0.9501767   0.013284  ]
 [ 0.23002863 -0.7041209 ]]","[[ 0.70078343  0.7133741 ]
 [ 0.7133741  -0.70078343]]"
20200225-131928.331712,72,[1.8688353 1.1930261],"[[ 0.20879906  0.7098766 ]
 [ 0.95102906  0.01291224]
 [ 0.22791806 -0.7042078 ]]","[[ 0.70099    0.7131711]
 [ 0.7131711 -0.70099  ]]"
20200225-131928.331712,73,[1.8755529 1.1956991],"[[ 0.21369733  0.70853263]
 [ 0.95143676  0.00520712]
 [ 0.22158849 -0.7056587 ]]","[[ 0.70514154  0.7090665 ]
 [ 0.7090665  -0.70514154]]"
20200225-131928.331712,74,[1.8754697 1.1986102],"[[ 0.21207719  0.7084884 ]
 [ 0.9522554   0.0049696 ]
 [ 0.21961945 -0.7057048 ]]","[[ 0.7052748   0.70893395]
 [ 0.70893395 -0.7052748 ]]"
20200225-131928.331712,75,[1.8754301 1.2015315],"[[ 0.21029028  0.70848525]
 [ 0.9530499   0.00501087]
 [ 0.21788529 -0.7057078 ]]","[[ 0.7052494   0.70895934]
 [ 0.70895934 -0.7052494 ]]"
20200225-131928.331712,76,[1.8754292 1.2044629],"[[ 0.20853776  0.708482  ]
 [ 0.9538219   0.00505191]
 [ 0.21618462 -0.70571077]]","[[ 0.705224   0.7089846]
 [ 0.7089846 -0.705224 ]]"
20200225-131928.331712,77,[1.8754661 1.2074054],"[[ 0.20681863  0.7084789 ]
 [ 0.9545725   0.00509238]
 [ 0.21451709 -0.70571387]]","[[ 0.7051986   0.70900977]
 [ 0.70900977 -0.7051986 ]]"
20200225-131928.331712,78,[1.8755388 1.2103585],"[[ 0.20513192  0.7084755 ]
 [ 0.955302    0.00513282]
 [ 0.21288225 -0.7057165 ]]","[[ 0.7051734  0.7090349]
 [ 0.7090349 -0.7051734]]"
20200225-131928.331712,79,[1.8756464 1.2133223],"[[ 0.20347767  0.70847255]
 [ 0.9560115   0.00517294]
 [ 0.21127921 -0.7057195 ]]","[[ 0.7051483   0.70905995]
 [ 0.70905995 -0.7051483 ]]"
20200225-131928.331712,80,[1.8791124 1.2161669],"[[ 0.20522016 -0.7078246 ]
 [ 0.95648885 -0.00129941]
 [ 0.20739742  0.706387  ]]","[[ 0.70723444 -0.7069791 ]
 [ 0.7069791   0.70723444]]"
20200225-131928.331712,81,[1.8825569 1.218988 ],"[[ 0.20684657 -0.70720136]
 [ 0.9569449   0.00240827]
 [ 0.20364362  0.7070078 ]]","[[ 0.709224  -0.7049832]
 [ 0.7049832  0.709224 ]]"
20200225-131928.331712,82,[1.8860049 1.2218019],"[[ 0.2084431  -0.70658565]
 [ 0.95737785  0.00605732]
 [ 0.19994818  0.7076016 ]]","[[ 0.7111746  -0.70301545]
 [ 0.70301545  0.7111746 ]]"
20200225-131928.331712,83,[1.8894119 1.2246588],"[[ 0.20458996 -0.7072462 ]
 [ 0.9578308   0.00215667]
 [ 0.20174967  0.7069639 ]]","[[ 0.7090861 -0.7051219]
 [ 0.7051219  0.7090861]]"
20200225-131928.331712,84,[1.8895417 1.2276462],"[[ 0.20294008 -0.7072729 ]
 [ 0.958478    0.0019902 ]
 [ 0.20033787  0.70693773]]","[[ 0.7089935  -0.70521504]
 [ 0.70521504  0.7089935 ]]"
20200225-131928.331712,85,[1.8929856 1.2304771],"[[ 0.20483643 -0.7066208 ]
 [ 0.9588771   0.00597823]
 [ 0.1964607   0.70756704]]","[[ 0.7111341 -0.7030564]
 [ 0.7030564  0.7111341]]"
20200225-131928.331712,86,[1.8995998 1.2331749],"[[ 0.19859304  0.7079167 ]
 [ 0.9590866   0.00200811]
 [ 0.20177627 -0.7062933 ]]","[[ 0.7068397   0.70737374]
 [ 0.70737374 -0.7068397 ]]"
20200225-131928.331712,87,[1.9029735 1.2360067],"[[ 0.19474052  0.708537  ]
 [ 0.9594755   0.00598407]
 [ 0.20367387 -0.7056484 ]]","[[ 0.7046962   0.70950925]
 [ 0.70950925 -0.7046962 ]]"
20200225-131928.331712,88,[1.9030904 1.2390063],"[[ 0.19325544  0.7085312 ]
 [ 0.96008295  0.00601009]
 [ 0.20222059 -0.7056539 ]]","[[ 0.7046783   0.70952696]
 [ 0.70952696 -0.7046783 ]]"
20200225-131928.331712,89,[1.9032317 1.2420174],"[[ 0.19200322  0.7084902 ]
 [ 0.9606755   0.00575083]
 [ 0.20059213 -0.7056971 ]]","[[ 0.704824    0.70938224]
 [ 0.70938224 -0.704824  ]]"
20200225-131928.331712,90,[1.9034026 1.2450384],"[[ 0.19057114  0.70848584]
 [ 0.9612504   0.00578204]
 [ 0.19919884 -0.70570123]]","[[ 0.7048034  0.7094027]
 [ 0.7094027 -0.7048034]]"
20200225-131928.331712,91,[1.9067792 1.2479322],"[[ 0.1926054   0.7078706 ]
 [ 0.9616208   0.00176042]
 [ 0.19541907 -0.7063401 ]]","[[ 0.70698035  0.7072332 ]
 [ 0.7072332  -0.70698035]]"
20200225-131928.331712,92,[1.9069687 1.2509665],"[[ 0.19116268  0.7078809 ]
 [ 0.96217215  0.00186101]
 [ 0.19411752 -0.70632946]]","[[ 0.7069224   0.70729107]
 [ 0.70729107 -0.7069224 ]]"
20200225-131928.331712,93,[1.9071816 1.2540115],"[[ 0.18974726  0.70789087]
 [ 0.96270865  0.00196055]
 [ 0.19284183 -0.7063191 ]]","[[ 0.7068649  0.7073486]
 [ 0.7073486 -0.7068649]]"
20200225-131928.331712,94,[1.9074157 1.257067 ],"[[ 0.18856663  0.707865  ]
 [ 0.96323144  0.00176814]
 [ 0.19138372 -0.70634544]]","[[ 0.70697516  0.70723844]
 [ 0.70723844 -0.70697516]]"
20200225-131928.331712,95,[1.9139613 1.259818 ],"[[ 0.1883317   0.70785266]
 [ 0.9633497   0.00167862]
 [ 0.1910196  -0.7063581 ]]","[[ 0.70702636  0.7071872 ]
 [ 0.7071872  -0.70702636]]"
20200225-131928.331712,96,[1.9173378 1.2627183],"[[ 0.18468262  0.70843244]
 [ 0.963647    0.00563136]
 [ 0.19307187 -0.7057564 ]]","[[ 0.7048838  0.7093228]
 [ 0.7093228 -0.7048838]]"
20200225-131928.331712,97,[1.9207038 1.2655969],"[[ 0.18094692  0.70900774]
 [ 0.96392393  0.00971007]
 [ 0.19521478 -0.7051338 ]]","[[ 0.70266205  0.7115237 ]
 [ 0.7115237  -0.70266205]]"
20200225-131928.331712,98,[1.9239875 1.2685333],"[[ 0.18319654  0.7084087 ]
 [ 0.96425796  0.0055272 ]
 [ 0.19143021 -0.7057807 ]]","[[ 0.704943    0.70926386]
 [ 0.70926386 -0.704943  ]]"
20200225-131928.331712,99,[1.9241816 1.271606 ],"[[ 0.18211992  0.70837253]
 [ 0.9647476   0.005272  ]
 [ 0.18998498 -0.7058189 ]]","[[ 0.70508736  0.70912045]
 [ 0.70912045 -0.70508736]]"
20200225-131928.331712,100,[1.9274671 1.2745285],"[[ 1.8449384e-01 -7.0775497e-01]
 [ 9.6504945e-01 -9.4431639e-04]
 [ 1.8612254e-01  7.0645732e-01]]","[[ 0.70744646 -0.70676696]
 [ 0.70676696  0.70744646]]"
20200225-131928.331712,101,[1.930758  1.2774398],"[[ 0.18682608 -0.7071388 ]
 [ 0.9653271   0.00331593]
 [ 0.18231781  0.7070671 ]]","[[ 0.7097601 -0.7044435]
 [ 0.7044435  0.7097601]]"
20200225-131928.331712,102,[1.9400203 1.2805284],"[[ 0.18644676 -0.70714784]
 [ 0.96546316  0.0032849 ]
 [ 0.18198483  0.707058  ]]","[[ 0.70974135 -0.7044623 ]
 [ 0.7044623   0.70974135]]"
20200225-131928.331712,103,[1.9462458 1.2832566],"[[ 0.18607795 -0.70717144]
 [ 0.9655546   0.00310233]
 [ 0.1818771   0.7070353 ]]","[[ 0.70963734 -0.70456713]
 [ 0.70456713  0.70963734]]"
20200225-131928.331712,104,[1.9463621 1.2863318],"[[ 0.18493024 -0.70716345]
 [ 0.9660182   0.00320625]
 [ 0.18058144  0.7070428 ]]","[[ 0.7097   -0.704504]
 [ 0.704504  0.7097  ]]"
