Timestamp,Epoch,s,u,v
20200226-215255.750916,0,[0.03872767 0.01834858 0.01132837 0.00615092],"[[-0.47228882 -0.6121187   0.08871287 -0.36514232]
 [ 0.5790615  -0.0408897  -0.39527848 -0.71030647]
 [-0.6529314   0.517256   -0.3211248  -0.3974843 ]
 [-0.0969658  -0.38295564 -0.8213793   0.3917066 ]
 [ 0.07687338  0.45763537 -0.24103919  0.22518517]]","[[ 0.89510745 -0.24067028  0.361068   -0.1024221 ]
 [-0.1940793   0.46091464  0.8436989   0.19509807]
 [-0.13083035 -0.61701256  0.13007496  0.7650227 ]
 [ 0.3794723   0.590704   -0.3753434   0.6051338 ]]"
20200226-215255.750916,1,[0.04125816 0.01879819 0.01477866 0.00907056],"[[-0.5871765  -0.67206997 -0.13156198 -0.4315116 ]
 [ 0.516015   -0.2024223  -0.5739379  -0.21963012]
 [-0.610885    0.519544   -0.23489021  0.08623307]
 [-0.10721496 -0.41224623 -0.25891832  0.8665638 ]
 [-0.06539913  0.25975874 -0.728749   -0.08480256]]","[[ 0.89728934 -0.24299909  0.18719451 -0.31746134]
 [-0.08775791  0.6441136   0.6793144  -0.34051204]
 [-0.05110313 -0.42364562  0.6888374   0.58601725]
 [ 0.42960334  0.588722   -0.17027491  0.66321486]]"
20200226-215255.750916,2,[0.04646316 0.02266547 0.0177456  0.00973974],"[[-0.70462936 -0.4637631   0.41846356 -0.30977994]
 [ 0.39901564 -0.60252434 -0.22406119 -0.03056532]
 [-0.51809675  0.42668098 -0.45282996  0.16718403]
 [-0.11160105 -0.22164156  0.25872433  0.93352383]
 [-0.25180244 -0.43670005 -0.70900744  0.06069938]]","[[ 0.8614915  -0.286327    0.2164308  -0.35917568]
 [ 0.08582473  0.8436477  -0.0917763  -0.52198684]
 [ 0.0904014   0.3497037   0.8247835   0.43504876]
 [ 0.49223402  0.2897986  -0.514264    0.6397306 ]]"
20200226-215255.750916,3,[0.05481632 0.02677864 0.0180299  0.00990823],"[[-0.7663609  -0.22681887  0.50371003 -0.27144113]
 [ 0.27289706 -0.6678865  -0.12690848  0.01333888]
 [-0.39652148  0.5082597  -0.48455912  0.17779188]
 [-0.10196993 -0.09555741  0.3127926   0.93939537]
 [-0.41302598 -0.48479083 -0.6305026   0.10985667]]","[[ 0.78277445 -0.45056295  0.22730166 -0.36413112]
 [ 0.24312824  0.7552662  -0.23775397 -0.56029904]
 [ 0.2273567   0.4599116   0.7619289   0.39529067]
 [ 0.5257966   0.12266833 -0.557917    0.6302533 ]]"
20200226-215255.750916,4,[0.06506715 0.02902531 0.01812975 0.00999397],"[[-0.77932715 -0.08635362  0.52563816 -0.25320524]
 [ 0.18763447 -0.6881196  -0.09909922  0.03079631]
 [-0.29940888  0.5648074  -0.49172026  0.17906256]
 [-0.08618959 -0.04480049  0.3246446   0.9406897 ]
 [-0.5102631  -0.4449945  -0.6055583   0.13408285]]","[[ 0.7106067  -0.55587476  0.23005965 -0.3648477 ]
 [ 0.33577535  0.6924326  -0.27674907 -0.5755015 ]
 [ 0.31384954  0.45861205  0.73990244  0.3791015 ]
 [ 0.532721    0.03486154 -0.5683546   0.6260721 ]]"
20200226-215255.750916,5,[0.0761719  0.03027108 0.01818957 0.01005265],"[[-0.7761597  -0.00408616  0.5351891  -0.24257559]
 [ 0.13772044 -0.69400287 -0.08688579  0.03940257]
 [-0.23377079  0.5935893  -0.49448547  0.17769238]
 [-0.07267261 -0.01991239  0.32862744  0.9412842 ]
 [-0.5645168  -0.40693843 -0.5945687   0.14837314]]","[[ 0.6607283  -0.61408925  0.2311351  -0.36456767]
 [ 0.38600248  0.6513754  -0.29339817 -0.5836352 ]
 [ 0.36361107  0.4454187   0.7291972   0.3710268 ]
 [ 0.53125095 -0.01439165 -0.57338095  0.6235382 ]]"
20200226-215255.750916,6,[0.08753228 0.03104241 0.01823196 0.01010103],"[[-0.7702819   0.04668218  0.5397248  -0.23511624]
 [ 0.10791735 -0.69513905 -0.08070271  0.04443417]
 [-0.18797345  0.609881   -0.4954753   0.17529991]
 [-0.06210129 -0.00556852  0.32994762  0.9417739 ]
 [-0.5965142  -0.37764695 -0.5897654   0.15835997]]","[[ 0.62735695 -0.64839435  0.23153803 -0.36386603]
 [ 0.4150425   0.6243454  -0.30173963 -0.5889704 ]
 [ 0.39364722  0.4334581   0.72310686  0.36643237]
 [ 0.52839875 -0.04349882 -0.5765935   0.6216454 ]]"
20200226-215255.750916,7,[0.09904044 0.03153382 0.01827579 0.01014281],"[[-0.76344764  0.07942405  0.54412216 -0.23005798]
 [ 0.08950583 -0.69524866 -0.07634844  0.04716458]
 [-0.15828513  0.6182768  -0.49648806  0.1725077 ]
 [-0.05348764  0.00383214  0.33035374  0.9421861 ]
 [-0.6174313  -0.3578276  -0.58520776  0.1654565 ]]","[[ 0.6048314  -0.6697466   0.23175198 -0.363194  ]
 [ 0.43279415  0.605871   -0.30729884 -0.59260213]
 [ 0.41335016  0.42482668  0.7186802   0.36354256]
 [ 0.52536666 -0.06231046 -0.5791007   0.6202823 ]]"
20200226-215255.750916,8,[0.11080741 0.03192101 0.01831319 0.01018288],"[[-0.75789326  0.10381928  0.5467511  -0.22558501]
 [ 0.07566466 -0.6950139  -0.07371361  0.04909321]
 [-0.13417278  0.62436455 -0.49698693  0.16935617]
 [-0.04601776  0.01097989  0.33015677  0.94261646]
 [-0.6322601  -0.3409197  -0.58277804  0.17173922]]","[[ 0.5878824  -0.6850977   0.23188479 -0.3623053 ]
 [ 0.44528964  0.59193134 -0.31071883 -0.59564126]
 [ 0.42749244  0.4178147   0.71551883  0.36154377]
 [ 0.5228403  -0.07542772 -0.5811336   0.61905795]]"
20200226-215255.750916,9,[0.12212026 0.03220527 0.01834806 0.01022092],"[[-0.753395    0.12073523  0.54866606 -0.2219263 ]
 [ 0.06661677 -0.6945469  -0.07208714  0.05027803]
 [-0.11615081  0.6285287  -0.4971758   0.1660688 ]
 [-0.03986561  0.01632049  0.32955787  0.94305426]
 [-0.6425561  -0.32819638 -0.5813581   0.17689212]]","[[ 0.57573324 -0.6958297   0.23186967 -0.36137083]
 [ 0.4537819   0.581876   -0.31270063 -0.59809756]
 [ 0.43741944  0.41249114  0.71324396  0.36027563]
 [ 0.52084297 -0.0842177  -0.58287036  0.6179742 ]]"
