Timestamp,Epoch,s,u,v
20200226-221041.522798,0,[1.8339945  1.6166309  1.189936   0.61856234],"[[ 0.17011479  0.3678778  -0.5158837   0.59963477]
 [ 0.5229191   0.59026176 -0.22314034 -0.36457157]
 [ 0.6562937  -0.01712371  0.6010571  -0.00686416]
 [ 0.49189922 -0.6102318  -0.2178814   0.3822962 ]
 [ 0.157895   -0.37892163 -0.5247198  -0.60110587]]","[[ 0.36390412  0.5952733  -0.613759    0.36949098]
 [ 0.6255304   0.35093117  0.34770706 -0.60387003]
 [ 0.6052371  -0.38561717  0.3479999   0.60322756]
 [ 0.33162284 -0.6113895  -0.6174916  -0.36733326]]"
20200226-221041.522798,1,[1.7950286 1.6244465 1.1856997 0.6186131],"[[ 0.15441175  0.366943   -0.5193646  -0.59908503]
 [ 0.5255162   0.5842456  -0.24073568  0.36543444]
 [ 0.6717207  -0.02604348  0.5807358   0.00732055]
 [ 0.48116887 -0.6158779  -0.23693621 -0.3813638 ]
 [ 0.13136928 -0.37950778 -0.52812314  0.601717  ]]","[[ 0.35298324  0.59212047 -0.6233849  -0.36903572]
 [ 0.63918436  0.34293157  0.33005977  0.6040711 ]
 [ 0.61094254 -0.3934221   0.32920626 -0.6029853 ]
 [ 0.3059332  -0.6140116  -0.6277538   0.3678581 ]]"
20200226-221041.522798,2,[1.7561426 1.6328472 1.179258  0.618666 ],"[[ 0.13782527 -0.36542317  0.52184665  0.5994167 ]
 [ 0.5329099  -0.57253367  0.2619082  -0.36488435]
 [ 0.6895368   0.04326431 -0.55556023 -0.00703132]
 [ 0.46030635  0.62619346  0.25905502  0.38194737]
 [ 0.09832643  0.3803697   0.5322813  -0.601353  ]]","[[ 0.3440255  -0.58609486  0.63383     0.3693219 ]
 [ 0.6582636  -0.3272443  -0.30797789 -0.60394496]
 [ 0.6128587   0.4082319  -0.30658495  0.60312223]
 [ 0.26970217  0.6186685   0.63985515 -0.36755314]]"
20200226-221041.522798,3,[1.7212967  1.640479   1.1718717  0.61870646],"[[ 0.13595206 -0.36013362  0.5221243   0.60032934]
 [ 0.56398344 -0.5362886   0.28328297 -0.36338225]
 [ 0.7033732   0.09416725 -0.5283834  -0.006362  ]
 [ 0.4079614   0.6544679   0.2826512   0.38343504]
 [ 0.04767773  0.38144764  0.53670865 -0.60041225]]","[[ 0.35891226 -0.56669104  0.64266014  0.370177  ]
 [ 0.6902939  -0.2797018  -0.2844735  -0.60360247]
 [ 0.59420955  0.4508794  -0.2818733   0.60346514]
 [ 0.20393889  0.63034576  0.6531538  -0.36669186]]"
20200226-221041.522798,4,[1.6842034 1.648058  1.1650243 0.6187327],"[[ 0.15773287 -0.34516093  0.522588    0.6010496 ]
 [ 0.6230961  -0.45749047  0.30599037 -0.36211222]
 [ 0.7014072   0.19264549 -0.5005667  -0.00585599]
 [ 0.30675548  0.7011326   0.30400836  0.38454548]
 [-0.02829707  0.37797752  0.5387795  -0.59975356]]","[[ 0.40753436 -0.51936054  0.6531316   0.37094384]
 [ 0.7324428  -0.18113506 -0.25843576 -0.6032649 ]
 [ 0.5374971   0.5295903  -0.25715235  0.6037412 ]
 [ 0.09241255  0.6457466   0.66370374 -0.3660171 ]]"
20200226-221041.522798,5,[1.671934  1.640459  1.1548799 0.6188044],"[[ 0.31278113 -0.21474695  0.5195425   0.6013502 ]
 [ 0.76726377 -0.02315428  0.3266967  -0.36161909]
 [ 0.4708848   0.57870644 -0.46882766 -0.00573935]
 [-0.160647    0.7393737   0.33179379  0.3850282 ]
 [-0.2567764   0.26790473  0.54171765 -0.5994414 ]]","[[ 0.61827606 -0.21436498  0.6587468   0.3712614 ]
 [ 0.7084015   0.28304645 -0.23281781 -0.60319847]
 [ 0.13942401  0.7514051  -0.22664028  0.60380936]
 [-0.31058568  0.55616796  0.6785888  -0.36569312]]"
20200226-221041.522798,6,[1.6724547  1.6214386  1.1400609  0.61890066],"[[ 0.3624003  -0.10634739  0.51806206  0.6011045 ]
 [ 0.71085894  0.26316676  0.3548125  -0.3619999 ]
 [ 0.21376882  0.73669064 -0.42991897 -0.00595971]
 [-0.44105554  0.60308456  0.35955766  0.38466147]
 [-0.35088325  0.11406006  0.54000723 -0.5996909 ]]","[[ 0.6431254   0.01265335  0.66972494  0.37107724]
 [ 0.5446606   0.5474796  -0.19909902 -0.6032998 ]
 [-0.16207956  0.75627357 -0.1931499   0.60371655]
 [-0.5132886   0.35798913  0.688855   -0.36586544]]"
20200226-221041.522798,7,[1.6789978 1.6044537 1.1319962 0.6189717],"[[ 0.36782765 -0.08699386  0.51430964  0.6018108 ]
 [ 0.67444915  0.3329093   0.37419096 -0.36066756]
 [ 0.13068607  0.76766026 -0.40466768 -0.00548659]
 [-0.5089491   0.538157    0.37706152  0.38593134]
 [-0.3656683   0.05184919  0.538085   -0.5989738 ]]","[[ 0.6330403   0.06345597  0.67594755  0.37192544]
 [ 0.4799245   0.61271405 -0.1752177  -0.6029536 ]
 [-0.24627106  0.7384011  -0.17103848  0.60403675]
 [-0.5552329   0.27444324  0.6950824  -0.3650454 ]]"
20200226-221041.522798,8,[1.687109  1.5899066 1.1195232 0.6190348],"[[ 0.36783752 -0.0968008   0.50836706  0.602872  ]
 [ 0.65758544  0.3497472   0.3960351  -0.35870767]
 [ 0.0984895   0.7855223  -0.3745972  -0.00485527]
 [-0.53397334  0.5011345   0.39700058  0.38778037]
 [-0.37074214  0.01120694  0.535525   -0.5978941 ]]","[[ 0.6262757   0.06520712  0.6813666   0.3731842 ]
 [ 0.4534234   0.63992    -0.14801666 -0.6024955 ]
 [-0.27782512  0.7322484  -0.14577834  0.60446215]
 [-0.5700873   0.22374712  0.70184016 -0.36381105]]"
20200226-221041.522798,9,[1.6950312  1.5819063  1.1076862  0.61914176],"[[ 0.36780876 -0.10604217  0.5040663   0.60259235]
 [ 0.6452456   0.35763097  0.41393974 -0.35918272]
 [ 0.07614303  0.79751474 -0.3498081  -0.00520202]
 [-0.55037266  0.47364902  0.41385826  0.38715014]
 [-0.37372035 -0.02194609  0.53002447 -0.598296  ]]","[[ 0.62093395  0.06339923  0.68653023  0.3729577 ]
 [ 0.43437582  0.6574317  -0.12620053 -0.60263956]
 [-0.2994223   0.7277957  -0.12465668  0.6042517 ]
 [-0.57974523  0.18460009  0.70513123 -0.3641537 ]]"
