Timestamp,Epoch,s,u,v
20200225-131437.974045,0,[1.1243153  0.70801353],"[[ 0.38226795 -0.86906904]
 [-0.38804686  0.15740618]
 [-0.8386245  -0.46898013]]","[[ 0.9732747   0.22964402]
 [-0.22964402  0.9732747 ]]"
20200225-131437.974045,1,[1.1264137 0.7093012],"[[ 0.3865767  -0.86424214]
 [-0.38525876  0.16583066]
 [-0.83793414 -0.4749583 ]]","[[ 0.9718383   0.23564851]
 [-0.23564851  0.9718383 ]]"
20200225-131437.974045,2,[1.1287062  0.70943964],"[[ 0.39126116 -0.8592583 ]
 [-0.38252044  0.17383078]
 [-0.83701414 -0.48110086]]","[[ 0.9704864   0.24115568]
 [-0.24115568  0.9704864 ]]"
20200225-131437.974045,3,[1.1311709 0.7084356],"[[ 0.39627507 -0.85417163]
 [-0.3798157   0.18134485]
 [-0.83588624 -0.48734456]]","[[ 0.96922415  0.24617988]
 [-0.24617988  0.96922415]]"
20200225-131437.974045,4,[1.1328799  0.70838237],"[[ 0.40191633 -0.84843117]
 [-0.37793216  0.18890639]
 [-0.8340448  -0.49444836]]","[[ 0.96713144  0.25427696]
 [-0.25427696  0.96713144]]"
20200225-131437.974045,5,[1.1352017 0.7098838],"[[ 0.40587533 -0.8433214 ]
 [-0.37544248  0.19754101]
 [-0.8332519  -0.49978694]]","[[ 0.96563995  0.25988385]
 [-0.25988385  0.96563995]]"
20200225-131437.974045,6,[1.1370487 0.7098997],"[[ 0.4113227  -0.8374549 ]
 [-0.3737712   0.2050915 ]
 [-0.8313297  -0.50656366]]","[[ 0.96346885  0.26782042]
 [-0.26782042  0.96346885]]"
20200225-131437.974045,7,[1.1390103  0.70991623],"[[ 0.4166246  -0.83150965]
 [-0.3721773   0.21275665]
 [-0.8294022  -0.51315343]]","[[ 0.9612866  0.2755505]
 [-0.2755505  0.9612866]]"
20200225-131437.974045,8,[1.1416284 0.7103371],"[[ 0.4206516  -0.826204  ]
 [-0.36984462  0.22102132]
 [-0.8284125  -0.5182052 ]]","[[ 0.9599083   0.28031436]
 [-0.28031436  0.9599083 ]]"
20200225-131437.974045,9,[1.1433911 0.7117538],"[[ 0.4251622  -0.82025415]
 [-0.368479    0.22928414]
 [-0.8267164  -0.52403414]]","[[ 0.9575786  0.2881722]
 [-0.2881722  0.9575786]]"
20200225-131437.974045,10,[1.1453524 0.711952 ],"[[ 0.42988825 -0.8142755 ]
 [-0.36711192  0.23705995]
 [-0.82487863 -0.5298659 ]]","[[ 0.9553774   0.29538774]
 [-0.29538774  0.9553774 ]]"
20200225-131437.974045,11,[1.1475917  0.71214056],"[[ 0.43476212 -0.8080925 ]
 [-0.36588326  0.24477246]
 [-0.8228678  -0.53579205]]","[[ 0.9530837  0.302707 ]
 [-0.302707   0.9530837]]"
20200225-131437.974045,12,[1.1504122  0.71275926],"[[ 0.43838257 -0.8025954 ]
 [-0.3637981   0.25313568]
 [-0.82187074 -0.5401508 ]]","[[ 0.951718   0.3069738]
 [-0.3069738  0.951718 ]]"
20200225-131437.974045,13,[1.1533741 0.7121566],"[[ 0.4420932  -0.79718006]
 [-0.3616013   0.26109922]
 [-0.8208521  -0.54436314]]","[[ 0.9506115   0.31038335]
 [-0.31038335  0.9506115 ]]"
20200225-131437.974045,14,[1.1554468 0.713835 ],"[[ 0.44619757 -0.7909012 ]
 [-0.36069807  0.2693299 ]
 [-0.8190265  -0.54948765]]","[[ 0.94812244  0.3179053 ]
 [-0.3179053   0.94812244]]"
20200225-131437.974045,15,[1.1576144 0.7155497],"[[ 0.45025745 -0.78452533]
 [-0.35989338  0.27754804]
 [-0.81715673 -0.55451554]]","[[ 0.94558555  0.32537383]
 [-0.32537383  0.94558555]]"
20200225-131437.974045,16,[1.1598705 0.7172888],"[[ 0.4542489  -0.77806133]
 [-0.35919473  0.28576   ]
 [-0.8152529  -0.5594299 ]]","[[ 0.94301796  0.3327419 ]
 [-0.3327419   0.94301796]]"
20200225-131437.974045,17,[1.1628232 0.7194892],"[[ 0.45733044 -0.77218205]
 [-0.35759115  0.29448277]
 [-0.8142342  -0.5630405 ]]","[[ 0.9413859   0.33733144]
 [-0.33733144  0.9413859 ]]"
20200225-131437.974045,18,[1.1648996 0.7194925],"[[ 0.4623304  -0.7650416 ]
 [-0.3579452   0.30151594]
 [-0.8112494  -0.5690337 ]]","[[ 0.93801415  0.34659684]
 [-0.34659684  0.93801415]]"
20200225-131437.974045,19,[1.1674284 0.7200439],"[[ 0.46616197 -0.7586302 ]
 [-0.35727966  0.30923355]
 [-0.80934805 -0.57345855]]","[[ 0.93568295  0.352842  ]
 [-0.352842    0.93568295]]"
20200225-131437.974045,20,[1.1700217 0.7206344],"[[ 0.4698792  -0.75217074]
 [-0.35666978  0.3169849 ]
 [-0.8074653  -0.5777195 ]]","[[ 0.9333638  0.358932 ]
 [-0.358932   0.9333638]]"
20200225-131437.974045,21,[1.1732187 0.7217314],"[[ 0.47270244 -0.74636436]
 [-0.35503262  0.32529104]
 [-0.8065387  -0.58062565]]","[[ 0.9321037   0.36219162]
 [-0.36219162  0.9321037 ]]"
20200225-131437.974045,22,[1.1761357 0.7223401],"[[ 0.4764885  -0.7397454 ]
 [-0.35464093  0.3327704 ]
 [-0.8044802  -0.5848424 ]]","[[ 0.9296815   0.36836436]
 [-0.36836436  0.9296815 ]]"
20200225-131437.974045,23,[1.1793975  0.72355866],"[[ 0.47914493 -0.7338889 ]
 [-0.35305297  0.3410787 ]
 [-0.8036004  -0.5874287 ]]","[[ 0.9284833  0.3713741]
 [-0.3713741  0.9284833]]"
20200225-131437.974045,24,[1.1821717 0.7243378],"[[ 0.48251724 -0.72732455]
 [-0.3526624   0.34870142]
 [-0.8017521  -0.59110606]]","[[ 0.9261731  0.3770986]
 [-0.3770986  0.9261731]]"
20200225-131437.974045,25,[1.1855206 0.7242931],"[[ 0.48497364 -0.7217929 ]
 [-0.3507511   0.35667846]
 [-0.801108   -0.5931235 ]]","[[ 0.9254922   0.37876654]
 [-0.37876654  0.9254922 ]]"
20200225-131437.974045,26,[1.1883707  0.72518104],"[[ 0.4881795  -0.71519315]
 [-0.3504467   0.36423895]
 [-0.7992922  -0.59651387]]","[[ 0.9232006   0.38431847]
 [-0.38431847  0.9232006 ]]"
20200225-131437.974045,27,[1.1917666 0.7252512],"[[ 0.49048963 -0.7096622 ]
 [-0.34854537  0.37217563]
 [-0.7987089  -0.59821796]]","[[ 0.9225914   0.38577837]
 [-0.38577837  0.9225914 ]]"
20200225-131437.974045,28,[1.1951523 0.7281781],"[[ 0.49288452 -0.7033808 ]
 [-0.3474875   0.38053334]
 [-0.79769516 -0.6003748 ]]","[[ 0.9209906   0.38958487]
 [-0.38958487  0.9209906 ]]"
20200225-131437.974045,29,[1.1981097  0.72921056],"[[ 0.4958911  -0.69675255]
 [-0.34733135  0.38788456]
 [-0.7958973  -0.60339165]]","[[ 0.91869825  0.39496008]
 [-0.39496008  0.91869825]]"
20200225-131437.974045,30,[1.2013993 0.7287782],"[[ 0.4989381  -0.69040775]
 [-0.34686014  0.39482972]
 [-0.7941971  -0.6061738 ]]","[[ 0.9168593  0.3992106]
 [-0.3992106  0.9168593]]"
20200225-131437.974045,31,[1.2048919 0.7319   ],"[[ 0.50117785 -0.68405807]
 [-0.34592944  0.40301284]
 [-0.7931923  -0.60798466]]","[[ 0.91527253  0.40283546]
 [-0.40283546  0.91527253]]"
20200225-131437.974045,32,[1.2082592 0.7329712],"[[ 0.5041591  -0.6772938 ]
 [-0.34599042  0.4100597 ]
 [-0.7912736  -0.6108388 ]]","[[ 0.91291404  0.40815192]
 [-0.40815192  0.91291404]]"
20200225-131437.974045,33,[1.2118225 0.7362131],"[[ 0.5063102  -0.67090994]
 [-0.34514773  0.4180889 ]
 [-0.79026777 -0.61243916]]","[[ 0.911333  0.41167 ]
 [-0.41167   0.911333]]"
20200225-131437.974045,34,[1.2148819 0.7367393],"[[ 0.50980467 -0.6633891 ]
 [-0.3466819   0.42427915]
 [-0.78734404 -0.61636174]]","[[ 0.90769845  0.41962284]
 [-0.41962284  0.90769845]]"
