Timestamp,Epoch,s,u,v
20200301-224544.368812,0,[2.6197884  1.6939607  0.67551464 0.12587406],"[[-0.47303057  0.47027028 -0.4564259   0.5841606 ]
 [-0.59213585 -0.35161176  0.27438682 -0.06697296]
 [-0.03393234  0.46899801  0.8368339   0.2616252 ]
 [-0.17224915  0.6224549  -0.10645042 -0.74210644]
 [ 0.6283282   0.21864651 -0.06902352  0.18735285]]","[[ 0.75323325  0.33533284  0.26768702 -0.4985332 ]
 [ 0.26683417  0.19623977  0.49702242  0.8020338 ]
 [-0.47459698 -0.07179397  0.813402   -0.32860404]
 [-0.36904863  0.91863364 -0.14031978 -0.01503128]]"
20200301-224544.368812,1,[2.5980265  1.6614057  0.6631947  0.12577257],"[[-0.47951174  0.46886775 -0.45246696  0.581989  ]
 [-0.5883586  -0.35824564  0.281739   -0.07116517]
 [-0.04526112  0.45173296  0.8401665   0.26952222]
 [-0.18029183  0.62608045 -0.0885262  -0.74104273]
 [ 0.6239783   0.23618402 -0.04668957  0.18557487]]","[[ 0.7451303   0.3468834   0.28203717 -0.49488157]
 [ 0.2576227   0.18920507  0.4995032   0.80518866]
 [-0.47873315 -0.09550852  0.80938107 -0.326489  ]
 [-0.3862979   0.91364723 -0.12591262 -0.01298317]]"
20200301-224544.368812,2,[2.5615182  1.6458967  0.6580445  0.12568165],"[[-0.4771161   0.4750198  -0.45032197  0.579537  ]
 [-0.5915735  -0.3503866   0.29275966 -0.07465687]
 [-0.04360935  0.4410008   0.83973867  0.27775615]
 [-0.1746028   0.6325733  -0.07422614 -0.7398255 ]
 [ 0.6245105   0.23865245 -0.02883306  0.18459015]]","[[ 0.74600714  0.3412311   0.2917571  -0.49184626]
 [ 0.25408247  0.18003058  0.5010138   0.80747527]
 [-0.481716   -0.10572082  0.80676615 -0.3254248 ]
 [-0.3832302   0.9165008  -0.11397968 -0.01302909]]"
20200301-224544.368812,3,[2.5449228  1.640559   0.64911264 0.12564097],"[[-0.4694454   0.48909548 -0.4440554   0.5779166 ]
 [-0.5979402  -0.33173567  0.3084823  -0.07712969]
 [-0.02699509  0.432619    0.83879733  0.28416586]
 [-0.15804158  0.6411555  -0.06135042 -0.73842996]
 [ 0.62958986  0.22912261 -0.01756432  0.18448481]]","[[ 0.7590547   0.31866053  0.28435537 -0.49135873]
 [ 0.26497835  0.16915675  0.49879116  0.8077005 ]
 [-0.47383255 -0.09823237  0.8122899  -0.32560462]
 [-0.35931206  0.92746514 -0.10263836 -0.01297754]]"
20200301-224544.368812,4,[2.517208   1.624358   0.64869946 0.12557073],"[[-0.47265494  0.48707965 -0.44297862  0.57675046]
 [-0.59702116 -0.3309954   0.3187527  -0.08074624]
 [-0.03245838  0.42775398  0.83607835  0.28724673]
 [-0.16047776  0.6428698  -0.05601769 -0.7379241 ]
 [ 0.6271817   0.23862267 -0.00147605  0.18383823]]","[[ 0.7569964   0.32285136  0.2890571  -0.4890498 ]
 [ 0.2607692   0.16688098  0.4995497   0.809074  ]
 [-0.47454643 -0.10657447  0.81079066 -0.32567826]
 [-0.36573455  0.92550516 -0.0975448  -0.0127905 ]]"
20200301-224544.368812,5,[2.495989   1.5763038  0.6461325  0.12554932],"[[-0.47303882  0.49482888 -0.43416637  0.5754547 ]
 [-0.5977697  -0.3303771   0.32569382 -0.08360663]
 [-0.03138974  0.41151226  0.8387814   0.29138857]
 [-0.15777965  0.64670336 -0.0406478  -0.7370574 ]
 [ 0.6269183   0.24171844  0.01471979  0.18357871]]","[[ 0.75904846  0.31313303  0.29682425 -0.4875334 ]
 [ 0.26119205  0.15107118  0.50298464  0.80991536]
 [-0.47261485 -0.12830494  0.80868924 -0.3258759 ]
 [-0.36367545  0.92879665 -0.07016945 -0.01238542]]"
20200301-224544.368812,6,[2.4673727  1.5568968  0.65403235 0.12547022],"[[-0.46801     0.4995432  -0.43496507  0.5737173 ]
 [-0.60211086 -0.31943     0.33569512 -0.08696266]
 [-0.02919723  0.4087455   0.8343024   0.29652056]
 [-0.1490479   0.65122265 -0.03562931 -0.73611236]
 [ 0.6287777   0.23928411  0.02800123  0.18303096]]","[[ 0.76199204  0.3032665   0.30387616 -0.4848266 ]
 [ 0.2590853   0.1420508   0.5037145   0.8117687 ]
 [-0.4753577  -0.13370815  0.8064377  -0.32529312]
 [-0.35535634  0.93272334 -0.05991188 -0.01262433]]"
20200301-224544.368812,7,[2.4464967  1.5411266  0.6518308  0.12536798],"[[-0.47414577  0.49460799 -0.43470094  0.5720696 ]
 [-0.59991795 -0.32665637  0.33989552 -0.09041461]
 [-0.04095393  0.3996653   0.8323479   0.30188888]
 [-0.15713215  0.6521022  -0.02728579 -0.73489624]
 [ 0.62363195  0.25236565  0.04425394  0.18262498]]","[[ 0.75420964  0.31425986  0.31667    -0.48179743]
 [ 0.24891433  0.1403794   0.5060179   0.81380653]
 [-0.481261   -0.14936113  0.80039877 -0.32471633]
 [-0.37094146  0.9269442  -0.05502241 -0.01222519]]"
20200301-224544.368812,8,[2.4368918 1.4996344 0.6461126 0.1252843],"[[-0.48873225  0.48441517 -0.43105942  0.5699594 ]
 [-0.59199446 -0.34943035  0.3390692  -0.09438123]
 [-0.0609622   0.3807473   0.8337102   0.30903903]
 [-0.17784649  0.6499643  -0.01166323 -0.73338354]
 [ 0.6126484   0.2753514   0.06333953  0.1813348 ]]","[[ 0.7373014   0.3368596   0.33805722 -0.47815263]
 [ 0.23426881  0.13383293  0.5105027   0.81645215]
 [-0.48689455 -0.18608545  0.7896927  -0.32356066]
 [-0.40551063  0.9132287  -0.03859881 -0.00920663]]"
20200301-224544.368812,9,[2.4026024  1.4928342  0.6464458  0.12534353],"[[-0.4896142   0.48411494 -0.4305325   0.5687193 ]
 [-0.5932898  -0.34954637  0.34353867 -0.09828439]
 [-0.06646299  0.37450576  0.8310375   0.31262374]
 [-0.17915036  0.65140224 -0.0067379  -0.7326793 ]
 [ 0.6097323   0.28083974  0.07716379  0.17984977]]","[[ 0.73122996  0.34081617  0.35095206 -0.47537345]
 [ 0.22440986  0.1309412   0.5132365   0.81797487]
 [-0.49432898 -0.19668184  0.7823751  -0.3237967 ]
 [-0.41301563  0.90995336 -0.03619411 -0.0096451 ]]"
