Timestamp,Epoch,s,u,v
20200226-184928.644907,0,[0.03765467 0.01936241 0.01122535 0.00656787],"[[ 0.26525277 -0.8790259  -0.28532675 -0.11056307]
 [-0.12021054  0.27713063 -0.9394948  -0.15668702]
 [ 0.14078565  0.13605371  0.17749703 -0.9584976 ]
 [-0.55749     0.04991588  0.04706983  0.02621729]
 [-0.764575   -0.35987484  0.04708698 -0.20933239]]","[[-0.36647728  0.90574443 -0.20805001 -0.04513127]
 [ 0.10092797  0.25595394  0.9568313  -0.09367558]
 [ 0.73469514  0.22171153 -0.19655187 -0.61027414]
 [ 0.5618996   0.25487018 -0.05056226  0.78533673]]"
20200226-184928.644907,1,[0.04234494 0.02761404 0.01152322 0.00657688],"[[-0.10883369 -0.9286501  -0.17388198 -0.02693638]
 [-0.07038857  0.18627667 -0.9724294  -0.11922657]
 [ 0.14071742  0.02208731  0.11188615 -0.97896653]
 [-0.45297122  0.31454086  0.07005334  0.02967103]
 [-0.8707557  -0.05904453  0.08197969 -0.16063519]]","[[-0.03293376  0.94014716 -0.33440694 -0.05666339]
 [ 0.2517346   0.32219702  0.90317845 -0.13071984]
 [ 0.74186724 -0.1027135  -0.25844204 -0.6101563 ]
 [ 0.6206271   0.04198051 -0.07515768  0.7793658 ]]"
20200226-184928.644907,2,[0.05192457 0.03115766 0.01163166 0.00657038],"[[-0.41476777 -0.8344448  -0.14165047  0.00274959]
 [-0.02765714  0.1737839  -0.97871476 -0.10461744]
 [ 0.11495017 -0.04112095  0.09336671 -0.9842193 ]
 [-0.29344028  0.46573555  0.07583595  0.02750367]
 [-0.8531599   0.23430783  0.0870876  -0.14001353]]","[[ 0.2578444   0.8902411  -0.37139907 -0.05522388]
 [ 0.36919424  0.25289646  0.8832893  -0.1397822 ]
 [ 0.66124415 -0.34361866 -0.27419788 -0.6078634 ]
 [ 0.59997344 -0.1595     -0.08172093  0.779688  ]]"
20200226-184928.644907,3,[0.06378675 0.03244215 0.01170565 0.00656784],"[[-0.53702897 -0.75757647 -0.12531851  0.0186069 ]
 [-0.01211318  0.16425881 -0.9815832  -0.09632132]
 [ 0.09169712 -0.06435021  0.08409997 -0.9865479 ]
 [-0.20130017  0.51279163  0.07783114  0.02542244]
 [-0.8139556   0.3633185   0.08751589 -0.12827086]]","[[ 0.37382296  0.8397924  -0.3901243  -0.0529943 ]
 [ 0.41606992  0.2111686   0.87274945 -0.14353415]
 [ 0.60229284 -0.43692923 -0.28109127 -0.6060728 ]
 [ 0.56954867 -0.24341248 -0.08425646  0.7805548 ]]"
20200226-184928.644907,4,[0.07622973 0.0330484  0.01176122 0.00657056],"[[-0.58972514 -0.71409273 -0.11636212  0.02713973]
 [-0.0047104   0.15757577 -0.9832437  -0.09133463]
 [ 0.07795442 -0.07360045  0.07906585 -0.98767096]
 [-0.15260586  0.5300831   0.07830803  0.02382649]
 [-0.7891999   0.42289004  0.08548711 -0.12190084]]","[[ 0.42234337  0.81108844 -0.40144426 -0.05103172]
 [ 0.43769035  0.19174713  0.866351   -0.14524555]
 [ 0.57130134 -0.4763804  -0.2845755  -0.6047258 ]
 [ 0.5510608  -0.28005406 -0.08541307  0.7814129 ]]"
20200226-184928.644907,5,[0.08848064 0.03340403 0.01181313 0.00657549],"[[-0.6160269  -0.68901724 -0.10961459  0.03312474]
 [-0.00149732  0.15186022 -0.98450047 -0.08765464]
 [ 0.06878542 -0.07830086  0.0755244  -0.9883823 ]
 [-0.12422576  0.5382405   0.07819825  0.02253946]
 [-0.7748195   0.45426908  0.08321987 -0.11752513]]","[[ 0.445961    0.7944469  -0.40929028 -0.04954593]
 [ 0.449796    0.18245395  0.8619611  -0.1463464 ]
 [ 0.5541439  -0.49636495 -0.2865931  -0.6036647 ]
 [ 0.5401176  -0.29864195 -0.08584308  0.7821234 ]]"
20200226-184928.644907,6,[0.10041246 0.0336784  0.01185901 0.00658268],"[[-0.63336945 -0.6710551  -0.10493681  0.0369832 ]
 [ 0.00174367  0.14694387 -0.9854899  -0.08492234]
 [ 0.06261854 -0.08111946  0.07310162 -0.98882645]
 [-0.10419519  0.54329157  0.0776878   0.02153696]
 [-0.76423985  0.47575918  0.08011647 -0.11480042]]","[[ 0.46024093  0.78314596 -0.41536587 -0.04829114]
 [ 0.45766678  0.17742741  0.8587385  -0.14706786]
 [ 0.54309857 -0.50885516 -0.28755277 -0.6028463 ]
 [ 0.5326945  -0.3102714  -0.08574934  0.78269744]]"
20200226-184928.644907,7,[0.11240348 0.03389699 0.01190751 0.00659141],"[[-0.6447468  -0.6583375  -0.09990639  0.03949548]
 [ 0.00292903  0.1420739  -0.98637074 -0.08294236]
 [ 0.05867368 -0.08285467  0.07144569 -0.98911524]
 [-0.08919241  0.5467781   0.07709743  0.02065377]
 [-0.7568983   0.49048504  0.07773917 -0.113073  ]]","[[ 0.46933237  0.7750392  -0.4204753  -0.04734788]
 [ 0.46341974  0.17483418  0.85612595 -0.14738962]
 [ 0.53555506 -0.5173088  -0.28793013 -0.6022198 ]
 [ 0.5273995  -0.31802326 -0.08570453  0.78317684]]"
20200226-184928.644907,8,[0.12364997 0.03408843 0.01195308 0.00659992],"[[-0.6531288  -0.6485403  -0.09581061  0.04223762]
 [ 0.00419463  0.13753787 -0.9871766  -0.0808972 ]
 [ 0.05468729 -0.08429273  0.06973024 -0.98939276]
 [-0.0777525   0.54932207  0.07629641  0.01989375]
 [-0.75124496  0.50161594  0.0749649  -0.11125527]]","[[ 0.47549608  0.76897144 -0.42476022 -0.0465321 ]
 [ 0.46752897  0.17369874  0.85403347 -0.14789304]
 [ 0.5302333  -0.52336913 -0.28801134 -0.60165346]
 [ 0.523615   -0.32341394 -0.08517781  0.7835659 ]]"
20200226-184928.644907,9,[0.13503638 0.0342652  0.01199915 0.00661015],"[[-0.6598247  -0.6403581  -0.09168104  0.04357733]
 [ 0.00496813  0.13307776 -0.98788947 -0.07954223]
 [ 0.0525517  -0.08518033  0.06875385 -0.9895461 ]
 [-0.0678743   0.5514456   0.07546131  0.01926023]
 [-0.74648386  0.5107676   0.07244191 -0.11046211]]","[[ 0.48012286  0.7639624  -0.428647   -0.04588505]
 [ 0.47088078  0.17335303  0.8522359  -0.14803499]
 [ 0.52610695 -0.5281677  -0.2876882  -0.601237  ]
 [ 0.52054316 -0.32764164 -0.08480266  0.783897  ]]"
20200226-184928.644907,10,[0.1461275  0.03442177 0.01204291 0.0066214 ],"[[-0.66441286 -0.6346251  -0.08830914  0.04426654]
 [ 0.00595703  0.12886536 -0.9885211  -0.07848033]
 [ 0.05147328 -0.08576679  0.06809082 -0.9896277 ]
 [-0.06095158  0.5530073   0.07443456  0.01875917]
 [-0.74307185  0.51717657  0.06964739 -0.11030094]]","[[ 0.4833465   0.76006806 -0.43198925 -0.04536614]
 [ 0.47345778  0.1736001   0.85074216 -0.14811696]
 [ 0.52312994 -0.53178525 -0.28723174 -0.60086405]
 [ 0.5182172  -0.33070257 -0.08438633  0.7841974 ]]"
20200226-184928.644907,11,[0.15734603 0.03457053 0.01208529 0.00663283],"[[-0.6680123  -0.6299243  -0.08537849  0.04482773]
 [ 0.0071854   0.12476599 -0.98911315 -0.07744691]
 [ 0.05067318 -0.08627324  0.06746799 -0.98969233]
 [-0.05515967  0.5543405   0.07334774  0.01828917]
 [-0.7403357   0.52239096  0.06659103 -0.11030356]]","[[ 0.48587847  0.75672615 -0.43505368 -0.0449006 ]
 [ 0.4756012   0.17416821  0.84940803 -0.14823996]
 [ 0.5207325  -0.5348161  -0.2867081  -0.6005063 ]
 [ 0.5162976  -0.33317098 -0.08386247  0.78447515]]"
20200226-184928.644907,12,[0.16834001 0.03471524 0.01212725 0.00664444],"[[-0.6709091  -0.62587804 -0.08254459  0.04529409]
 [ 0.00834068  0.12071688 -0.9896728  -0.0764736 ]
 [ 0.05005327 -0.08669959  0.06691281 -0.98974943]
 [-0.04989892  0.5555642   0.07228327  0.01783231]
 [-0.7381172   0.52681667  0.06349627 -0.11035652]]","[[ 0.48789275  0.7537976  -0.4379161  -0.04449468]
 [ 0.4773853   0.17502019  0.8482086  -0.14836952]
 [ 0.5187834  -0.5374031  -0.28607628 -0.6001852 ]
 [ 0.51471156 -0.33519462 -0.08325951  0.7847194 ]]"
20200226-184928.644907,13,[0.17865288 0.03485655 0.0121703  0.00665565],"[[-0.6733489  -0.6224753  -0.07938362  0.04615869]
 [ 0.00881297  0.11662649 -0.9902296  -0.07542886]
 [ 0.04902644 -0.08713946  0.0662495  -0.9898249 ]
 [-0.04545439  0.55666155  0.07115012  0.01740875]
 [-0.7362431   0.530526    0.06076789 -0.11010572]]","[[ 0.48944727  0.7512253  -0.44062695 -0.04415618]
 [ 0.47885787  0.17614706  0.8471137  -0.14854531]
 [ 0.51721436 -0.5396184  -0.28535888 -0.59989303]
 [ 0.51344484 -0.3368156  -0.08256339  0.7849285 ]]"
20200226-184928.644907,14,[0.18860969 0.03499726 0.01221003 0.00666789],"[[-0.67572874 -0.61933094 -0.07713303  0.04633708]
 [ 0.01031283  0.11272722 -0.99071836 -0.07461191]
 [ 0.04879239 -0.08743807  0.06586248 -0.98984706]
 [-0.0418069   0.55762637  0.06991162  0.01709035]
 [-0.7342728   0.53397477  0.05746456 -0.11043884]]","[[ 0.49078578  0.74888617 -0.44314545 -0.04383284]
 [ 0.48006886  0.17738162  0.84614736 -0.14867589]
 [ 0.5159152  -0.5415764  -0.2845375  -0.5996376 ]
 [ 0.51234293 -0.33823168 -0.08182469  0.78511727]]"
20200226-184928.644907,15,[0.198286   0.03514045 0.01225349 0.00667999],"[[-0.6781301  -0.6160367  -0.07377814  0.04661544]
 [ 0.0104166   0.10863932 -0.9912144  -0.07390551]
 [ 0.04844832 -0.08769783  0.06554917 -0.9898778 ]
 [-0.03762831  0.5586563   0.06874902  0.01676674]
 [-0.7323031   0.53750235  0.05502501 -0.11056897]]","[[ 0.49195313  0.74661183 -0.4457043  -0.04359638]
 [ 0.48120305  0.1788044   0.84520006 -0.14869276]
 [ 0.51472306 -0.54343003 -0.28354606 -0.59945434]
 [ 0.511357   -0.33953425 -0.08115567  0.78526694]]"
