Timestamp,Epoch,s,u,v
20200220-111911.014496,0,[1.7322214 1.0024246],"[[ 0.40225312  0.70817596]
 [ 0.8204565   0.00239307]
 [ 0.4062557  -0.7060319 ]]","[[ 0.7057577  0.7084533]
 [ 0.7084533 -0.7057577]]"
20200220-111911.014496,1,[1.7325078 1.0048391],"[[ 0.39619404  0.7092618 ]
 [ 0.82431555  0.00492918]
 [ 0.40439373 -0.70492804]]","[[ 0.7043292  0.7098735]
 [ 0.7098735 -0.7043292]]"
20200220-111911.014496,2,[1.7329189 1.0072525],"[[ 0.39034444  0.7102328 ]
 [ 0.82807434  0.00727534]
 [ 0.4023981  -0.7039293 ]]","[[ 0.70301896  0.71117115]
 [ 0.71117115 -0.70301896]]"
20200220-111911.014496,3,[1.7334334 1.0097104],"[[ 0.38859934  0.70911777]
 [ 0.8317704   0.00473976]
 [ 0.39641944 -0.70507413]]","[[ 0.7044599   0.70974374]
 [ 0.70974374 -0.7044599 ]]"
20200220-111911.014496,4,[1.7340767 1.0121678],"[[ 0.38687873  0.7080284 ]
 [ 0.83536875  0.00219882]
 [ 0.39049196 -0.7061806 ]]","[[ 0.70589155  0.7083199 ]
 [ 0.7083199  -0.70589155]]"
20200220-111911.014496,5,[1.7297266 1.0146942],"[[ 0.38258117  0.7080441 ]
 [ 0.8392819   0.00228301]
 [ 0.38631278 -0.7061645 ]]","[[ 0.70584184  0.7083695 ]
 [ 0.7083695  -0.70584184]]"
20200220-111911.014496,6,[1.7256067 1.0172356],"[[ 0.37847745  0.7079886 ]
 [ 0.84309953  0.00217223]
 [ 0.38201845 -0.7062203 ]]","[[ 0.70591205  0.7082996 ]
 [ 0.7082996  -0.70591205]]"
20200220-111911.014496,7,[1.7217098 1.0197912],"[[ 0.37441525  0.7079342 ]
 [ 0.8468222   0.00205889]
 [ 0.37776345 -0.7062753 ]]","[[ 0.7059835  0.7082282]
 [ 0.7082282 -0.7059835]]"
20200220-111911.014496,8,[1.7180305 1.0223615],"[[ 0.3703959   0.7078806 ]
 [ 0.8504512   0.00194368]
 [ 0.37354982 -0.7063292 ]]","[[ 0.7060559  0.708156 ]
 [ 0.708156  -0.7060559]]"
20200220-111911.014496,9,[1.7145617 1.0249457],"[[ 0.36625826  0.7078992 ]
 [ 0.85398746  0.00203344]
 [ 0.3695405  -0.70631045]]","[[ 0.70600265  0.70820916]
 [ 0.70820916 -0.70600265]]"
20200220-111911.014496,10,[1.7112955 1.0275439],"[[ 0.36232978  0.7078461 ]
 [ 0.8574331   0.00191242]
 [ 0.36541152 -0.7063643 ]]","[[ 0.70607805  0.708134  ]
 [ 0.708134   -0.70607805]]"
20200220-111911.014496,11,[1.7082262 1.0301561],"[[ 0.35844728  0.70779425]
 [ 0.86078894  0.00179029]
 [ 0.3613279  -0.70641637]]","[[ 0.706154   0.7080583]
 [ 0.7080583 -0.706154 ]]"
20200220-111911.014496,12,[1.7053471 1.0327812],"[[ 0.35444266  0.7078141 ]
 [ 0.8640562   0.00188434]
 [ 0.35745895 -0.706396  ]]","[[ 0.70609796  0.7081141 ]
 [ 0.7081141  -0.70609796]]"
20200220-111911.014496,13,[1.7074494 1.0353192],"[[ 0.34868577  0.708865  ]
 [ 0.8668279   0.00486141]
 [ 0.3564092  -0.7053272 ]]","[[ 0.70443577  0.7097677 ]
 [ 0.7097677  -0.70443577]]"
20200220-111911.014496,14,[1.7096337 1.0378542],"[[ 0.34299845  0.70987266]
 [ 0.8695176   0.00782117]
 [ 0.35537478 -0.70428663]]","[[ 0.7027881  0.7113993]
 [ 0.7113993 -0.7027881]]"
20200220-111911.014496,15,[1.7118472 1.0404345],"[[ 0.34206963  0.7088064 ]
 [ 0.87217444  0.00484166]
 [ 0.34971464 -0.7053866 ]]","[[ 0.7044617   0.70974207]
 [ 0.70974207 -0.7044617 ]]"
20200220-111911.014496,16,[1.720323  1.0430883],"[[ 0.33908424  0.70876324]
 [ 0.8745689   0.00479287]
 [ 0.3466283  -0.7054304 ]]","[[ 0.7045001  0.7097039]
 [ 0.7097039 -0.7045001]]"
20200220-111911.014496,17,[1.7179149 1.0457356],"[[ 0.335315    0.7087573 ]
 [ 0.8774719   0.00485945]
 [ 0.34293854 -0.70543563]]","[[ 0.7044622  0.7097416]
 [ 0.7097416 -0.7044622]]"
20200220-111911.014496,18,[1.715671  1.0483962],"[[ 0.33159596  0.70875126]
 [ 0.880296    0.00492558]
 [ 0.33929807 -0.70544136]]","[[ 0.7044245  0.7097789]
 [ 0.7097789 -0.7044245]]"
20200220-111911.014496,19,[1.7228072 1.0508845],"[[ 0.32903373  0.70872194]
 [ 0.8822612   0.00490016]
 [ 0.3366781  -0.70547104]]","[[ 0.70444995  0.70975375]
 [ 0.70975375 -0.70444995]]"
20200220-111911.014496,20,[1.7299032 1.0533674],"[[ 0.32651323  0.70869344]
 [ 0.88417494  0.00487497]
 [ 0.33410114 -0.70549965]]","[[ 0.7044747  0.7097291]
 [ 0.7097291 -0.7044747]]"
20200220-111911.014496,21,[1.727827  1.0560335],"[[ 0.32290953  0.7086871 ]
 [ 0.88682014  0.00493896]
 [ 0.33057415 -0.7055055 ]]","[[ 0.704438   0.7097655]
 [ 0.7097655 -0.704438 ]]"
20200220-111911.014496,22,[1.7259004 1.0587126],"[[ 0.3193568   0.7086807 ]
 [ 0.8893922   0.00500232]
 [ 0.32709748 -0.70551157]]","[[ 0.7044017  0.7098016]
 [ 0.7098016 -0.7044017]]"
20200220-111911.014496,23,[1.728652  1.0612977],"[[ 0.3141398   0.7095737 ]
 [ 0.8914887   0.00796491]
 [ 0.32644138 -0.70458597]]","[[ 0.70277935  0.71140784]
 [ 0.71140784 -0.70277935]]"
20200220-111911.014496,24,[1.7314392 1.0638682],"[[ 0.30886248  0.71047205]
 [ 0.89352226  0.0110679 ]
 [ 0.32591674 -0.7036382 ]]","[[ 0.7010776  0.713085 ]
 [ 0.713085  -0.7010776]]"
20200220-111911.014496,25,[1.7297868 1.0665712],"[[ 0.30569047  0.7103569 ]
 [ 0.89591193  0.01081756]
 [ 0.32232776 -0.7037585 ]]","[[ 0.70122844  0.7129366 ]
 [ 0.7129366  -0.70122844]]"
20200220-111911.014496,26,[1.7282673 1.0692868],"[[ 0.30256906  0.71024454]
 [ 0.8982344   0.01056585]
 [ 0.31879008 -0.7038758 ]]","[[ 0.70138     0.71278757]
 [ 0.71278757 -0.70138   ]]"
20200220-111911.014496,27,[1.7312005 1.0719306],"[[ 0.3024962   0.7092153 ]
 [ 0.9001548   0.00710496]
 [ 0.31339628 -0.7049559 ]]","[[ 0.70330423  0.71088904]
 [ 0.71088904 -0.70330423]]"
20200220-111911.014496,28,[1.7342684 1.0745436],"[[ 0.2974814   0.7100573 ]
 [ 0.9019618   0.01014039]
 [ 0.31300116 -0.7040708 ]]","[[ 0.70164686  0.71252495]
 [ 0.71252495 -0.70164686]]"
20200220-111911.014496,29,[1.7373607 1.0771412],"[[ 0.29240415  0.7109035 ]
 [ 0.90371263  0.01331502]
 [ 0.3127352  -0.7031637 ]]","[[ 0.69990975  0.7142314 ]
 [ 0.7142314  -0.69990975]]"
20200220-111911.014496,30,[1.7361293 1.0798821],"[[ 0.28948653  0.7107781 ]
 [ 0.9058198   0.01301971]
 [ 0.3093349  -0.7032957 ]]","[[ 0.7000855  0.714059 ]
 [ 0.714059  -0.7000855]]"
20200220-111911.014496,31,[1.7350174 1.082633 ],"[[ 0.28642938  0.7107153 ]
 [ 0.907864    0.01297551]
 [ 0.30617267 -0.7033603 ]]","[[ 0.70011204  0.7140331 ]
 [ 0.7140331  -0.70011204]]"
20200220-111911.014496,32,[1.7340143 1.0853952],"[[ 0.2834227   0.71065336]
 [ 0.9098493   0.01293024]
 [ 0.3030606  -0.7034234 ]]","[[ 0.7001389   0.71400666]
 [ 0.71400666 -0.7001389 ]]"
20200220-111911.014496,33,[1.7331134 1.0881718],"[[ 0.28065857  0.71053463]
 [ 0.9117814   0.01262671]
 [ 0.2998091  -0.703549  ]]","[[ 0.70031863  0.7138304 ]
 [ 0.7138304  -0.70031863]]"
20200220-111911.014496,34,[1.7323182 1.0909579],"[[ 0.2777491   0.710477  ]
 [ 0.9136548   0.01258299]
 [ 0.29680014 -0.7036077 ]]","[[ 0.70034415  0.7138054 ]
 [ 0.7138054  -0.70034415]]"
20200220-111911.014496,35,[1.7358513 1.0936183],"[[ 0.27303615  0.71123314]
 [ 0.9150871   0.01569819]
 [ 0.29676065 -0.7027806 ]]","[[ 0.69864    0.7154734]
 [ 0.7154734 -0.69864  ]]"
20200220-111911.014496,36,[1.7351868 1.0964204],"[[ 0.2702501   0.7111572 ]
 [ 0.91686726  0.01560873]
 [ 0.2938017  -0.7028599 ]]","[[ 0.69869196  0.7154227 ]
 [ 0.7154227  -0.69869196]]"
20200220-111911.014496,37,[1.7346138 1.0992336],"[[ 0.26751232  0.7110829 ]
 [ 0.91859615  0.01551867]
 [ 0.29089212 -0.702937  ]]","[[ 0.6987438  0.715372 ]
 [ 0.715372  -0.6987438]]"
20200220-111911.014496,38,[1.7382821 1.1018976],"[[ 0.26279023  0.71183646]
 [ 0.9198885   0.01883256]
 [ 0.29111195 -0.7020925 ]]","[[ 0.69692266  0.7171463 ]
 [ 0.7171463  -0.69692266]]"
20200220-111911.014496,39,[1.7418115 1.1046642],"[[ 0.2634132   0.71090364]
 [ 0.9212713   0.01511738]
 [ 0.28613394 -0.7031269 ]]","[[ 0.6989984   0.71512324]
 [ 0.71512324 -0.6989984 ]]"
20200220-111911.014496,40,[1.741377  1.1074984],"[[ 0.26098892  0.71078026]
 [ 0.9228816   0.01476079]
 [ 0.28315055 -0.703259  ]]","[[ 0.6992068   0.71491945]
 [ 0.71491945 -0.6992068 ]]"
20200220-111911.014496,41,[1.7449671 1.1102561],"[[ 0.26178867  0.70983785]
 [ 0.9241781   0.01088586]
 [ 0.278139   -0.7042807 ]]","[[ 0.70136374  0.7128035 ]
 [ 0.7128035  -0.70136374]]"
20200220-111911.014496,42,[1.7486874 1.1129483],"[[ 0.2571296   0.7106117 ]
 [ 0.9253445   0.01433402]
 [ 0.27860737 -0.7034385 ]]","[[ 0.6994723   0.71465975]
 [ 0.71465975 -0.6994723 ]]"
20200220-111911.014496,43,[1.7583058 1.1157879],"[[ 0.25550124  0.7105423 ]
 [ 0.92636305  0.01417106]
 [ 0.27671447 -0.70351195]]","[[ 0.6995945  0.7145402]
 [ 0.7145402 -0.6995945]]"
20200220-111911.014496,44,[1.757959  1.1186289],"[[ 0.25300568  0.7104825 ]
 [ 0.9278321   0.01409069]
 [ 0.2740723  -0.7035738 ]]","[[ 0.6996386   0.71449697]
 [ 0.71449697 -0.6996386 ]]"
20200220-111911.014496,45,[1.7576821 1.1214836],"[[ 0.2507556   0.7103722 ]
 [ 0.929263    0.01373875]
 [ 0.2712788  -0.70369226]]","[[ 0.69984215  0.7142976 ]
 [ 0.7142976  -0.69984215]]"
20200220-111911.014496,46,[1.761449  1.1241754],"[[ 0.24627341  0.71109116]
 [ 0.9302882   0.01716867]
 [ 0.27187002 -0.7028904 ]]","[[ 0.69795996  0.7161368 ]
 [ 0.7161368  -0.69795996]]"
20200220-111911.014496,47,[1.7612627 1.1270425],"[[ 0.24393806  0.71101683]
 [ 0.9316462   0.01703924]
 [ 0.26931298 -0.70296854]]","[[ 0.6980318  0.7160667]
 [ 0.7160667 -0.6980318]]"
20200220-111911.014496,48,[1.7611437 1.1299212],"[[ 0.24164571  0.71094453]
 [ 0.9329653   0.01691046]
 [ 0.2668017  -0.7030448 ]]","[[ 0.6981031   0.71599734]
 [ 0.71599734 -0.6981031 ]]"
20200220-111911.014496,49,[1.761088 1.13281 ],"[[ 0.2393959   0.7108742 ]
 [ 0.93424654  0.01678213]
 [ 0.26433504 -0.7031189 ]]","[[ 0.69817376  0.7159283 ]
 [ 0.7159283  -0.69817376]]"
20200220-111911.014496,50,[1.7610941 1.13571  ],"[[ 0.23718773  0.7108058 ]
 [ 0.9354911   0.01665488]
 [ 0.26191288 -0.70319104]]","[[ 0.6982438  0.71586  ]
 [ 0.71586   -0.6982438]]"
20200220-111911.014496,51,[1.7648956 1.1385418],"[[ 0.23836342  0.7099668 ]
 [ 0.9364735   0.01274559]
 [ 0.25729403 -0.70411986]]","[[ 0.70041597  0.7137349 ]
 [ 0.7137349  -0.70041597]]"
20200220-111911.014496,52,[1.7649661 1.141456 ],"[[ 0.23638257  0.7098721 ]
 [ 0.93766034  0.01239753]
 [ 0.25478664 -0.70422137]]","[[ 0.700616   0.7135384]
 [ 0.7135384 -0.700616 ]]"
20200220-111911.014496,53,[1.7650967 1.1443791],"[[ 0.23423298  0.70982987]
 [ 0.9388099   0.01233664]
 [ 0.2525292  -0.7042652 ]]","[[ 0.70064783  0.71350735]
 [ 0.71350735 -0.70064783]]"
20200220-111911.014496,54,[1.7652792 1.1473124],"[[ 0.2321235   0.70978856]
 [ 0.9399265   0.01227638]
 [ 0.2503132  -0.70430773]]","[[ 0.70067906  0.7134765 ]
 [ 0.7134765  -0.70067906]]"
20200220-111911.014496,55,[1.7691742 1.150152 ],"[[ 0.23356956  0.70894814]
 [ 0.94078726  0.00815991]
 [ 0.24569218 -0.7052133 ]]","[[ 0.70296365  0.71122587]
 [ 0.71122587 -0.70296365]]"
20200220-111911.014496,56,[1.7694093 1.1530993],"[[ 0.23168355  0.7088808 ]
 [ 0.94185257  0.00787836]
 [ 0.2433856  -0.70528436]]","[[ 0.70312554  0.7110657 ]
 [ 0.7110657  -0.70312554]]"
20200220-111911.014496,57,[1.7770716 1.1557971],"[[ 0.23075333  0.7088519 ]
 [ 0.94235706  0.00778687]
 [ 0.24231425 -0.7053144 ]]","[[ 0.70318633  0.71100557]
 [ 0.71100557 -0.70318633]]"
20200220-111911.014496,58,[1.7809696 1.1586397],"[[ 0.23208673  0.7080727 ]
 [ 0.9431384   0.00392029]
 [ 0.23796171 -0.7061287 ]]","[[ 0.705313   0.7088959]
 [ 0.7088959 -0.705313 ]]"
20200220-111911.014496,59,[1.7849078 1.161454 ],"[[ 0.2279086   0.70878774]
 [ 0.94385636  0.00757888]
 [ 0.23915032 -0.70538104]]","[[ 0.70331115  0.7108821 ]
 [ 0.7108821  -0.70331115]]"
20200220-111911.014496,60,[1.785155  1.1644113],"[[ 0.2259051   0.70877314]
 [ 0.94484055  0.00759268]
 [ 0.23715705 -0.70539594]]","[[ 0.7033002  0.7108931]
 [ 0.7108931 -0.7033002]]"
20200220-111911.014496,61,[1.7854422 1.1673796],"[[ 0.22414933  0.7087116 ]
 [ 0.945799    0.0073173 ]
 [ 0.2349923  -0.7054603 ]]","[[ 0.7034581  0.7107367]
 [ 0.7107367 -0.7034581]]"
20200220-111911.014496,62,[1.7894179 1.1701932],"[[ 0.21992537  0.70942044]
 [ 0.9464406   0.01116624]
 [ 0.23639628 -0.7046972 ]]","[[ 0.7013398   0.71282715]
 [ 0.71282715 -0.7013398 ]]"
20200220-111911.014496,63,[1.7933027 1.1730707],"[[ 0.22149009  0.7086603 ]
 [ 0.9471395   0.00716513]
 [ 0.23209709 -0.7055135 ]]","[[ 0.7035499   0.71064585]
 [ 0.71064585 -0.7035499 ]]"
20200220-111911.014496,64,[1.7936296 1.176055 ],"[[ 0.21981137  0.70860267]
 [ 0.94803715  0.00689417]
 [ 0.23001823 -0.7055739 ]]","[[ 0.703705    0.71049225]
 [ 0.71049225 -0.703705  ]]"
20200220-111911.014496,65,[1.7939976 1.1790484],"[[ 0.21795377  0.7085926 ]
 [ 0.9489078   0.00691941]
 [ 0.22818863 -0.70558393]]","[[ 0.7036874  0.7105097]
 [ 0.7105097 -0.7036874]]"
