Timestamp,Epoch,s,u,v
20200301-222249.597723,0,[3.2156107 2.429503  1.5678973 1.2086511],"[[ 0.03036428 -0.6416923   0.7041107   0.07171287]
 [ 0.5607996   0.57406205  0.3071057  -0.13650694]
 [-0.02125471 -0.34413406 -0.53105974 -0.44676548]
 [ 0.7785479  -0.35251823 -0.14608115 -0.22253966]
 [ 0.27927393 -0.12643985 -0.32642123  0.8527015 ]]","[[ 0.9050389   0.26890025 -0.29831165 -0.14002731]
 [ 0.18903597  0.10138394  0.21799046  0.95208555]
 [ 0.32367432 -0.23434225  0.8842332  -0.24176602]
 [-0.20101032  0.9287077   0.28569645 -0.12439737]]"
20200301-222249.597723,1,[3.1114194 2.3329988 1.5397568 1.2049553],"[[ 0.08430391 -0.6734915   0.66873163  0.08510565]
 [ 0.48144418  0.6212485   0.36743134 -0.10863614]
 [ 0.0456254  -0.30274513 -0.52903605 -0.4681803 ]
 [ 0.81984115 -0.24801587 -0.13002744 -0.22234379]
 [ 0.29475927 -0.08539885 -0.34785977  0.84399396]]","[[ 0.88157326  0.39429206 -0.22872595 -0.12266597]
 [ 0.14917062  0.08193846  0.19855829  0.9651989 ]
 [ 0.31555864 -0.25488722  0.88955146 -0.21012749]
 [-0.31780437  0.87912023  0.34199023 -0.09586798]]"
20200301-222249.597723,2,[3.0371516 2.333142  1.5124497 1.2044703],"[[ 0.07030451 -0.67589545  0.66643196  0.10329857]
 [ 0.4668193   0.6258882   0.3927985  -0.09100823]
 [ 0.07137651 -0.2942885  -0.51041585 -0.4824492 ]
 [ 0.8254372  -0.24110232 -0.10299725 -0.22076558]
 [ 0.30115736 -0.0818113  -0.36117202  0.8363924 ]]","[[ 0.8863283   0.40411234 -0.19406861 -0.11598548]
 [ 0.12854084  0.07990361  0.17165045  0.97346234]
 [ 0.2912943  -0.2551877   0.9048072  -0.17706217]
 [-0.33622438  0.8747504   0.33793145 -0.08699177]]"
20200301-222249.597723,3,[2.9599056 2.3048878 1.4754461 1.1899419],"[[ 0.08153579 -0.6929162   0.6401103   0.14672366]
 [ 0.4222146   0.63864845  0.43778318 -0.04414257]
 [ 0.11640704 -0.2654747  -0.4741836  -0.5181356 ]
 [ 0.84238046 -0.19457874 -0.06781945 -0.21344292]
 [ 0.30320242 -0.06047678 -0.41128427  0.8139417 ]]","[[ 0.8730293   0.45739862 -0.13478675 -0.10217143]
 [ 0.09573352  0.06934209  0.10706959  0.9871995 ]
 [ 0.27097532 -0.2706724   0.9175546  -0.10678146]
 [-0.39398915  0.84422433  0.35841614 -0.05996536]]"
20200301-222249.597723,4,[2.885044  2.2995503 1.4511123 1.1806976],"[[ 0.08058708 -0.6956822   0.63039565  0.17725371]
 [ 0.39369652  0.64846736  0.45971468 -0.00871734]
 [ 0.14579909 -0.2511901  -0.4391106  -0.5412935 ]
 [ 0.85007393 -0.17186347 -0.03670309 -0.20769031]
 [ 0.30761376 -0.05369197 -0.44395787  0.79521745]]","[[ 0.8657737   0.48303995 -0.09592303 -0.08892282]
 [ 0.07242002  0.06437361  0.05664336  0.99368155]
 [ 0.248153   -0.27019837  0.9287348  -0.05352244]
 [-0.42849916  0.8303741   0.35361278 -0.04272201]]"
20200301-222249.597723,5,[2.8163035 2.2692976 1.4227437 1.1785086],"[[ 0.10217729 -0.709503    0.60626173  0.19819969]
 [ 0.34261486  0.6571664   0.4941622   0.01901589]
 [ 0.17971651 -0.22195756 -0.4155196  -0.5556418 ]
 [ 0.86009747 -0.12176565 -0.01128902 -0.20247811]
 [ 0.31640047 -0.02541143 -0.46418402  0.781422  ]]","[[ 0.8400253   0.5361492  -0.04314723 -0.07099415]
 [ 0.04998383  0.05516665  0.01807064  0.99706155]
 [ 0.23087472 -0.2886053   0.92911226 -0.01244482]
 [-0.48842224  0.791333    0.36682808 -0.02594703]]"
20200301-222249.597723,6,[2.774873  2.2117174 1.3920627 1.166443 ],"[[ 0.11993726 -0.7298511   0.5633697   0.23986456]
 [ 0.2970593   0.6538608   0.52648914  0.0836475 ]
 [ 0.20902175 -0.18385522 -0.36142159 -0.59038556]
 [ 0.8663964  -0.07721864  0.02272516 -0.19403446]
 [ 0.32099542 -0.00425971 -0.52371925  0.7411234 ]]","[[ 0.8145577   0.5782634   0.01104361 -0.04455784]
 [ 0.03166065  0.03354451 -0.07164466  0.9963632 ]
 [ 0.21764898 -0.31876284  0.9198507   0.06995865]
 [-0.53677046  0.75025094  0.38551277  0.01951862]]"
20200301-222249.597723,7,[2.7392805 2.1892805 1.3557113 1.1505597],"[[ 0.12151281 -0.7484903   0.5139068   0.29003394]
 [ 0.27868947  0.64056087  0.5428035   0.15418415]
 [ 0.22248228 -0.15877432 -0.29323035 -0.6241149 ]
 [ 0.86695236 -0.06422061  0.05220063 -0.18737744]
 [ 0.326286    0.01052531 -0.593764    0.6837236 ]]","[[ 0.806329    0.5889647   0.0476964  -0.02606742]
 [ 0.02594478  0.02268542 -0.18162422  0.982764  ]
 [ 0.20650256 -0.348034    0.8987635   0.16868222]
 [-0.5536402   0.72902584  0.39618468  0.07100641]]"
20200301-222249.597723,8,[2.705655  2.1621776 1.3459281 1.1445117],"[[ 0.14633425 -0.75615335  0.48887303  0.30432206]
 [ 0.24467538  0.6399803   0.55282736  0.19471222]
 [ 0.23665662 -0.13131788 -0.25799534 -0.6348966 ]
 [ 0.8684575  -0.02701927  0.06729864 -0.1827004 ]
 [ 0.32938677  0.02612719 -0.61991477  0.6580291 ]]","[[ 0.780089    0.62117773  0.0748096  -0.00172104]
 [ 0.01778094  0.0079411  -0.22896224  0.9732405 ]
 [ 0.20547062 -0.3639814   0.8844922   0.20729947]
 [-0.5907003   0.69396895  0.39956668  0.09913068]]"
20200301-222249.597723,9,[2.6812265 2.1189725 1.3284007 1.1256454],"[[ 0.14927879 -0.7706366   0.4425658   0.3378821 ]
 [ 0.22230816  0.6263325   0.5568104   0.25852874]
 [ 0.25324124 -0.1091416  -0.19732183 -0.64953434]
 [ 0.8697708  -0.01192493  0.09134682 -0.16444248]
 [ 0.32812014  0.04209443 -0.66844386  0.60832757]]","[[ 0.76767504  0.631472    0.10435449  0.03206729]
 [ 0.00520359 -0.00256857 -0.31443703  0.9492609 ]
 [ 0.19481793 -0.39223018  0.85403335  0.2807642 ]
 [-0.6104867   0.6688736   0.4010819   0.13801235]]"
20200301-222249.597723,10,[2.6499472 2.1168149 1.3316313 1.1024097],"[[ 1.5092200e-01 -7.6963919e-01  4.3566173e-01  3.4967315e-01]
 [ 2.0525903e-01  6.2975162e-01  5.4952013e-01  2.8969270e-01]
 [ 2.6870090e-01 -9.7438060e-02 -1.6832328e-01 -6.4902669e-01]
 [ 8.7172389e-01  3.9326292e-04  9.9452086e-02 -1.4680719e-01]
 [ 3.2091808e-01  3.9673913e-02 -6.8556756e-01  5.9246898e-01]]","[[ 0.756919    0.6419457   0.1090064   0.05564978]
 [-0.01108372 -0.01053066 -0.34089664  0.9399767 ]
 [ 0.18647541 -0.39039025  0.8482454   0.30545416]
 [-0.62624097  0.6598409   0.39036772  0.14158066]]"
