Timestamp,Epoch,s,u,v
20200227-205038.709081,0,[4.1953506 2.8343377 1.4306483 0.8582664],"[[ 0.41673994  0.10069723  0.4410068   0.06291276]
 [ 0.5989695   0.672849   -0.29325932  0.19391228]
 [ 0.6606059  -0.6742546   0.09105535  0.02074296]
 [ 0.11926026  0.21344922  0.29120204 -0.90692824]
 [-0.13015336  0.192236    0.79146814  0.36809108]]","[[ 0.66157156 -0.47701493  0.5562841  -0.15914682]
 [-0.5546176   0.03971041  0.5047182  -0.66036475]
 [-0.31317657  0.03089625  0.6075773   0.72925687]
 [ 0.3957811   0.877454    0.25818038 -0.08231014]]"
20200227-205038.709081,1,[4.1816587 2.8293202 1.407323  0.8598753],"[[ 0.41230288  0.10055152  0.44306338  0.06587899]
 [ 0.5956375   0.6808156  -0.28175175  0.19120319]
 [ 0.6655788  -0.6693559   0.09159601  0.02045963]
 [ 0.11395001  0.21099962  0.29845983 -0.90633124]
 [-0.13871859  0.18390733  0.79173416  0.37046894]]","[[ 0.6613246  -0.4775507   0.5564251  -0.1580706 ]
 [-0.5589048   0.02919119  0.5020121  -0.6593613 ]
 [-0.31764823  0.02248509  0.6043088   0.730346  ]
 [ 0.38649058  0.8778313   0.27052912 -0.08277338]]"
20200227-205038.709081,2,[4.165188   2.8297997  1.3869603  0.86167437],"[[ 0.40809697  0.10079353  0.44433674  0.07039716]
 [ 0.594389    0.685493   -0.27345806  0.188129  ]
 [ 0.6682753  -0.66618496  0.09525459  0.02031567]
 [ 0.10939555  0.20980409  0.3076342  -0.9046258 ]
 [-0.14696777  0.17922105  0.7899831   0.37535498]]","[[ 0.65967727 -0.47585088  0.56040657 -0.15600042]
 [-0.5632663   0.02363853  0.5001465  -0.6572867 ]
 [-0.32230672  0.01850132  0.59907794  0.7327223 ]
 [ 0.37904528  0.8790135   0.27731496 -0.08219668]]"
20200227-205038.709081,3,[4.1475987 2.828271  1.366107  0.8630756],"[[ 0.40384772  0.10083663  0.44581595  0.07238789]
 [ 0.59245235  0.69119453 -0.26326263  0.18558815]
 [ 0.6716123  -0.6625279   0.09799772  0.01982223]
 [ 0.10408939  0.2075557   0.31281462 -0.90449786]
 [-0.15495008  0.1733782   0.7902429   0.37657335]]","[[ 0.6583348  -0.47489563  0.5628344  -0.1558428 ]
 [-0.567852    0.01615887  0.49600285 -0.656707  ]
 [-0.32670927  0.01316929  0.5962662   0.733181  ]
 [ 0.37067565  0.8797953   0.28577137 -0.083034  ]]"
20200227-205038.709081,4,[4.128352   2.8265061  1.3475612  0.86442924],"[[ 0.39914387  0.10163496  0.44701815  0.07409719]
 [ 0.5894206   0.6977637  -0.2525958   0.18294382]
 [ 0.67593044 -0.6576478   0.10178242  0.01915554]
 [ 0.09792095  0.20543951  0.31755477 -0.90457386]
 [-0.16369826  0.1676011   0.7906765   0.37738606]]","[[ 0.6570984  -0.47305524  0.56583726 -0.15578434]
 [-0.5728527   0.00782255  0.49112782 -0.6561798 ]
 [-0.33156982  0.00742673  0.5932156   0.7335541 ]
 [ 0.3607258   0.88096684  0.29447734 -0.0840094 ]]"
20200227-205038.709081,5,[4.1062264 2.8250897 1.3309993 0.8657823],"[[ 0.39438665  0.1026962   0.44778293  0.07617116]
 [ 0.5860955   0.7042245  -0.24231328  0.18014638]
 [ 0.6802979  -0.6525654   0.10610005  0.01856363]
 [ 0.09167739  0.2034632   0.32292476 -0.9043404 ]
 [-0.1724575   0.1621197   0.79071957  0.3789052 ]]","[[ 6.5570450e-01 -4.7059304e-01  5.6955308e-01 -1.5557447e-01]
 [-5.7809961e-01 -4.4916096e-04  4.8617211e-01 -6.5531486e-01]
 [-3.3652285e-01  1.9143173e-03  5.8957434e-01  7.3426896e-01]
 [ 3.5015023e-01  8.8234830e-01  3.0273467e-01 -8.4900960e-02]]"
20200227-205038.709081,6,[4.083547   2.824876   1.3114245  0.86700094],"[[ 0.38947552  0.10361306  0.44917792  0.07725982]
 [ 0.58326393  0.7101721  -0.2314999   0.17755705]
 [ 0.6840374  -0.6479297   0.11101379  0.01773193]
 [ 0.08505513  0.20125304  0.32654306 -0.9047023 ]
 [-0.18157853  0.15685758  0.7910071   0.3790821 ]]","[[ 0.6537103  -0.46787     0.57387644 -0.15629   ]
 [-0.58358747 -0.00802386  0.47982588 -0.65507895]
 [-0.34165156 -0.00292702  0.5867377   0.73416924]
 [ 0.33965117  0.88375604  0.3101161  -0.08625761]]"
20200227-205038.709081,7,[4.0579796 2.8250015 1.2937819 0.8682335],"[[ 0.3844573   0.10484121  0.45015103  0.07874745]
 [ 0.5800313   0.71613586 -0.22101569  0.17480215]
 [ 0.6879118  -0.6429844   0.1164785   0.0169705 ]
 [ 0.07829565  0.19919458  0.3308405  -0.9047408 ]
 [-0.19079727  0.15182446  0.7908814   0.37999886]]","[[ 0.6515227  -0.46445653  0.5789627  -0.15684603]
 [-0.58935875 -0.01565831  0.47335538 -0.65448135]
 [-0.34693182 -0.00763093  0.583255    0.73443437]
 [ 0.32834888  0.8854246   0.31709725 -0.08751937]]"
20200227-205038.709081,8,[4.051138  2.827731  1.2721643 0.8699693],"[[ 0.3815018   0.10440888  0.44980443  0.08336306]
 [ 0.58022285  0.71788305 -0.21546924  0.17188995]
 [ 0.6882602  -0.64217424  0.11989652  0.01721656]
 [ 0.07516751  0.19775514  0.33931643 -0.9026617 ]
 [-0.19607583  0.14915718  0.7885039   0.38524008]]","[[ 0.64975166 -0.46353167  0.5823752  -0.1542746 ]
 [-0.59176767 -0.01779543  0.47326455 -0.65231556]
 [-0.34964642 -0.00880227  0.57833314  0.73702174]
 [ 0.3246254   0.8858579   0.31998575 -0.08650588]]"
20200227-205038.709081,9,[4.0406785 2.8281977 1.2525057 0.871415 ],"[[ 0.378073    0.10404629  0.44967997  0.08595043]
 [ 0.57923806  0.7211226  -0.20731525  0.16924593]
 [ 0.689674   -0.6402762   0.12316635  0.01697631]
 [ 0.07084493  0.19543904  0.3447411  -0.9019675 ]
 [-0.20217542  0.14493747  0.78790385  0.3874725 ]]","[[ 0.64793134 -0.46291313  0.585096   -0.15349045]
 [-0.5950835  -0.02253862  0.47030357 -0.6512931 ]
 [-0.3529103  -0.01195695  0.5749672   0.7380545 ]
 [ 0.3186142   0.88603663  0.32540807 -0.08679899]]"
20200227-205038.709081,10,[4.0295815 2.8236725 1.2337971 0.872652 ],"[[ 0.37400603  0.10455049  0.450376    0.08709836]
 [ 0.574441    0.727994   -0.19632816  0.16657928]
 [ 0.6943108  -0.63511753  0.12501904  0.01662704]
 [ 0.06498155  0.19187042  0.34831083 -0.9022713 ]
 [-0.20939617  0.13749604  0.7884584   0.38767967]]","[[ 0.6477789  -0.46275064  0.5853523  -0.15364523]
 [-0.59859127 -0.03291833  0.4655085  -0.6510812 ]
 [-0.35627377 -0.01929429  0.5727345   0.738019  ]
 [ 0.3084472   0.88566685  0.33561876 -0.0883994 ]]"
20200227-205038.709081,11,[4.021897   2.8258264  1.2075813  0.87445456],"[[ 0.3703179   0.1046831   0.45034972  0.09271008]
 [ 0.5733944   0.7306948  -0.18987948  0.16348685]
 [ 0.69538355 -0.6331319   0.12955678  0.01724591]
 [ 0.06078746  0.19040476  0.35875213 -0.899236  ]
 [-0.21640286  0.13422692  0.7846292   0.39465716]]","[[ 0.6456088  -0.46101815  0.59004533 -0.14999396]
 [-0.60173494 -0.0361755   0.46538448 -0.6480925 ]
 [-0.35989743 -0.02119457  0.5657464   0.74159026]
 [ 0.3026191   0.88639987  0.3394043  -0.08672985]]"
20200227-205038.709081,12,[4.0101647 2.8225665 1.1838663 0.8762938],"[[ 0.36580703  0.1050003   0.45045853  0.09984644]
 [ 0.56860536  0.7370158  -0.180239    0.15983304]
 [ 0.6994954  -0.62821454  0.13204259  0.01844628]
 [ 0.05524539  0.18750763  0.37307367 -0.89481956]
 [-0.2247823   0.12637378  0.7797317   0.4042794 ]]","[[ 0.64485836 -0.46039793  0.59270346 -0.14454721]
 [-0.60526395 -0.04570305  0.46603358 -0.64372295]
 [-0.36393556 -0.0284185   0.555997    0.7467333 ]
 [ 0.2921707   0.8860799   0.34983218 -0.08435842]]"
20200227-205038.709081,13,[4.0029545 2.8249896 1.1606128 0.8775061],"[[ 0.36256686  0.10545471  0.45046678  0.10114555]
 [ 0.56748754  0.73949075 -0.1734343   0.15762478]
 [ 0.7005324  -0.62621903  0.13677417  0.01788692]
 [ 0.05059421  0.18576619  0.37565908 -0.894814  ]
 [-0.23064712  0.12399045  0.7792138   0.4048613 ]]","[[ 0.6428666  -0.45838004  0.59634924 -0.14483798]
 [-0.6083212  -0.0486751   0.46207443 -0.64347756]
 [-0.3667946  -0.02968813  0.5539642   0.74679613]
 [ 0.28658286  0.8869258   0.35210642 -0.08517197]]"
20200227-205038.709081,14,[3.9823234 2.823824  1.1402799 0.8787957],"[[ 0.35757244  0.10672925  0.45056885  0.10418084]
 [ 0.5621201   0.7459959  -0.16272794  0.15453589]
 [ 0.7049197  -0.6204261   0.1415999   0.01792985]
 [ 0.04356214  0.18273044  0.38267887 -0.89332235]
 [-0.23948683  0.11738639  0.77718323  0.40855685]]","[[ 0.6412112  -0.45552814  0.60061276 -0.1435504 ]
 [-0.613136   -0.0581356   0.45712936 -0.641652  ]
 [-0.371306   -0.03580191  0.5481652   0.74857527]
 [ 0.27394262  0.8875994   0.36029416 -0.08550437]]"
