Timestamp,Epoch,s,u,v
20200227-212303.760489,0,[4.0941777  3.0246832  2.8985636  0.40893343],"[[-0.19533806  0.11725472  0.9677823   0.10419095]
 [-0.01274471  0.42120022 -0.02997191 -0.41456446]
 [-0.06798428  0.20963389  0.06264506 -0.8173211 ]
 [ 0.97444135  0.12073902  0.18398641 -0.00717586]
 [ 0.08673307 -0.8662085   0.15723675 -0.38628387]]","[[-0.07601956  0.2770863   0.87725407 -0.3845379 ]
 [-0.19191125  0.5646335   0.1506415   0.78845817]
 [ 0.50254875  0.72527224 -0.33179525 -0.33367163]
 [ 0.83954495 -0.27998644  0.31248066  0.3451487 ]]"
20200227-212303.760489,1,[4.088131   3.0210288  2.876454   0.41088387],"[[-0.21241018  0.00936359  0.9715275   0.10122373]
 [-0.02192168  0.42047167  0.01269125 -0.4148173 ]
 [-0.07241336  0.20077667  0.0816292  -0.8176311 ]
 [ 0.96948767  0.11360885  0.21301961 -0.00996833]
 [ 0.09618579 -0.87743825  0.06270927 -0.38608396]]","[[-0.09279894  0.1811732   0.90064365 -0.3839343 ]
 [-0.20313302  0.54256576  0.20609716  0.788596  ]
 [ 0.49629104  0.7633491  -0.2445614  -0.3334415 ]
 [ 0.8389404  -0.30016148  0.29420152  0.34572804]]"
20200227-212303.760489,2,[4.0803785  3.0205266  2.8531196  0.41228187],"[[-0.23029874 -0.06000164 -0.96597755  0.09759579]
 [-0.0307374   0.4171454  -0.03795739 -0.41460496]
 [-0.0772064   0.19376434 -0.09103072 -0.8184036 ]
 [ 0.96402234  0.10890312 -0.23907733 -0.014051  ]
 [ 0.10352813 -0.8791957  -0.00176102 -0.38548198]]","[[-0.11055912  0.11928899 -0.908952   -0.38386646]
 [-0.2136285   0.5250799  -0.23815705  0.7886289 ]
 [ 0.49112406  0.7835855   0.18380515 -0.33317637]
 [ 0.8372198  -0.30992728 -0.28862345  0.34598398]]"
20200227-212303.760489,3,[4.0746284  3.0210989  2.8154883  0.41432345],"[[-0.25129798 -0.13865899 -0.9529394   0.09354545]
 [-0.04026453  0.411384   -0.06632385 -0.41498223]
 [-0.08248396  0.18503211 -0.10100526 -0.81894183]
 [ 0.95692337  0.10009465 -0.26970986 -0.01813283]
 [ 0.11279377 -0.8759459   0.06754238 -0.38476518]]","[[-0.13062505  0.04830131 -0.9131036  -0.38320464]
 [-0.22570498  0.5029013  -0.27211854  0.7887325 ]
 [ 0.48484424  0.8008374   0.11274438 -0.33297795]
 [ 0.8348178  -0.32158476 -0.28192523  0.3466711 ]]"
20200227-212303.760489,4,[4.072514   3.0221384  2.7836933  0.41640943],"[[-0.26544228 -0.19192773  0.940085    0.0900688 ]
 [-0.0486216   0.40585643  0.08413506 -0.41545314]
 [-0.08633549  0.17878912  0.10679556 -0.81927586]
 [ 0.95132554  0.0943564   0.2909038  -0.02148318]
 [ 0.12125632 -0.87038827 -0.11459146 -0.38420287]]","[[-1.4446160e-01 -1.8132442e-04  9.1261762e-01 -3.8243961e-01]
 [-2.3505360e-01  4.8590419e-01  2.9351848e-01  7.8898275e-01]
 [ 4.7843349e-01  8.1014448e-01 -6.3551627e-02 -3.3275947e-01]
 [ 8.3365613e-01 -3.2796839e-01  2.7737576e-01  3.4715593e-01]]"
20200227-212303.760489,5,[4.0702605  3.0285425  2.7523038  0.41741228],"[[-0.28093648 -0.20154372  0.93388295  0.0862537 ]
 [-0.05456117  0.40505883  0.08361308 -0.41440302]
 [-0.0892126   0.17864744  0.10414501 -0.819917  ]
 [ 0.94582033  0.09491515  0.30820933 -0.02488848]
 [ 0.12475415 -0.8685527  -0.12260757 -0.38463986]]","[[-0.15892932 -0.00649522  0.9102735  -0.38223264]
 [-0.24206032  0.4830824   0.29248524  0.78898096]
 [ 0.47583687  0.8125895  -0.05082988 -0.332707  ]
 [ 0.83049846 -0.32601783  0.28856763  0.3474387 ]]"
20200227-212303.760489,6,[4.069755  3.0326114 2.7230823 0.4190699],"[[-0.29316744 -0.22193542  0.9258017   0.08224745]
 [-0.06174296  0.4024742   0.0871437  -0.41414574]
 [-0.0925512   0.17645064  0.10315062 -0.8205145 ]
 [ 0.9405018   0.09501643  0.32398528 -0.02881922]
 [ 0.13088855 -0.8652144  -0.14032388 -0.38424587]]","[[-0.17094025 -0.02383197  0.90791065 -0.38198167]
 [-0.24959289  0.47614634  0.29745507  0.7889924 ]
 [ 0.47065103  0.8166526  -0.02991441 -0.3326735 ]
 [ 0.82883716 -0.32526225  0.29380965  0.3477208 ]]"
20200227-212303.760489,7,[4.0700717 3.0338688 2.7026768 0.4203087],"[[-0.30186355 -0.24705578  0.9168284   0.07937422]
 [-0.06944747  0.39877903  0.09296291 -0.41407704]
 [-0.09556816  0.173466    0.10417459 -0.8209879 ]
 [ 0.9357577   0.09532549  0.3372967  -0.03204375]
 [ 0.13885225 -0.86067486 -0.16174795 -0.38365614]]","[[-0.18047751 -0.04667709  0.90518856 -0.38194662]
 [-0.25724834  0.46667904  0.3057098   0.7890348 ]
 [ 0.46368507  0.82125044 -0.00547408 -0.33243722]
 [ 0.82840085 -0.32493117  0.29520458  0.3478887 ]]"
20200227-212303.760489,8,[4.069344   3.0371752  2.6826262  0.42155892],"[[-0.31066555 -0.2588594   0.9108912   0.07594413]
 [-0.07676556  0.3968938   0.09309534 -0.41336972]
 [-0.09882359  0.1721799   0.10183533 -0.8217138 ]
 [ 0.9309331   0.09877972  0.34922343 -0.03604995]
 [ 0.14557253 -0.85794175 -0.17112288 -0.38320377]]","[[-0.19013973 -0.05646783  0.9025957  -0.38207278]
 [-0.264428    0.46186298  0.3071506   0.7889355 ]
 [ 0.45732406  0.8248107   0.00723423 -0.33240017]
 [ 0.82751423 -0.3212187   0.3015419   0.34801102]]"
20200227-212303.760489,9,[4.070646   3.0410597  2.6603818  0.42237335],"[[-0.31892806 -0.26313326  0.9070582   0.07258845]
 [-0.08218481  0.39620045  0.09043899 -0.41240352]
 [-0.10074716  0.17243277  0.09886854 -0.82234854]
 [ 0.9268231   0.101591    0.3590312  -0.03912396]
 [ 0.1495989  -0.85658205 -0.17432398 -0.3832317 ]]","[[-0.19850013 -0.05866206  0.90060747 -0.38218203]
 [-0.26950613  0.46013904  0.30535728  0.78892076]
 [ 0.45349002  0.8268912   0.01279029 -0.33231747]
 [ 0.8260215  -0.3179347   0.30903083  0.34800357]]"
