Timestamp,Epoch,s,u,v
20200301-221456.274286,0,[3.202226  2.224237  1.8791623 1.5914114],"[[ 0.11301728  0.01993447  0.44872817  0.52098036]
 [ 0.3598954   0.7284012  -0.05331367 -0.4895455 ]
 [-0.03986626 -0.59198225 -0.24062431 -0.5285512 ]
 [-0.6317571   0.1048838   0.657113   -0.39672732]
 [ 0.676015   -0.32801083  0.55326635 -0.22839919]]","[[-0.1937383   0.8347838   0.5034959  -0.10997085]
 [-0.02623099  0.14153035 -0.02869797  0.9891702 ]
 [-0.44428247 -0.5262965   0.72006947  0.08441164]
 [ 0.8742944  -0.07821416  0.47662193  0.0482034 ]]"
20200301-221456.274286,1,[3.1614876 2.192865  1.8233712 1.5512288],"[[ 0.10601766 -0.02289509  0.3471315   0.60209966]
 [ 0.3545844   0.74702966  0.09692961 -0.45788562]
 [-0.02868334 -0.55830985 -0.16709979 -0.5849257 ]
 [-0.6421897   0.06336741  0.7167783  -0.26251635]
 [ 0.6706714  -0.35453746  0.5730719  -0.12947762]]","[[-0.2125142   0.7974152   0.56442654  0.01973946]
 [-0.031541    0.11494108 -0.20821424  0.97079384]
 [-0.45172006 -0.583127    0.64700216  0.19313326]
 [ 0.8659056  -0.10431015  0.4684636   0.14095867]]"
20200301-221456.274286,2,[3.1252954 2.1882212 1.7616    1.532046 ],"[[ 0.10309308 -0.01591438  0.25866756  0.65264344]
 [ 0.367237    0.7408309   0.16175959 -0.43977663]
 [-0.03402912 -0.56085587 -0.06923138 -0.59577703]
 [-0.6442162   0.07858608  0.74401957 -0.15537895]
 [ 0.66206926 -0.36080623  0.59039533 -0.03950077]]","[[-0.20447762  0.807438    0.5449669   0.09614427]
 [-0.03270413  0.12052944 -0.35434774  0.92673665]
 [-0.46555924 -0.5668851   0.6137216   0.29196152]
 [ 0.86044985 -0.11026067  0.4481013   0.21604149]]"
20200301-221456.274286,3,[3.1005232 2.1798742 1.7121089 1.5053992],"[[ 0.11445372 -0.0360443   0.1383544   0.6921538 ]
 [ 0.38012362  0.7330775   0.2632198  -0.39043066]
 [-0.04869052 -0.5477009   0.01948611 -0.60493904]
 [-0.6294864   0.05786921  0.7739309  -0.0111654 ]
 [ 0.6661702  -0.39745775  0.5587709   0.04910015]]","[[-0.17589444  0.782918    0.5557895   0.21725196]
 [-0.02514086  0.12162776 -0.51161814  0.8501891 ]
 [-0.4569945  -0.59170955  0.5351923   0.39319852]
 [ 0.871542   -0.14874701  0.37803993  0.27454498]]"
20200301-221456.274286,4,[3.0784304 2.1613228 1.7183057 1.4556776],"[[ 0.11547026 -0.067842    0.1026339   0.7022776 ]
 [ 0.38250703  0.74298376  0.29994133 -0.34011793]
 [-0.04612029 -0.5209934   0.0437631  -0.6217029 ]
 [-0.6243472   0.03829421  0.7785421   0.03179159]
 [ 0.66964036 -0.41288173  0.539869    0.060004  ]]","[[-0.17312492  0.7557073   0.565708    0.28090677]
 [-0.02896421  0.09436654 -0.54753447  0.83094025]
 [-0.45264143 -0.6251387   0.50418764  0.387443  ]
 [ 0.87424517 -0.17088874  0.3549295   0.2837559 ]]"
20200301-221456.274286,5,[3.039844  2.1382353 1.7135421 1.39385  ],"[[ 0.1050785  -0.08247177  0.04893778  0.7142538 ]
 [ 0.38253838  0.75249135  0.32942873 -0.2886121 ]
 [-0.03165328 -0.50621074  0.09565996 -0.6236282 ]
 [-0.6266959   0.03057285  0.77283454  0.08454987]
 [ 0.66998    -0.41203344  0.53165567  0.10239071]]","[[-0.18713573  0.74507403  0.54390013  0.33766517]
 [-0.04458044  0.07611153 -0.6089761   0.788269  ]
 [-0.4576372  -0.6397182   0.47079638  0.39959982]
 [ 0.8680791  -0.17272133  0.3341731   0.32393622]]"
20200301-221456.274286,6,[3.014557  2.1287894 1.7029355 1.3741664],"[[ 0.10442484 -0.07895613  0.01524934  0.72228914]
 [ 0.38637933  0.7490138   0.3478904  -0.2712064 ]
 [-0.03264087 -0.5078099   0.12771606 -0.61085063]
 [-0.6285595   0.03182433  0.76605225  0.12202019]
 [ 0.6660737  -0.41696635  0.5249691   0.12929778]]","[[-0.18585604  0.74632233  0.52795136  0.360178  ]
 [-0.04424892  0.0816843  -0.6472253   0.7566169 ]
 [-0.46262318 -0.6367167   0.4475791   0.42455265]
 [ 0.8657248  -0.17584915  0.31943673  0.34286717]]"
20200301-221456.274286,7,[2.9917443 2.118819  1.6872603 1.3294084],"[[ 0.10255225 -0.09189835 -0.03335482  0.7261463 ]
 [ 0.38992414  0.74678016  0.37853992 -0.22844109]
 [-0.02878897 -0.4984839   0.16094771 -0.60581195]
 [-0.6255205   0.01429132  0.75951827  0.17088823]
 [ 0.66733646 -0.43032962  0.5028146   0.1559336 ]]","[[-0.18458751  0.72607833  0.51826984  0.41247347]
 [-0.04963863  0.07745916 -0.69428396  0.71379685]
 [-0.46188197 -0.65608305  0.40783617  0.4357634 ]
 [ 0.8660996  -0.19069749  0.28815973  0.36120626]]"
20200301-221456.274286,8,[2.9747922 2.1067717 1.6759753 1.294038 ],"[[ 0.10969311 -0.09495783  0.05999681  0.72853655]
 [ 0.39402896  0.75019747 -0.3786682  -0.21100906]
 [-0.03312506 -0.49330184 -0.1911747  -0.59578156]
 [-0.61859435  0.0223807  -0.75614494  0.20587778]
 [ 0.67003924 -0.4293472  -0.4946795   0.16543482]]","[[-0.17116919  0.7294583  -0.49723157  0.43743882]
 [-0.04406904  0.0679018   0.7205939   0.68861586]
 [-0.45378023 -0.6527791  -0.4011043   0.4550586 ]
 [ 0.8734087  -0.19276792 -0.2694822   0.35689974]]"
20200301-221456.274286,9,[2.94026   2.0884051 1.6839088 1.2593848],"[[ 0.11019923 -0.09066485  0.05085974  0.73499966]
 [ 0.37106118  0.7550608  -0.39381644 -0.20967679]
 [-0.01603798 -0.49570167 -0.17808713 -0.5934693 ]
 [-0.6247307  -0.00986217 -0.75411713  0.19453126]
 [ 0.6779558  -0.4193398  -0.49184778  0.16050912]]","[[-0.1990506   0.71523356 -0.5167207   0.42640334]
 [-0.04497241  0.07952169  0.7065121   0.70177966]
 [-0.43970093 -0.6728599  -0.3945386   0.44526634]
 [ 0.874654   -0.1713972  -0.27960652  0.35696474]]"
20200301-221456.274286,10,[2.9152708 2.0872896 1.6735399 1.1961329],"[[ 0.11089433 -0.08975392  0.08612941  0.73594666]
 [ 0.36675668  0.7509494  -0.41760296 -0.18606803]
 [-0.01611683 -0.4966224  -0.20234722 -0.5805617 ]
 [-0.63302726 -0.019933   -0.7364886   0.23052815]
 [ 0.67246485 -0.425427   -0.48459214  0.18321136]]","[[-0.20609966  0.7074359  -0.50239     0.4523953 ]
 [-0.03822323  0.08634876  0.7384718   0.6676395 ]
 [-0.44347    -0.6793956  -0.359963    0.46063295]
 [ 0.87143356 -0.17464179 -0.26961136  0.3706935 ]]"
20200301-221456.274286,11,[2.902792  2.081401  1.6520346 1.1605138],"[[ 0.11297684 -0.09406414  0.11523707  0.73595   ]
 [ 0.3759805   0.7520838  -0.4170744  -0.16448973]
 [-0.0228335  -0.49113816 -0.23329377 -0.5683811 ]
 [-0.6330949  -0.00452606 -0.72568077  0.26274014]
 [ 0.66674185 -0.42928407 -0.48138425  0.19806919]]","[[-0.19427244  0.71267736 -0.4741118   0.47913185]
 [-0.0331209   0.07440618  0.7677272   0.6355798 ]
 [-0.4486345  -0.67267996 -0.3473545   0.47494587]
 [ 0.87171596 -0.1845434  -0.25526005  0.3753633 ]]"
20200301-221456.274286,12,[2.893013  2.0661445 1.6581905 1.1148996],"[[ 0.10826195 -0.08269725  0.12028676  0.7417107 ]
 [ 0.38277867  0.755749   -0.4044311  -0.16795544]
 [-0.02324669 -0.49357405 -0.25192693 -0.55242866]
 [-0.6372079   0.02123674 -0.7202393   0.26628396]
 [ 0.65968573 -0.42182717 -0.48964754  0.21347563]]","[[-0.19319418  0.73733723 -0.453688    0.46171138]
 [-0.03407171  0.07363766  0.77366996  0.62837195]
 [-0.45879558 -0.6480714  -0.35770437  0.49148536]
 [ 0.86661536 -0.17582665 -0.2600955   0.38783178]]"
20200301-221456.274286,13,[2.8749387 2.0558293 1.6517582 1.1106428],"[[ 0.11475029 -0.08647475  0.13392632  0.7431986 ]
 [ 0.39871523  0.7398763  -0.42245787 -0.15784346]
 [-0.02850854 -0.49587515 -0.2449856  -0.5483599 ]
 [-0.62103295  0.00435699 -0.7286066   0.28189445]
 [ 0.66435176 -0.44631147 -0.46120244  0.206344  ]]","[[-0.16522767  0.717059   -0.47251317  0.4850334 ]
 [-0.03481485  0.08747324  0.779986    0.6186745 ]
 [-0.44933152 -0.66181076 -0.33873594  0.49534383]
 [ 0.877262   -0.20045224 -0.23154074  0.36962003]]"
20200301-221456.274286,14,[2.833943  2.0412514 1.653731  1.0967487],"[[ 0.11033797 -0.08838527  0.13342099  0.7485708 ]
 [ 0.37364444  0.74310416 -0.44470078 -0.14235482]
 [-0.00971009 -0.49533272 -0.23408586 -0.5494702 ]
 [-0.63180137 -0.03476668 -0.72132105  0.2737168 ]
 [ 0.6700362  -0.43979695 -0.45753664  0.20624799]]","[[-0.20256218  0.692368   -0.48848844  0.4908914 ]
 [-0.04044144  0.09462509  0.7761029   0.62215364]
 [-0.4429662  -0.6908119  -0.31895906  0.4741576 ]
 [ 0.87241864 -0.18561262 -0.2393927   0.38356885]]"
20200301-221456.274286,15,[2.783847  2.0416858 1.6536174 1.0801812],"[[ 0.11618129 -0.08775368  0.1374574   0.7513749 ]
 [ 0.37392077  0.7353364  -0.4590577  -0.13840611]
 [-0.0127175  -0.4972145  -0.22854841 -0.5454412 ]
 [-0.62995005 -0.04815397 -0.7193617   0.2805335 ]
 [ 0.6705869  -0.44948718 -0.44794685  0.20018694]]","[[-0.19823298  0.681189   -0.49991885  0.49675596]
 [-0.03614222  0.1052687   0.77541023  0.62157196]
 [-0.4393546  -0.69859266 -0.3060832   0.47460422]
 [ 0.8754229  -0.19201137 -0.23480582  0.37634152]]"
20200301-221456.274286,16,[2.7530777 2.022609  1.6590254 1.0677786],"[[ 0.10579203 -0.08913782  0.12518503  0.7585318 ]
 [ 0.38777524  0.7278709  -0.4604102  -0.13790074]
 [-0.01236955 -0.49665973 -0.21894856 -0.5458242 ]
 [-0.630208   -0.04443655 -0.7260552   0.2617671 ]
 [ 0.664171   -0.46218228 -0.44413573  0.19790705]]","[[-0.19690216  0.67912716 -0.5163592   0.4831037 ]
 [-0.04983202  0.10825868  0.75959367  0.639386  ]
 [-0.45725605 -0.6959045  -0.3144728   0.45578614]
 [ 0.86583096 -0.20684199 -0.23978671  0.38737002]]"
