Timestamp,Epoch,s,u,v
20200227-162214.573777,0,[7.9952974  2.8971689  1.8546507  0.23552372],"[[-0.29923916 -0.27554488 -0.46065924 -0.43873703]
 [ 0.26708522  0.47060457 -0.6955913  -0.2968701 ]
 [-0.11971728 -0.52778     0.1537847  -0.5993143 ]
 [ 0.8912385  -0.18195187  0.1724987  -0.24608342]
 [ 0.17459531 -0.6252588  -0.50054014  0.54739714]]","[[-0.02847576  0.64857185 -0.7368502  -0.18866888]
 [ 0.53237075  0.51835954  0.2800505   0.60782963]
 [ 0.84593946 -0.31124318 -0.2096278  -0.37890747]
 [-0.01254827 -0.46237    -0.5785156   0.6718459 ]]"
20200227-162214.573777,1,[7.9568377  2.9011953  1.8403637  0.23476316],"[[-0.30155617 -0.2750103  -0.4619135  -0.42912823]
 [ 0.2627806   0.4710741  -0.6984539  -0.2964734 ]
 [-0.11834988 -0.5278583   0.15104815 -0.60668236]
 [ 0.8925717  -0.18166298  0.16526411 -0.24333194]
 [ 0.1712284  -0.6251583  -0.49866867  0.54834175]]","[[-0.03266319  0.6505969  -0.73686147 -0.1808092 ]
 [ 0.5316468   0.5185368   0.28563797  0.6057083 ]
 [ 0.84617573 -0.30964682 -0.21905373 -0.37432757]
 [-0.01648105 -0.46039343 -0.57224286  0.6784574 ]]"
20200227-162214.573777,2,[7.928356   2.904561   1.8224066  0.23204768],"[[-0.30354756 -0.27327266 -0.46414584 -0.4172407 ]
 [ 0.25874722  0.47301474 -0.7000678  -0.29703382]
 [-0.11704683 -0.52791977  0.14751424 -0.61629385]
 [ 0.8939305  -0.18175194  0.15769291 -0.23921321]
 [ 0.16762348 -0.6243771  -0.49784175  0.5483069 ]]","[[-0.03618979  0.6540814  -0.7354079  -0.17333078]
 [ 0.53127617  0.51789117  0.29225072  0.6034272 ]
 [ 0.8461942  -0.30787537 -0.22820221 -0.3702595 ]
 [-0.01978802 -0.45736158 -0.56717616  0.684646  ]]"
20200227-162214.573777,3,[7.9007764  2.9075248  1.8065087  0.22977321],"[[-0.30533287 -0.2723379  -0.46560013 -0.407251  ]
 [ 0.25463796  0.47421864 -0.7021188  -0.29705667]
 [-0.11548605 -0.5279264   0.14468405 -0.62414557]
 [ 0.895231   -0.18099533  0.15096882 -0.23586342]
 [ 0.16479033 -0.6240861  -0.49650908  0.54837507]]","[[-0.03986692  0.6564051  -0.73479426 -0.16619414]
 [ 0.53075325  0.51746434  0.2973605   0.60175455]
 [ 0.8462853  -0.30581024 -0.23614821 -0.36676356]
 [-0.02264916 -0.45589802 -0.5620397   0.6897505 ]]"
20200227-162214.573777,4,[7.8614535  2.911703   1.7928846  0.22751327],"[[-0.30751675 -0.2711655  -0.46800023 -0.39150718]
 [ 0.2502772   0.47509533 -0.70472753 -0.2981544 ]
 [-0.11436293 -0.52792054  0.14104393 -0.6358879 ]
 [ 0.89659    -0.18109924  0.14277041 -0.23042911]
 [ 0.16075578 -0.62390447 -0.4940225   0.54806507]]","[[-0.04387253  0.65895647 -0.7341449  -0.15774436]
 [ 0.5300629   0.5175857   0.30423337  0.59881604]
 [ 0.84639657 -0.3043617  -0.24618958 -0.36106452]
 [-0.02685807 -0.45304048 -0.5548553   0.6972582 ]]"
20200227-162214.573777,5,[7.836036   2.9149358  1.7768842  0.22589332],"[[-0.3096143  -0.26956975 -0.46954015 -0.38001606]
 [ 0.24626708  0.47697046 -0.70613235 -0.29901132]
 [-0.11328025 -0.5279448   0.13769716 -0.6444708 ]
 [ 0.89768475 -0.18108186  0.13575545 -0.22642523]
 [ 0.15754828 -0.62314934 -0.49347672  0.54732937]]","[[-0.04712492  0.6621841  -0.73257625 -0.15041277]
 [ 0.5297256   0.51693314  0.31074753  0.5963281 ]
 [ 0.84633356 -0.30254856 -0.25465304 -0.3568413 ]
 [-0.02982486 -0.45028552 -0.54947275  0.70315963]]"
20200227-162214.573777,6,[7.799224   2.9183915  1.767187   0.22421262],"[[-0.31144    -0.26990896 -0.4706676  -0.36666858]
 [ 0.24171817  0.47651213 -0.7094943  -0.29960072]
 [-0.11176258 -0.5279001   0.1353234  -0.65368533]
 [ 0.8989493  -0.17982778  0.12894963 -0.22196573]
 [ 0.15484548 -0.62375414 -0.49005052  0.5470103 ]]","[[-0.05135717  0.66273516 -0.7333544  -0.14260484]
 [ 0.5287953   0.5174733   0.31501815  0.5944415 ]
 [ 0.8465433  -0.3006897  -0.26253647 -0.35217178]
 [-0.03320513 -0.45009953 -0.5422451   0.7087161 ]]"
20200227-162214.573777,7,[7.776942   2.9213467  1.754338   0.22501199],"[[-0.31403244 -0.2683342  -0.471415   -0.35653538]
 [ 0.23791632  0.4782281  -0.71075946 -0.30056018]
 [-0.11135432 -0.52788925  0.13218023 -0.66066366]
 [ 0.89966184 -0.18048811  0.12235736 -0.21877055]
 [ 0.15161768 -0.62293786 -0.4900469   0.5460854 ]]","[[-0.05403828  0.6658016  -0.73173314 -0.13547958]
 [ 0.52869916  0.5171217   0.32204992  0.5910552 ]
 [ 0.8463148  -0.29962876 -0.2708266  -0.34731376]
 [-0.03617254 -0.44667202 -0.53619355  0.71531266]]"
20200227-162214.573777,8,[7.739475   2.925301   1.7456435  0.22308993],"[[-0.31584787 -0.26780334 -0.47335812 -0.33835208]
 [ 0.23348278  0.4784376  -0.7135038  -0.30267903]
 [-0.11029481 -0.527869    0.12902147 -0.6728491 ]
 [ 0.90086335 -0.17990014  0.1149222  -0.21217391]
 [ 0.14834546 -0.6231929  -0.48681742  0.5442056 ]]","[[-0.0579536   0.66725004 -0.731532   -0.12759192]
 [ 0.52786785  0.51745003  0.32751626  0.5885018 ]
 [ 0.8464105  -0.2979755  -0.27922913 -0.3418059 ]
 [-0.03983055 -0.44523433 -0.5287961   0.721495  ]]"
20200227-162214.573777,9,[7.7049     2.9291482  1.7378894  0.22190091],"[[-0.3179503  -0.26739618 -0.4744673  -0.32540348]
 [ 0.22922583  0.47867754 -0.7163601  -0.30257323]
 [-0.10921879 -0.527788    0.12563884 -0.68101907]
 [ 0.9018268  -0.17934896  0.10805605 -0.20794538]
 [ 0.1454043  -0.6234105  -0.48399144  0.5436304 ]]","[[-0.06170613  0.66864026 -0.7312378  -0.12001453]
 [ 0.5271163   0.5177449   0.332771    0.5859628 ]
 [ 0.8464467  -0.29634604 -0.2871763  -0.33650666]
 [-0.04322823 -0.44389114 -0.5216172   0.7273291 ]]"
