Timestamp,Epoch,s,u,v
20200225-134337.677582,0,[0.12729384 0.04939265],"[[-0.53702015 -0.82151103]
 [-0.78021145  0.57008123]
 [ 0.32074842  0.01127354]]","[[ 0.88302654  0.46932313]
 [-0.46932313  0.88302654]]"
20200225-134337.677582,1,[0.12569135 0.05565443],"[[-0.51944554 -0.8206909 ]
 [-0.79096264  0.56718767]
 [ 0.3233488   0.06902735]]","[[ 0.84287703  0.5381062 ]
 [-0.5381062   0.84287703]]"
20200225-134337.677582,2,[0.12483592 0.06189783],"[[-0.4914278  -0.8262416 ]
 [-0.8094245   0.5499971 ]
 [ 0.32145044  0.12176949]]","[[ 0.79150605  0.6111613 ]
 [-0.6111613   0.79150605]]"
20200225-134337.677582,3,[0.12484331 0.06772418],"[[-0.45189416 -0.8381051 ]
 [-0.835038    0.51792586]
 [ 0.31385243  0.17126845]]","[[ 0.7274714  0.6861381]
 [-0.6861381  0.7274714]]"
20200225-134337.677582,4,[0.12581106 0.07314993],"[[ 0.39953527 -0.8548661 ]
 [ 0.8665172   0.47002962]
 [-0.2991982   0.21971887]]","[[-0.6479218  0.7617069]
 [ 0.7617069  0.6479218]]"
20200225-134337.677582,5,[0.12798534 0.07821517],"[[ 0.33149642 -0.87545055]
 [ 0.9022945   0.40309152]
 [-0.27563488  0.26665205]]","[[-0.54744333  0.8368428 ]
 [ 0.8368428   0.54744333]]"
20200225-134337.677582,6,[0.13157183 0.0822033 ],"[[ 0.25405613 -0.89392006]
 [ 0.93584937  0.32360604]
 [-0.24421579  0.31013873]]","[[-0.43181494  0.9019623 ]
 [ 0.9019623   0.43181494]]"
20200225-134337.677582,7,[0.136368   0.08502232],"[[ 0.18059817 -0.90558314]
 [ 0.960809    0.24587387]
 [-0.21031028  0.3456375 ]]","[[-0.31777874  0.9481649 ]
 [ 0.9481649   0.31777874]]"
20200225-134337.677582,8,[0.14200771 0.08717527],"[[ 0.11725403 -0.91054726]
 [ 0.9771066   0.17713119]
 [-0.17752257  0.37353522]]","[[-0.21531738  0.97654414]
 [ 0.97654414  0.21531738]]"
20200225-134337.677582,9,[0.1484861  0.08876111],"[[ 0.0642897  -0.910866  ]
 [ 0.9870395   0.11823071]
 [-0.14703707  0.3954048 ]]","[[-0.12447391  0.99222296]
 [ 0.99222296  0.12447391]]"
20200225-134337.677582,10,[0.15628041 0.0896874 ],"[[ 0.02080254 -0.9085055 ]
 [ 0.99262786  0.06862351]
 [-0.11940414  0.41219985]]","[[-0.04163306  0.99913305]
 [ 0.99913305  0.04163306]]"
20200225-134337.677582,11,[0.16393566 0.09026621],"[[-0.00902866 -0.9047181 ]
 [ 0.99517095  0.03350304]
 [-0.0977404   0.4246913 ]]","[[ 0.02157754  0.99976724]
 [ 0.99976724 -0.02157754]]"
20200225-134337.677582,12,[0.17230399 0.09054185],"[[-0.03154997 -0.90078866]
 [ 0.99632615  0.0061738 ]
 [-0.07961795  0.43421412]]","[[ 0.07632474  0.997083  ]
 [ 0.997083   -0.07632474]]"
20200225-134337.677582,13,[0.18052302 0.09077266],"[[-0.04777965 -0.8968078 ]
 [ 0.99676925 -0.01434718]
 [-0.06456122  0.44218752]]","[[ 0.12047318  0.9927166 ]
 [ 0.9927166  -0.12047318]]"
20200225-134337.677582,14,[0.18930732 0.09067918],"[[-0.05828848 -0.8933776 ]
 [ 0.9969087  -0.02853852]
 [-0.05268375  0.44839936]]","[[ 0.15857646  0.9873467 ]
 [ 0.9873467  -0.15857646]]"
20200225-134337.677582,15,[0.19877857 0.09071305],"[[-0.06773409 -0.89004415]
 [ 0.9968464  -0.04164847]
 [-0.04134451  0.45396772]]","[[ 0.19400306  0.98100096]
 [ 0.98100096 -0.19400306]]"
20200225-134337.677582,16,[0.20787285 0.09074345],"[[-0.07407707 -0.8870904 ]
 [ 0.9967378  -0.05118331]
 [-0.03203646  0.45874903]]","[[ 0.22293575  0.9748332 ]
 [ 0.9748332  -0.22293575]]"
20200225-134337.677582,17,[0.21760604 0.09067422],"[[-0.0782887  -0.8845978 ]
 [ 0.9966377  -0.05826925]
 [-0.02416363  0.46269956]]","[[ 0.24940142  0.9684002 ]
 [ 0.9684002  -0.24940142]]"
20200225-134337.677582,18,[0.22668186 0.0904926 ],"[[-0.07943569 -0.8826086 ]
 [ 0.99666893 -0.06170953]
 [-0.01846784  0.4660409 ]]","[[ 0.2703228   0.96276975]
 [ 0.96276975 -0.2703228 ]]"
20200225-134337.677582,19,[0.23577932 0.09038455],"[[-0.08015409 -0.880692  ]
 [ 0.9966964  -0.06465678]
 [-0.01310084  0.46925575]]","[[ 0.2891836   0.95727366]
 [ 0.95727366 -0.2891836 ]]"
20200225-134337.677582,20,[0.24551164 0.09024635],"[[-0.08009121 -0.87902415]
 [ 0.99675286 -0.06669819]
 [-0.00830439  0.47208896]]","[[ 0.30716112  0.95165753]
 [ 0.95165753 -0.30716112]]"
20200225-134337.677582,21,[0.2541691  0.09025894],"[[-0.08019534 -0.87750846]
 [ 0.99677086 -0.06865056]
 [-0.00409436  0.4746223 ]]","[[ 0.3218092  0.9468046]
 [ 0.9468046 -0.3218092]]"
20200225-134337.677582,22,[0.2632519  0.09014345],"[[-7.8821704e-02 -8.7628037e-01]
 [ 9.9688834e-01 -6.8900794e-02]
 [-8.0400705e-04  4.7684962e-01]]","[[ 0.33538362  0.9420817 ]
 [ 0.9420817  -0.33538362]]"
20200225-134337.677582,23,[0.27160606 0.0900744 ],"[[-0.07721339 -0.87517864]
 [ 0.9970126  -0.06870802]
 [ 0.00193625  0.47889602]]","[[ 0.34677505  0.9379483 ]
 [ 0.9379483  -0.34677505]]"
20200225-134337.677582,24,[0.28117895 0.09022646],"[[-0.07751658 -0.8738621 ]
 [ 0.9969733  -0.07082881]
 [ 0.00597833  0.48098704]]","[[ 0.359658   0.9330842]
 [ 0.9330842 -0.359658 ]]"
20200225-134337.677582,25,[0.29092318 0.09015818],"[[-0.07556298 -0.8729064 ]
 [ 0.9971037  -0.07032785]
 [ 0.00862649  0.4827922 ]]","[[ 0.3709692  0.9286452]
 [ 0.9286452 -0.3709692]]"
20200225-134337.677582,26,[0.30017957 0.09019846],"[[-0.07420909 -0.87201285]
 [ 0.99718    -0.07032998]
 [ 0.01118949  0.4844041 ]]","[[ 0.38106897  0.9245466 ]
 [ 0.9245466  -0.38106897]]"
20200225-134337.677582,27,[0.30975696 0.09037298],"[[-0.07380979 -0.8710092 ]
 [ 0.99716955 -0.07144974]
 [ 0.0143168   0.48604307]]","[[ 0.3911248  0.9203377]
 [ 0.9203377 -0.3911248]]"
20200225-134337.677582,28,[0.31815174 0.09046748],"[[-0.07239925 -0.8702444 ]
 [ 0.9972417  -0.07116838]
 [ 0.01634442  0.48745203]]","[[ 0.39899746  0.916952  ]
 [ 0.916952   -0.39899746]]"
20200225-134337.677582,29,[0.32733786 0.09056862],"[[-0.07095937 -0.8694803 ]
 [ 0.9973073  -0.07094427]
 [ 0.01852371  0.48884678]]","[[ 0.407131    0.91336983]
 [ 0.91336983 -0.407131  ]]"
20200225-134337.677582,30,[0.3364915  0.09067944],"[[-0.06946099 -0.8687754 ]
 [ 0.9973733  -0.07059669]
 [ 0.02053517  0.4901485 ]]","[[ 0.41470578  0.90995556]
 [ 0.90995556 -0.41470578]]"
20200225-134337.677582,31,[0.3452199  0.09071943],"[[-0.06721599 -0.8682082 ]
 [ 0.9974978  -0.06929398]
 [ 0.02190594  0.4913374 ]]","[[ 0.42125234  0.9069434 ]
 [ 0.9069434  -0.42125234]]"
20200225-134337.677582,32,[0.35429448 0.09082247],"[[-0.06546012 -0.86767733]
 [ 0.99757993 -0.06850161]
 [ 0.02343216  0.4923855 ]]","[[ 0.42782518  0.9038615 ]
 [ 0.9038615  -0.42782518]]"
20200225-134337.677582,33,[0.3633363  0.09096555],"[[-0.06393863 -0.8671055 ]
 [ 0.9976387  -0.06797731]
 [ 0.02507825  0.49346483]]","[[ 0.43407017  0.900879  ]
 [ 0.900879   -0.43407017]]"
20200225-134337.677582,34,[0.3714022  0.09112082],"[[-0.06245089 -0.8666158 ]
 [ 0.9977005  -0.06729826]
 [ 0.02633878  0.49441713]]","[[ 0.43929023  0.8983452 ]
 [ 0.8983452  -0.43929023]]"
20200225-134337.677582,35,[0.37987447 0.09138533],"[[-0.06181845 -0.8660052 ]
 [ 0.9976892  -0.06765863]
 [ 0.0281912   0.4954364 ]]","[[ 0.44476247  0.8956485 ]
 [ 0.8956485  -0.44476247]]"
20200225-134337.677582,36,[0.38735998 0.09151247],"[[-0.05996914 -0.8655639 ]
 [ 0.997777   -0.06647958]
 [ 0.02906071  0.49636608]]","[[ 0.4490209   0.89352125]
 [ 0.89352125 -0.4490209 ]]"
20200225-134337.677582,37,[0.39678687 0.09175477],"[[-0.05903017 -0.86503905]
 [ 0.9977804  -0.06653723]
 [ 0.03082042  0.49727264]]","[[ 0.4545116  0.8907409]
 [ 0.8907409 -0.4545116]]"
20200225-134337.677582,38,[0.40726134 0.09196232],"[[-0.05771056 -0.8645863 ]
 [ 0.99780375 -0.0662366 ]
 [ 0.03251438  0.49809963]]","[[ 0.46022213  0.88780385]
 [ 0.88780385 -0.46022213]]"
20200225-134337.677582,39,[0.41450897 0.09211174],"[[-0.05595374 -0.86422116]
 [ 0.99788237 -0.0650391 ]
 [ 0.03316355  0.49889022]]","[[ 0.46373537  0.8859737 ]
 [ 0.8859737  -0.46373537]]"
