Timestamp,Epoch,s,u,v
20200225-174528.950509,0,[1.0989577 0.7838132],"[[ 0.46260464 -0.85084075]
 [ 0.886444    0.43926784]
 [-0.01462561 -0.28829464]]","[[ 0.98257345  0.18587443]
 [-0.18587443  0.98257345]]"
20200225-174528.950509,1,[1.1080991 0.7876248],"[[ 0.45003146 -0.858294  ]
 [ 0.89284307  0.42707324]
 [-0.01739868 -0.28449896]]","[[ 0.9854036  0.1702339]
 [-0.1702339  0.9854036]]"
20200225-174528.950509,2,[1.1138779 0.7911507],"[[ 0.44001943 -0.86424935]
 [ 0.897776    0.41748154]
 [-0.01952955 -0.28068194]]","[[ 0.98731786  0.15875617]
 [-0.15875617  0.98731786]]"
20200225-174528.950509,3,[1.1197375  0.79455996],"[[ 0.43024257 -0.86990684]
 [ 0.90245485  0.40809402]
 [-0.02160564 -0.27698663]]","[[ 0.98905563  0.1475435 ]
 [-0.1475435   0.98905563]]"
20200225-174528.950509,4,[1.126296   0.79644334],"[[ 0.42400312 -0.87362975]
 [ 0.9053852   0.40238297]
 [-0.02233258 -0.2736035 ]]","[[ 0.9902312   0.13943507]
 [-0.13943507  0.9902312 ]]"
20200225-174528.950509,5,[1.136131  0.7984231],"[[ 0.4156077  -0.8782512 ]
 [ 0.90924114  0.39446464]
 [-0.0234705  -0.27031934]]","[[ 0.99179006  0.12787662]
 [-0.12787662  0.99179006]]"
20200225-174528.950509,6,[1.1433477  0.79876417],"[[ 0.41339442 -0.8798385 ]
 [ 0.9102626   0.39282963]
 [-0.02295945 -0.2675242 ]]","[[ 0.99236465  0.12333899]
 [-0.12333899  0.99236465]]"
20200225-174528.950509,7,[1.1490889 0.8020072],"[[ 0.40429223 -0.8847695 ]
 [ 0.91429806  0.38412517]
 [-0.02463492 -0.26387656]]","[[ 0.9935754   0.11317171]
 [-0.11317171  0.9935754 ]]"
20200225-174528.950509,8,[1.1595194 0.8024635],"[[ 0.40021253 -0.8871205 ]
 [ 0.91610146  0.38064164]
 [-0.02425282 -0.26101577]]","[[ 0.994402    0.10566323]
 [-0.10566323  0.994402  ]]"
20200225-174528.950509,9,[1.1689708 0.8056566],"[[ 0.38987938 -0.89234316]
 [ 0.92049974  0.37068936]
 [-0.02596622 -0.25751346]]","[[ 0.99565804  0.09308681]
 [-0.09308681  0.99565804]]"
