Timestamp,Epoch,s,u,v
20200227-225138.145101,0,[4.949037  3.4057534 2.0083141 0.5916336],"[[ 0.20388082  0.4794886  -0.50064313  0.2800267 ]
 [ 0.2748244  -0.02585693  0.40216368 -0.67798656]
 [ 0.20200296  0.6862758   0.61716884  0.25245413]
 [ 0.6529813  -0.51913345  0.19953331  0.49996516]
 [-0.64475954 -0.17014457  0.40854678  0.38499504]]","[[-0.09477565  0.4571837  -0.4322042   0.7714924 ]
 [-0.5647062   0.52777725  0.63389975 -0.02700914]
 [ 0.8009651   0.28260437  0.48692206  0.20370857]
 [-0.17487116 -0.65770024  0.41746604  0.6021403 ]]"
20200227-225138.145101,1,[4.939446   3.4003377  2.010915   0.58637536],"[[ 0.20113418  0.479836   -0.50040376  0.27166656]
 [ 0.2740938  -0.02531169  0.40234423 -0.6851406 ]
 [ 0.19765621  0.6829292   0.6216604   0.26095778]
 [ 0.6536702  -0.5203556   0.19629887  0.49704373]
 [-0.6465795  -0.17875925  0.40338656  0.37633634]]","[[-0.09778601  0.45572737 -0.43097517  0.77266526]
 [-0.5685824   0.5211764   0.6359906  -0.02461308]
 [ 0.79801387  0.28226024  0.49017534  0.20792215]
 [-0.1741445  -0.6640913   0.41171002  0.59929246]]"
20200227-225138.145101,2,[4.93753    3.4002774  2.000683   0.58118355],"[[ 0.20111205  0.48048982 -0.50235254  0.2614117 ]
 [ 0.2739885  -0.02647499  0.4024586  -0.6913943 ]
 [ 0.19789591  0.6778953   0.6261557   0.27015942]
 [ 0.6532454  -0.5244308   0.1894734   0.49388874]
 [-0.64698654 -0.18400809  0.3971119   0.3697647 ]]","[[-0.09740267  0.45589095 -0.43299755  0.7714851 ]
 [-0.5682953   0.51721793  0.6396787  -0.01836601]
 [ 0.7982563   0.2778875   0.49057227  0.2119063 ]
 [-0.17418452 -0.6689002   0.40331498  0.5996409 ]]"
20200227-225138.145101,3,[4.928119  3.4031892 1.9940921 0.576959 ],"[[ 0.19989525  0.48064023 -0.50428224  0.25249854]
 [ 0.2728349  -0.025426    0.4031962  -0.6971095 ]
 [ 0.19466881  0.6755201   0.62879395  0.27796102]
 [ 0.65275097 -0.52573836  0.18713543  0.49163267]
 [-0.6493258  -0.18870819  0.39080822  0.36237824]]","[[-0.09894148  0.45512426 -0.4356595   0.7702425 ]
 [-0.5713076   0.513913    0.63974243 -0.01520351]
 [ 0.79570687  0.27766272  0.49269077  0.21681844]
 [-0.17512663 -0.6720558   0.3977267   0.59957105]]"
20200227-225138.145101,4,[4.923953   3.4064004  1.9823043  0.57203555],"[[ 0.19994551  0.48095638 -0.50715     0.24179786]
 [ 0.27197498 -0.02551382  0.40402582 -0.70290005]
 [ 0.19342497  0.6717728   0.6319523   0.28689075]
 [ 0.6516055  -0.5288246   0.18244079  0.48892447]
 [-0.65119046 -0.1926036   0.38329402  0.35512307]]","[[-0.0989033   0.45520246 -0.43936202  0.7680952 ]
 [-0.57251215  0.5111896   0.6409481  -0.01003759]
 [ 0.79452527  0.27496302  0.4938686   0.22185321]
 [-0.17657174 -0.6751826   0.39018017  0.60059166]]"
20200227-225138.145101,5,[4.9236135 3.403476  1.9774033 0.5669119],"[[ 0.19863325  0.4810474  -0.5087658   0.23078606]
 [ 0.27179927 -0.02588128  0.40366545 -0.7105166 ]
 [ 0.19171879  0.6674263   0.63607025  0.29561052]
 [ 0.65184784 -0.53165096  0.17693688  0.4847602 ]
 [-0.65192646 -0.1995315   0.3772523   0.3457261 ]]","[[-0.09994572  0.45445222 -0.4394232   0.7683695 ]
 [-0.57391864  0.50596505  0.6438825  -0.00567547]
 [ 0.79353225  0.27230617  0.4953155   0.22542949]
 [-0.17588298 -0.68067753  0.3833867   0.5989642 ]]"
20200227-225138.145101,6,[4.9231887  3.4020245  1.9708389  0.56195533],"[[ 0.19769873  0.48154452 -0.51052505  0.2198775 ]
 [ 0.2723338  -0.02667743  0.4033174  -0.71737677]
 [ 0.19177416  0.662471    0.63992506  0.30400544]
 [ 0.6521966  -0.5350387   0.16981554  0.48047662]
 [-0.6516226  -0.2055945   0.3719651   0.33726442]]","[[-1.0032710e-01  4.5420867e-01 -4.4028547e-01  7.6796991e-01]
 [-5.7354933e-01  5.0129080e-01  6.4788020e-01  2.4889378e-05]
 [ 7.9402030e-01  2.6864696e-01  4.9505109e-01  2.2865969e-01]
 [-1.7466448e-01 -6.8573397e-01  3.7593138e-01  5.9827846e-01]]"
20200227-225138.145101,7,[4.919201  3.4040437 1.9676878 0.5582519],"[[ 0.19707008  0.48095936 -0.5135117   0.20957728]
 [ 0.27171117 -0.02547857  0.40324533 -0.7239836 ]
 [ 0.19031753  0.66088015  0.6410353   0.31043893]
 [ 0.65152305 -0.53659517  0.16775215  0.4771453 ]
 [-0.6531719  -0.2081643   0.36692205  0.3284589 ]]","[[-0.10091132  0.45355448 -0.4425753   0.7669631 ]
 [-0.5748692   0.5000397   0.64767283  0.00239653]
 [ 0.79283524  0.26828828  0.49572313  0.23171596]
 [-0.17537028 -0.68721926  0.37270024  0.5983891 ]]"
20200227-225138.145101,8,[4.9152484  3.3960543  1.9681466  0.55466694],"[[ 0.1954722  -0.4810485  -0.5137306   0.19958356]
 [ 0.27121398  0.02572658  0.40283188 -0.7313873 ]
 [ 0.18776849 -0.65649843  0.6452069   0.31743205]
 [ 0.6518122   0.53898644  0.1635727   0.47245848]
 [-0.6543068   0.21548617  0.36160666  0.31821254]]","[[-0.10251848 -0.45225468 -0.4412656   0.7682711 ]
 [-0.57711023 -0.4940239   0.65027064  0.00566603]
 [ 0.79109603 -0.26567093  0.49820557  0.23532331]
 [-0.1749304   0.6934155   0.36636564  0.59527355]]"
20200227-225138.145101,9,[4.910348  3.3959365 1.9665158 0.5507233],"[[ 0.19462255 -0.48091528 -0.5153563   0.19015667]
 [ 0.27135366  0.0254637   0.40266818 -0.7373556 ]
 [ 0.18733533 -0.6531035   0.6474407   0.32378638]
 [ 0.65168214  0.54152524  0.15921597  0.46836698]
 [-0.65475607  0.21972409  0.35740364  0.3097454 ]]","[[-0.10300581 -0.45154202 -0.44172177  0.76836294]
 [-0.57729834 -0.49083015  0.6524774   0.00926371]
 [ 0.79097325 -0.26318172  0.49847823  0.2379421 ]
 [-0.17457953  0.6970875   0.3614898   0.59406763]]"
