Timestamp,Epoch,s,u,v
20200227-135844.266171,0,[8.465232  5.795873  4.573746  1.9850596],"[[-0.28778157 -0.6703005  -0.48978058 -0.45939568]
 [-0.23553547 -0.24070963 -0.2771868   0.60568357]
 [ 0.17230017  0.5607787  -0.80739385 -0.06040986]
 [ 0.5790252  -0.3838697  -0.17126365  0.5140402 ]
 [-0.704803    0.17586157 -0.04546357  0.3927044 ]]","[[-0.2100017   0.01795057  0.9399982  -0.2682926 ]
 [ 0.2212247  -0.39192674  0.29725176  0.84207755]
 [-0.24695002  0.8589734   0.05546304  0.44508925]
 [ 0.9197689   0.32899243  0.15801616 -0.14429218]]"
20200227-135844.266171,1,[8.460578  5.7975607 4.57463   1.9847378],"[[-0.2881319  -0.6698323  -0.49094692 -0.45881832]
 [-0.23616198 -0.23892234 -0.2774943   0.60632914]
 [ 0.17233033  0.562065   -0.80645376 -0.06079494]
 [ 0.57802695 -0.38356945 -0.17208086  0.5147253 ]
 [-0.70526254  0.17663185 -0.04459728  0.39142385]]","[[-0.2098853   0.01653551  0.9399039  -0.26880372]
 [ 0.2202537  -0.3916624   0.29703075  0.84253293]
 [-0.2469546   0.85941726  0.05673374  0.44406858]
 [ 0.9200273   0.32822156  0.15853944 -0.14382638]]"
20200227-135844.266171,2,[8.452842  5.7982354 4.574882  1.9861356],"[[-0.2889167  -0.6692817  -0.49126709 -0.45909962]
 [-0.23660703 -0.23822488 -0.27726176  0.6070307 ]
 [ 0.17329198  0.5618604  -0.80643475 -0.06002945]
 [ 0.5770173  -0.38504812 -0.17169423  0.5144396 ]
 [-0.7053828   0.1770936  -0.04434731  0.39049965]]","[[-0.21013442  0.01678277  0.93965703 -0.26945657]
 [ 0.2190068  -0.39281744  0.2974899   0.8421584 ]
 [-0.24574716  0.85946137  0.05718582  0.4445952 ]
 [ 0.9205912   0.32671013  0.15897956 -0.14317153]]"
20200227-135844.266171,3,[8.454308  5.7991605 4.5749307 1.9829559],"[[-0.2893116  -0.6689727  -0.49191904 -0.45872548]
 [-0.23673351 -0.23727101 -0.2774493   0.6075611 ]
 [ 0.17391644  0.56218916 -0.80607265 -0.0597904 ]
 [ 0.57694334 -0.3855935  -0.17131257  0.5143076 ]
 [-0.7050857   0.17731152 -0.04400532  0.39032468]]","[[-0.2102928   0.0163839   0.93942815 -0.2701543 ]
 [ 0.21876267 -0.3929402   0.29795954  0.8419983 ]
 [-0.24498007  0.85974795  0.05795374  0.4443644 ]
 [ 0.9208175   0.32582697  0.15917386 -0.14351252]]"
20200227-135844.266171,4,[8.446681  5.8003573 4.574221  1.9837251],"[[-0.29042354 -0.66791445 -0.49275127 -0.45896068]
 [-0.23732074 -0.23604752 -0.2776861   0.6082783 ]
 [ 0.17580907  0.56241316 -0.80551934 -0.059465  ]
 [ 0.5755887  -0.38720167 -0.17111236  0.51413894]
 [-0.7050693   0.17871365 -0.04411007  0.38920164]]","[[-0.2107874   0.0163255   0.9392558  -0.27037197]
 [ 0.21705765 -0.39403826  0.2979199   0.84194034]
 [-0.24307375  0.86016136  0.05846425  0.44454426]
 [ 0.9216129   0.32340357  0.16007657 -0.14288384]]"
20200227-135844.266171,5,[8.443343  5.7990193 4.572783  1.9811913],"[[-0.29234895 -0.6662447  -0.49354985 -0.45955285]
 [-0.23798996 -0.23431751 -0.2787754   0.60859174]
 [ 0.17828313  0.56303495 -0.8044761  -0.06021759]
 [ 0.57451    -0.38930127 -0.17179331  0.51350427]
 [-0.70430624  0.18069297 -0.04470634  0.38873512]]","[[-0.21084586  0.01600673  0.93951845 -0.2694316 ]
 [ 0.21577854 -0.39522737  0.2966682   0.84215397]
 [-0.23971786  0.86099035  0.05905862  0.4446836 ]
 [ 0.92277807  0.3197424   0.16064137 -0.14296907]]"
20200227-135844.266171,6,[8.438222  5.7992783 4.5745645 1.9777384],"[[-0.292591   -0.6662666  -0.49341065 -0.45979998]
 [-0.23841295 -0.23376302 -0.27853996  0.6091192 ]
 [ 0.17769821  0.56301326 -0.80463225 -0.05984418]
 [ 0.5738841  -0.38985893 -0.17205077  0.51339275]
 [-0.7047204   0.18019669 -0.04390953  0.3878209 ]]","[[-0.21057689  0.01587438  0.9393406  -0.27026856]
 [ 0.21525317 -0.3954741   0.2971955   0.84198654]
 [-0.23990794  0.8609136   0.05960697  0.44465664]
 [ 0.9229129   0.31965077  0.16050413 -0.14245754]]"
20200227-135844.266171,7,[8.436716  5.7985735 4.5735793 1.9761412],"[[-0.29387644 -0.6652201  -0.49463207 -0.45928955]
 [-0.23897536 -0.2319847  -0.27907902  0.6097021 ]
 [ 0.1800209   0.563472   -0.8037734  -0.05993575]
 [ 0.57287997 -0.39111227 -0.17166011  0.5135845 ]
 [-0.7042218   0.18219753 -0.04399599  0.3872404 ]]","[[-0.21110798  0.01556091  0.93910486 -0.2706906 ]
 [ 0.21383865 -0.3958793   0.2973591   0.8420987 ]
 [-0.23751317  0.8617918   0.06034828  0.4441403 ]
 [ 0.92373914  0.31678447  0.16130005 -0.14260416]]"
20200227-135844.266171,8,[8.435746  5.8023305 4.5735054 1.9716341],"[[-0.29446238 -0.6642752  -0.49524438 -0.4598719 ]
 [-0.2388114  -0.2318619  -0.27914917  0.61041546]
 [ 0.18108477  0.56358373 -0.8035189  -0.05884134]
 [ 0.57289827 -0.39275837 -0.17097114  0.5123504 ]
 [-0.703745    0.18191414 -0.04399211  0.38722873]]","[[-0.21150176  0.01556752  0.93878466 -0.2714932 ]
 [ 0.213581   -0.39728013  0.29800072  0.8412772 ]
 [-0.23608883  0.86161196  0.06125123  0.44512373]
 [ 0.92407393  0.315517    0.16164076 -0.14286013]]"
20200227-135844.266171,9,[8.430496  5.8014874 4.575788  1.9689169],"[[-0.29487714 -0.66411626 -0.49610406 -0.4590967 ]
 [-0.23966756 -0.2298343  -0.27933106  0.6109846 ]
 [ 0.18035707  0.5648573  -0.80272275 -0.05953627]
 [ 0.5717371  -0.39206424 -0.17226288  0.5133943 ]
 [-0.70441103  0.18261331 -0.04263063  0.3857586 ]]","[[-0.21101405  0.01406627  0.93867904 -0.27231798]
 [ 0.21264337 -0.39644408  0.29798836  0.8419133 ]
 [-0.2365288   0.86219156  0.06259404  0.4435786 ]
 [ 0.9242891   0.3150557   0.16176163 -0.14234844]]"
