Timestamp,Epoch,s,u,v
20200227-181057.710893,0,[0.18214919 0.10313818 0.07329522 0.04666639],"[[-0.6377391   0.03260555  0.7495105   0.10385531]
 [ 0.30461797 -0.2559237   0.45031708 -0.6235545 ]
 [-0.5122172   0.06186571 -0.37970382 -0.73309046]
 [ 0.01209952  0.93271226  0.04428303 -0.06245216]
 [ 0.48783612  0.24425435  0.29885203 -0.24304768]]","[[ 0.00725861 -0.22530054  0.8005504   0.55525327]
 [-0.32421228  0.865367    0.35110313 -0.15084063]
 [-0.6319211   0.04906695 -0.42753467  0.6445795 ]
 [ 0.7039245   0.44494033 -0.2303473   0.5034469 ]]"
20200227-181057.710893,1,[0.18338768 0.1146969  0.0761348  0.02641455],"[[-0.6487697   0.10695624  0.72035927  0.14696881]
 [ 0.28993383 -0.07249429  0.5167676  -0.58564615]
 [-0.52293354  0.07194359 -0.36717835 -0.7475694 ]
 [-0.02775602  0.9331766  -0.10568164  0.0874455 ]
 [ 0.46990058  0.3275832   0.2608544  -0.2625118 ]]","[[-0.0102764  -0.05913486  0.8670822   0.4945363 ]
 [-0.3645035   0.8753181   0.19738527 -0.24898717]
 [-0.64184934  0.00817717 -0.38519606  0.6630136 ]
 [ 0.6745824   0.4798484  -0.24664107  0.5038378 ]]"
20200227-181057.710893,2,[0.18540215 0.12791431 0.07837638 0.01163845],"[[-0.6643518   0.11908373  0.6843656   0.15586834]
 [ 0.26122072  0.09437465  0.55338174 -0.41471818]
 [-0.5392202   0.07383532 -0.35551506 -0.7595057 ]
 [-0.08976108  0.90076464 -0.21947706  0.26183295]
 [ 0.43770486  0.40010524  0.22550228 -0.3978803 ]]","[[-0.03849481  0.07157308  0.89882517  0.43070728]
 [-0.4259317   0.8349539   0.07801757 -0.33962864]
 [-0.65298104 -0.02717274 -0.34790763  0.6721888 ]
 [ 0.6250729   0.5449689  -0.25492528  0.49729878]]"
20200227-181057.710893,3,[0.18877989 0.14321606 0.0798758  0.00496117],"[[ 0.6794187   0.05380895  0.654295   -0.17359048]
 [-0.20762402  0.23175098  0.5726096   0.4887471 ]
 [ 0.56241876  0.04382972 -0.34413075 -0.2275086 ]
 [ 0.1946869   0.8467614  -0.29246455  0.31513402]
 [-0.37558576  0.47378287  0.20013602 -0.7615272 ]]","[[ 0.08262419  0.15883689  0.90858775  0.37737548]
 [ 0.52120405  0.74201614 -0.0020015  -0.42160925]
 [ 0.66050524 -0.08305148 -0.32461733  0.67190707]
 [-0.53409034  0.64597636 -0.26284564  0.4778853 ]]"
20200227-181057.710893,4,[0.19353008 0.15766868 0.08117078 0.00967252],"[[-0.67929584 -0.07227962  0.6294666  -0.36696163]
 [ 0.11334226  0.34085423  0.5814397   0.7278906 ]
 [-0.5811173  -0.0386696  -0.33684286  0.4238604 ]
 [-0.33999598  0.75870436 -0.3472178  -0.05774007]
 [ 0.26910108  0.54905915  0.17797981 -0.39054134]]","[[-0.14386125  0.20300041  0.91244566  0.3248665 ]
 [-0.6394016   0.5959998  -0.06187313 -0.4817902 ]
 [-0.6480572  -0.18081482 -0.30235085  0.6752123 ]
 [ 0.38793212  0.75556684 -0.26869893  0.454344  ]]"
20200227-181057.710893,5,[0.20448445 0.16851506 0.08186424 0.01463995],"[[ 0.62005603 -0.27475262  0.6153248  -0.4015031 ]
 [ 0.03117169  0.3923286   0.5889109   0.67466694]
 [ 0.5712371  -0.18593398 -0.32852697  0.52430713]
 [ 0.52882105  0.6062886  -0.37176475 -0.18339716]
 [-0.09270968  0.60698587  0.16858378 -0.27402112]]","[[ 0.22951108  0.1820718   0.9099219   0.29362687]
 [ 0.76132137  0.35840118 -0.09192998 -0.53243536]
 [ 0.5916235  -0.34073845 -0.2965382   0.66779065]
 [-0.13302714  0.84987986 -0.27505678  0.42936206]]"
20200227-181057.710893,6,[0.21654615 0.17389813 0.08275725 0.0186985 ],"[[ 0.54807556 -0.39483792  0.6002973  -0.4265205 ]
 [ 0.14884982  0.40039146  0.59257907  0.6315041 ]
 [ 0.5437986  -0.28573918 -0.32403237  0.54864895]
 [ 0.6169852   0.47339985 -0.39889315 -0.24420376]
 [ 0.03270164  0.6148461   0.15614274 -0.2421397 ]]","[[ 0.28618565  0.15234457  0.90985113  0.25895935]
 [ 0.7966992   0.18673882 -0.12198977 -0.5617097 ]
 [ 0.53034157 -0.43769455 -0.28374252  0.66831994]
 [ 0.04589359  0.8662237  -0.27709156  0.41324425]]"
20200227-181057.710893,7,[0.2327352  0.17627051 0.08376426 0.02168201],"[[ 0.49972236 -0.45436344  0.5840924  -0.44727054]
 [ 0.23054518  0.39470163  0.59252816  0.59745085]
 [ 0.5214995  -0.34166798 -0.32323468  0.55816877]
 [ 0.64333135  0.38791984 -0.42761853 -0.28137937]
 [ 0.10625093  0.6087248   0.14285791 -0.22863708]]","[[ 0.3274117   0.12832534  0.9095407   0.22151707]
 [ 0.791763    0.08312235 -0.15422687 -0.5851632 ]
 [ 0.49149415 -0.49155828 -0.2698537   0.66632026]
 [ 0.15603268  0.85731757 -0.2759144   0.40562478]]"
20200227-181057.710893,8,[0.25152132 0.17793664 0.08441436 0.02405128],"[[ 0.45647928 -0.49341688  0.5748933  -0.46265998]
 [ 0.28312513  0.38196963  0.5947957   0.57129335]
 [ 0.50942373 -0.37617052 -0.32038417  0.56103086]
 [ 0.65461093  0.33141947 -0.44083223 -0.309172  ]
 [ 0.15309751  0.5994124   0.13688304 -0.22187105]]","[[ 0.35381165  0.10793786  0.9074804   0.19911347]
 [ 0.775864    0.01462848 -0.1710308  -0.60709935]
 [ 0.46837023 -0.5231254  -0.2653593   0.66072184]
 [ 0.23126091  0.84526604 -0.27715042  0.3939938 ]]"
20200227-181057.710893,9,[0.26632008 0.17904586 0.08503939 0.02607322],"[[ 0.42845765 -0.51392716  0.5669624  -0.47589332]
 [ 0.3175575   0.3736182   0.5970926   0.5495683 ]
 [ 0.50649667 -0.3939826  -0.31771788  0.5607888 ]
 [ 0.65375936  0.29925248 -0.4513334  -0.3297353 ]
 [ 0.17788     0.5928862   0.1318638  -0.21975204]]","[[ 0.3693404   0.09664233  0.906263    0.18148212]
 [ 0.7618703  -0.02225304 -0.18382446 -0.62069887]
 [ 0.45740664 -0.538389   -0.26075974  0.65796715]
 [ 0.2718831   0.83684057 -0.27730998  0.38584545]]"
