Timestamp,Epoch,s,u,v
20200226-214144.868403,0,[1.8644671  0.98941076 0.716245   0.26421335],"[[-0.48651657  0.19813675  0.0949785  -0.65482706]
 [ 0.23963721  0.776858   -0.18001264  0.3685746 ]
 [ 0.06949759 -0.2352914  -0.9482374  -0.15583707]
 [ 0.5160009   0.3731076  -0.01035274 -0.63235193]
 [-0.65938497  0.4033136  -0.24354272  0.10583176]]","[[ 0.5835133   0.33556193  0.65844315  0.33669382]
 [-0.09294339  0.88887596 -0.15543878 -0.42083243]
 [ 0.71564186  0.00416599 -0.6904026   0.10575267]
 [-0.3724651   0.31189796 -0.25619456  0.83567566]]"
20200226-214144.868403,1,[1.8672152  0.9738879  0.7151372  0.26627362],"[[-0.4881526   0.19585702  0.09051538 -0.65364295]
 [ 0.23610455  0.77502877 -0.20198745  0.36555237]
 [ 0.07162582 -0.26123354 -0.94105864 -0.15675509]
 [ 0.51369864  0.3719362  -0.01821682 -0.6356797 ]
 [-0.66101855  0.39292666 -0.2551177   0.10228249]]","[[ 0.582253    0.3523802   0.6507049   0.33673888]
 [-0.09456749  0.8862086  -0.17983109 -0.41635603]
 [ 0.7167149  -0.01339852 -0.6890838   0.10631961]
 [-0.3719653   0.30047166 -0.26345372  0.83782506]]"
20200226-214144.868403,2,[1.8731092  0.9592396  0.7141977  0.26839665],"[[-0.4884113   0.19612096  0.08518831 -0.6530827 ]
 [ 0.23763381  0.77109736 -0.22303672  0.36224437]
 [ 0.07481263 -0.28712165 -0.93299025 -0.15791735]
 [ 0.5141391   0.36756113 -0.0243093  -0.6384485 ]
 [-0.6595824   0.3865298  -0.26820874  0.09853064]]","[[ 0.58251256  0.36477146  0.6438747   0.33622345]
 [-0.08967075  0.8834986  -0.2043233  -0.4118754 ]
 [ 0.7196728  -0.03644192 -0.6853396   0.10513096]
 [-0.3670278   0.29162294 -0.27200514  0.8403928 ]]"
20200226-214144.868403,3,[1.8776462  0.94953275 0.71386975 0.27098647],"[[-0.48955646  0.1935489   0.08245309 -0.65222144]
 [ 0.23711061  0.7693781  -0.23985827  0.35739544]
 [ 0.07753788 -0.30688086 -0.9261015  -0.15968615]
 [ 0.5131132   0.36357054 -0.0277007  -0.6422666 ]
 [-0.6594056   0.37978524 -0.27791685  0.09418261]]","[[ 0.5818702   0.37633952  0.6376153   0.33651507]
 [-0.08835119  0.88016886 -0.22258273 -0.40982193]
 [ 0.7215615  -0.05190067 -0.6825706   0.1036945 ]
 [-0.36465082  0.28456607 -0.27928627  0.84145784]]"
20200226-214144.868403,4,[1.8784055  0.93722284 0.7114893  0.2730828 ],"[[-0.4918046   0.19014026  0.07806368 -0.65089357]
 [ 0.23137867  0.7646503  -0.26727253  0.35392323]
 [ 0.07889902 -0.33806518 -0.9148457  -0.1606159 ]
 [ 0.50962746  0.36290857 -0.03845433 -0.64576113]
 [-0.6623039   0.36491874 -0.28991392  0.09094417]]","[[ 0.5799137   0.3988627   0.62546057  0.33676133]
 [-0.09314005  0.87351185 -0.25217474 -0.40584475]
 [ 0.7216003  -0.07067593 -0.68061364  0.10518148]
 [-0.36649466  0.26998264 -0.28630832  0.84310067]]"
20200226-214144.868403,5,[1.8843598 0.9262502 0.7114822 0.2751933],"[[-0.4923532   0.18923832  0.07398133 -0.6501864 ]
 [ 0.23227401  0.7604566  -0.28494808  0.3503196 ]
 [ 0.08267111 -0.35916853 -0.906116   -0.1621082 ]
 [ 0.5096554   0.35882726 -0.0419625  -0.64860076]
 [-0.66110027  0.35796028 -0.3008727   0.08701733]]","[[ 0.57964003  0.41000548  0.61812717  0.3373898 ]
 [-0.08942354  0.86914647 -0.27287447 -0.4026508 ]
 [ 0.7243943  -0.08998919 -0.6757122   0.10280085]
 [-0.3623171   0.26149964 -0.2947401   0.8446732 ]]"
20200226-214144.868403,6,[1.8855342  0.91292864 0.7109852  0.27720714],"[[-0.49446988  0.18577285  0.07023083 -0.64885604]
 [ 0.2272655   0.7551172  -0.3088215   0.34694263]
 [ 0.08543317 -0.3858704  -0.8945109  -0.1634812 ]
 [ 0.50656146  0.35794055 -0.04994929 -0.65182954]
 [-0.6632849   0.34390295 -0.3115324   0.08371891]]","[[ 0.5775577   0.42989105  0.605228    0.3395884 ]
 [-0.09319416  0.86184144 -0.2996808  -0.3984167 ]
 [ 0.7250525  -0.10816414 -0.6724235   0.10220812]
 [-0.36337483  0.24642219 -0.30288202  0.84587103]]"
20200226-214144.868403,7,[1.8882993  0.90284586 0.7090545  0.27955857],"[[-0.49603388  0.18316872  0.06595876 -0.6476896 ]
 [ 0.22448996  0.74743086 -0.3355791   0.34259793]
 [ 0.08794115 -0.41606683 -0.88029474 -0.16496238]
 [ 0.50451493  0.35461318 -0.05844031 -0.6553939 ]
 [-0.6642934   0.33005157 -0.32357702  0.07981847]]","[[ 0.5762432   0.44986     0.5913855   0.3403426 ]
 [-0.09437383  0.85243434 -0.32904553 -0.3951937 ]
 [ 0.72628343 -0.1300334  -0.6672834   0.10167024]
 [-0.3626982   0.23253527 -0.31100696  0.8471435 ]]"
20200226-214144.868403,8,[1.8952374  0.8973664  0.7062401  0.28145355],"[[-0.49585575  0.18401279  0.06007416 -0.64706355]
 [ 0.22717136  0.73807806 -0.35871837  0.33957255]
 [ 0.09091933 -0.44352305 -0.86625403 -0.16585052]
 [ 0.5056297   0.34886903 -0.06469934 -0.65781796]
 [-0.6622635   0.3208695  -0.33634925  0.07595172]]","[[ 0.5767581   0.46311796  0.58158743  0.33856773]
 [-0.08855498  0.8436061  -0.35531992 -0.39272717]
 [ 0.7293298  -0.15422055 -0.6589422   0.10044665]
 [-0.35719243  0.22375576 -0.31827527  0.8491454 ]]"
20200226-214144.868403,9,[1.8991444  0.8907267  0.70178425 0.28337416],"[[-0.49685055  0.18290667  0.05436496 -0.6459569 ]
 [ 0.22521913  0.7257826  -0.38864943  0.3365372 ]
 [ 0.09269565 -0.4773364  -0.8476856  -0.16663769]
 [ 0.50433594  0.34478816 -0.07564123 -0.6606424 ]
 [-0.6629245   0.30504972 -0.34886026  0.07256693]]","[[ 0.575979    0.4840427   0.565668    0.33759534]
 [-0.08856658  0.8305949  -0.3882285  -0.3892898 ]
 [ 0.7305953  -0.17901337 -0.6511131   0.10117607]
 [-0.355858    0.2092102  -0.32457668  0.85102665]]"
