Timestamp,Epoch,s,u,v
20200228-011147.599522,0,[1.7555625  0.86226743 0.6609863  0.0850418 ],"[[ 0.25424847 -0.20509484  0.4095679   0.51789737]
 [ 0.74070376  0.12065633  0.22000663  0.2535536 ]
 [-0.4087976   0.49256974  0.75480086 -0.01508246]
 [-0.12927172  0.63418835 -0.46098617  0.6044067 ]
 [-0.45043227 -0.5464049   0.04023559  0.549507  ]]","[[-0.09561996  0.4613987   0.07027466  0.87922096]
 [ 0.21700984  0.8641939  -0.18341635 -0.4152516 ]
 [ 0.75243086 -0.02834285  0.65657353  0.04422583]
 [-0.61450094  0.19868743  0.72823846 -0.22930452]]"
20200228-011147.599522,1,[1.7611665  0.86265475 0.657326   0.08323586],"[[ 0.2543513  -0.21858378  0.39622673  0.5197169 ]
 [ 0.73934406  0.11866885  0.21909209  0.26240334]
 [-0.41052964  0.478216    0.7638033   0.0014725 ]
 [-0.13408358  0.63420886 -0.4593813   0.60429615]
 [-0.44962573 -0.55428046  0.02401286  0.5439331 ]]","[[-0.09851968  0.45846242  0.0734624   0.8801757 ]
 [ 0.21308209  0.8684931  -0.1690378  -0.41441792]
 [ 0.7519661  -0.03418354  0.6566229   0.0471704 ]
 [-0.6159846   0.18537454  0.7313524  -0.2265465 ]]"
20200228-011147.599522,2,[1.7679474  0.86301655 0.65124094 0.08148047],"[[ 0.2552861  -0.23467825  0.38051975  0.520838  ]
 [ 0.73947144  0.11302166  0.21704867  0.26996475]
 [-0.40908244  0.45997745  0.7760179   0.01872524]
 [-0.13670473  0.63788277 -0.45372516  0.6038291 ]
 [-0.44941553 -0.56007     0.00492578  0.53933936]]","[[-0.09819958  0.45566073  0.07849436  0.88123137]
 [ 0.21254455  0.8722256  -0.15081942 -0.4138852 ]
 [ 0.75379264 -0.04693098  0.6535204   0.05005384]
 [-0.6139858   0.17144513  0.73756564 -0.22276635]]"
20200228-011147.599522,3,[1.7733783  0.8662848  0.6466899  0.07957287],"[[ 0.25525036 -0.2452273   0.367482    0.5220299 ]
 [ 0.73798823  0.11233124  0.21535392  0.2791662 ]
 [-0.41096652  0.4491721   0.7813946   0.0352419 ]
 [-0.14129883  0.636124   -0.4559864   0.602587  ]
 [-0.44873372 -0.5664238  -0.0088429   0.53403956]]","[[-0.10127276  0.4538789   0.07796097  0.88185006]
 [ 0.2085391   0.8747204  -0.14227693 -0.41368222]
 [ 0.753053   -0.04792935  0.65404123  0.05332897]
 [-0.615765    0.16297534  0.73885673 -0.21991636]]"
20200228-011147.599522,4,[1.7793972  0.8687615  0.6435003  0.07771339],"[[ 0.2556717  -0.2546569   0.3551505   0.52248645]
 [ 0.736953    0.11160238  0.21283591  0.28767186]
 [-0.41185912  0.4402306   0.7857255   0.05114001]
 [-0.1455367   0.6335716  -0.4591172   0.6015501 ]
 [-0.4480217  -0.5722576  -0.02039599  0.5289377 ]]","[[-0.10353942  0.45218927  0.07748955  0.88249636]
 [ 0.20527488  0.87678945 -0.1351938  -0.41331008]
 [ 0.75302255 -0.04905765  0.6537625   0.05608081]
 [-0.61652166  0.15607223  0.7404814  -0.21732447]]"
20200228-011147.599522,5,[1.7864429 0.870682  0.6386612 0.0758594],"[[ 0.2565881  -0.2659762   0.34095216  0.52234185]
 [ 0.7368969   0.10838964  0.20955768  0.29535997]
 [-0.41073325  0.42807978  0.7923103   0.06776962]
 [-0.14841396  0.633644   -0.45924327  0.60031   ]
 [-0.44768    -0.57684624 -0.03431753  0.52436316]]","[[-0.10369857  0.4504385   0.07860067  0.88327444]
 [ 0.20422365  0.87870914 -0.12477642 -0.41303033]
 [ 0.7545203  -0.05524001  0.6512994   0.05879526]
 [-0.6150109   0.14806831  0.7443534  -0.2139517 ]]"
20200228-011147.599522,6,[1.7929305  0.87563705 0.6364503  0.07391606],"[[ 0.25754982 -0.27268368  0.3300166   0.52179164]
 [ 0.7369402   0.10787903  0.20481083  0.30285013]
 [-0.40923867  0.42566356  0.79345876  0.08362671]
 [-0.15128264  0.6285978  -0.46681598  0.5986603 ]
 [-0.44746485 -0.581103   -0.04059267  0.5202186 ]]","[[-0.10371169  0.45040467  0.07496756  0.88360596]
 [ 0.20330873  0.87864596 -0.1256402  -0.41335383]
 [ 0.756178   -0.05346388  0.64932704  0.06091677]
 [-0.61327356  0.14919278  0.74630344 -0.21134908]]"
20200228-011147.599522,7,[1.7995998  0.88050824 0.6334665  0.07199956],"[[ 0.25806996 -0.2795092   0.3189223   0.5209516 ]
 [ 0.73627317  0.10786094  0.20103775  0.3110908 ]
 [-0.40924266  0.42142308  0.7945522   0.09902658]
 [-0.15474588  0.6243067  -0.4735325   0.59653986]
 [-0.44707537 -0.58556354 -0.04823463  0.51591253]]","[[-0.10508988  0.4501087   0.07148535  0.88388246]
 [ 0.20106694  0.8791118  -0.12495591 -0.4136673 ]
 [ 0.7566726  -0.05099225  0.64870507  0.06346748]
 [-0.6131678   0.14820412  0.7473004  -0.20881365]]"
20200228-011147.599522,8,[1.8067222  0.8818815  0.6302333  0.07013164],"[[ 0.25931564 -0.28902876  0.30569437  0.5191603 ]
 [ 0.7368707   0.10455295  0.19649358  0.31792852]
 [-0.40665522  0.4123317   0.7990278   0.11499935]
 [-0.15685144  0.6232446  -0.47543174  0.595153  ]
 [-0.4469971  -0.5891344  -0.05882587  0.51182187]]","[[-0.1038567   0.44884434  0.07209313  0.8846213 ]
 [ 0.2014798   0.88018364 -0.11754661 -0.41335878]
 [ 0.7591998  -0.05690897  0.6450544   0.06543732]
 [-0.610111    0.14344673  0.7515919  -0.20566307]]"
20200228-011147.599522,9,[1.8131713  0.8828842  0.62656    0.06819732],"[[ 0.26033553 -0.29866776  0.29181942  0.5168397 ]
 [ 0.7369176   0.10178526  0.19255026  0.32560983]
 [-0.4052596   0.40138468  0.8033963   0.13109179]
 [-0.15966868  0.6226452  -0.4767761   0.59344786]
 [-0.44659638 -0.5929928  -0.07074213  0.5074338 ]]","[[-0.10374035  0.44722995  0.07297337  0.88538015]
 [ 0.20067868  0.881725   -0.1085519  -0.41292304]
 [ 0.7609175  -0.06238911  0.64228034  0.06773447]
 [-0.608252    0.13657932  0.75522655 -0.20250513]]"
20200228-011147.599522,10,[1.819692   0.8871238  0.6247499  0.06633798],"[[ 0.26136228 -0.3047691   0.2813198   0.51407444]
 [ 0.7371918   0.10096154  0.18767227  0.33276665]
 [-0.40326843  0.39863256  0.8038447   0.14564015]
 [-0.16211703  0.6183987  -0.48342583  0.59128803]
 [-0.4464648  -0.5963202  -0.07596768  0.50414395]]","[[-0.10325845  0.44727316  0.06997856  0.8856566 ]
 [ 0.20033902  0.8815858  -0.1091073  -0.41323897]
 [ 0.76284957 -0.06159221  0.63987386  0.06948717]
 [-0.6060218   0.13769422  0.7574695  -0.20004416]]"
20200228-011147.599522,11,[1.8254642  0.89076495 0.62231576 0.06447045],"[[ 0.26206878 -0.31131887  0.27020815  0.5107843 ]
 [ 0.73687434  0.10035875  0.18363473  0.34083346]
 [-0.40251517  0.39356697  0.80458754  0.16004089]
 [-0.16513957  0.6150539  -0.48890683  0.58878934]
 [-0.44614592 -0.5998521  -0.08291458  0.5006449 ]]","[[-0.10391303  0.44688955  0.06758685  0.8859592 ]
 [ 0.19886287  0.8820564  -0.10735495 -0.41340682]
 [ 0.76386964 -0.06093865  0.63848233  0.0716239 ]
 [-0.60511035  0.1362089   0.7591096  -0.19758812]]"
20200228-011147.599522,12,[1.8319668  0.89452505 0.6191746  0.06257997],"[[ 0.26266068 -0.31759977  0.2589631   0.50762445]
 [ 0.73588634  0.10048003  0.1801154   0.34938914]
 [-0.40324816  0.38683188  0.8051039   0.17425172]
 [-0.16899031  0.6121587  -0.49394676  0.5858396 ]
 [-0.44532463 -0.60386807 -0.0912161   0.4966618 ]]","[[-0.10593928  0.44628733  0.06512637  0.88620716]
 [ 0.19584408  0.8829943  -0.10448922 -0.41357914]
 [ 0.7639396  -0.05915174  0.6382716   0.0742057 ]
 [-0.60565495  0.13285042  0.7599013  -0.19514824]]"
20200228-011147.599522,13,[1.8385519  0.8996401  0.6180639  0.06079233],"[[ 0.2636101  -0.3223597   0.2498913   0.5032997 ]
 [ 0.7360651   0.10045687  0.17521353  0.35675293]
 [-0.40140676  0.38618615  0.8039581   0.18743275]
 [-0.17145789  0.60713875 -0.5016631   0.583039  ]
 [-0.44518834 -0.60682374 -0.09402248  0.49431863]]","[[-0.10564529  0.44683826  0.06117911  0.88624585]
 [ 0.19534662  0.88242656 -0.10775658 -0.41418773]
 [ 0.76568156 -0.05626487  0.6362646   0.07571924]
 [-0.6036642   0.13598901  0.7614547  -0.1930892 ]]"
20200228-011147.599522,14,[1.8433754  0.9067619  0.61636144 0.05902563],"[[ 0.263853   -0.32579085  0.24196176  0.49910465]
 [ 0.7347058   0.10271537  0.17174979  0.365892  ]
 [-0.40268543  0.38601568  0.8011263   0.199373  ]
 [-0.17541984  0.6013258  -0.5106894   0.5791777 ]
 [-0.44459164 -0.61049867 -0.09669316  0.49175298]]","[[-0.10847297  0.447601    0.05522037  0.8859105 ]
 [ 0.19169016  0.88212264 -0.11286768 -0.415181  ]
 [ 0.7649734  -0.04789284  0.6375095   0.07812561]
 [-0.6052309   0.13863288  0.7601272  -0.19152936]]"
20200228-011147.599522,15,[1.8495805 0.9126692 0.6145178 0.0572184],"[[ 0.26478004 -0.33022836  0.23302358  0.4944673 ]
 [ 0.7344726   0.10313881  0.16697222  0.3735425 ]
 [-0.40172634  0.38433695  0.79965377  0.21217632]
 [-0.17840014  0.59667426 -0.5180129   0.57572776]
 [-0.44410756 -0.6136582  -0.10018289  0.48937452]]","[[-0.10901774  0.4482079   0.05084839  0.8857986 ]
 [ 0.19021665  0.881634   -0.1160046  -0.4160311 ]
 [ 0.7661654  -0.04386361  0.63613766  0.07997197]
 [-0.60408884  0.14109191  0.7611085  -0.18942918]]"
20200228-011147.599522,16,[1.8561925  0.91248673 0.612411   0.05536894],"[[ 0.26561326 -0.33685046  0.22145641  0.48929152]
 [ 0.73319757  0.10275388  0.16381751  0.382385  ]
 [-0.40298897  0.37408265  0.8007609   0.22538847]
 [-0.18276231  0.59508413 -0.520413    0.5729757 ]
 [-0.44279626 -0.617989   -0.10987818  0.48505083]]","[[-0.11159939  0.446369    0.05141114  0.88637304]
 [ 0.18647058  0.88376534 -0.10822583 -0.41530094]
 [ 0.76591074 -0.04506671  0.63607186  0.08223445]
 [-0.60510737  0.13297573  0.76227087 -0.1873648 ]]"
20200228-011147.599522,17,[1.8630973  0.9166489  0.61099815 0.05362389],"[[ 0.2668344  -0.34191406  0.21212946  0.4831722 ]
 [ 0.73388225  0.10156238  0.15840374  0.38913408]
 [-0.40013996  0.3716177   0.800165    0.2380419 ]
 [-0.18465102  0.59152913 -0.52611893  0.5698688 ]
 [-0.44272867 -0.6203012  -0.11333445  0.4834306 ]]","[[-0.11023081  0.4467842   0.04874953  0.88648546]
 [ 0.18705778  0.8832184  -0.10954764 -0.41585353]
 [ 0.7684853  -0.04498678  0.63280797  0.08343178]
 [-0.6019044   0.1352238   0.76496905 -0.18506351]]"
20200228-011147.599522,18,[1.8691348  0.9220637  0.60893387 0.05187561],"[[ 0.26749524 -0.34612513  0.20330338  0.476887  ]
 [ 0.73306906  0.10234602  0.15435974  0.39788476]
 [-0.40031183  0.36854827  0.7984113   0.24980864]
 [-0.18805629  0.5875981  -0.5325244   0.5657284 ]
 [-0.44208747 -0.62339675 -0.11746528  0.48147002]]","[[-0.1118722   0.4471033   0.04479474  0.88632756]
 [ 0.18452857  0.8831808  -0.11128826 -0.41660023]
 [ 0.76872647 -0.04056787  0.63253397  0.08552476]
 [-0.6020742   0.13581064  0.76518565 -0.18317495]]"
20200228-011147.599522,19,[1.8751246  0.9277705  0.60956436 0.05023124],"[[ 0.26808637 -0.34871966  0.19729033  0.46992594]
 [ 0.7316823   0.10490922  0.1507769   0.4072408 ]
 [-0.40151882  0.36950687  0.7947049   0.25964898]
 [-0.192237    0.5807795  -0.5412816   0.5617789 ]
 [-0.44113287 -0.6273348  -0.11747708  0.47990745]]","[[-0.11481048  0.44744605  0.0400812   0.88600445]
 [ 0.1806096   0.88298184 -0.11679488 -0.41723192]
 [ 0.7680304  -0.03213185  0.63365066  0.08708499]
 [-0.6035961   0.13821371  0.76370096 -0.18256377]]"
20200228-011147.599522,20,[1.8821772  0.9311523  0.60779697 0.04854582],"[[ 0.269161   -0.3537308   0.18788892  0.46223655]
 [ 0.7318406   0.10394128  0.14605884  0.41489628]
 [-0.39975765  0.3649972   0.79417276  0.27139863]
 [-0.19460593  0.5781783  -0.545658    0.5581259 ]
 [-0.44077677 -0.6297282  -0.12211207  0.47857732]]","[[-0.11450738  0.44744778  0.0381495   0.8861281 ]
 [ 0.18010266  0.88301116 -0.11601675 -0.41760582]
 [ 0.7697556  -0.03217879  0.6313495   0.08853722]
 [-0.6016043   0.138009    0.7658216  -0.18039785]]"
20200228-011147.599522,21,[1.8902618  0.9370692  0.60873127 0.04687906],"[[ 0.27021545 -0.3571935   0.18164782  0.45344576]
 [ 0.73261666  0.10360753  0.14041188  0.4221336 ]
 [-0.39662686  0.36775592  0.7911414   0.282108  ]
 [-0.19621077  0.57185864 -0.5539479   0.5544314 ]
 [-0.4409582  -0.63199013 -0.12052203  0.47876003]]","[[-0.11296118  0.4485895   0.03408683  0.8859149 ]
 [ 0.18101613  0.88146174 -0.12285723 -0.4185265 ]
 [ 0.7723184  -0.02881963  0.6283242   0.08889411]
 [-0.5983284   0.14478278  0.76743275 -0.17913152]]"
20200228-011147.599522,22,[1.8973843  0.9428087  0.6085532  0.04532382],"[[ 0.27099645 -0.3608733   0.17481591  0.4438474 ]
 [ 0.7329306   0.10343733  0.13562763  0.43030515]
 [-0.39439797  0.36843225  0.7886977   0.29208973]
 [-0.19811201  0.5669995  -0.5607697   0.5501726 ]
 [-0.44110698 -0.63390845 -0.12057256  0.47940648]]","[[-0.11228945  0.44952038  0.0302553   0.8856676 ]
 [ 0.18111637  0.8802987  -0.12773667 -0.41946897]
 [ 0.77410537 -0.02563674  0.6261355   0.08976752]
 [-0.5961116   0.14949313  0.7685848  -0.17770888]]"
20200228-011147.599522,23,[1.9047986  0.94688445 0.60842156 0.04374338],"[[ 0.27190295 -0.36515716  0.1673197   0.43325898]
 [ 0.7333878   0.10261592  0.1308293   0.4385303 ]
 [-0.3919247   0.36733824  0.7869136   0.30230826]
 [-0.19994052  0.56286985 -0.5664175   0.54608625]
 [-0.4411685  -0.6359011  -0.12176229  0.47997627]]","[[-0.11131967  0.44997358  0.02777795  0.88564086]
 [ 0.18147758  0.8796037  -0.13020462 -0.4200118 ]
 [ 0.77614427 -0.024615    0.62354064  0.09050569]
 [-0.5935265   0.15236488  0.77037156 -0.1761783 ]]"
20200228-011147.599522,24,[1.9118438  0.95181704 0.6078612  0.04226945],"[[ 0.27256608 -0.36856118  0.1605806   0.42268682]
 [ 0.73282146  0.10328973  0.12701155  0.44786322]
 [-0.39150542  0.3659908   0.784548    0.31116974]
 [-0.20281172  0.55864275 -0.5721988   0.54129416]
 [-0.440762   -0.63832843 -0.12310629  0.4805504 ]]","[[-0.11243806  0.4503411   0.02445625  0.8854109 ]
 [ 0.17964324  0.8792238  -0.1330408  -0.4207066 ]
 [ 0.77661914 -0.02048107  0.6229041   0.09183437]
 [-0.59325236  0.15407458  0.7705146  -0.17498563]]"
20200228-011147.599522,25,[1.9192396  0.9530779  0.60888296 0.04072796],"[[ 0.27357993 -0.37252188  0.15372065  0.41125765]
 [ 0.7324945   0.1031821   0.122861    0.4568241 ]
 [-0.39056757  0.36340705  0.782706    0.32031408]
 [-0.20582029  0.5541142  -0.5771564   0.5374285 ]
 [-0.44011492 -0.64146227 -0.12464767  0.48036307]]","[[-0.11307113  0.44979668  0.02356998  0.8856311 ]
 [ 0.17814018  0.8796327  -0.13312675 -0.42046362]
 [ 0.7776343  -0.01920057  0.6215802   0.09249192]
 [-0.5922551   0.15349442  0.7715959  -0.17410721]]"
20200228-011147.599522,26,[1.9272516  0.9546498  0.60786736 0.03922971],"[[ 0.27454594 -0.37692696  0.14533623  0.39942294]
 [ 0.73232985  0.1023813   0.11883092  0.46567106]
 [-0.38944557  0.35798493  0.78196836  0.32967356]
 [-0.20838274  0.5521465  -0.58020884  0.53289145]
 [-0.43957523 -0.64375854 -0.12899642  0.4805763 ]]","[[-0.11331337  0.44938523  0.02290539  0.8858263 ]
 [ 0.17710568  0.8801772  -0.13083416 -0.42048115]
 [ 0.7788312  -0.01982817  0.61988497  0.0936569 ]
 [-0.5909448   0.15148656  0.77336967 -0.17244022]]"
20200228-011147.599522,27,[1.9348508  0.96026105 0.60659295 0.03781884],"[[ 0.27538294 -0.38034454  0.13837326  0.3865133 ]
 [ 0.73239654  0.10230017  0.11448956  0.47475353]
 [-0.38781583  0.35623828  0.7800004   0.33803853]
 [-0.21052514  0.5490383  -0.5850595   0.52727866]
 [-0.4393604  -0.6453864  -0.1305749   0.48262173]]","[[-0.11312131  0.45013627  0.019628    0.8855482 ]
 [ 0.17661451  0.87937915 -0.13362795 -0.42147762]
 [ 0.78027815 -0.01736815  0.6179614   0.09480544]
 [-0.5892171   0.15416917  0.7745206  -0.17080091]]"
20200228-011147.599522,28,[1.9416612  0.9633178  0.60721475 0.03638509],"[[ 0.2762689  -0.3834897   0.13238935  0.37258828]
 [ 0.73162407  0.10308813  0.11077435  0.48501238]
 [-0.3877385   0.3543291   0.777521    0.34549057]
 [-0.21384408  0.5444337  -0.59024847  0.5219701 ]
 [-0.43855566 -0.6483453  -0.1314165   0.4838637 ]]","[[-0.11465474  0.449946    0.01761059  0.88549006]
 [ 0.17419998  0.8795182  -0.13527997 -0.4216653 ]
 [ 0.780569   -0.01371002  0.6175395   0.09575429]
 [-0.5892542   0.15430021  0.7746189  -0.17010807]]"
20200228-011147.599522,29,[1.9497008  0.9664303  0.6062667  0.03497672],"[[ 0.27722237 -0.3871481   0.12515123  0.35802317]
 [ 0.7315899   0.10261336  0.10658278  0.49439743]
 [-0.38633993  0.35074306  0.7760243   0.3534393 ]
 [-0.21617648  0.5418954  -0.59395844  0.51629204]
 [-0.4381021  -0.6503195  -0.13407774  0.4857095 ]]","[[-0.11464801  0.4500306   0.01590822  0.8854802 ]
 [ 0.17345528  0.87945193 -0.13538541 -0.42207626]
 [ 0.7819103  -0.01298817  0.6156964   0.09677786]
 [-0.5876953   0.15449308  0.77610296 -0.16855384]]"
20200228-011147.599522,30,[1.9571223  0.9688791  0.60419047 0.03357408],"[[ 0.2781485  -0.39057565  0.11700916  0.3431437 ]
 [ 0.73043394  0.10313885  0.10332295  0.50515515]
 [-0.38721088  0.3438341   0.77487147  0.36088353]
 [-0.2197413   0.54067343 -0.59643924  0.50980365]
 [-0.43689945 -0.6528882  -0.13952795  0.48675847]]","[[-0.11691598  0.44951177  0.01457273  0.8854703 ]
 [ 0.17020236  0.8804184  -0.13252589 -0.42229298]
 [ 0.781635   -0.01107609  0.6157788   0.09869429]
 [-0.58856493  0.1505981   0.77655715 -0.16694498]]"
