Timestamp,Epoch,s,u,v
20200225-180642.410299,0,[0.20738316 0.1239031 ],"[[ 0.91545695  0.2517005 ]
 [-0.06153667  0.85862905]
 [-0.39768323  0.44654578]]","[[ 0.80233383  0.59687555]
 [-0.59687555  0.80233383]]"
20200225-180642.410299,1,[0.20792352 0.13458292],"[[ 0.91491103  0.2321714 ]
 [-0.05390391  0.8809787 ]
 [-0.40004057  0.41227788]]","[[ 0.8011549   0.59845704]
 [-0.59845704  0.8011549 ]]"
20200225-180642.410299,2,[0.20859982 0.1448066 ],"[[ 0.9153163   0.21012446]
 [-0.04244977  0.89868736]
 [-0.40049255  0.3849792 ]]","[[ 0.8041993  0.5943599]
 [-0.5943599  0.8041993]]"
20200225-180642.410299,3,[0.2093304  0.15576164],"[[ 0.91657484  0.18442294]
 [-0.02597338  0.9128735 ]
 [-0.3990184   0.36421156]]","[[ 0.8108046  0.5853169]
 [-0.5853169  0.8108046]]"
20200225-180642.410299,4,[0.20996179 0.16582511],"[[ 0.91688365  0.16275093]
 [-0.01224393  0.9241364 ]
 [-0.39896655  0.34566468]]","[[ 0.81494975  0.5795316 ]
 [-0.5795316   0.81494975]]"
20200225-180642.410299,5,[0.2104742  0.17675483],"[[ 9.1667640e-01  1.4363450e-01]
 [ 3.3289194e-05  9.3314898e-01]
 [-3.9963019e-01  3.2954797e-01]]","[[ 0.81717634  0.5763877 ]
 [-0.5763877   0.81717634]]"
20200225-180642.410299,6,[0.21123676 0.18755814],"[[ 0.9193976   0.100573  ]
 [ 0.03762895  0.9398326 ]
 [-0.39152545  0.32649636]]","[[ 0.8361703  0.5484699]
 [-0.5484699  0.8361703]]"
20200225-180642.410299,7,[0.2122322  0.19771063],"[[ 0.92217994  0.0088664 ]
 [ 0.12598562  0.9383226 ]
 [-0.36566627  0.34564692]]","[[ 0.88141584  0.47234112]
 [-0.47234112  0.88141584]]"
20200225-180642.410299,8,[0.21373573 0.20731682],"[[ 0.87992394 -0.26766884]
 [ 0.3994214   0.86416024]
 [-0.25728706  0.42612267]]","[[ 0.98032767  0.1973773 ]
 [-0.1973773   0.98032767]]"
20200225-180642.410299,9,[0.22126932 0.21187215],"[[ 0.4799602  -0.78200114]
 [ 0.87414205  0.3879296 ]
 [ 0.07425395  0.4878366 ]]","[[ 0.86902744 -0.4947638 ]
 [ 0.4947638   0.86902744]]"
20200225-180642.410299,10,[0.2311352  0.21309966],"[[ 0.3382001  -0.8507491 ]
 [ 0.9302621   0.23761144]
 [ 0.14224316  0.46879297]]","[[ 0.7766195 -0.62997  ]
 [ 0.62997    0.7766195]]"
20200225-180642.410299,11,[0.24124098 0.21401268],"[[ 0.26781628 -0.8734199 ]
 [ 0.94895154  0.16612053]
 [ 0.16662954  0.4577573 ]]","[[ 0.7297042  -0.68376297]
 [ 0.68376297  0.7297042 ]]"
20200225-180642.410299,12,[0.25256422 0.21480243],"[[ 0.24457476 -0.8784051 ]
 [ 0.95518255  0.14543554]
 [ 0.16676149  0.4552504 ]]","[[ 0.7162971  -0.69779545]
 [ 0.69779545  0.7162971 ]]"
20200225-180642.410299,13,[0.26273796 0.21555848],"[[ 0.21903878  0.88335526]
 [ 0.96099424 -0.12181723]
 [ 0.16885503 -0.45259714]]","[[ 0.70188534  0.7122899 ]
 [ 0.7122899  -0.70188534]]"
20200225-180642.410299,14,[0.27287698 0.21628527],"[[ 0.19974464  0.8862642 ]
 [ 0.9652041  -0.10450855]
 [ 0.1687685  -0.45123586]]","[[ 0.69204086  0.72185826]
 [ 0.72185826 -0.69204086]]"
20200225-180642.410299,15,[0.28422552 0.21700212],"[[ 0.18569562  0.88778037]
 [ 0.9682913  -0.09243509]
 [ 0.16712008 -0.45089   ]]","[[ 0.68591005  0.72768635]
 [ 0.72768635 -0.68591005]]"
