Timestamp,Epoch,s,u,v
20200227-122758.369390,0,[1.5106745  1.4078014  0.76672757 0.17317119],"[[ 0.5139462   0.17513332  0.19409554  0.81511605]
 [-0.26623192  0.89199466 -0.15564185  0.03572022]
 [-0.69625425 -0.09808837 -0.23709106  0.48491326]
 [ 0.42051435  0.13552575 -0.7969672  -0.13115779]
 [ 0.05811904  0.38168752  0.49672258 -0.28629842]]","[[-0.6921695   0.226869   -0.22169785  0.64829195]
 [ 0.37616703 -0.25613958  0.56821966  0.68557817]
 [ 0.5729711   0.6927139  -0.36292723  0.24522544]
 [-0.22606224  0.6348783   0.7044574  -0.22263265]]"
20200227-122758.369390,1,[1.5142993  1.3904146  0.7659012  0.16879474],"[[ 0.5091265   0.1788194   0.19046578  0.8153698 ]
 [-0.28519177  0.8899301  -0.14762901  0.05181678]
 [-0.69490737 -0.11812724 -0.24187037  0.4648331 ]
 [ 0.4170181   0.14714296 -0.79791933 -0.14742126]
 [ 0.05152708  0.37475687  0.4967411  -0.3077082 ]]","[[-0.6987277   0.20725074 -0.22565694  0.6464563 ]
 [ 0.37995213 -0.25803515  0.56056356  0.6890739 ]
 [ 0.556837    0.70559657 -0.35994935  0.25000483]
 [-0.23947522  0.6265769   0.7108334  -0.21158734]]"
20200227-122758.369390,2,[1.5187739 1.3767048 0.7635203 0.1649847],"[[ 0.5049259   0.18039621  0.18651928  0.8142812 ]
 [-0.3011648   0.8889565  -0.13459723  0.06683103]
 [-0.6935796  -0.13368288 -0.24830426  0.44327405]
 [ 0.41368783  0.1618552  -0.7979686  -0.1649813 ]
 [ 0.04647568  0.36489105  0.49868324 -0.3298023 ]]","[[-0.7042892   0.19147457 -0.23261414  0.6428103 ]
 [ 0.38290483 -0.26181963  0.54822856  0.69590235]
 [ 0.5427278   0.7177201  -0.3561401   0.25196987]
 [-0.25061452  0.6161704   0.7200698  -0.1975505 ]]"
20200227-122758.369390,3,[1.5231572  1.3599339  0.76333356 0.16150345],"[[ 0.50429696  0.17449242  0.18328823  0.81043714]
 [-0.30216706  0.89191866 -0.12884676  0.08334243]
 [-0.6938844  -0.13982482 -0.2519808   0.4198701 ]
 [ 0.4130339   0.16296461 -0.7992307  -0.18173623]
 [ 0.0480347   0.3576669   0.49753428 -0.35626715]]","[[-0.70551383  0.18608882 -0.23512557  0.642135  ]
 [ 0.38268802 -0.27063033  0.5421584   0.697405  ]
 [ 0.5412691   0.71805644 -0.35413125  0.25693223]
 [-0.25065553  0.6136168   0.72482526 -0.1878161 ]]"
20200227-122758.369390,4,[1.5274291  1.339864   0.7630418  0.15834051],"[[ 0.5031031   0.16925919  0.18005921  0.80454   ]
 [-0.3054575   0.89421725 -0.1221327   0.10014109]
 [-0.6939411  -0.14787729 -0.25590914  0.39422065]
 [ 0.41189864  0.1659452  -0.80031705 -0.19885333]
 [ 0.0486635   0.34974423  0.49665472 -0.3843624 ]]","[[-0.7075614   0.17785643 -0.23792695  0.6411824 ]
 [ 0.38278952 -0.28037542  0.535272    0.6988173 ]
 [ 0.5376591   0.71990454 -0.3511773   0.26331452]
 [-0.2524912   0.60950315  0.73044455 -0.17664967]]"
20200227-122758.369390,5,[1.5313548  1.3270773  0.7617476  0.15490456],"[[ 0.5019995   0.1640397   0.17617247  0.7971461 ]
 [-0.3089053   0.8963471  -0.11214599  0.11529073]
 [-0.6939069  -0.15403901 -0.26104215  0.36822763]
 [ 0.41064912  0.17248918 -0.8005798  -0.21613629]
 [ 0.04934051  0.34084108  0.49730864 -0.41104683]]","[[-0.7093919   0.17205101 -0.242957    0.63885355]
 [ 0.38320196 -0.28868032  0.5250656   0.70294124]
 [ 0.53412926  0.7229328  -0.3483639   0.26592684]
 [-0.25421557  0.60368097  0.73750997 -0.16438697]]"
20200227-122758.369390,6,[1.536226   1.3145612  0.76106364 0.15210934],"[[ 0.4973057   0.16762677 -0.17283987  0.78789175]
 [-0.32647794  0.8928764   0.10471123  0.12938984]
 [-0.69197917 -0.17168675  0.26542154  0.3409117 ]
 [ 0.4065949   0.18350682  0.8010925  -0.23200573]
 [ 0.04409609  0.33394966 -0.49695548 -0.43867755]]","[[-0.7157083   0.15344043  0.24781394  0.63467014]
 [ 0.38566658 -0.28936762 -0.5174795   0.706925  ]
 [ 0.5175132   0.73437697  0.34546313  0.2711566 ]
 [-0.26683882  0.5944858  -0.742603   -0.15467826]]"
20200227-122758.369390,7,[1.5395321  1.3097589  0.7607778  0.14961928],"[[ 0.49913976  0.15815546 -0.16943452  0.7755746 ]
 [-0.31827834  0.8981687   0.09933672  0.14251177]
 [-0.69341207 -0.16857274  0.26863146  0.31371513]
 [ 0.40776822  0.18096597  0.8021007  -0.2477778 ]
 [ 0.04963027  0.32728368 -0.49587902 -0.46729422]]","[[-0.71388656  0.15919389  0.25057703  0.63421994]
 [ 0.38419327 -0.29774535 -0.51088876  0.70903903]
 [ 0.52469844  0.72921705  0.34568584  0.27099004]
 [-0.25971818  0.5951872  -0.74612683 -0.14694783]]"
20200227-122758.369390,8,[1.5435189  1.2945362  0.76041776 0.14738946],"[[ 0.50019     0.14823109 -0.16605799  0.760472  ]
 [-0.31251773  0.9028358   0.0926041   0.15661676]
 [-0.6946091  -0.16846728  0.27217507  0.28348175]
 [ 0.40833434  0.18055265  0.8028514  -0.2635966 ]
 [ 0.05407265  0.31927198 -0.4951756  -0.4973012 ]]","[[-0.7130823   0.15974781  0.2532865   0.6339085 ]
 [ 0.38283184 -0.31035766 -0.50315106  0.7098991 ]
 [ 0.52924794  0.7252671   0.34368345  0.27525604]
 [-0.25465626  0.59341925 -0.75137615 -0.13578424]]"
20200227-122758.369390,9,[1.5479851  1.28366    0.75967914 0.14544243],"[[ 0.5001042   0.14152911 -0.16250043  0.7431101 ]
 [-0.31173325  0.9055984   0.08449452  0.1691916 ]
 [-0.695112   -0.17109008  0.27619419  0.2522055 ]
 [ 0.4078498   0.18392003  0.80319077 -0.27898288]
 [ 0.05653864  0.31106764 -0.4950315  -0.52699447]]","[[-0.7137076   0.15762201  0.25738725  0.6320829 ]
 [ 0.38242403 -0.31924838 -0.4940182   0.7125859 ]
 [ 0.52937675  0.7251152   0.34181127  0.27772993]
 [-0.25324667  0.589444   -0.7568775  -0.12473517]]"
