Timestamp,Epoch,s,u,v
20200221-014615.786461,0,[1.75039   1.0186981],"[[ 0.41582853 -0.6955704 ]
 [ 0.81912667  0.00656074]
 [ 0.39511806  0.71842813]]","[[ 0.7126727 -0.7014968]
 [ 0.7014968  0.7126727]]"
20200221-014615.786461,1,[1.7451785 1.0212173],"[[ 0.4113955  -0.695652  ]
 [ 0.8234072   0.00659534]
 [ 0.39083755  0.7183484 ]]","[[ 0.71266013 -0.7015094 ]
 [ 0.7015094   0.71266013]]"
20200221-014615.786461,2,[1.7402229 1.0237522],"[[ 0.40699255 -0.6957349 ]
 [ 0.82758886  0.00662374]
 [ 0.38659254  0.7182682 ]]","[[ 0.7126447  -0.70152515]
 [ 0.70152515  0.7126447 ]]"
20200221-014615.786461,3,[1.7407688 1.0261817],"[[ 0.40526235 -0.694626  ]
 [ 0.8312365   0.00936198]
 [ 0.38053656  0.71931005]]","[[ 0.7141498  -0.69999295]
 [ 0.69999295  0.7141498 ]]"
20200221-014615.786461,4,[1.736216  1.0287364],"[[ 0.4010541  -0.69465923]
 [ 0.835229    0.00955856]
 [ 0.37622905  0.7192754 ]]","[[ 0.71423715 -0.6999038 ]
 [ 0.6999038   0.71423715]]"
20200221-014615.786461,5,[1.7318946 1.0313087],"[[ 0.3967285  -0.69476956]
 [ 0.8391268   0.0095562 ]
 [ 0.37211874  0.71916884]]","[[ 0.71420246 -0.69993913]
 [ 0.69993913  0.71420246]]"
20200221-014615.786461,6,[1.7278074 1.0338933],"[[ 0.39259535 -0.69480467]
 [ 0.8429271   0.00974637]
 [ 0.36788988  0.71913254]]","[[ 0.7142872 -0.6998527]
 [ 0.6998527  0.7142872]]"
20200221-014615.786461,7,[1.7239418 1.0364923],"[[ 0.3885011  -0.69484115]
 [ 0.8466326   0.00993308]
 [ 0.3637032   0.7190946 ]]","[[ 0.71437037 -0.69976777]
 [ 0.69976777  0.71437037]]"
20200221-014615.786461,8,[1.7202874 1.0391093],"[[ 0.38428676 -0.6949552 ]
 [ 0.8502476   0.00990868]
 [ 0.35972586  0.71898484]]","[[ 0.7143248 -0.6998143]
 [ 0.6998143  0.7143248]]"
20200221-014615.786461,9,[1.7269316 1.0414548],"[[ 0.3855719  -0.6927733 ]
 [ 0.85286534  0.01556435]
 [ 0.35207236  0.7209874 ]]","[[ 0.71742755 -0.69663304]
 [ 0.69663304  0.71742755]]"
20200221-014615.786461,10,[1.723521  1.0440807],"[[ 0.38154712 -0.6928611 ]
 [ 0.85631657  0.01570114]
 [ 0.34805658  0.72089994]]","[[ 0.7174776 -0.6965814]
 [ 0.6965814  0.7174776]]"
20200221-014615.786461,11,[1.7301068 1.0465281],"[[ 0.37842214 -0.69299924]
 [ 0.85886055  0.0156545 ]
 [ 0.34518874  0.7207683 ]]","[[ 0.7173913  -0.69667035]
 [ 0.69667035  0.7173913 ]]"
20200221-014615.786461,12,[1.7269242 1.0491654],"[[ 0.37447175 -0.69308746]
 [ 0.8621578   0.01578113]
 [ 0.34125486  0.7206807 ]]","[[ 0.71743715 -0.69662327]
 [ 0.69662327  0.71743715]]"
20200221-014615.786461,13,[1.7288595 1.0516624],"[[ 0.3732697  -0.692082  ]
 [ 0.864908    0.01872826]
 [ 0.33556437  0.72157556]]","[[ 0.7190186  -0.69499075]
 [ 0.69499075  0.7190186 ]]"
20200221-014615.786461,14,[1.7259701 1.0543201],"[[ 0.36937702 -0.692196  ]
 [ 0.8680459   0.01882014]
 [ 0.3317482   0.72146404]]","[[ 0.7190436  -0.69496495]
 [ 0.69496495  0.7190436 ]]"
20200221-014615.786461,15,[1.7232605 1.0569915],"[[ 0.36552966 -0.6923101 ]
 [ 0.87110037  0.01890594]
 [ 0.3279822   0.7213525 ]]","[[ 0.71906585 -0.694942  ]
 [ 0.694942    0.71906585]]"
20200221-014615.786461,16,[1.7253488 1.0596418],"[[ 0.35967982 -0.6936248 ]
 [ 0.87373894  0.01565555]
 [ 0.32743013  0.7201662 ]]","[[ 0.71722734 -0.6968392 ]
 [ 0.6968392   0.71722734]]"
20200221-014615.786461,17,[1.7275432 1.0622941],"[[ 0.35402557 -0.694839  ]
 [ 0.87629306  0.01258439]
 [ 0.32676658  0.7190552 ]]","[[ 0.71549743 -0.6986154 ]
 [ 0.6986154   0.71549743]]"
20200221-014615.786461,18,[1.7251885 1.0649868],"[[ 0.35036302 -0.69489825]
 [ 0.8791301   0.01271576]
 [ 0.32307264  0.71899563]]","[[ 0.71555233 -0.6985591 ]
 [ 0.6985591   0.71555233]]"
20200221-014615.786461,19,[1.7229887 1.0676967],"[[ 0.34657246 -0.6950305 ]
 [ 0.8818935   0.01260844]
 [ 0.31961155  0.71886975]]","[[ 0.71546555 -0.6986481 ]
 [ 0.6986481   0.71546555]]"
20200221-014615.786461,20,[1.730171 1.070221],"[[ 0.343926   -0.69513744]
 [ 0.88379884  0.01254201]
 [ 0.3171975   0.7187673 ]]","[[ 0.7153835  -0.69873196]
 [ 0.69873196  0.7153835 ]]"
20200221-014615.786461,21,[1.7326643 1.072888 ],"[[ 0.3384419  -0.69628274]
 [ 0.8860826   0.00940746]
 [ 0.3167251   0.717706  ]]","[[ 0.71363    -0.70052284]
 [ 0.70052284  0.71363   ]]"
20200221-014615.786461,22,[1.7353171 1.0754588],"[[ 0.33787325 -0.69528186]
 [ 0.8882321   0.01264879]
 [ 0.31126377  0.71862566]]","[[ 0.71538395 -0.6987316 ]
 [ 0.6987316   0.71538395]]"
20200221-014615.786461,23,[1.7379009 1.0781333],"[[ 0.33246046 -0.6964098 ]
 [ 0.890401    0.00947437]
 [ 0.31089535  0.7175816 ]]","[[ 0.713615   -0.70053804]
 [ 0.70053804  0.713615  ]]"
20200221-014615.786461,24,[1.7450908 1.080662 ],"[[ 0.32995862 -0.6965141 ]
 [ 0.89209384  0.00934166]
 [ 0.3087005   0.7174823 ]]","[[ 0.7135059  -0.70064914]
 [ 0.70064914  0.7135059 ]]"
20200221-014615.786461,25,[1.7478236 1.0832486],"[[ 0.3294009  -0.69558704]
 [ 0.8940871   0.01244119]
 [ 0.30348492  0.7183339 ]]","[[ 0.7151685 -0.6989521]
 [ 0.6989521  0.7151685]]"
20200221-014615.786461,26,[1.7460636 1.0859821],"[[ 0.3258789  -0.6957104 ]
 [ 0.89644915  0.01230946]
 [ 0.30030286  0.7182168 ]]","[[ 0.71507317 -0.6990496 ]
 [ 0.6990496   0.71507317]]"
20200221-014615.786461,27,[1.7489367 1.0885572],"[[ 0.32552093 -0.69476813]
 [ 0.8983146   0.01556912]
 [ 0.2950713   0.7190653 ]]","[[ 0.7168235  -0.69725466]
 [ 0.69725466  0.7168235 ]]"
20200221-014615.786461,28,[1.7473686 1.0913091],"[[ 0.32205448 -0.69491386]
 [ 0.90055937  0.01539207]
 [ 0.2920164   0.7189281 ]]","[[ 0.7167028  -0.69737864]
 [ 0.69737864  0.7167028 ]]"
20200221-014615.786461,29,[1.7459261 1.0940738],"[[ 0.31863892 -0.6950571 ]
 [ 0.90274096  0.01521179]
 [ 0.28901187  0.7187934 ]]","[[ 0.7165809 -0.6975039]
 [ 0.6975039  0.7165809]]"
20200221-014615.786461,30,[1.7490422 1.0966886],"[[ 0.31831357 -0.6941852 ]
 [ 0.9044349   0.01834211]
 [ 0.2840324   0.719563  ]]","[[ 0.7182458 -0.6957895]
 [ 0.6957895  0.7182458]]"
20200221-014615.786461,31,[1.7519997 1.0994247],"[[ 0.31311023 -0.6953075 ]
 [ 0.9062034   0.01490751]
 [ 0.28417853  0.71855783]]","[[ 0.7163521  -0.69773895]
 [ 0.69773895  0.7163521 ]]"
20200221-014615.786461,32,[1.7593508 1.1019917],"[[ 0.31090254 -0.69544387]
 [ 0.90751076  0.0146693 ]
 [ 0.2824248   0.7184307 ]]","[[ 0.7161804 -0.6979152]
 [ 0.6979152  0.7161804]]"
20200221-014615.786461,33,[1.7685386 1.1047722],"[[ 0.30843946 -0.6955855 ]
 [ 0.90896785  0.01442468]
 [ 0.28043273  0.71829855]]","[[ 0.7159967 -0.6981037]
 [ 0.6981037  0.7159967]]"
20200221-014615.786461,34,[1.767285  1.1075416],"[[ 0.3053972  -0.6956511 ]
 [ 0.9109194   0.01449299]
 [ 0.2774138   0.7182335 ]]","[[ 0.7160227 -0.6980771]
 [ 0.6980771  0.7160227]]"
20200221-014615.786461,35,[1.7745643 1.110104 ],"[[ 0.30340382 -0.6957486 ]
 [ 0.9121115   0.01438034]
 [ 0.27567875  0.7181415 ]]","[[ 0.715924  -0.6981782]
 [ 0.6981782  0.715924 ]]"
20200221-014615.786461,36,[1.7819678 1.1125188],"[[ 0.3064199  -0.69393444]
 [ 0.9131466   0.0209702 ]
 [ 0.26883107  0.7197328 ]]","[[ 0.71941984 -0.6945755 ]
 [ 0.6945755   0.71941984]]"
20200221-014615.786461,37,[1.7850726 1.1151041],"[[ 0.3063856  -0.6931006 ]
 [ 0.91455626  0.02420393]
 [ 0.26403528  0.7204344 ]]","[[ 0.72111255 -0.6928179 ]
 [ 0.6928179   0.72111255]]"
20200221-014615.786461,38,[1.7879407 1.1178403],"[[ 0.301422   -0.69418097]
 [ 0.91609275  0.0207288 ]
 [ 0.26442176  0.719502  ]]","[[ 0.7192278 -0.6947744]
 [ 0.6947744  0.7192278]]"
20200221-014615.786461,39,[1.791085  1.1204324],"[[ 0.3014777  -0.6933567 ]
 [ 0.91742826  0.0239881 ]
 [ 0.25968534  0.7201952 ]]","[[ 0.720933  -0.6930047]
 [ 0.6930047  0.720933 ]]"
20200221-014615.786461,40,[1.7900324 1.1232227],"[[ 0.2985331  -0.6934857 ]
 [ 0.91914904  0.02391171]
 [ 0.25698793  0.72007334]]","[[ 0.72088015 -0.6930597 ]
 [ 0.6930597   0.72088015]]"
20200221-014615.786461,41,[1.7890675 1.126031 ],"[[ 0.29545027 -0.69367445]
 [ 0.92082727  0.02357501]
 [ 0.25453138  0.7199029 ]]","[[ 0.72067934 -0.69326854]
 [ 0.69326854  0.72067934]]"
20200221-014615.786461,42,[1.8025771 1.1286452],"[[ 0.29622227 -0.69295883]
 [ 0.92153084  0.02645603]
 [ 0.25106448  0.72049165]]","[[ 0.722128  -0.6917596]
 [ 0.6917596  0.722128 ]]"
20200221-014615.786461,43,[1.801623  1.1314455],"[[ 0.29335386 -0.6931011 ]
 [ 0.9231405   0.02633467]
 [ 0.24850564  0.7203591 ]]","[[ 0.7220522 -0.6918385]
 [ 0.6918385  0.7220522]]"
20200221-014615.786461,44,[1.8049018 1.1340462],"[[ 0.29355976 -0.692327  ]
 [ 0.9242772   0.02956185]
 [ 0.24399641  0.720978  ]]","[[ 0.723725   -0.69008833]
 [ 0.69008833  0.723725  ]]"
20200221-014615.786461,45,[1.808205  1.1366439],"[[ 0.29376036 -0.6915718 ]
 [ 0.925374    0.03274328]
 [ 0.23955783  0.72156525]]","[[ 0.725366  -0.6883635]
 [ 0.6883635  0.725366 ]]"
20200221-014615.786461,46,[1.8073992 1.1394691],"[[ 0.29093236 -0.691752  ]
 [ 0.9268758   0.03252107]
 [ 0.23719087  0.7214024 ]]","[[ 0.72523725 -0.6884991 ]
 [ 0.6884991   0.72523725]]"
20200221-014615.786461,47,[1.8104537 1.1422905],"[[ 0.28608164 -0.6928587 ]
 [ 0.9281337   0.02867231]
 [ 0.23817044  0.7205032 ]]","[[ 0.7231737  -0.69066626]
 [ 0.69066626  0.7231737 ]]"
20200221-014615.786461,48,[1.8135136 1.1450946],"[[ 0.28116584 -0.6939609 ]
 [ 0.92935467  0.02469373]
 [ 0.23926017  0.71958905]]","[[ 0.72103506 -0.69289845]
 [ 0.69289845  0.72103506]]"
20200221-014615.786461,49,[1.8128455 1.1479394],"[[ 0.27834666 -0.6941402 ]
 [ 0.9307554   0.02431676]
 [ 0.23710279  0.71942914]]","[[ 0.72081715 -0.69312537]
 [ 0.69312537  0.72081715]]"
20200221-014615.786461,50,[1.8122624 1.1507899],"[[ 0.27576652 -0.69425726]
 [ 0.9321087   0.02420744]
 [ 0.2347896   0.7193196 ]]","[[ 0.7207509  -0.69319415]
 [ 0.69319415  0.7207509 ]]"
20200221-014615.786461,51,[1.8117433 1.1536576],"[[ 0.27303934 -0.69442904]
 [ 0.9334303   0.02382994]
 [ 0.23271756  0.7191666 ]]","[[ 0.720533  -0.6934207]
 [ 0.6934207  0.720533 ]]"
20200221-014615.786461,52,[1.8112942 1.1565362],"[[ 0.2703585  -0.6945961 ]
 [ 0.93471396  0.02345428]
 [ 0.23068574  0.71901745]]","[[ 0.720316   -0.69364595]
 [ 0.69364595  0.720316  ]]"
20200221-014615.786461,53,[1.8245091 1.1593673],"[[ 0.26646346 -0.6956218 ]
 [ 0.9352863   0.01936337]
 [ 0.2328878   0.7181472 ]]","[[ 0.7180727 -0.6959681]
 [ 0.6959681  0.7180727]]"
20200221-014615.786461,54,[1.8339622 1.162236 ],"[[ 0.2647862  -0.6957511 ]
 [ 0.9360573   0.01907778]
 [ 0.23169999  0.7180296 ]]","[[ 0.7178778  -0.69616914]
 [ 0.69616914  0.7178778 ]]"
20200221-014615.786461,55,[1.8334622 1.165094 ],"[[ 0.26241493 -0.6958309 ]
 [ 0.9372721   0.01903757]
 [ 0.2294759   0.717953  ]]","[[ 0.71785086 -0.69619685]
 [ 0.69619685  0.71785086]]"
20200221-014615.786461,56,[1.8330289 1.167964 ],"[[ 0.26008683 -0.69590914]
 [ 0.93845224  0.0189974 ]
 [ 0.22729312  0.71787834]]","[[ 0.7178242 -0.6962244]
 [ 0.6962244  0.7178242]]"
20200221-014615.786461,57,[1.8362638 1.1707695],"[[ 0.25552958 -0.6968497 ]
 [ 0.93938327  0.01504916]
 [ 0.22861253  0.71705914]]","[[ 0.7156963 -0.6984117]
 [ 0.6984117  0.7156963]]"
