Timestamp,Epoch,s,u,v
20200226-202438.593755,0,[1.8547274  1.6129022  1.1584933  0.60511875],"[[ 0.18010393  0.36249825  0.53084666 -0.6093787 ]
 [ 0.4994487   0.61129487  0.19998476  0.3736781 ]
 [ 0.65365946  0.00155086 -0.60287833 -0.00999804]
 [ 0.50838405 -0.60225344  0.20588009 -0.35220444]
 [ 0.17996725 -0.36359605  0.52188015  0.60404813]]","[[ 0.34737527  0.6009483   0.615209   -0.3737775 ]
 [ 0.60574466  0.38263717 -0.34870493  0.604208  ]
 [ 0.6233514  -0.37015072 -0.3506079  -0.5928708 ]
 [ 0.3519048  -0.59618676  0.6140006   0.3791142 ]]"
20200226-202438.593755,1,[1.8034792  1.621322   1.1539901  0.60515463],"[[ 0.15935487 -0.36214787  0.5349313  -0.60960895]
 [ 0.4979131  -0.60977477  0.21841973  0.37348345]
 [ 0.67022705  0.00070133 -0.5818723  -0.01025932]
 [ 0.50261426  0.60376376  0.22481988 -0.3524503 ]
 [ 0.15767883  0.36399522  0.52632844  0.6037884 ]]","[[ 0.33006045 -0.6002717   0.62532973 -0.37375993]
 [ 0.617227   -0.3807552  -0.3301511   0.6041991 ]
 [ 0.6327286   0.37203768 -0.33121657 -0.5929064 ]
 [ 0.3312784   0.5968982   0.6247063   0.37908962]]"
20200226-202438.593755,2,[1.7662615 1.6296111 1.1486669 0.6051966],"[[ 0.13018927  0.36406457  0.5388438  -0.6098023 ]
 [ 0.4810438   0.61945766  0.23776458  0.3732514 ]
 [ 0.6859838   0.01416601 -0.5605697  -0.01057249]
 [ 0.51017284 -0.5937207   0.2424504  -0.35272473]
 [ 0.14421274 -0.36197257  0.52923995  0.6035712 ]]","[[ 0.2992753   0.60518974  0.6359787  -0.37377918]
 [ 0.6192863   0.39356202 -0.31088132  0.6041079 ]
 [ 0.64944506 -0.3587169  -0.3128046  -0.59304017]
 [ 0.32425275 -0.591757    0.63327503  0.37900716]]"
20200226-202438.593755,3,[1.7334265  1.6377286  1.141512   0.60525763],"[[ 0.10279506  0.3644139   0.5418616  -0.609757  ]
 [ 0.46965238  0.6234063   0.25852332  0.37345436]
 [ 0.70285267  0.02090616 -0.536172   -0.01067339]
 [ 0.5095292  -0.5893604   0.2631566  -0.35269728]
 [ 0.12344158 -0.36164132  0.5318082   0.60350555]]","[[ 0.27253205  0.6070672   0.6462626  -0.37355077]
 [ 0.6257024   0.39937156 -0.28979185  0.60416865]
 [ 0.6627625  -0.3524775  -0.29118678 -0.5930564 ]
 [ 0.30817026 -0.5896876   0.64309835  0.3791098 ]]"
20200226-202438.593755,4,[1.7135147 1.6441282 1.1352131 0.6053233],"[[ 0.0403387   0.3679786   0.5453479  -0.609453  ]
 [ 0.38958505  0.67121446  0.27898708  0.37397522]
 [ 0.70859325  0.10593179 -0.5154374  -0.01058863]
 [ 0.569028   -0.5287938   0.2779658  -0.35229754]
 [ 0.14387268 -0.35102573  0.5308684   0.60372496]]","[[ 0.18502916  0.62744516  0.65788335 -0.37318438]
 [ 0.5841216   0.46999815 -0.26977164  0.60425746]
 [ 0.7059553  -0.2726918  -0.2748813  -0.59304875]
 [ 0.3552374  -0.5577219   0.6471891   0.37934104]]"
20200226-202438.593755,5,[1.6873945 1.6470765 1.128723  0.6053773],"[[-0.08781525  0.35172904  0.5479422  -0.60950035]
 [ 0.17216097  0.7511433   0.30087355  0.37397256]
 [ 0.6596735   0.31509647 -0.49155813 -0.01075712]
 [ 0.69201434 -0.3451025   0.29442564 -0.35241163]
 [ 0.22044556 -0.3060863   0.53001785  0.6036094 ]]","[[-0.02210074  0.6415444   0.66986775 -0.37310842]
 [ 0.43105838  0.62328875 -0.24615861  0.60424   ]
 [ 0.76186866 -0.05255444 -0.25490493 -0.59314233]
 [ 0.4829662  -0.44403845  0.6524623   0.37929738]]"
20200226-202438.593755,6,[1.6702026 1.6502105 1.119061  0.6054113],"[[-0.25787255  0.25278005  0.54783183 -0.6084397 ]
 [-0.20614865  0.7370942   0.31800392  0.3757386 ]
 [ 0.44628197  0.59830946 -0.4650683  -0.01015748]
 [ 0.76731455  0.01288249  0.31815428 -0.3506028 ]
 [ 0.32103735 -0.18615778  0.5303241   0.6046457 ]]","[[-0.33701608  0.53982013  0.6758012  -0.37189683]
 [ 0.09336097  0.7579688  -0.22614308  0.6046706 ]
 [ 0.7037658   0.31778973 -0.22903697 -0.5926766 ]
 [ 0.6183992  -0.1818989   0.6630946   0.38052714]]"
20200226-202438.593755,7,[1.677176  1.6357354 1.1098843 0.6054557],"[[-0.32191515  0.15251192  0.54821175 -0.6086668 ]
 [-0.3975736   0.64662814  0.3393404   0.3755299 ]
 [ 0.27288944  0.7083553  -0.44094637 -0.01036964]
 [ 0.73403436  0.2090236   0.33401418 -0.3508366 ]
 [ 0.35359827 -0.11469201  0.52755404  0.6044078 ]]","[[-0.47280613  0.4096791   0.68577534 -0.37192723]
 [-0.11008874  0.76221025 -0.20332341  0.6046287 ]
 [ 0.5952902   0.50020784 -0.20988415 -0.5927654 ]
 [ 0.640285   -0.03148486  0.66657394  0.38042563]]"
20200226-202438.593755,8,[1.6824765  1.6181321  1.1004115  0.60549825],"[[-0.35089064  0.06424849  0.5468826  -0.60755396]
 [-0.52043     0.54434323  0.355986    0.37740025]
 [ 0.13006249  0.76067275 -0.41517174 -0.00983739]
 [ 0.67576534  0.3415161   0.35530955 -0.34899476]
 [ 0.36394182 -0.06562282  0.5249581   0.6054359 ]]","[[-0.5507241   0.28513494  0.69142413 -0.37058595]
 [-0.25814724  0.7306713  -0.18262586  0.6050846 ]
 [ 0.48552012  0.6158761  -0.1847283  -0.59231955]
 [ 0.62795985  0.07425836  0.67413354  0.38170177]]"
20200226-202438.593755,9,[1.6895546 1.6026055 1.0871326 0.6055941],"[[-0.36053434 -0.00173963  0.5417662  -0.6075763 ]
 [-0.5811034   0.46976513  0.37376755  0.3775317 ]
 [ 0.04584788  0.78362983 -0.3856665  -0.01003708]
 [ 0.6303125   0.40351903  0.37987837 -0.3489208 ]
 [ 0.36460626 -0.04913778  0.5232028   0.60537094]]","[[-0.585756    0.19444486  0.6942043  -0.37035373]
 [-0.33901876  0.7023746  -0.1599741   0.6050991 ]
 [ 0.41291454  0.6739651  -0.15635796 -0.592305  ]
 [ 0.60947365  0.1209658   0.6841355   0.38192686]]"
20200226-202438.593755,10,[1.6981921 1.5849    1.0729918 0.6056759],"[[-0.36243203 -0.04676175  0.53650844 -0.60709804]
 [-0.60727453  0.42368454  0.39150065  0.3785141 ]
 [ 0.0045813   0.79728097 -0.35532984 -0.00989899]
 [ 0.6058977   0.42380148  0.40382174 -0.34795746]
 [ 0.36431882 -0.05513847  0.5191865   0.60579425]]","[[-0.5993137   0.13511725  0.69714755 -0.36952907]
 [-0.37692472  0.6876377  -0.13642237  0.6053686 ]
 [ 0.37539673  0.7017429  -0.12709473 -0.5920146 ]
 [ 0.5981875   0.1282764   0.6922581   0.38274768]]"
20200226-202438.593755,11,[1.7076885  1.566378   1.0614634  0.60577226],"[[-0.36260575 -0.06930143  0.5316173   0.6069517 ]
 [-0.6065986   0.4118426   0.40968826 -0.37898153]
 [ 0.00569976  0.8069895  -0.3280925   0.00989057]
 [ 0.60644037  0.41010407  0.42231172  0.34770304]
 [ 0.3643527  -0.07852048  0.5133682  -0.6057949 ]]","[[-0.5991087   0.11133582  0.70172554  0.36912677]
 [-0.37582552  0.69243604 -0.11218832 -0.6055588 ]
 [ 0.37634432  0.7054004  -0.10197834  0.59192544]
 [ 0.59848905  0.10269864  0.6961289  -0.38297307]]"
