Timestamp,Epoch,s,u,v
20200227-124111.214338,0,[0.03130041 0.02611487 0.00997923 0.0084273 ],"[[-0.12060751  0.4285643  -0.742115   -0.39899477]
 [ 0.37937617 -0.5292012  -0.2537165   0.2866171 ]
 [-0.16667944 -0.19099535 -0.594807    0.5500486 ]
 [-0.05101306 -0.67608374 -0.13753088 -0.6663156 ]
 [-0.900635   -0.20666547  0.11037627  0.11010723]]","[[ 0.62403244 -0.7289237  -0.25274324 -0.12399658]
 [-0.22135815 -0.42646864  0.8268384  -0.2923414 ]
 [ 0.26319566 -0.05147175  0.35986975  0.89362884]
 [ 0.70164984  0.5330533   0.35064662 -0.31715757]]"
20200227-124111.214338,1,[0.04008207 0.0264706  0.0132634  0.00846468],"[[-0.41014656  0.4587648  -0.7517518  -0.22751291]
 [ 0.34191796 -0.39027366 -0.46644968  0.32457188]
 [-0.12195165 -0.22424164 -0.32352635  0.65006876]
 [ 0.04892332 -0.6588888  -0.26168215 -0.6385109 ]
 [-0.83522856 -0.39089987  0.21011372  0.1122753 ]]","[[ 0.68975526 -0.5435572  -0.47046944 -0.08626534]
 [ 0.07243086 -0.49700272  0.75703084 -0.41790733]
 [ 0.3799579  -0.00805153  0.4147631   0.82676405]
 [ 0.6120649   0.6763644   0.18312423 -0.3665693 ]]"
20200227-124111.214338,2,[0.05133907 0.0265712  0.01494709 0.00846917],"[[-0.53332794  0.4681837  -0.67592424 -0.19658649]
 [ 0.25964093 -0.3405494  -0.5651581   0.33606133]
 [-0.09448945 -0.23361571 -0.248444    0.6532119 ]
 [ 0.05158499 -0.64688426 -0.29053202 -0.63781196]
 [-0.79784614 -0.4379432   0.27854908  0.12217546]]","[[ 0.65305954 -0.4786454  -0.58122236 -0.08119421]
 [ 0.21474524 -0.5076743   0.718595   -0.42399588]
 [ 0.43323782  0.00951106  0.36376575  0.8245539 ]
 [ 0.58284014  0.7162925   0.1160882  -0.36571294]]"
20200227-124111.214338,3,[0.06338333 0.02664794 0.01585904 0.00848177],"[[-0.59174645  0.47422776 -0.6202989  -0.1848122 ]
 [ 0.20445052 -0.31284374 -0.61183345  0.34091046]
 [-0.07540459 -0.23740706 -0.21848883  0.6518933 ]
 [ 0.04644475 -0.63972527 -0.30622956 -0.63868415]
 [-0.77472144 -0.4600285   0.31523874  0.12939103]]","[[ 0.6218311  -0.4438447  -0.6402344  -0.08017417]
 [ 0.2898848  -0.5120364   0.6894267  -0.42246467]
 [ 0.45763683  0.01889555  0.32791486  0.8262467 ]
 [ 0.56556326  0.7351623   0.08522031 -0.36388502]]"
20200227-124111.214338,4,[0.07577775 0.02671485 0.01642351 0.00849754],"[[-0.6235306   0.47904465 -0.58184445 -0.17756638]
 [ 0.16778173 -0.29407448 -0.63813084  0.343679  ]
 [-0.06053631 -0.23949812 -0.20300832  0.65049577]
 [ 0.040791   -0.63486373 -0.31685564 -0.63943446]
 [-0.7600861  -0.47289076  0.33561411  0.13540486]]","[[ 0.5998089  -0.42143565 -0.67543375 -0.08006745]
 [ 0.3346023  -0.5147309   0.66813284 -0.42034775]
 [ 0.470526    0.02473005  0.30427265  0.8278963 ]
 [ 0.553964    0.74621236  0.0693261  -0.36260873]]"
20200227-124111.214338,5,[0.08774263 0.02676997 0.0167992  0.00851635],"[[-0.64136136  0.48353952 -0.55503076 -0.17366683]
 [ 0.14243732 -0.2804662  -0.6549172   0.34492847]
 [-0.04939031 -0.24066684 -0.19469476  0.6491334 ]
 [ 0.03578685 -0.6317204  -0.32361853 -0.64012575]
 [-0.7514303  -0.48014188  0.3469722   0.14045872]]","[[ 0.5846685  -0.4065403  -0.6974106  -0.0806616 ]
 [ 0.3625594  -0.5166029   0.653433   -0.4179685 ]
 [ 0.47782674  0.02857206  0.2879981   0.8294109 ]
 [ 0.5462557   0.7530139   0.06083696 -0.36176476]]"
20200227-124111.214338,6,[0.09936943 0.02683038 0.0170754  0.00853627],"[[-0.6532753   0.48722047 -0.534746   -0.17084551]
 [ 0.12472761 -0.26901028 -0.6666622   0.34550044]
 [-0.04043214 -0.2412073  -0.19021837  0.64807093]
 [ 0.03190608 -0.6290883  -0.32931924 -0.6406297 ]
 [-0.74499774 -0.48612398  0.3535163   0.14504695]]","[[ 0.5738556  -0.3944725  -0.7130556  -0.08144271]
 [ 0.38198316 -0.5188275   0.6419214  -0.4157447 ]
 [ 0.48247427  0.03124043  0.27612978  0.83065945]
 [ 0.5403678   0.75778186  0.05692832 -0.36128718]]"
20200227-124111.214338,7,[0.11124589 0.02688767 0.01730556 0.00855715],"[[-0.6619798   0.49091265 -0.51777893 -0.16895975]
 [ 0.11061985 -0.25892675 -0.67583185  0.34551594]
 [-0.0333632  -0.24129274 -0.18798263  0.6471732 ]
 [ 0.02805277 -0.6268408  -0.33419958 -0.64104944]
 [-0.7400308  -0.4907241   0.35795155  0.14930984]]","[[ 0.56526816 -0.384413   -0.7251894  -0.0824551 ]
 [ 0.3968525  -0.5209926   0.63252455 -0.41350672]
 [ 0.48579103  0.0333037   0.26643062  0.831813  ]
 [ 0.53571177  0.7613701   0.05502603 -0.36097178]]"
20200227-124111.214338,8,[0.12305883 0.02696626 0.01748553 0.00858003],"[[-0.6692074   0.49279788 -0.5036017  -0.16900478]
 [ 0.10044568 -0.24871302 -0.68375045  0.34476122]
 [-0.02714139 -0.2408378  -0.18791346  0.6462553 ]
 [ 0.02752619 -0.62471205 -0.33839867 -0.64148676]
 [-0.73523986 -0.4970152   0.35922903  0.15305361]]","[[ 0.55886537 -0.37396678 -0.73539835 -0.08371045]
 [ 0.408608   -0.5242975   0.62391686 -0.41094935]
 [ 0.48807526  0.03492004  0.25833866  0.83296096]
 [ 0.5314992   0.7642262   0.05637367 -0.36095554]]"
20200227-124111.214338,9,[0.13448888 0.02702893 0.0176306  0.00860191],"[[-0.6735165   0.49548426 -0.492781   -0.1680011 ]
 [ 0.09253555 -0.24050677 -0.68977153  0.3443028 ]
 [-0.02136156 -0.24061231 -0.18763533  0.64557385]
 [ 0.02536548 -0.6231375  -0.34191293 -0.64175504]
 [-0.7326072  -0.5004572   0.35954204  0.15689564]]","[[ 0.55371326 -0.3663308  -0.7429779  -0.08477616]
 [ 0.4174193  -0.52660626  0.61739963 -0.4089802 ]
 [ 0.4898048   0.03618433  0.25205067  0.8338181 ]
 [ 0.52844495  0.76627576  0.05719937 -0.360965  ]]"
20200227-124111.214338,10,[0.14597833 0.02709896 0.01776387 0.00862478],"[[-0.67748207  0.49769357 -0.48259148 -0.1679516 ]
 [ 0.08578374 -0.23216778 -0.6953714   0.3434139 ]
 [-0.016387   -0.24003261 -0.18843375  0.64489543]
 [ 0.02419331 -0.62156045 -0.34524083 -0.64203906]
 [-0.729935   -0.5044269   0.35897833  0.16048354]]","[[ 0.54944444 -0.358634   -0.749726   -0.08604393]
 [ 0.42483842 -0.52944994  0.6113014  -0.40682387]
 [ 0.491146    0.03718488  0.2463594   0.8346857 ]
 [ 0.5257365   0.7679075   0.05940237 -0.36109677]]"
20200227-124111.214338,11,[0.15695529 0.02716773 0.01788167 0.00864807],"[[-0.6803798   0.4999461  -0.47358337 -0.16833535]
 [ 0.07987303 -0.22432114 -0.70046604  0.34234282]
 [-0.01188468 -0.23938692 -0.18956488  0.6442297 ]
 [ 0.02318645 -0.62023216 -0.34806263 -0.64231473]
 [-0.7280281  -0.50768137  0.35774812  0.16390361]]","[[ 0.5459732  -0.35180068 -0.7553217  -0.08740022]
 [ 0.43075946 -0.5322624   0.6061048  -0.40469757]
 [ 0.4921773   0.03796215  0.24140501  0.8354902 ]
 [ 0.5235658   0.7690851   0.06204752 -0.36129913]]"
20200227-124111.214338,12,[0.16769321 0.02724015 0.01798588 0.00867292],"[[-0.6826757   0.501886   -0.46543226 -0.17020752]
 [ 0.07490747 -0.21667051 -0.70522416  0.34064278]
 [-0.00868291 -0.23837353 -0.19180967  0.64353794]
 [ 0.02317482 -0.6191422  -0.35022298 -0.6426518 ]
 [-0.72645026 -0.5108875   0.3557874   0.16688284]]","[[ 0.54309237 -0.3452541  -0.76021475 -0.08901603]
 [ 0.43574655 -0.5352572   0.60148853 -0.4022888 ]
 [ 0.4929562   0.03867625  0.2366683   0.8363531 ]
 [ 0.52169895  0.7699376   0.06536953 -0.36159837]]"
20200227-124111.214338,13,[0.17816804 0.02731522 0.01808373 0.00869715],"[[-0.684903    0.5037329  -0.45781067 -0.17152604]
 [ 0.07087118 -0.2091662  -0.7094067   0.3390768 ]
 [-0.00562512 -0.23728555 -0.19415575  0.64298   ]
 [ 0.02291685 -0.61793303 -0.352735   -0.6428912 ]
 [-0.7247952  -0.51415694  0.35360068  0.16992328]]","[[ 0.54063946 -0.3388399  -0.76465774 -0.09052854]
 [ 0.43998992 -0.5384097   0.5970384  -0.40008658]
 [ 0.49361667  0.039196    0.23253042  0.83709985]
 [ 0.52005816  0.7705624   0.06909304 -0.36193848]]"
20200227-124111.214338,14,[0.18869242 0.02738651 0.01817062 0.00872081],"[[-0.6864367   0.5057496  -0.45133552 -0.17229363]
 [ 0.06784502 -0.20226495 -0.7129541   0.33766276]
 [-0.00263667 -0.23626289 -0.19637996  0.642525  ]
 [ 0.0221658  -0.61683506 -0.35517627 -0.6430515 ]
 [-0.72367346 -0.51672125  0.3511086   0.17304698]]","[[ 0.5384764  -0.33312452 -0.7685189  -0.09192193]
 [ 0.44365185 -0.5412415   0.59307784 -0.3981072 ]
 [ 0.49419042  0.03966822  0.22886604  0.8377485 ]
 [ 0.5186446   0.771046    0.07250805 -0.36226836]]"
20200227-124111.214338,15,[0.19928466 0.02746388 0.01825267 0.00874504],"[[-6.8786675e-01  5.0734681e-01 -4.4496608e-01 -1.7370008e-01]
 [ 6.4841181e-02 -1.9513284e-01 -7.1665746e-01  3.3604458e-01]
 [ 4.0472363e-04 -2.3515932e-01 -1.9877197e-01  6.4198029e-01]
 [ 2.2316387e-02 -6.1580104e-01 -3.5735813e-01 -6.4326298e-01]
 [-7.2259033e-01 -5.1962662e-01  3.4812671e-01  1.7600088e-01]]","[[ 0.53657484 -0.32722622 -0.7721947  -0.09341321]
 [ 0.44696057 -0.5443358   0.58915347 -0.39600885]
 [ 0.49466637  0.04009314  0.2253155   0.8384096 ]
 [ 0.51731896  0.77137166  0.07646302 -0.36265722]]"
20200227-124111.214338,16,[0.20940842 0.02753916 0.01833509 0.00876958],"[[-0.6890738   0.5092408  -0.43856287 -0.17547426]
 [ 0.06178088 -0.18813442 -0.72017246  0.33422968]
 [ 0.00271178 -0.23389842 -0.20152104  0.64145756]
 [ 0.02215677 -0.6148255  -0.3594133  -0.6434746 ]
 [-0.7217079  -0.52207315  0.34529105  0.17880628]]","[[ 0.53489953 -0.3216825  -0.775484   -0.09501305]
 [ 0.44977838 -0.547423    0.58557606 -0.39386314]
 [ 0.49506757  0.04043401  0.22190309  0.8390664 ]
 [ 0.51622665  0.7715008   0.08052589 -0.36305934]]"
20200227-124111.214338,17,[0.21990776 0.02761717 0.01840949 0.00879335],"[[-0.6901268   0.51084656 -0.43289283 -0.17651565]
 [ 0.05953328 -0.18127735 -0.72335637  0.33268234]
 [ 0.00566296 -0.23274519 -0.20391831  0.6410017 ]
 [ 0.02206942 -0.61379945 -0.36166602 -0.64360905]
 [-0.72087526 -0.5246471   0.34201556  0.18179251]]","[[ 0.533381   -0.31617597 -0.7786123  -0.09643926]
 [ 0.4523909  -0.55047494  0.58198625 -0.3919335 ]
 [ 0.49543807  0.040734    0.21885681  0.839633  ]
 [ 0.5151585   0.77158993  0.08459865 -0.3634612 ]]"
