Timestamp,Epoch,s,u,v
20200226-195558.197341,0,[1.4871897  1.0390413  0.98364896 0.5623292 ],"[[ 0.3225345  -0.39962098  0.4002666  -0.65103006]
 [-0.81335616 -0.54994494 -0.0430308   0.01837692]
 [ 0.16002819 -0.16483912 -0.9059278  -0.35363176]
 [ 0.4213335  -0.46543816 -0.08675087  0.67134863]
 [ 0.17689611 -0.5422716   0.09850986 -0.00759743]]","[[-0.3195946  -0.7570115   0.43838236  0.36416155]
 [ 0.31549332  0.37536526  0.16776077  0.85523146]
 [ 0.5312995   0.04256525  0.76359403 -0.36446273]
 [ 0.7183619  -0.53312504 -0.4433974   0.05596496]]"
20200226-195558.197341,1,[1.4809502  1.0299398  0.98396325 0.5646001 ],"[[ 0.30738777 -0.3715065   0.43994826 -0.64944535]
 [-0.8259458  -0.53273135 -0.00326468  0.02159415]
 [ 0.1634225  -0.2487949  -0.8849077  -0.3560497 ]
 [ 0.41259024 -0.48094377 -0.04171402  0.6714978 ]
 [ 0.16244735 -0.5338305   0.14708465 -0.00861708]]","[[-0.3427478  -0.7055095   0.4982489   0.3694977 ]
 [ 0.32070836  0.38559893  0.13262132  0.85491025]
 [ 0.52506363  0.09710139  0.7652782  -0.35948434]
 [ 0.70991427 -0.58663553 -0.38536873  0.05806313]]"
20200226-195558.197341,2,[1.476805   1.0188154  0.9804948  0.56721115],"[[ 0.2903424  -0.2851508   0.51306397 -0.6473107 ]
 [-0.8384835  -0.50543183  0.08703056  0.02544076]
 [ 0.16807663 -0.42233762 -0.8140664  -0.35917568]
 [ 0.4034532  -0.48837143  0.05932911  0.6717492 ]
 [ 0.14704582 -0.49633902  0.25093225 -0.00936288]]","[[-0.36585903 -0.58391786  0.6186785   0.37739098]
 [ 0.3262929   0.40209997  0.05157221  0.85392576]
 [ 0.5174849   0.23487481  0.7431563  -0.35321677]
 [ 0.7013486  -0.66497344 -0.24959147  0.06020747]]"
20200226-195558.197341,3,[1.4764752  1.009809   0.97408605 0.57049817],"[[ 0.27591026  0.14765461  0.5759828  -0.64669263]
 [-0.8480092   0.45483884  0.2002087   0.02995607]
 [ 0.1696443   0.61998504 -0.674272   -0.36112458]
 [ 0.39724514  0.4624678   0.18938647  0.6710871 ]
 [ 0.13480084  0.41600707  0.37101313 -0.01106344]]","[[-0.38167888  0.39786848  0.74008036  0.38510132]
 [ 0.3319945  -0.40103447 -0.0564799   0.8519161 ]
 [ 0.51193005 -0.41249403  0.6675942  -0.34942013]
 [ 0.694283    0.714647   -0.05838754  0.06198074]]"
20200226-195558.197341,4,[1.4731923 1.0059048 0.9617609 0.5735213],"[[ 0.25933284  0.01505931  0.6039959  -0.6446907 ]
 [-0.85878026  0.38850057  0.27866405  0.03415517]
 [ 0.17288843  0.75922525 -0.5094768  -0.36360875]
 [ 0.38842237  0.41149387  0.29791427  0.6714582 ]
 [ 0.12033466  0.3210767   0.45740137 -0.01183724]]","[[-0.40236843  0.21294783  0.7987134   0.39345905]
 [ 0.33728704 -0.37576663 -0.14874344  0.85024256]
 [ 0.5044529  -0.5501014   0.57001305 -0.343513  ]
 [ 0.6854668   0.71473175  0.12254657  0.06539457]]"
20200226-195558.197341,5,[1.4688859 1.0066    0.9478923 0.5778641],"[[ 0.2417471   0.04259038  0.60887873 -0.6456956 ]
 [-0.86792547 -0.35606116  0.29347023  0.03706292]
 [ 0.17760737 -0.80386996 -0.43143988 -0.3661695 ]
 [ 0.3811948  -0.38569656  0.3467103   0.6688637 ]
 [ 0.10681671 -0.27647325  0.48661414 -0.01563613]]","[[-0.42316395 -0.13550076  0.80252516  0.39815235]
 [ 0.3419222   0.3557603  -0.18164599  0.8506049 ]
 [ 0.49518374  0.60047346  0.5297223  -0.33707425]
 [ 0.6773587  -0.703211    0.2057974   0.0657801 ]]"
20200226-195558.197341,6,[1.4637301  1.007595   0.93467283 0.5810032 ],"[[ 0.22555764  0.0812912   0.61301553 -0.64395493]
 [-0.8769674  -0.33208424  0.29486474  0.04008434]
 [ 0.18134582 -0.83019465 -0.37368596 -0.36891124]
 [ 0.37211052 -0.36593527  0.37916124  0.6688301 ]
 [ 0.0932681  -0.24490835  0.5038475  -0.01690297]]","[[-0.44437957 -0.08201842  0.79525197  0.40419555]
 [ 0.3458441   0.3403678  -0.20381342  0.8502951 ]
 [ 0.48657006  0.6321236   0.5047831  -0.32994467]
 [ 0.66795814 -0.69126165  0.26688662  0.06899825]]"
20200226-195558.197341,7,[1.4642559 1.0073484 0.9201669 0.5850064],"[[ 0.21313655  0.1273086   0.609447   -0.6441731 ]
 [-0.88324064 -0.30456805  0.30547497  0.04454304]
 [ 0.1809538  -0.85726976 -0.3055948  -0.36967704]
 [ 0.3670545  -0.33733183  0.41327637  0.66785276]
 [ 0.0835807  -0.20573567  0.52064764 -0.01920032]]","[[-0.45613614 -0.01683271  0.78923136  0.41081715]
 [ 0.35043234  0.32300994 -0.23197052  0.8479692 ]
 [ 0.481576    0.6685132   0.46282697 -0.3270566 ]
 [ 0.6612276  -0.6696801   0.3302955   0.07219202]]"
20200226-195558.197341,8,[1.4632385  1.0091417  0.9049647  0.58833164],"[[ 0.19963603  0.1418566   0.6130722  -0.642061  ]
 [-0.8887197  -0.29792756  0.29593667  0.04819222]
 [ 0.18475786 -0.8627941  -0.2825623  -0.37307093]
 [ 0.36157975 -0.33005837  0.4262074   0.66771424]
 [ 0.07380957 -0.19432975  0.5244718  -0.02027266]]","[[-0.47016296 -0.00096578  0.7770466   0.41850305]
 [ 0.35361895  0.31514803 -0.24175526  0.8468706 ]
 [ 0.47384092  0.679736    0.45967236 -0.3195864 ]
 [ 0.6552675  -0.6622991   0.35560477  0.07436383]]"
20200226-195558.197341,9,[1.4662976 1.0105257 0.8918945 0.5923476],"[[ 0.1906365   0.15973745  0.61125964 -0.64241505]
 [-0.89087254 -0.29057476  0.2964491   0.05267735]
 [ 0.18595955 -0.8695769  -0.25710985 -0.3749409 ]
 [ 0.3614743  -0.31873226  0.43970367  0.66589755]
 [ 0.06898495 -0.17970984  0.5282373  -0.02296741]]","[[-0.47432032  0.02017699  0.770594    0.42520353]
 [ 0.35694048  0.30715668 -0.25442937  0.8446976 ]
 [ 0.46936578  0.69370025  0.44535255 -0.31644404]
 [ 0.65368927 -0.65117395  0.37830102  0.07450611]]"
