Timestamp,Epoch,s,u,v
20200221-095021.168784,0,[0.03327244 0.00834576],"[[-0.47359252 -0.01355594]
 [ 0.8756361  -0.11477772]
 [-0.09471825 -0.9932986 ]]","[[ 0.85672605 -0.5157717 ]
 [ 0.5157717   0.85672605]]"
20200221-095021.168784,1,[0.04345455 0.00818543],"[[-0.35818732  0.09546541]
 [ 0.9300649  -0.05060288]
 [-0.081737   -0.99414575]]","[[ 0.8275058  -0.56145704]
 [ 0.56145704  0.8275058 ]]"
20200221-095021.168784,2,[0.05428424 0.00814915],"[[-0.28394726  0.1686697 ]
 [ 0.9563123  -0.0216129 ]
 [-0.06957531 -0.9854357 ]]","[[ 0.8063959 -0.5913761]
 [ 0.5913761  0.8063959]]"
20200221-095021.168784,3,[0.0650145  0.00814449],"[[-0.23430942  0.21775353]
 [ 0.9704381  -0.00562461]
 [-0.05786964 -0.9759876 ]]","[[ 0.79181546 -0.61076045]
 [ 0.61076045  0.79181546]]"
20200221-095021.168784,4,[0.07591121 0.00816525],"[[-0.19823036  0.25326443]
 [ 0.97893375  0.00293845]
 [-0.04892341 -0.9673926 ]]","[[ 0.7808391  -0.62473214]
 [ 0.62473214  0.7808391 ]]"
20200221-095021.168784,5,[0.08680044 0.00819362],"[[-0.17122057  0.27956444]
 [ 0.9843598   0.00818838]
 [-0.04146158 -0.96009207]]","[[ 0.7724659 -0.6350562]
 [ 0.6350562  0.7724659]]"
20200221-095021.168784,6,[0.09769833 0.00823272],"[[-0.14934337  0.30051067]
 [ 0.9881365   0.01084936]
 [-0.03581634 -0.95371664]]","[[ 0.76582015 -0.6430548 ]
 [ 0.6430548   0.76582015]]"
20200221-095021.168784,7,[0.10916489 0.00827348],"[[-0.13181004  0.3168872 ]
 [ 0.9907888   0.01244674]
 [-0.03103908 -0.94838154]]","[[ 0.7602047  -0.64968365]
 [ 0.64968365  0.7602047 ]]"
20200221-095021.168784,8,[0.12043219 0.00830895],"[[-0.1179295   0.32976058]
 [ 0.99267244  0.01412973]
 [-0.02633835 -0.9439587 ]]","[[ 0.7557297 -0.6548836]
 [ 0.6548836  0.7557297]]"
20200221-095021.168784,9,[0.1316397  0.00834736],"[[-0.1062334   0.34040463]
 [ 0.9940867   0.01510534]
 [-0.02249234 -0.9401576 ]]","[[ 0.752005   -0.65915745]
 [ 0.65915745  0.752005  ]]"
20200221-095021.168784,10,[0.14250594 0.00838582],"[[-0.09637576  0.3492897 ]
 [ 0.99516094  0.01581107]
 [-0.0191364  -0.9368813 ]]","[[ 0.7489411 -0.6626365]
 [ 0.6626365  0.7489411]]"
20200221-095021.168784,11,[0.15302661 0.00842828],"[[-0.08744331  0.35719758]
 [ 0.99603206  0.01584402]
 [-0.01654722 -0.9338944 ]]","[[ 0.7463631  -0.66553897]
 [ 0.66553897  0.7463631 ]]"
20200221-095021.168784,12,[0.16347404 0.0084654 ],"[[-0.08009004  0.3637232 ]
 [ 0.99669296  0.01639554]
 [-0.0137318  -0.93136275]]","[[ 0.7441482  -0.66801447]
 [ 0.66801447  0.7441482 ]]"
20200221-095021.168784,13,[0.17420101 0.00850081],"[[-0.0736734   0.36933413]
 [ 0.9972223   0.01708249]
 [-0.01095103 -0.9291397 ]]","[[ 0.7421522 -0.6702314]
 [ 0.6702314  0.7421522]]"
20200221-095021.168784,14,[0.18451746 0.00854062],"[[-0.06754843  0.37459698]
 [ 0.9976768   0.01714058]
 [-0.00884836 -0.92702925]]","[[ 0.7404322  -0.67213106]
 [ 0.67213106  0.7404322 ]]"
20200221-095021.168784,15,[0.19512646 0.00858097],"[[-0.06196104  0.37926582]
 [ 0.99805444  0.01710181]
 [-0.00695159 -0.9251297 ]]","[[ 0.7388481  -0.67387205]
 [ 0.67387205  0.7388481 ]]"
20200221-095021.168784,16,[0.2056677  0.00862172],"[[-0.0568441   0.3834805 ]
 [ 0.9983693   0.0169737 ]
 [-0.00525513 -0.923393  ]]","[[ 0.73743224 -0.6754212 ]
 [ 0.6754212   0.73743224]]"
