Timestamp,Epoch,s,u,v
20200301-221614.224807,0,[7.65114   6.564126  3.1306736 1.9721988],"[[ 0.3656841   0.7300532  -0.4345045  -0.02354617]
 [ 0.5152008   0.3109652   0.5780304   0.368192  ]
 [ 0.6321459  -0.54637724 -0.48864314  0.22893666]
 [-0.08163612 -0.15989259  0.23368394  0.65617484]
 [ 0.44110158 -0.21500978  0.4286095  -0.6171732 ]]","[[ 0.6647081   0.47209734 -0.4518777   0.36206916]
 [ 0.23368862 -0.76990324  0.01506044  0.59364295]
 [ 0.298261    0.2706827   0.8906353   0.21104583]
 [ 0.6438892  -0.33332312  0.0484642  -0.6869889 ]]"
20200301-221614.224807,1,[6.936816  6.4987555 3.0941663 1.9670563],"[[ 0.60806525 -0.55085    -0.42582533 -0.02781891]
 [ 0.5668515  -0.13252227  0.58769166  0.38188633]
 [ 0.4214182   0.73853475 -0.46216902  0.22889355]
 [-0.14400429  0.11488415  0.22207038  0.6602751 ]
 [ 0.33257437  0.34694412  0.45866734 -0.60417956]]","[[ 0.7940108  -0.209709   -0.433124    0.3714469 ]
 [-0.06290902  0.7925306   0.0208434   0.60622066]
 [ 0.32917288 -0.18018717  0.895595    0.23893031]
 [ 0.50718313  0.54355353  0.09939361 -0.66138935]]"
20200301-221614.224807,2,[6.649983  6.126145  3.092179  1.9600643],"[[ 0.8233495  -0.02433412 -0.4185786  -0.02714303]
 [ 0.5146722   0.24324362  0.59566844  0.38679874]
 [-0.14508115  0.84411263 -0.4465111   0.2361923 ]
 [-0.18765332 -0.01406056  0.21966732  0.66128874]
 [ 0.03075778  0.4769866   0.47153518 -0.5971271 ]]","[[ 0.75014055  0.35078615 -0.40729728  0.38515902]
 [-0.55661297  0.55268407  0.03639408  0.61919135]
 [ 0.353915    0.02522567  0.9029247   0.24255939]
 [ 0.04707105  0.7555482   0.13233162 -0.6398592 ]]"
20200301-221614.224807,3,[6.582528  5.7485976 3.0517707 1.9545028],"[[ 0.8216455   0.09820454 -0.4097818  -0.02995963]
 [ 0.47485155  0.2815835   0.6017111   0.39995593]
 [-0.25149915  0.82988274 -0.42333782  0.23928437]
 [-0.18726386 -0.05247079  0.20845243  0.6644802 ]
 [-0.0330985   0.46862298  0.4973484  -0.58339244]]","[[ 0.70043486  0.45277223 -0.38976336  0.3904779 ]
 [-0.6245071   0.45835206  0.04228336  0.6309646 ]
 [ 0.3415523   0.0263538   0.9032645   0.2583812 ]
 [-0.05219462  0.7643403   0.17438433 -0.618587  ]]"
20200301-221614.224807,4,[6.521182  5.382197  2.9807968 1.9442606],"[[ 0.8122336   0.18883105 -0.39497936 -0.03575749]
 [ 0.4487182   0.27671826  0.61095196  0.41713095]
 [-0.3158883   0.827677   -0.381501    0.24033098]
 [-0.18413068 -0.08632481  0.18961513  0.6687667 ]
 [-0.07238225  0.4418921   0.53780323 -0.56543386]]","[[ 0.6625489   0.52399814 -0.3612144   0.39494166]
 [-0.6607464   0.38680747  0.05034125  0.64129555]
 [ 0.33391717 -0.01582612  0.8989702   0.28302243]
 [-0.11376501  0.75865364  0.24257514 -0.5938513 ]]"
20200301-221614.224807,5,[6.484814  5.108182  2.9522607 1.9380469],"[[ 0.81586856  0.18878214 -0.38595024 -0.03921276]
 [ 0.4528547   0.24112909  0.6126209   0.43025935]
 [-0.2999969   0.84543216 -0.354624    0.23959918]
 [-0.18770897 -0.09378123  0.17573483  0.67175615]
 [-0.06362814  0.42739683  0.5648873  -0.55197424]]","[[ 0.6730592   0.5161425  -0.3466364   0.40053907]
 [-0.65355587  0.38443676  0.05418116  0.64972126]
 [ 0.3327071  -0.06968871  0.8907713   0.3016222 ]
 [-0.09571993  0.7622002   0.28884956 -0.5713621 ]]"
20200301-221614.224807,6,[6.4294043 4.839554  2.9172745 1.9384718],"[[ 0.815437    0.19866055 -0.38066173 -0.0377714 ]
 [ 0.45260775  0.22702202  0.6171018   0.42979714]
 [-0.30125183  0.8488288  -0.33946437  0.2473815 ]
 [-0.18713337 -0.1019391   0.17643878  0.67200893]
 [-0.06661436  0.4220106   0.5726391  -0.54868406]]","[[ 0.67380226  0.51802796 -0.333714    0.40776485]
 [-0.6529552   0.371211    0.06107924  0.6573592 ]
 [ 0.33137015 -0.09296016  0.89004725  0.29894495]
 [-0.09916501  0.7649886   0.30449975 -0.55878294]]"
20200301-221614.224807,7,[6.311921  4.6695876 2.8866937 1.9374785],"[[ 0.8191543   0.20384343 -0.36839744 -0.03923035]
 [ 0.45225805  0.19654587  0.6222594   0.43602428]
 [-0.2900675   0.8632109  -0.31141087  0.24744426]
 [-0.19014712 -0.10802954  0.1668544   0.6740027 ]
 [-0.06444775  0.40374997  0.59351444 -0.5411428 ]]","[[ 0.68169343  0.5182803  -0.31313795  0.41063866]
 [-0.64935213  0.37006077  0.06582639  0.66110796]
 [ 0.32492852 -0.13825545  0.883218    0.30859846]
 [-0.0897629   0.75850236  0.3428376  -0.54688126]]"
20200301-221614.224807,8,[6.2179155 4.536132  2.828692  1.9340092],"[[ 0.8194826   0.22131057 -0.3556814  -0.04387321]
 [ 0.45179343  0.16326863  0.6227841   0.4479586 ]
 [-0.2890655   0.8757534  -0.27485737  0.24744458]
 [-0.19105496 -0.11912429  0.150016    0.67702734]
 [-0.06535199  0.37845838  0.6225593  -0.52708095]]","[[ 0.6824903   0.5282193  -0.29321414  0.41136014]
 [-0.6499804   0.35908997  0.06866774  0.66623193]
 [ 0.3220324  -0.1870279   0.86915547  0.32539958]
 [-0.08959971  0.7463642   0.39227462 -0.5301256 ]]"
20200301-221614.224807,9,[6.217176  4.3876204 2.795418  1.9188517],"[[ 0.82031006  0.23269503 -0.34504572 -0.04120471]
 [ 0.446981    0.14824313  0.626139    0.45169336]
 [-0.2919855   0.87398124 -0.26422864  0.26117417]
 [-0.19165273 -0.13326465  0.14614496  0.6763259 ]
 [-0.07289256  0.37719294  0.6306492  -0.518311  ]]","[[ 0.68026024  0.5295287  -0.28020406  0.42229316]
 [-0.6534727   0.3388547   0.06873962  0.6733693 ]
 [ 0.31763968 -0.20922075  0.86579794  0.32515544]
 [-0.09656604  0.7490019   0.40884566 -0.51236373]]"
