Timestamp,Epoch,s,u,v
20200226-230855.086121,0,[0.14749387 0.10485141 0.07537268 0.02656955],"[[ 0.25957122  0.5566882  -0.08193739  0.22019146]
 [-0.06774042 -0.47254208  0.76218474  0.11308899]
 [ 0.39895576 -0.2801871  -0.15602267  0.83730304]
 [ 0.5375748   0.44356975  0.571304   -0.09812471]
 [-0.69273525  0.43765643  0.24825242  0.47751606]]","[[ 0.8515192  -0.43459794 -0.19817841  0.21625328]
 [-0.12069766  0.01132083  0.43184718  0.8937627 ]
 [ 0.39772886  0.8995386  -0.14244267  0.11114234]
 [ 0.31962392  0.0427455   0.86829907 -0.37692174]]"
20200226-230855.086121,1,[0.15460819 0.10711818 0.0858588  0.03363406],"[[ 0.3115396   0.51757    -0.20054337  0.19293812]
 [ 0.05870388 -0.30356482  0.8560437   0.00627316]
 [ 0.44649172 -0.28508547 -0.03592115  0.82085705]
 [ 0.63914263  0.4675217   0.33162773 -0.28075904]
 [-0.54003626  0.5831975   0.34015274  0.45837066]]","[[ 0.79935694 -0.5253148  -0.17685795  0.2319355 ]
 [-0.01324141  0.14521854  0.56960124  0.8088825 ]
 [ 0.44081542  0.82649875 -0.3367141   0.09594336]
 [ 0.40808707  0.14091009  0.7286283  -0.5317049 ]]"
20200226-230855.086121,2,[0.17140925 0.10969674 0.09199174 0.03720054],"[[ 0.33793423  0.4331683  -0.33780915  0.17088379]
 [ 0.1831029  -0.13591468  0.8804897  -0.0658114 ]
 [ 0.47916445 -0.30238476  0.01436962  0.79468554]
 [ 0.6964811   0.4198999   0.09251464 -0.37974277]
 [-0.37093037  0.725355    0.31915146  0.43673593]]","[[ 0.725987   -0.6323515  -0.14455676  0.2284247 ]
 [ 0.12503612  0.278809    0.58967346  0.74760747]
 [ 0.4703759   0.6942612  -0.53781563  0.0866168 ]
 [ 0.48585534  0.20099424  0.58493006 -0.6175784 ]]"
20200226-230855.086121,3,[0.19135822 0.11205281 0.09499266 0.03923791],"[[ 0.33988592  0.3475251  -0.42994228  0.15613678]
 [ 0.27621886 -0.02666313  0.862417   -0.11297311]
 [ 0.50082743 -0.3205758   0.03521759  0.7723339 ]
 [ 0.7075677   0.34333804 -0.06901831 -0.4364315 ]
 [-0.23811899  0.81108946  0.25570157  0.41938847]]","[[ 0.6661022  -0.7041886  -0.09767459  0.22558   ]
 [ 0.22798945  0.3635633   0.5636691   0.70577633]
 [ 0.47653025  0.56961304 -0.66446835  0.083321  ]
 [ 0.52654344  0.21790253  0.48085254 -0.6663718 ]]"
20200226-230855.086121,4,[0.21064375 0.11423143 0.09646252 0.04041206],"[[ 0.33265275  0.27877587 -0.4830301   0.14556997]
 [ 0.3390789   0.02694007  0.83522505 -0.14394711]
 [ 0.50904506 -0.3427267   0.04194045  0.75730366]
 [ 0.7048005   0.2681198  -0.16559005 -0.46787536]
 [-0.13600446  0.85569197  0.1997545   0.407029  ]]","[[ 0.62074816 -0.74834424 -0.05866672  0.22629859]
 [ 0.2964864   0.4086184   0.5357129   0.6768595 ]
 [ 0.47721907  0.47815582 -0.7327133   0.08222063]
 [ 0.54683614  0.21066357  0.4155733  -0.69562215]]"
20200226-230855.086121,5,[0.22957645 0.11561789 0.09716874 0.04120802],"[[ 0.32497442  0.24143584 -0.50774026 -0.13864449]
 [ 0.3761121   0.04383046  0.8150613   0.16472949]
 [ 0.5163372  -0.35787037  0.04094844 -0.74536806]
 [ 0.69361913  0.2205103  -0.21675545  0.48896003]
 [-0.07224996  0.87355125  0.17092675 -0.3987314 ]]","[[ 0.5934737  -0.7716394  -0.04096316 -0.22513086]
 [ 0.3385939   0.4248244   0.5210492  -0.65832114]
 [ 0.47580042  0.430197   -0.76283216 -0.08143674]
 [ 0.5538567   0.19755435  0.38068032  0.713651  ]]"
20200226-230855.086121,6,[0.24553727 0.11684661 0.09761346 0.04170124],"[[ 0.3201987   0.21513219 -0.5223124  -0.13540678]
 [ 0.40274882  0.04677234  0.8000087   0.1780943 ]
 [ 0.51628506 -0.373843    0.03767783 -0.73731405]
 [ 0.68426967  0.1824341  -0.24994653  0.5021343 ]
 [-0.02215414  0.88232064  0.15258877 -0.39265287]]","[[ 0.5727191  -0.7874361  -0.03035736 -0.22586638]
 [ 0.367111    0.43223816  0.5123471  -0.64490324]
 [ 0.47551972  0.39920184 -0.77969724 -0.08118561]
 [ 0.5577665   0.18371862  0.3586796   0.7255985 ]]"
20200226-230855.086121,7,[0.25906888 0.11789717 0.09793305 0.042248  ],"[[ 0.31788725  0.19653761 -0.53130054 -0.13113937]
 [ 0.42117214  0.04189364  0.7884764   0.19143786]
 [ 0.5188702  -0.3876388   0.03374248 -0.7280504 ]
 [ 0.67220443  0.15120737 -0.27342477  0.5165993 ]
 [ 0.02184235  0.886843    0.14186516 -0.38629216]]","[[ 0.5567871  -0.7986268  -0.02496275 -0.22706923]
 [ 0.3885438   0.43520072  0.50792694 -0.6337542 ]
 [ 0.47582853  0.379307   -0.7894495  -0.08051666]
 [ 0.55911475  0.17006417  0.34373924  0.7350594 ]]"
20200226-230855.086121,8,[0.27455842 0.11848173 0.0981883  0.04256873],"[[ 0.31352594  0.18868095 -0.5369393  -0.13012792]
 [ 0.43582752  0.04037024  0.7795797   0.19969635]
 [ 0.5228523  -0.39343104  0.02847274 -0.72147804]
 [ 0.6607763   0.13882983 -0.29061764  0.52521527]
 [ 0.04191004  0.8880925   0.13668254 -0.38315418]]","[[ 0.5493904  -0.8043328  -0.02419626 -0.22502016]
 [ 0.40244535  0.43489894  0.5064523  -0.6264239 ]
 [ 0.4738459   0.37026644 -0.79485154 -0.08114158]
 [ 0.5582815   0.16375314  0.33336404  0.7418728 ]]"
20200226-230855.086121,9,[0.29199272 0.11918313 0.09840416 0.04296651],"[[ 0.31217396  0.1806061  -0.54019165 -0.12661396]
 [ 0.44452018  0.03245948  0.7732027   0.20941709]
 [ 0.5265791  -0.40210274  0.02406647 -0.7138285 ]
 [ 0.65034753  0.12290795 -0.30286142  0.53562486]
 [ 0.06864672  0.8885578   0.13433631 -0.379036  ]]","[[ 0.5403163  -0.8106892  -0.02473019 -0.22411953]
 [ 0.4159483   0.43292147  0.50629866 -0.6190539 ]
 [ 0.4747489   0.36282292 -0.79787254 -0.07982672]
 [ 0.5564701   0.15401705  0.32626584  0.7484455 ]]"
