Timestamp,Epoch,s,u,v
20200226-232729.430434,0,[0.3599073  0.20952784 0.13477153 0.06104591],"[[-0.20850532  0.22740097  0.11771549 -0.8863426 ]
 [ 0.12723374 -0.75741535 -0.04209465  0.00416694]
 [-0.31958565 -0.44966242 -0.589203   -0.3038015 ]
 [-0.8981561  -0.08060073  0.32084176  0.27081287]
 [ 0.17753246 -0.4073312   0.73093903 -0.22078063]]","[[ 0.20164883  0.60061765 -0.30017823  0.71308446]
 [-0.3934351   0.12475242  0.8372728   0.3586365 ]
 [ 0.8569932  -0.30864945  0.37374875  0.17495795]
 [ 0.26478198  0.7269326   0.26301992 -0.57643753]]"
20200226-232729.430434,1,[0.36060277 0.21007988 0.12986597 0.06458464],"[[-0.21876171  0.19838993  0.07740946 -0.8935519 ]
 [ 0.13057017 -0.75294703 -0.05994755  0.03195768]
 [-0.3170301  -0.4407408  -0.624747   -0.25796172]
 [-0.89869004 -0.08238059  0.3215636   0.26751703]
 [ 0.16414413 -0.43894488  0.7047708  -0.2498675 ]]","[[ 0.20362057  0.6123821  -0.28734896  0.7077835 ]
 [-0.39674234  0.11444589  0.83850497  0.35553786]
 [ 0.8557676  -0.31244758  0.37309462  0.17560981]
 [ 0.26228988  0.717124    0.27411777 -0.5846339 ]]"
20200226-232729.430434,2,[0.36104703 0.2111573  0.12546247 0.06813257],"[[-0.22866786  0.1699357   0.02616386 -0.8983193 ]
 [ 0.1335263  -0.7479197  -0.06956207  0.06136988]
 [-0.31449738 -0.43445596 -0.6555512  -0.20350222]
 [-0.8990234  -0.08035972  0.32589477  0.26152468]
 [ 0.15076438 -0.46532646  0.6771426  -0.28186566]]","[[ 0.20513414  0.62323123 -0.27308846  0.70350957]
 [-0.40092412  0.11213774  0.8415401   0.3442317 ]
 [ 0.85431963 -0.31211236  0.37746364  0.17391239]
 [ 0.25945765  0.708233    0.27341273 -0.59693676]]"
20200226-232729.430434,3,[0.36079764 0.21172756 0.12165039 0.07154799],"[[-0.23869088  0.14140837 -0.03609008 -0.8989941 ]
 [ 0.13957378 -0.74168414 -0.07527681  0.09117519]
 [-0.30925256 -0.4279103  -0.68313134 -0.13951905]
 [-0.89917004 -0.08141275  0.3327202   0.25161833]
 [ 0.13929228 -0.4900747   0.6447172  -0.31736365]]","[[ 0.20322816  0.63456464 -0.24893582  0.70289207]
 [-0.40896806  0.10599846  0.847041    0.32253858]
 [ 0.8528695  -0.30832776  0.38619024  0.16853711]
 [ 0.25309503  0.70073265  0.2672261  -0.61115247]]"
20200226-232729.430434,4,[0.36159444 0.21319182 0.11856972 0.07469936],"[[-0.24741864  0.11411753 -0.11069287 -0.89296246]
 [ 0.14147456 -0.7356945  -0.07014826  0.12244937]
 [-0.30805188 -0.42372477 -0.70192003 -0.06430066]
 [-0.89873344 -0.07418828  0.34608003  0.23665579]
 [ 0.1270881  -0.5105726   0.6085745  -0.35704872]]","[[ 0.20614623  0.6435984  -0.22271572  0.7026256 ]
 [-0.41010937  0.11301616  0.8577298   0.28868207]
 [ 0.85187185 -0.30631256  0.39519405  0.1559124 ]
 [ 0.25224695  0.69222915  0.24190696 -0.6314043 ]]"
20200226-232729.430434,5,[0.3621546  0.21460178 0.11605991 0.0774426 ],"[[-0.25583783  0.08705489 -0.19764183 -0.877178  ]
 [ 0.14433941 -0.728956   -0.05833529  0.15326442]
 [-0.3057279  -0.41904148 -0.71231884  0.02277632]
 [-0.89827424 -0.06747146  0.3620069   0.21522158]
 [ 0.11553191 -0.5299968   0.56487906 -0.40028757]]","[[ 0.20791969  0.6526328  -0.18601772  0.70444137]
 [-0.41254273  0.11999873  0.8704028   0.24043305]
 [ 0.85084647 -0.30255726  0.4072233   0.13670653]
 [ 0.2502764   0.68420047  0.20485573 -0.65365577]]"
20200226-232729.430434,6,[0.36326444 0.21663281 0.11398169 0.07966603],"[[-0.26390636  0.060331   -0.29736575 -0.8471243 ]
 [ 0.14482915 -0.72201973 -0.0371509   0.18313327]
 [-0.30496407 -0.41362444 -0.70924896  0.12318712]
 [-0.8976879  -0.05640419  0.3808988   0.1857176 ]
 [ 0.10262424 -0.548435    0.5119326  -0.44629216]]","[[ 0.21259141  0.6605637  -0.14163935  0.7059737 ]
 [-0.41135773  0.13400854  0.8842451   0.17589013]
 [ 0.8499586  -0.2999684   0.41921967  0.10883169]
 [ 0.251317    0.67506766  0.1493451  -0.67736226]]"
20200226-232729.430434,7,[0.36347374 0.21836638 0.11328855 0.08118589],"[[-0.2717792   0.0323993  -0.40561342 -0.7986004 ]
 [ 0.14836563 -0.71383566 -0.00569293  0.20935866]
 [-0.30188096 -0.40972507 -0.6883832   0.23339713]
 [-0.8969612  -0.04790575  0.3996879   0.14761665]
 [ 0.09193642 -0.56499517  0.4492475  -0.4920786 ]]","[[ 0.21310484  0.6693034  -0.08407577  0.706789  ]
 [-0.4152127   0.1450181   0.8931471   0.09410833]
 [ 0.84885997 -0.29229668  0.43444082  0.07253223]
 [ 0.24823788  0.6675069   0.08050149 -0.69737506]]"
20200226-232729.430434,8,[0.36458382 0.2208415  0.11331661 0.08190731],"[[-0.27959606  0.00516397 -0.5088317   0.7334907 ]
 [ 0.14850214 -0.70559484  0.03372797 -0.22957304]
 [-0.30150083 -0.4048992  -0.6482829  -0.34217766]
 [-0.89587116 -0.03368234  0.41641706 -0.10488627]
 [ 0.0792814  -0.5805442   0.3824644   0.5302843 ]]","[[ 2.1812266e-01  6.7613548e-01 -2.8632598e-02 -7.0316666e-01]
 [-4.1327417e-01  1.6418391e-01  8.9565730e-01 -6.7962087e-03]
 [ 8.4808463e-01 -2.8770390e-01  4.4382232e-01 -3.1639937e-02]
 [ 2.4975954e-01  6.5811151e-01 -5.4933153e-06  7.1028829e-01]]"
20200226-232729.430434,9,[0.36543834 0.22321232 0.11403125 0.08187586],"[[-0.28689998 -0.02135443 -0.5971272   0.65869486]
 [ 0.14973111 -0.69658834  0.0750585  -0.2428698 ]
 [-0.29982457 -0.39878607 -0.5954262  -0.43949786]
 [-0.8948922  -0.02095944  0.42737776 -0.06262589]
 [ 0.06739809 -0.5956843   0.31720915  0.5568262 ]]","[[ 0.22179835  0.68288136  0.02278595 -0.6956723 ]
 [-0.4128908   0.18153192  0.8892919   0.0756816 ]
 [ 0.8472482  -0.2818231   0.4501987   0.00822905]
 [ 0.24999513  0.6490728  -0.07721558  0.71431446]]"
