Timestamp,Epoch,s,u,v
20200228-162359.223549,0,[1.7452859  1.2152101  0.750859   0.44466472],"[[-0.6556552   0.2668509  -0.12800811  0.01516047]
 [-0.49354047 -0.5598856   0.60479105  0.23725131]
 [-0.40298787 -0.13920116 -0.22705005 -0.8020276 ]
 [ 0.4025867  -0.31150633  0.3789578  -0.5098952 ]
 [ 0.04537823 -0.70633286 -0.6501398   0.20060067]]","[[ 0.29062158  0.64544576  0.4812205  -0.5170745 ]
 [-0.18417737  0.59186673 -0.7795139  -0.09017292]
 [-0.57450265  0.4272983   0.39346856  0.5766675 ]
 [ 0.742674    0.22474462 -0.07725207  0.62606514]]"
20200228-162359.223549,1,[1.7488043  1.2139521  0.7516311  0.44563136],"[[-0.65354913  0.26203516 -0.13174032  0.01100776]
 [-0.49616444 -0.5548862   0.6079048   0.23507856]
 [-0.40146086 -0.1374157  -0.22808397 -0.8012339 ]
 [ 0.40416917 -0.3118606   0.38103226 -0.51252306]
 [ 0.04659106 -0.7122493  -0.64489394  0.1999026 ]]","[[ 0.29206002  0.64685804  0.47743422 -0.5180078 ]
 [-0.18046907  0.58949107 -0.7825485  -0.08688321]
 [-0.57345766  0.43044376  0.39255062  0.57599324]
 [ 0.74382657  0.22089134 -0.07468683  0.6263791 ]]"
20200228-162359.223549,2,[1.7530994  1.2123715  0.7523962  0.44639608],"[[-0.652015    0.2563752  -0.1353139   0.00709673]
 [-0.49794108 -0.5504618   0.61112136  0.23274618]
 [-0.39980817 -0.13570291 -0.22898287 -0.800462  ]
 [ 0.40587914 -0.31141487  0.38314015 -0.51528066]
 [ 0.04844534 -0.7182404  -0.6395241   0.19880904]]","[[ 0.29238325  0.6490639   0.47357687 -0.5186067 ]
 [-0.17808694  0.5866562  -0.7855823  -0.08354301]
 [-0.5735281   0.4322254   0.39162     0.5752222 ]
 [ 0.74421966  0.21847562 -0.07224056  0.6270462 ]]"
20200228-162359.223549,3,[1.7570273  1.2098694  0.7531468  0.44694012],"[[-0.650539    0.25017908 -0.13946861  0.0035956 ]
 [-0.49967012 -0.5445751   0.6158293   0.22970714]
 [-0.39813644 -0.1341547  -0.2301116  -0.7996619 ]
 [ 0.40749532 -0.3092095   0.38616326 -0.51842767]
 [ 0.05063552 -0.7261133  -0.63184637  0.197473  ]]","[[ 0.2923975   0.6523838   0.46805948 -0.5194418 ]
 [-0.17566115  0.5825403  -0.78967077 -0.07880737]
 [-0.57375646  0.43414724  0.39059347  0.57424456]
 [ 0.74461454  0.2157749  -0.06912079  0.6278639 ]]"
20200228-162359.223549,4,[1.7618083  1.2084626  0.75389296 0.44768798],"[[-6.4919257e-01  2.4410436e-01 -1.4293087e-01 -1.4720164e-04]
 [-5.0104338e-01 -5.4056942e-01  6.1891377e-01  2.2725672e-01]
 [-3.9638001e-01 -1.3267566e-01 -2.3110287e-01 -7.9891074e-01]
 [ 4.0936068e-01 -3.0820081e-01  3.8821727e-01 -5.2109015e-01]
 [ 5.3019930e-02 -7.3185223e-01 -6.2641472e-01  1.9636814e-01]]","[[ 0.2922432   0.6547863   0.46416023 -0.52000415]
 [-0.17372012  0.5794981  -0.7926593  -0.07546504]
 [-0.5741793   0.43549362  0.38962233  0.57346153]
 [ 0.74480444  0.21396892 -0.06664225  0.62852407]]"
20200228-162359.223549,5,[1.7666138  1.2071797  0.7545709  0.44815296],"[[-0.6480377   0.23810281 -0.14590552 -0.00380138]
 [-0.50213826 -0.53805155  0.62096584  0.22460629]
 [-0.39463454 -0.1300959  -0.23193453 -0.79824615]
 [ 0.41120943 -0.30732602  0.38969606 -0.52399683]
 [ 0.0554536  -0.73650074 -0.6224602   0.19433984]]","[[ 0.2917393   0.6570613   0.4613661  -0.51990384]
 [-0.17237028  0.5771984  -0.79489195 -0.07264525]
 [-0.57498235  0.43576667  0.3887376   0.5730498 ]
 [ 0.7446961   0.21264972 -0.06458621  0.6293145 ]]"
20200228-162359.223549,6,[1.7714131 1.2070279 0.7552509 0.4489265],"[[-0.64684075  0.23220147 -0.1488936  -0.00759201]
 [-0.5032611  -0.53501093  0.6232791   0.22236094]
 [-0.3928634  -0.12847483 -0.23282754 -0.79749554]
 [ 0.41308692 -0.30665916  0.3912673  -0.5264773 ]
 [ 0.05781417 -0.74114776 -0.6181059   0.1931853 ]]","[[ 0.2913435   0.65905595  0.4582581  -0.5203492 ]
 [-0.170924    0.57463944 -0.7972889  -0.07003364]
 [-0.57568306  0.43664068  0.3878521   0.57228005]
 [ 0.74464256  0.21161105 -0.06245475  0.6299421 ]]"
20200228-162359.223549,7,[1.7750447  1.2064795  0.7558937  0.44987005],"[[-0.64474523  0.2270008  -0.152579   -0.01162931]
 [-0.50579804 -0.52874994  0.62727     0.21977612]
 [-0.39115304 -0.12717272 -0.23399809 -0.79671395]
 [ 0.41472593 -0.3056071   0.3939532  -0.52885485]
 [ 0.05894498 -0.7478808  -0.6109812   0.19267182]]","[[ 0.29294112  0.6607481   0.45321462 -0.52172226]
 [-0.16700728  0.5712356  -0.80089724 -0.06604788]
 [-0.57439667  0.4404636   0.38681734  0.57134306]
 [ 0.74589735  0.20759025 -0.05943751  0.6300881 ]]"
20200228-162359.223549,8,[1.7789946  1.2067705  0.75654256 0.45053515],"[[-0.643092    0.22124532 -0.15616776 -0.01523216]
 [-0.5075851  -0.52292645  0.63154763  0.21673034]
 [-0.38939574 -0.12581488 -0.23515399 -0.795985  ]
 [ 0.41649786 -0.30319145  0.39670008 -0.5315199 ]
 [ 0.06075367 -0.75488037 -0.6033996   0.1915468 ]]","[[ 0.29352963  0.66307735  0.4478278  -0.52308625]
 [-0.16417089  0.56724524 -0.804639   -0.06194216]
 [-0.5739643   0.44337627  0.3857757   0.57022774]
 [ 0.7466281   0.2048871  -0.05642371  0.63038415]]"
20200228-162359.223549,9,[1.7838035  1.2040541  0.7571166  0.45136425],"[[-0.6414833   0.215152   -0.15968804 -0.01898816]
 [-0.50948775 -0.5165146   0.63587785  0.21405862]
 [-0.3875883  -0.1248046  -0.2363248  -0.7951707 ]
 [ 0.41810936 -0.30147973  0.39951274 -0.53387964]
 [ 0.06229711 -0.7618766  -0.5955662   0.19103494]]","[[ 0.29418355  0.6659243   0.44227993 -0.5238218 ]
 [-0.16142794  0.56316173 -0.8083989  -0.0572809 ]
 [-0.57383853  0.44571456  0.3847576   0.5692182 ]
 [ 0.7470651   0.20182212 -0.05330311  0.63112617]]"
20200228-162359.223549,10,[1.7896899  1.204923   0.75773686 0.45184976],"[[-0.64066064  0.20872127 -0.16252443 -0.02233238]
 [-0.51000947 -0.51383543  0.6383314   0.21129835]
 [-0.38564843 -0.12314001 -0.2372956  -0.7945192 ]
 [ 0.4200505  -0.29923007  0.4012506  -0.536433  ]
 [ 0.06540186 -0.7666203  -0.5905994   0.1892988 ]]","[[ 0.29273093  0.6685497   0.4387994  -0.5242184 ]
 [-0.16101433  0.5599824  -0.8108784  -0.05450153]
 [-0.57558775  0.4456032   0.38383326  0.5681627 ]
 [ 0.74637914  0.2022346  -0.05102432  0.6319934 ]]"
20200228-162359.223549,11,[1.7954402  1.2058014  0.75835055 0.4523687 ],"[[-0.6398663   0.2022815  -0.16528206 -0.02561384]
 [-0.510461   -0.5112914   0.640658    0.20865428]
 [-0.38373047 -0.12161189 -0.23827773 -0.79385126]
 [ 0.42195633 -0.29702714  0.40292642 -0.5388684 ]
 [ 0.06859358 -0.7711347  -0.585759    0.18769239]]","[[ 0.29118413  0.6711493   0.43541354 -0.52458143]
 [-0.16067724  0.5568376  -0.8132836  -0.05181286]
 [-0.57737195  0.4453931   0.3828879   0.56715405]
 [ 0.7456786   0.20276918 -0.04880523  0.63282406]]"
20200228-162359.223549,12,[1.8008633  1.2052815  0.7588976  0.45347404],"[[-0.63849676  0.19606148 -0.16839351 -0.02929478]
 [-0.5118037  -0.5058873   0.644302    0.20651802]
 [-0.38177165 -0.12168567 -0.23938818 -0.79309934]
 [ 0.4238133  -0.29537657  0.40539944 -0.5405474 ]
 [ 0.07079614 -0.7769061  -0.57867366  0.18786731]]","[[ 0.29117608  0.673487    0.4304494  -0.52568537]
 [-0.15865761  0.5529284  -0.8165672  -0.04812417]
 [-0.5777804   0.4474008   0.38186568  0.56584543]
 [ 0.74579775  0.20129113 -0.04593286  0.6333704 ]]"
20200228-162359.223549,13,[1.8055576  1.2049246  0.7594236  0.45427307],"[[-0.637004    0.1901831  -0.17146085 -0.03284721]
 [-0.51344395 -0.50040567  0.6478848   0.20379119]
 [-0.3799017  -0.12061552 -0.24059007 -0.79236054]
 [ 0.42544693 -0.293272    0.40785414 -0.54270875]
 [ 0.07259707 -0.7828589  -0.5715045   0.18714345]]","[[ 0.2914922   0.67579275  0.4254533  -0.52661747]
 [-0.15627123  0.5491183  -0.81981623 -0.04415976]
 [-0.5778447   0.44956383  0.38084736  0.56475073]
 [ 0.7461282   0.19916286 -0.0429677   0.6338618 ]]"
20200228-162359.223549,14,[1.8113947  1.2040995  0.7599855  0.45492384],"[[-0.63607484  0.1838744  -0.17413361 -0.03617038]
 [-0.5143072  -0.49666342  0.65057397  0.2012588 ]
 [-0.37799853 -0.11928221 -0.24167241 -0.79161155]
 [ 0.42704692 -0.29127258  0.40976855 -0.54491293]
 [ 0.07513306 -0.7876849  -0.56578743  0.18603213]]","[[ 0.2903888   0.6786221   0.42145896 -0.52680033]
 [-0.15559135  0.54564655 -0.8224314  -0.04084122]
 [-0.57950276  0.44958258  0.37992018  0.56366014]
 [ 0.74541414  0.19904098 -0.04049477  0.6349021 ]]"
20200228-162359.223549,15,[1.8168359  1.2037443  0.76045185 0.4558003 ],"[[-0.6348595   0.17715923 -0.17729315 -0.03947678]
 [-0.5154587  -0.49046382  0.65488964  0.19855355]
 [-0.3760351  -0.11932053 -0.24300466 -0.79077893]
 [ 0.42874533 -0.28812578  0.41259918 -0.5469586 ]
 [ 0.07765822 -0.794233   -0.55713344  0.18580447]]","[[ 0.2898032   0.6817024   0.4153898  -0.5279654 ]
 [-0.15398425  0.5407849  -0.8261511  -0.0362629 ]
 [-0.58043283  0.45122054  0.37887442  0.56209624]
 [ 0.74525213  0.19807528 -0.03714771  0.63559866]]"
20200228-162359.223549,16,[1.8205221  1.2041254  0.7609662  0.45668858],"[[-0.6330279   0.1722635  -0.17965525 -0.04320162]
 [-0.5172733  -0.4862201   0.65724385  0.1960114 ]
 [-0.37427685 -0.11762431 -0.24399725 -0.7902029 ]
 [ 0.43061367 -0.28714067  0.4142019  -0.5486861 ]
 [ 0.07869385 -0.7985174  -0.5519573   0.185031  ]]","[[ 0.2914231   0.68256396  0.41178238 -0.52878547]
 [-0.1506579   0.53832006 -0.82849383 -0.03333351]
 [-0.57893443  0.45437726  0.3779104   0.5617473 ]
 [ 0.74646497  0.19457288 -0.0348801   0.63538563]]"
