Timestamp,Epoch,s,u,v
20200228-091701.675730,0,[1.3001554  1.2435274  1.0958651  0.47606716],"[[-0.5998569   0.07503133 -0.35954627  0.40930635]
 [ 0.4439375   0.17012128  0.03598532 -0.43417278]
 [-0.39577815  0.47795805  0.7801488  -0.05841816]
 [ 0.00766408 -0.8013507   0.49195156  0.2082594 ]
 [-0.53515613 -0.30793208 -0.13705169 -0.77277255]]","[[-0.21274902  0.34977034  0.00836356  0.91232044]
 [ 0.85418355  0.21683656  0.45917526  0.11185038]
 [-0.25711012  0.86695594  0.16482455 -0.39384624]
 [-0.39875144 -0.28112295  0.87288105  0.00678941]]"
20200228-091701.675730,1,[1.2975317 1.2445182 1.0926088 0.4766041],"[[-0.59791964  0.15648894 -0.33556637  0.40799373]
 [ 0.46412262  0.11534121  0.01790901 -0.4364835 ]
 [-0.30837697  0.48876914  0.811673   -0.0589094 ]
 [-0.06585621 -0.81609803  0.46104974  0.20777215]
 [-0.57240653 -0.23936737 -0.12527902 -0.77225906]]","[[-0.16613731  0.3703709   0.02911629  0.9134419 ]
 [ 0.8925292   0.09614477  0.42673606  0.10974775]
 [-0.14627846  0.8843435   0.20746052 -0.39179042]
 [-0.39292884 -0.2674296   0.8797778   0.00892464]]"
20200228-091701.675730,2,[1.2978171  1.2465622  1.0895481  0.47757706],"[[-0.5888224   0.21376784 -0.3202813   0.40728807]
 [ 0.4738196   0.07559567  0.00354324 -0.43846384]
 [-0.24987634  0.48908916  0.8306454  -0.06159617]
 [-0.12170906 -0.8206405   0.4395247   0.20718412]
 [-0.5929012  -0.18955106 -0.11938757 -0.7714573 ]]","[[-0.13226481  0.38142568  0.04294362  0.91387993]
 [ 0.9076527   0.00973557  0.40540576  0.10825   ]
 [-0.06755133  0.887408    0.23437637 -0.3911671 ]
 [-0.39256796 -0.2587023   0.88253593  0.0096878 ]]"
20200228-091701.675730,3,[1.2985979  1.2472595  1.089844   0.47853273],"[[-0.57158804  0.28076732 -0.29804876  0.40668675]
 [ 0.4807997   0.02588031 -0.0163103  -0.44053417]
 [-0.17329517  0.48817256  0.8497143  -0.06429922]
 [-0.19027269 -0.81626     0.42150864  0.20652658]
 [-0.6130936  -0.1261243  -0.10591185 -0.7705506 ]]","[[-0.08754755  0.39065874  0.05823611  0.9145108 ]
 [ 0.91731435 -0.09651051  0.37163928  0.10537713]
 [ 0.0325772   0.88267726  0.25952718 -0.3904683 ]
 [-0.387051   -0.24280137  0.88945985  0.01002554]]"
20200228-091701.675730,4,[1.3009808 1.2491952 1.0872928 0.4793674],"[[-0.5495484   0.33733475 -0.28074488  0.40580434]
 [ 0.48205623 -0.01748587 -0.03422903 -0.4425599 ]
 [-0.10854161  0.48199952  0.863121   -0.06648127]
 [-0.2518352  -0.80546767  0.4077287   0.20598286]
 [-0.62483305 -0.06927115 -0.09375682 -0.7698147 ]]","[[-0.04771467  0.3951295   0.06846534  0.9148271 ]
 [ 0.91461074 -0.18821734  0.34260598  0.10335716]
 [ 0.11947205  0.8699787   0.2767274  -0.3902377 ]
 [-0.38332376 -0.22712111  0.8951847   0.01110912]]"
20200228-091701.675730,5,[1.3045594  1.2505835  1.08184    0.47989503],"[[-0.5244035   0.38889232 -0.26236475  0.4045294 ]
 [ 0.47948334 -0.05647454 -0.05210683 -0.4447629 ]
 [-0.0492489   0.4642306   0.87746143 -0.06711406]
 [-0.30760556 -0.7936145   0.3899817   0.20561287]
 [-0.63091207 -0.0154662  -0.08015992 -0.76926005]]","[[-0.01006599  0.3947948   0.07861379  0.9153446 ]
 [ 0.9042935  -0.2741868   0.31108817  0.10148562]
 [ 0.19891213  0.8488589   0.2970011  -0.38943937]
 [-0.37760592 -0.21999384  0.8993523   0.01349215]]"
20200228-091701.675730,6,[1.3087581  1.2489756  1.0830463  0.48099047],"[[-0.50674075  0.42523384 -0.23812713  0.40415904]
 [ 0.4757971  -0.0800895  -0.06982355 -0.4465171 ]
 [-0.01008797  0.42810908  0.8960484  -0.07051851]
 [-0.3407196  -0.79316086  0.36129186  0.20482363]
 [-0.63296074  0.019491   -0.0706073  -0.7683438 ]]","[[ 0.01462535  0.38864794  0.09758041  0.9160878 ]
 [ 0.89417    -0.3363262   0.27855986  0.09873831]
 [ 0.24975325  0.823307    0.33002052 -0.38842663]
 [-0.3713079  -0.2408379   0.8966432   0.01259361]]"
20200228-091701.675730,7,[1.312744   1.2499899  1.0812883  0.48215467],"[[-0.48874468  0.4525978  -0.22596     0.40387568]
 [ 0.47165126 -0.09900853 -0.0819745  -0.44811112]
 [ 0.01414742  0.40515646  0.9056778  -0.07421412]
 [-0.3714838  -0.7867281   0.34265938  0.20414673]
 [-0.63282967  0.04754242 -0.06748439 -0.7673965 ]]","[[ 0.03339023  0.38422638  0.1081915   0.9162696 ]
 [ 0.88089275 -0.38239676  0.26137325  0.09738987]
 [ 0.28797314  0.8028712   0.34878632 -0.38835248]
 [-0.3741451  -0.24807419  0.8934914   0.01215936]]"
20200228-091701.675730,8,[1.3182935  1.2497928  1.0772285  0.48342454],"[[-0.47171265  0.48031586 -0.20232135  0.40379545]
 [ 0.4665448  -0.11585376 -0.10113555 -0.4495756 ]
 [ 0.04610042  0.36911422  0.91885245 -0.07831355]
 [-0.3971559  -0.7835602   0.31833994  0.20350835]
 [-0.6324284   0.07524925 -0.05663537 -0.76634365]]","[[ 0.05434502  0.3761941   0.12289458  0.9167451 ]
 [ 0.86866134 -0.43028337  0.2265259   0.09470885]
 [ 0.3289961   0.77560353  0.37381986 -0.38789105]
 [-0.366382   -0.26790544  0.8909779   0.01221621]]"
20200228-091701.675730,9,[1.324701   1.2503188  1.0761735  0.48459756],"[[-0.45839143  0.5016567  -0.17723924  0.40364766]
 [ 0.46131802 -0.12764888 -0.12203611 -0.45100144]
 [ 0.07825135  0.33525226  0.92858845 -0.08217475]
 [-0.41438377 -0.7812149   0.2994358   0.20287   ]
 [-0.6318434   0.09672473 -0.04189427 -0.76534796]]","[[ 0.07294571  0.36771244  0.13585088  0.91706675]
 [ 0.85891795 -0.46776313  0.18731755  0.09148812]
 [ 0.36427563  0.75018996  0.39247844 -0.3879163 ]
 [-0.3524805  -0.28844467  0.89017844  0.0118259 ]]"
20200228-091701.675730,10,[1.3291582  1.2516161  1.0733246  0.48553276],"[[-0.4480772   0.51496464 -0.1669047   0.403113  ]
 [ 0.45858204 -0.13353227 -0.13196725 -0.45253086]
 [ 0.08623178  0.31088665  0.9353837  -0.08476523]
 [-0.42878932 -0.77991676  0.2796683   0.20219474]
 [-0.6305815   0.10981752 -0.03963103 -0.7646225 ]]","[[ 0.08158839  0.3614796   0.14495741  0.91742206]
 [ 0.84968793 -0.49014628  0.17210697  0.09036735]
 [ 0.3806441   0.73255795  0.41041148 -0.38733867]
 [-0.35564578 -0.3040526   0.88370186  0.0118007 ]]"
20200228-091701.675730,11,[1.333627   1.2528855  1.072074   0.48683858],"[[-0.44157305  0.5254931  -0.14965501  0.4032803 ]
 [ 0.45633122 -0.13477513 -0.14480208 -0.45366403]
 [ 0.09356538  0.27858654  0.94367516 -0.08928418]
 [-0.4364636  -0.7836458   0.25456733  0.2015013 ]
 [-0.63049227  0.11824622 -0.0361753  -0.76353127]]","[[ 0.08813358  0.3532743   0.15852423  0.91776913]
 [ 0.8438898  -0.5075524   0.14971119  0.08847249]
 [ 0.39240044  0.7128852   0.43364963 -0.38699457]
 [-0.35511202 -0.33073083  0.87430257  0.0103924 ]]"
20200228-091701.675730,12,[1.3393035  1.2545081  1.069893   0.48820505],"[[-0.43001425  0.53835857 -0.13709201  0.4034797 ]
 [ 0.4522677  -0.1411844  -0.15809937 -0.45472082]
 [ 0.10712179  0.25724435  0.94708115 -0.09409887]
 [-0.4506447  -0.77883834  0.24135351  0.20085438]
 [-0.62927413  0.13218537 -0.03156548 -0.762389  ]]","[[ 0.09903266  0.3468675   0.16628885  0.9177275 ]
 [ 0.8337728  -0.5295799   0.12983769  0.08666275]
 [ 0.41232407  0.6946445   0.44416445 -0.38752544]
 [-0.35355988 -0.34160963  0.87075156  0.00949189]]"
