Timestamp,Epoch,s,u,v
20200228-163953.653974,0,[2.0832236  1.6349562  1.3221701  0.40355602],"[[ 0.23172042 -0.35933253 -0.45717147  0.5706673 ]
 [ 0.57353055 -0.50775594 -0.28878132 -0.43863535]
 [ 0.7142251   0.28028306  0.51752967 -0.04879894]
 [ 0.32462457  0.59373564 -0.3749714   0.39963636]
 [-0.04324494  0.42659512 -0.5469541  -0.56555045]]","[[ 0.44989848 -0.5095834  -0.6567435   0.32650274]
 [ 0.73739296 -0.13652158  0.32447878 -0.57647824]
 [ 0.4965363   0.5536303   0.22377008  0.62997776]
 [ 0.08540961  0.6443446  -0.6429061  -0.40521201]]"
20200228-163953.653974,1,[2.0415015  1.63975    1.3106343  0.40336546],"[[ 0.22185028 -0.3635988  -0.45600444  0.57045114]
 [ 0.58017844 -0.49512467 -0.30165172 -0.43928528]
 [ 0.72160286  0.31304353  0.48453233 -0.0491757 ]
 [ 0.2944658   0.5968739  -0.40328524  0.39819506]
 [-0.08218917  0.41035733 -0.5510499  -0.5662473 ]]","[[ 0.44297114 -0.5087732  -0.662254    0.32610774]
 [ 0.7521635  -0.10625696  0.30080944 -0.5766049 ]
 [ 0.48611778  0.57411295  0.19412643  0.629602  ]
 [ 0.04142526  0.632656   -0.65821594 -0.4059333 ]]"
20200228-163953.653974,2,[2.0173671  1.6461706  1.3029985  0.40321183],"[[ 0.2128038  -0.3665322   0.45484656  0.5708013 ]
 [ 0.58406544 -0.48642308  0.31319812 -0.43899432]
 [ 0.72576725  0.33250847 -0.4620406  -0.04892994]
 [ 0.27403763  0.5988667   0.4210913   0.3980019 ]
 [-0.10838658  0.39980474  0.55156326 -0.566277  ]]","[[ 0.43680823 -0.5071858   0.66752726  0.32614204]
 [ 0.76151115 -0.08728862 -0.28292796 -0.5765704 ]
 [ 0.47871116  0.5864586  -0.17520115  0.6294498 ]
 [ 0.0116233   0.62546766  0.66608083 -0.40619138]]"
20200228-163953.653974,3,[1.9812673 1.64947   1.2890055 0.4030403],"[[ 0.20674764 -0.3703621   0.45173126  0.5707091 ]
 [ 0.5939282  -0.46777025  0.32711428 -0.43950304]
 [ 0.7259188   0.3742595  -0.42503417 -0.0491993 ]
 [ 0.23328376  0.6009251   0.44993687  0.39676055]
 [-0.15207125  0.37794435  0.5530262  -0.5668231 ]]","[[ 0.43352744 -0.504066    0.67218447  0.32579032]
 [ 0.774538   -0.04727872 -0.2554826  -0.57670116]
 [ 0.4587235   0.6111751  -0.1424408   0.6290853 ]
 [-0.0414444   0.6083972   0.6801524  -0.40685138]]"
20200228-163953.653974,4,[1.956503  1.6558018 1.2767267 0.4029018],"[[ 0.19805312 -0.37371653  0.4495962   0.57090855]
 [ 0.597902   -0.4552457   0.3421038  -0.439487  ]
 [ 0.72649074  0.40040386 -0.39568746 -0.04909089]
 [ 0.20332082  0.6013158   0.4703085   0.39628756]
 [-0.18482357  0.36219257  0.5505178  -0.56697553]]","[[ 0.4269135  -0.50109214  0.6786589   0.3256896 ]
 [ 0.78325075 -0.02076482 -0.23127267 -0.5767152 ]
 [ 0.4446045   0.6266462  -0.11880668  0.62890905]
 [-0.08118053  0.59648144  0.68689173 -0.40718502]]"
20200228-163953.653974,5,[1.93648   1.6589963 1.2609723 0.4027729],"[[ 0.1945556  -0.3780727   0.4440421   0.5712473 ]
 [ 0.60726726 -0.43593687  0.35542622 -0.43932533]
 [ 0.7192219   0.44021398 -0.36127684 -0.0487989 ]
 [ 0.16194604  0.5993777   0.49487045  0.39600205]
 [-0.22331268  0.33760706  0.5487094  -0.56698465]]","[[ 0.42637852 -0.49796957  0.6813384   0.3255857 ]
 [ 0.7904935   0.01883552 -0.20532848 -0.57672   ]
 [ 0.4200136   0.64829534 -0.08946788  0.62872684]
 [-0.13003966  0.57566035  0.6968602  -0.4075426 ]]"
20200228-163953.653974,6,[1.9099935  1.6648333  1.2488327  0.40265813],"[[ 0.19152518 -0.3788828   0.4411953   0.57166934]
 [ 0.61499584 -0.4146828   0.37214783 -0.43872967]
 [ 0.7095809   0.47460163 -0.33142918 -0.04842962]
 [ 0.12150802  0.5989526   0.5119211   0.39627224]
 [-0.2585145   0.3170106   0.543088   -0.566863  ]]","[[ 0.42483178 -0.488997    0.68864757  0.32582933]
 [ 0.7954323   0.05633096 -0.17789312 -0.5766011 ]
 [ 0.3936335   0.66734684 -0.06643797  0.62871873]
 [-0.1784898   0.5588893   0.6997891  -0.40752864]]"
20200228-163953.653974,7,[1.8931143 1.665781  1.2350156 0.402536 ],"[[ 0.1975197  -0.37985152  0.43461385  0.57202584]
 [ 0.62922186 -0.38509274  0.384153   -0.43840793]
 [ 0.6872644   0.52309924 -0.29946867 -0.04822509]
 [ 0.07105959  0.59380805  0.532384    0.39608702]
 [-0.296115    0.28491154  0.5389087  -0.56689864]]","[[ 0.43335852 -0.4794183   0.6900384   0.3258916 ]
 [ 0.7954421   0.10810968 -0.15213808 -0.5765742 ]
 [ 0.3541884   0.69134516 -0.03896289  0.6285493 ]
 [-0.23242766  0.52963376  0.7065286  -0.40777752]]"
20200228-163953.653974,8,[1.8769592  1.6668221  1.2171321  0.40241027],"[[ 0.20334177 -0.38070863  0.42807096  0.5720768 ]
 [ 0.64045304 -0.35429403  0.39886376 -0.438728  ]
 [ 0.6604732   0.5713562  -0.26396176 -0.04836292]
 [ 0.01720922  0.584301    0.55316734  0.39512405]
 [-0.33459124  0.24835715  0.5310304  -0.5672601 ]]","[[ 0.44041976 -0.46874708  0.6930183   0.32562593]
 [ 0.7913624   0.16175686 -0.12254455 -0.57668287]
 [ 0.3104592   0.7133202  -0.01001102  0.6282429 ]
 [-0.28877532  0.4952627   0.71035784 -0.40830794]]"
20200228-163953.653974,9,[1.8748808  1.668277   1.2011263  0.40230656],"[[ 0.20797656 -0.3836821   0.41960865  0.5725826 ]
 [ 0.6485285  -0.33281037  0.408552   -0.4382824 ]
 [ 0.63753825  0.6052148  -0.23783223 -0.04793096]
 [-0.02074453  0.5729576   0.5698903   0.39511767]
 [-0.3595429   0.2178536   0.52504766 -0.5671348 ]]","[[ 0.4471369  -0.46385252  0.69199103  0.3256649 ]
 [ 0.7855609   0.19983855 -0.10227065 -0.5766274 ]
 [ 0.2777442   0.7267686   0.01209715  0.62810767]
 [-0.32530087  0.4655243   0.71452284 -0.40856308]]"
20200228-163953.653974,10,[1.8622278  1.6729667  1.1859738  0.40220174],"[[ 0.21383235 -0.38162193  0.4150643  -0.5728368 ]
 [ 0.65539896 -0.30315873  0.42454442  0.43800122]
 [ 0.60818434  0.6414262  -0.21175274  0.04771734]
 [-0.06671945  0.5623902   0.58157086 -0.39502585]
 [-0.3877996   0.18641111  0.5142175   0.56717795]]","[[ 0.45275444 -0.4490196   0.6980533  -0.32575503]
 [ 0.7757015   0.24500847 -0.07646132  0.5765514 ]
 [ 0.23580776  0.74093664  0.03056309 -0.62807125]
 [-0.37107322  0.43516082  0.7112954   0.40865454]]"
20200228-163953.653974,11,[1.8639746  1.6794848  1.16806    0.40211284],"[[ 0.21090409 -0.3856522   0.4091314  -0.57320267]
 [ 0.6544176  -0.2952357   0.43552655  0.4378405 ]
 [ 0.5977481   0.6544679  -0.19406264  0.04736437]
 [-0.08751637  0.5542147   0.59164214 -0.3947075 ]
 [-0.4028592   0.1691933   0.5052007   0.56718326]]","[[ 0.45033142 -0.4475545   0.7006253  -0.32560864]
 [ 0.7717586   0.2613216  -0.0611987   0.57650197]
 [ 0.22012427  0.74524724  0.04273739 -0.6279535 ]
 [-0.3913258   0.4195388   0.70961446  0.409022  ]]"
20200228-163953.653974,12,[1.8679106 1.6764832 1.152001  0.4020014],"[[ 0.220803   -0.38818085  0.39858156  0.5734197 ]
 [ 0.6620876  -0.2739648   0.44094256 -0.43813053]
 [ 0.56739616  0.6847709  -0.17091663 -0.04732635]
 [-0.12153345  0.5360641   0.60767335  0.3937186 ]
 [-0.4197352   0.13409996  0.49822018 -0.5674307 ]]","[[ 0.46161488 -0.4438077   0.69579566  0.32529232]
 [ 0.75953394  0.29776645 -0.04440435 -0.5766034 ]
 [ 0.18480752  0.7535236   0.06461421  0.62759334]
 [-0.41936412  0.38284734  0.7139481  -0.4096827 ]]"
20200228-163953.653974,13,[1.8703154  1.6735189  1.1313518  0.40188754],"[[ 0.23035786  0.39055392  0.38792256  0.57345104]
 [ 0.6674122   0.25311887  0.44822943 -0.43882543]
 [ 0.5350704  -0.7138122  -0.14448735 -0.04752883]
 [-0.1572001  -0.51432264  0.6239211   0.3921832 ]
 [-0.43644547 -0.09665907  0.4883164  -0.5679081 ]]","[[ 0.4713352   0.43997514  0.6919502   0.3247619 ]
 [ 0.74501103 -0.33419564 -0.02426991 -0.5767868 ]
 [ 0.1476121  -0.75969964  0.08816494  0.62713146]
 [-0.44834447 -0.34291628  0.7161307  -0.41055173]]"
