Timestamp,Epoch,s,u,v
20200220-150738.725929,0,[1.7321972 1.002415 ],"[[ 0.402143    0.7082287 ]
 [ 0.82045853  0.00252619]
 [ 0.4063605  -0.7059786 ]]","[[ 0.705677    0.70853376]
 [ 0.70853376 -0.705677  ]]"
20200220-150738.725929,1,[1.7272353 1.0049167],"[[ 0.39786318  0.70817024]
 [ 0.82473123  0.00242627]
 [ 0.40189934 -0.7060374 ]]","[[ 0.7057426  0.7084683]
 [ 0.7084683 -0.7057426]]"
20200220-150738.725929,2,[1.7340951 1.0074234],"[[ 0.39405382  0.70818394]
 [ 0.82834923  0.00250182]
 [ 0.39819473 -0.7060237 ]]","[[ 0.7057115  0.7084993]
 [ 0.7084993 -0.7057115]]"
20200220-150738.725929,3,[1.7397894 1.0097721],"[[ 0.39485523 -0.70599043]
 [ 0.83160764  0.00262168]
 [ 0.3905357   0.7082164 ]]","[[ 0.70858544 -0.705625  ]
 [ 0.705625    0.70858544]]"
20200220-150738.725929,4,[1.7351942 1.012282 ],"[[ 0.39048767 -0.70604956]
 [ 0.8356123   0.00251561]
 [ 0.38635668  0.7081581 ]]","[[ 0.7085174  -0.70569336]
 [ 0.70569336  0.7085174 ]]"
20200220-150738.725929,5,[1.7359518 1.0147372],"[[ 3.8461503e-01  7.0712012e-01]
 [ 8.3910888e-01  3.0279160e-05]
 [ 3.8466537e-01 -7.0709342e-01]]","[[ 0.707098   0.7071155]
 [ 0.7071155 -0.707098 ]]"
20200220-150738.725929,6,[1.7431706 1.0172582],"[[ 3.8113546e-01 -7.0707738e-01]
 [ 8.4235895e-01  8.0674887e-05]
 [ 3.8100779e-01  7.0713598e-01]]","[[ 0.70715743 -0.7070561 ]
 [ 0.7070561   0.70715743]]"
20200220-150738.725929,7,[1.7491019 1.0196279],"[[ 3.7794435e-01 -7.0706046e-01]
 [ 8.4526432e-01  1.3121963e-04]
 [ 3.7773818e-01  7.0715296e-01]]","[[ 0.707186  -0.7070276]
 [ 0.7070276  0.707186 ]]"
20200220-150738.725929,8,[1.7550452 1.0219668],"[[ 0.3790202  -0.70496947]
 [ 0.84807384  0.00540289]
 [ 0.37028944  0.70921695]]","[[ 0.7100799  -0.70412105]
 [ 0.70412105  0.7100799 ]]"
20200220-150738.725929,9,[1.7509745 1.0244889],"[[ 0.37479633 -0.7050514 ]
 [ 0.8516729   0.0052703 ]
 [ 0.36630762  0.7091368 ]]","[[ 0.70999616 -0.70420563]
 [ 0.70420563  0.70999616]]"
20200220-150738.725929,10,[1.7570021 1.0268735],"[[ 3.6745387e-01  7.0712078e-01]
 [ 8.5435575e-01  2.3841858e-05]
 [ 3.6749685e-01 -7.0709300e-01]]","[[ 0.7070891   0.70712435]
 [ 0.70712435 -0.7070891 ]]"
20200220-150738.725929,11,[1.7581172 1.0293173],"[[ 0.36612242 -0.70607954]
 [ 0.8573731   0.00273362]
 [ 0.36175376  0.70812726]]","[[ 0.708596  -0.7056144]
 [ 0.7056144  0.708596 ]]"
20200220-150738.725929,12,[1.7544347 1.0318562],"[[ 0.3621855  -0.7060692 ]
 [ 0.86073637  0.00281432]
 [ 0.35770714  0.70813715]]","[[ 0.70864266 -0.7055676 ]
 [ 0.7055676   0.70864266]]"
20200220-150738.725929,13,[1.7606729 1.0342425],"[[ 0.35925353 -0.7060807 ]
 [ 0.8631767   0.00282583]
 [ 0.3547715   0.7081258 ]]","[[ 0.70864224 -0.7055679 ]
 [ 0.7055679   0.70864224]]"
20200220-150738.725929,14,[1.7620635 1.0367177],"[[ 3.53699148e-01 -7.07079470e-01]
 [ 8.65976155e-01  1.17093325e-04]
 [ 3.53528351e-01  7.07134128e-01]]","[[ 0.70717067 -0.70704293]
 [ 0.70704293  0.70717067]]"
20200220-150738.725929,15,[1.7683119 1.0390878],"[[ 3.5078377e-01 -7.0711261e-01]
 [ 8.6828089e-01  1.6659498e-05]
 [ 3.5076913e-01  7.0710087e-01]]","[[ 0.70711356 -0.7070999 ]
 [ 0.7070999   0.70711356]]"
20200220-150738.725929,16,[1.7698047 1.0415578],"[[ 0.345332    0.7080618 ]
 [ 0.87094176  0.00268406]
 [ 0.34958    -0.70614517]]","[[ 0.7056559   0.70855474]
 [ 0.70855474 -0.7056559 ]]"
20200220-150738.725929,17,[1.7713865 1.0440258],"[[ 0.33994296  0.7089743 ]
 [ 0.87352693  0.00537205]
 [ 0.34840977 -0.7052138 ]]","[[ 0.7042088  0.7099929]
 [ 0.7099929 -0.7042088]]"
20200220-150738.725929,18,[1.7730557 1.0464933],"[[ 0.33461756  0.7098507 ]
 [ 0.87603825  0.00804499]
 [ 0.34725818 -0.7043066 ]]","[[ 0.7027733  0.7114139]
 [ 0.7114139 -0.7027733]]"
