Timestamp,Epoch,s,u,v
20200228-101407.102932,0,[0.8711176  0.7855273  0.21890797 0.07534301],"[[-0.622731   -0.5088393  -0.4629806   0.02933616]
 [ 0.05759649 -0.65537244  0.22156839  0.45156196]
 [ 0.46641907 -0.411792    0.37662923  0.00986758]
 [-0.5161097   0.31270298  0.56203616  0.52006006]
 [ 0.35351512  0.21027032 -0.52803624  0.724342  ]]","[[ 0.05168394 -0.4451816   0.8264518   0.34076318]
 [-0.5362959   0.65890336  0.18475471  0.4940635 ]
 [ 0.84088576  0.4708771   0.09888343  0.24780603]
 [ 0.05124948 -0.38201362 -0.5225565   0.76050895]]"
20200228-101407.102932,1,[0.8727941  0.7890667  0.22222169 0.0676154 ],"[[-0.62484646 -0.5086875  -0.4618498   0.00342809]
 [ 0.05801518 -0.65486073  0.2259219   0.4923447 ]
 [ 0.46738157 -0.41000882  0.37162375 -0.03862503]
 [-0.5144643   0.315624    0.5623237   0.5009442 ]
 [ 0.35083127  0.21135001 -0.5304167   0.71073776]]","[[ 0.05489585 -0.44200248  0.8388508   0.31296906]
 [-0.5337757   0.66185474  0.2023986   0.48586693]
 [ 0.84219146  0.47204378  0.10457446  0.23864764]
 [ 0.05276268 -0.37915266 -0.494397    0.7804045 ]]"
20200228-101407.102932,2,[0.87439287 0.792649   0.2258113  0.060927  ],"[[-0.6266888  -0.50897115 -0.461229   -0.02865565]
 [ 0.0587905  -0.6543208   0.23011607  0.53753155]
 [ 0.46846718 -0.40798753  0.36571077 -0.09679396]
 [-0.5131703   0.3181595   0.5612224   0.47534588]
 [ 0.34785047  0.21244784 -0.5344152   0.6891417 ]]","[[ 0.05781522 -0.43906438  0.84984446  0.285735  ]
 [-0.5322075   0.6641791   0.21891105  0.47717884]
 [ 0.84291273  0.47357625  0.10979887  0.2305818 ]
 [ 0.05395336 -0.3765825  -0.4666763   0.7984286 ]]"
20200228-101407.102932,3,[0.87519383 0.7961736  0.22965814 0.05498168],"[[-0.6293315  -0.5081031  -0.46134365 -0.06662125]
 [ 0.05778993 -0.6539535   0.23369056  0.5841253 ]
 [ 0.4682224  -0.40689477  0.35957733 -0.16282062]
 [-0.5124779   0.32149503  0.55847985  0.44138435]
 [ 0.3445828   0.21272966 -0.5397733   0.65804946]]","[[ 0.05684316 -0.43666628  0.8595804   0.25925463]
 [-0.5325494   0.66683096  0.23338465  0.46611118]
 [ 0.8429099   0.47368306  0.11639082  0.22711456]
 [ 0.0516099  -0.37454465 -0.4394388   0.8148292 ]]"
20200228-101407.102932,4,[0.8757773  0.7998168  0.23404185 0.04989206],"[[-0.6325317  -0.50667477 -0.46167254 -0.109974  ]
 [ 0.0559898  -0.6534991   0.23744436  0.6308427 ]
 [ 0.46745044 -0.40618417  0.3528096  -0.2400388 ]
 [-0.51158106  0.32564932  0.55473965  0.39502573]
 [ 0.34138525  0.21257046 -0.5461389   0.613416  ]]","[[ 0.0548008  -0.43357065  0.86913115  0.2315692 ]
 [-0.532914    0.6705408   0.24742265  0.45294562]
 [ 0.84301233  0.4733652   0.1233915   0.22367464]
 [ 0.04826988 -0.3719097  -0.41008234  0.83137584]]"
20200228-101407.102932,5,[0.87722087 0.8034023  0.23820944 0.04577835],"[[-0.6362673  -0.50471103 -0.46153933 -0.15604368]
 [ 0.05398415 -0.65281624  0.24032663  0.67243195]
 [ 0.46677426 -0.40568313  0.34574002 -0.32478163]
 [-0.5092395   0.33089143  0.54968244  0.33632958]
 [ 0.33918533  0.21220265 -0.5545605   0.5521637 ]]","[[ 0.05546566 -0.42886856  0.8771283   0.2089048 ]
 [-0.5295762   0.6762806   0.2589417   0.44174987]
 [ 0.8451126   0.47261122  0.12629709  0.21557479]
 [ 0.04751241 -0.36790633 -0.38424483  0.84542495]]"
20200228-101407.102932,6,[0.87854105 0.8071522  0.24274653 0.04264198],"[[-0.639007   -0.50390005 -0.46173006 -0.20344025]
 [ 0.05317706 -0.6523594   0.24256207  0.70265216]
 [ 0.46684366 -0.4046178   0.3381202  -0.41451654]
 [-0.50765765  0.3343968   0.5440108   0.26231822]
 [ 0.33642694  0.21207346 -0.56364524  0.473558  ]]","[[ 0.05645999 -0.42607698  0.8839084   0.18432856]
 [-0.5277535   0.6793811   0.27116653  0.43172514]
 [ 0.8462152   0.47244135  0.1300329   0.20931067]
 [ 0.04699841 -0.3656489  -0.35814312  0.85780275]]"
20200228-101407.102932,7,[0.87979704 0.81097794 0.24713588 0.04075555],"[[-0.6394829  -0.50552106 -0.4624756  -0.24735764]
 [ 0.05508577 -0.6521813   0.24365972  0.71545327]
 [ 0.46854308 -0.40208682  0.33006215 -0.50111413]
 [-0.50765455  0.33466724  0.53785425  0.17619209]
 [ 0.33283868  0.21314855 -0.5731655   0.38050258]]","[[ 0.05880916 -0.4259676   0.8883975   0.16075811]
 [-0.5287721   0.67804235  0.28324625  0.42477098]
 [ 0.8453807   0.4743657   0.13427985  0.20561564]
 [ 0.04767719 -0.36577    -0.33539605  0.8668614 ]]"
20200228-101407.102932,8,[0.88158184 0.8148314  0.2519758  0.04013013],"[[-0.64055014 -0.50683963 -0.46264294 -0.28256348]
 [ 0.05693941 -0.6517857   0.24516597  0.7084079 ]
 [ 0.47034264 -0.3996344   0.32137713 -0.57703304]
 [-0.5066246   0.33578452  0.53172356  0.08328377]
 [ 0.329489    0.21408221 -0.58296     0.28002292]]","[[ 0.06278207 -0.42463475  0.8928158   0.13647015]
 [-0.5276546   0.6781611   0.29585925  0.41730785]
 [ 0.8456741   0.47612008  0.13660912  0.19870383]
 [ 0.0497458  -0.36481914 -0.31094298  0.8762117 ]]"
20200228-101407.102932,9,[0.8827439  0.818735   0.2568323  0.04046224],"[[-0.64318734 -0.50603676 -0.4629001  -0.30798012]
 [ 0.05603509 -0.6513266   0.246507    0.683059  ]
 [ 0.4702739  -0.39861023  0.31313717 -0.6375441 ]
 [-0.5052248   0.33924115  0.5245626  -0.00987545]
 [ 0.32674265  0.2138372  -0.59307474  0.17893834]]","[[ 0.06327241 -0.42201585  0.8970904   0.11457822]
 [-0.52632356  0.68103826  0.30548692  0.40724447]
 [ 0.8465217   0.47588968  0.13943669  0.19361642]
 [ 0.04879509 -0.3627927  -0.2871656   0.8851758 ]]"
20200228-101407.102932,10,[0.8839427  0.82265866 0.26238605 0.04169673],"[[-0.644895   -0.50650215 -0.4631559  -0.32264492]
 [ 0.05660608 -0.6509388   0.24783608  0.64416224]
 [ 0.4711511  -0.3968056   0.30416584 -0.68135184]
 [-0.504325    0.3412175   0.5174885  -0.09644879]
 [ 0.323388    0.21412778 -0.6031197   0.08609657]]","[[ 0.06480706 -0.42057455  0.9004809   0.08972969]
 [-0.52609754  0.68185556  0.3167208   0.39747   ]
 [ 0.8465543   0.47673598  0.14292395  0.18878928]
 [ 0.04865469 -0.36181906 -0.2615243   0.89349014]]"
20200228-101407.102932,11,[0.88590205 0.826613   0.2681736  0.04357904],"[[-0.64784366 -0.50595045 -0.46251097 -0.32857743]
 [ 0.05644102 -0.6503898   0.249214    0.5982741 ]
 [ 0.47173876 -0.3956278   0.29490262 -0.71019566]
 [-0.501836    0.34464946  0.51043224 -0.17231108]
 [ 0.32052523  0.2137815  -0.61356944  0.0059932 ]]","[[ 0.06810845 -0.4178748   0.9035507   0.06586649]
 [-0.52231336  0.6848748   0.32781655  0.38816452]
 [ 0.84855396  0.47632927  0.14317481  0.180465  ]
 [ 0.05006203 -0.3597746  -0.23586811  0.9013447 ]]"
20200228-101407.102932,12,[0.88810533 0.83053863 0.27326694 0.04582946],"[[-0.6469511  -0.5097189  -0.4621226  -0.32863346]
 [ 0.06135362 -0.650142    0.24873167  0.55059546]
 [ 0.47546354 -0.39155588  0.2855097  -0.7273735 ]
 [-0.5016804   0.34282678  0.50379384 -0.23672858]
 [ 0.31613585  0.21600033 -0.6239004  -0.06109174]]","[[ 0.07535844 -0.41850334  0.90399003  0.04447909]
 [-0.52225107  0.68127286  0.34003538  0.38405383]
 [ 0.8476794   0.48029274  0.14312686  0.17399314]
 [ 0.05490948 -0.3606126  -0.21608551  0.90567696]]"
20200228-101407.102932,13,[0.8892961  0.8344312  0.2791883  0.04832093],"[[-0.64621973 -0.51293904 -0.46210778 -0.32413518]
 [ 0.06477109 -0.64971805  0.24863306  0.50348896]
 [ 0.4780148  -0.387774    0.2767294  -0.7369572 ]
 [-0.5025276   0.34204972  0.4963843  -0.29129955]
 [ 0.31172514  0.21770033 -0.63376755 -0.11607552]]","[[ 0.07828484 -0.41805452  0.9047819   0.02171936]
 [-0.5254197   0.6786671   0.35003105  0.37526435]
 [ 0.8453833   0.48438784  0.14656295  0.17092319]
 [ 0.05596993 -0.36056867 -0.19330646  0.91076344]]"
20200228-101407.102932,14,[0.8913555  0.83839464 0.28414866 0.05115285],"[[-0.64637125 -0.515366   -0.46138915 -0.31722456]
 [ 0.06794784 -0.6492836   0.24801971  0.45946237]
 [ 0.48052093 -0.38454396  0.2677372  -0.741161  ]
 [-0.5019691   0.34196463  0.4892232  -0.3367736 ]
 [ 0.30775738  0.21912323 -0.6438819  -0.15977152]]","[[ 0.08377869 -0.41713676  0.90496635  0.00375079]
 [-0.52476454  0.6773907   0.3592861   0.3696996 ]
 [ 0.84503603  0.48728916  0.14569731  0.16503319]
 [ 0.05931078 -0.3601227  -0.17527612  0.9143699 ]]"
20200228-101407.102932,15,[0.8930316  0.8424655  0.29046547 0.0539865 ],"[[-0.6487865  -0.5153864  -0.460119   -0.30875885]
 [ 0.06814383 -0.64871806  0.2482744   0.41907   ]
 [ 0.48123926 -0.38299355  0.2589285  -0.7424079 ]
 [-0.50017715  0.3448705   0.4819151  -0.3746227 ]
 [ 0.30440807  0.21891156 -0.65373117 -0.19374436]]","[[ 0.08637683 -0.41461295  0.90572554 -0.01721794]
 [-0.5226864   0.6796374   0.367808    0.36001262]
 [ 0.8460113   0.48765013  0.14557107  0.15896992]
 [ 0.060024   -0.3583106  -0.15227477  0.9191426 ]]"
20200228-101407.102932,16,[0.894666   0.8463683  0.29618832 0.05690347],"[[-0.64867395 -0.5179822  -0.45929012 -0.29947743]
 [ 0.07107942 -0.64822644  0.24759303  0.3822999 ]
 [ 0.48348758 -0.37963706  0.25033283 -0.7416189 ]
 [-0.5002567   0.34480223  0.47463202 -0.4066731 ]
 [ 0.30025518  0.22019087 -0.66318023 -0.22085972]]","[[ 0.09018702 -0.41354558  0.90529853 -0.03579149]
 [-0.5239007   0.6781751   0.375924    0.35254502]
 [ 0.844728    0.4909656   0.14624771  0.15491611]
 [ 0.06187942 -0.35778698 -0.13314444  0.92218876]]"
20200228-101407.102932,17,[0.8958023  0.8503616  0.30145642 0.05972818],"[[-0.6492367  -0.5192713  -0.45864362 -0.290227  ]
 [ 0.072312   -0.64778453  0.24670708  0.34975514]
 [ 0.48462173 -0.37718898  0.24271044 -0.73988986]
 [-0.50029564  0.3459236   0.46726596 -0.4330225 ]
 [ 0.29683122  0.22090188 -0.6719637  -0.24185498]]","[[ 0.09164218 -0.41209602  0.90504974 -0.05160834]
 [-0.52527535  0.6780122   0.3815606   0.34466887]
 [ 0.8437213   0.49302396  0.14774764  0.15242168]
 [ 0.06182134 -0.35693642 -0.11604735  0.92482823]]"
20200228-101407.102932,18,[0.89726293 0.85446006 0.30662194 0.06246675],"[[-0.64723533 -0.5236186  -0.45784864 -0.281127  ]
 [ 0.07700248 -0.64722115  0.24517229  0.32026953]
 [ 0.48782918 -0.37245804  0.23510224 -0.73738086]
 [-0.5017579   0.34403402  0.46046793 -0.45579854]
 [ 0.2922651   0.22325882 -0.680413   -0.25867456]]","[[ 0.09598619 -0.4114411   0.9038887  -0.06699557]
 [-0.5290692   0.6743636   0.38823718  0.33851403]
 [ 0.84068114  0.4986451   0.14881307  0.14987744]
 [ 0.06424926 -0.3567959  -0.10055903  0.92652947]]"
20200228-101407.102932,19,[0.8988429  0.85849875 0.3123598  0.06534792],"[[-0.6464378  -0.52683395 -0.45676318 -0.2719559 ]
 [ 0.08070711 -0.64668816  0.24405228  0.2938855 ]
 [ 0.49043334 -0.36859637  0.22673368 -0.73495764]
 [-0.5022176   0.3431834   0.45374414 -0.47561127]
 [ 0.28784952  0.22495018 -0.68885005 -0.2707449 ]]","[[ 0.10036672 -0.41077995  0.9023375  -0.08350768]
 [-0.5308475   0.6718652   0.39563733  0.3320684 ]
 [ 0.8388616   0.5026445   0.14906794  0.14642017]
 [ 0.06662501 -0.35665947 -0.08388689  0.9280723 ]]"
