Timestamp,Epoch,s,u,v
20200220-182822.355435,0,[1.7374997 1.0023372],"[[ 0.40065107  0.70924073]
 [ 0.82004523  0.00479007]
 [ 0.4086619  -0.70495003]]","[[ 0.70440227  0.70980096]
 [ 0.70980096 -0.70440227]]"
20200220-182822.355435,1,[1.7377349 1.0047481],"[[ 0.39473653  0.71023864]
 [ 0.82390285  0.00715664]
 [ 0.40665358 -0.7039246 ]]","[[ 0.70308167  0.7111091 ]
 [ 0.7111091  -0.70308167]]"
20200220-182822.355435,2,[1.7380459 1.0071926],"[[ 0.39292142  0.7091238 ]
 [ 0.8276982   0.00466731]
 [ 0.40066028 -0.7050687 ]]","[[ 0.70449704  0.70970696]
 [ 0.70970696 -0.70449704]]"
20200220-182822.355435,3,[1.7333082 1.0096987],"[[ 0.38872126  0.70904726]
 [ 0.83179706  0.00455457]
 [ 0.3962443  -0.70514643]]","[[ 0.70457226  0.70963216]
 [ 0.70963216 -0.70457226]]"
20200220-182822.355435,4,[1.7288147 1.0122193],"[[ 0.3844073   0.70904183]
 [ 0.8357971   0.0046272 ]
 [ 0.39201283 -0.70515096]]","[[ 0.7045322   0.70967203]
 [ 0.70967203 -0.7045322 ]]"
20200220-182822.355435,5,[1.7245567 1.0147545],"[[ 0.38013154  0.70903623]
 [ 0.8397001   0.00469932]
 [ 0.38781902 -0.7051562 ]]","[[ 0.7044923  0.7097117]
 [ 0.7097117 -0.7044923]]"
20200220-182822.355435,6,[1.7205262 1.0173051],"[[ 0.37605223  0.7089596 ]
 [ 0.843508    0.00457355]
 [ 0.38350892 -0.7052344 ]]","[[ 0.70457447  0.7096301 ]
 [ 0.7096301  -0.70457447]]"
20200220-182822.355435,7,[1.7217532 1.01977  ],"[[ 0.370159    0.709997  ]
 [ 0.8467941   0.00729591]
 [ 0.38199735 -0.7041669 ]]","[[ 0.70305437  0.71113604]
 [ 0.71113604 -0.70305437]]"
20200220-182822.355435,8,[1.7230327 1.0222644],"[[ 0.3688523   0.708855  ]
 [ 0.8500266   0.00443533]
 [ 0.3760354  -0.70534015]]","[[ 0.70467794  0.70952725]
 [ 0.70952725 -0.70467794]]"
20200220-182822.355435,9,[1.7293974 1.0246767],"[[ 0.36574596  0.7088256 ]
 [ 0.8527515   0.00442469]
 [ 0.37288713 -0.7053698 ]]","[[ 0.7046962  0.7095092]
 [ 0.7095092 -0.7046962]]"
20200220-182822.355435,10,[1.7371467 1.02725  ],"[[ 0.3624742   0.7087678 ]
 [ 0.85564756  0.00432146]
 [ 0.36943185 -0.7054286 ]]","[[ 0.7047711  0.7094349]
 [ 0.7094349 -0.7047711]]"
