Timestamp,Epoch,s,u,v
20200227-153310.261722,0,[1.6876563  1.0498376  0.73358303 0.24266279],"[[ 0.2286483   0.8623025   0.03715876 -0.44739607]
 [ 0.5995365  -0.26371387  0.16274747 -0.10494834]
 [ 0.43862635  0.31261334  0.1215036   0.81890243]
 [-0.35826194  0.07416973  0.92115045  0.05039296]
 [-0.51723444  0.28924215 -0.32992613  0.34011963]]","[[-0.35730788  0.6033079  -0.32121614  0.63653046]
 [ 0.7491953   0.43138123  0.4439167   0.2357008 ]
 [-0.46405777  0.51688445  0.5357734  -0.48002896]
 [-0.30933508 -0.42750457  0.6424215   0.55573946]]"
20200227-153310.261722,1,[1.6958247  1.0359343  0.7343423  0.24355268],"[[ 0.23338373  0.861572    0.05394603 -0.44471636]
 [ 0.5993411  -0.27512684  0.15011366 -0.11783464]
 [ 0.4401691   0.30529886  0.13037114  0.8223004 ]
 [-0.35679242  0.0554072   0.9219068   0.04693824]
 [-0.51504666  0.2927821  -0.32809561  0.33160356]]","[[-0.35356057  0.6079385  -0.30301344  0.6431084 ]
 [ 0.75352126  0.4128116   0.4531713   0.23754655]
 [-0.4603519   0.5091941   0.5506071  -0.47500455]
 [-0.30867004 -0.4480165   0.6321794   0.55168253]]"
20200227-153310.261722,2,[1.7029506  1.0227554  0.732678   0.24415839],"[[ 0.2406817   0.85947675  0.0760315  -0.4417452 ]
 [ 0.5990189  -0.28877464  0.13381079 -0.13139044]
 [ 0.4433793   0.2950908   0.1385276   0.8255261 ]
 [-0.35304865  0.0320635   0.92301846  0.04488994]
 [-0.5118796   0.29967177 -0.32428637  0.32262963]]","[[-0.34730825  0.6145567  -0.28180012  0.64983565]
 [ 0.7611466   0.38848525  0.4609488   0.23929384]
 [-0.4536335   0.4998597   0.5706019  -0.46772933]
 [-0.30700126 -0.47068024  0.6184889   0.5492557 ]]"
20200227-153310.261722,3,[1.710627  1.0090908 0.7309115 0.2448092],"[[ 0.2448212   0.8574137   0.10172865 -0.43833256]
 [ 0.5988749  -0.3000477   0.1171046  -0.14457133]
 [ 0.44484812  0.28533584  0.14820871  0.8287652 ]
 [-0.35138854  0.00375678  0.9227441   0.04235737]
 [-0.50994843  0.3055858  -0.3201795   0.3135564 ]]","[[-0.343776    0.61936915 -0.2586768   0.65672404]
 [ 0.76528883  0.36490285  0.47169062  0.24225374]
 [-0.4500616   0.48554367  0.5911685  -0.46066457]
 [-0.30593404 -0.49746886  0.6009277   0.54572433]]"
20200227-153310.261722,4,[1.718526   0.9974506  0.729631   0.24535541],"[[ 0.24786803  0.85507536  0.12600447 -0.43491176]
 [ 0.5987139  -0.3094056   0.10119763 -0.15756822]
 [ 0.44560593  0.27602947  0.15725303  0.83182126]
 [-0.35072917 -0.02324178  0.92121476  0.03949694]
 [-0.5084562   0.3104544  -0.3170443   0.30420104]]","[[-0.3412199   0.6225815  -0.23683162  0.6632288 ]
 [ 0.7680328   0.34316742  0.4819597   0.24510638]
 [-0.44771346  0.4706442   0.6094897  -0.45449898]
 [-0.30536485 -0.5226114   0.5832225   0.54173934]]"
20200227-153310.261722,5,[1.7264498  0.98722917 0.7265165  0.24624605],"[[ 0.2508136   0.8514222   0.15244392 -0.43195245]
 [ 0.59860533 -0.3181239   0.08370221 -0.1702049 ]
 [ 0.44631913  0.26636386  0.16663066  0.8344018 ]
 [-0.34989738 -0.05278024  0.9186923   0.03629136]
 [-0.50708556  0.31645286 -0.31303972  0.29479474]]","[[-0.33867818  0.6256411  -0.21434338  0.66927403]
 [ 0.77083933  0.3201887   0.49161074  0.24820428]
 [-0.44530332  0.45342568  0.6289795  -0.44776702]
 [-0.3046463  -0.54814035  0.5628154   0.5384907 ]]"
20200227-153310.261722,6,[1.7343869  0.9795496  0.72100025 0.24723169],"[[ 0.25191346  0.84729934  0.1789924  -0.42926276]
 [ 0.59859866 -0.32452792  0.06681192 -0.18219914]
 [ 0.44595134  0.25770074  0.17557098  0.8368141 ]
 [-0.35050827 -0.08239222  0.91452956  0.03335252]
 [-0.5064498   0.32181954 -0.31033647  0.28489834]]","[[-0.33782816  0.6275451  -0.19510551  0.6737902 ]
 [ 0.771379    0.29991156  0.5012348   0.25256982]
 [-0.44499725  0.43499446  0.64676005 -0.4409752 ]
 [-0.3046712  -0.5718567   0.5407395   0.5364292 ]]"
20200227-153310.261722,7,[1.742979   0.97105837 0.71897465 0.24823491],"[[ 0.25329134  0.84266955  0.20409258 -0.42635784]
 [ 0.5985322  -0.33049694  0.05016804 -0.19441664]
 [ 0.4456744   0.24819085  0.1848999   0.83883613]
 [-0.35111585 -0.11101289  0.90960383  0.02888771]
 [-0.5056622   0.3267369  -0.30702132  0.27557406]]","[[-0.3367371   0.628021   -0.1729377   0.6799194 ]
 [ 0.7722439   0.27813128  0.510882    0.2555032 ]
 [-0.4443867   0.41594058  0.6631437  -0.43560815]
 [-0.3045782  -0.5960084   0.5189729   0.5316704 ]]"
20200227-153310.261722,8,[1.750064   0.96509635 0.7173468  0.2490602 ],"[[ 0.2539955   0.83840424  0.22521019 -0.42375633]
 [ 0.5985653  -0.334806    0.03520568 -0.2064796 ]
 [ 0.44518098  0.23984058  0.19246657  0.8405195 ]
 [-0.35189703 -0.1352379   0.904294    0.02448493]
 [-0.505162    0.33040884 -0.30536848  0.26594117]]","[[-0.33616632  0.6275541  -0.15448067  0.68505776]
 [ 0.7725887   0.25988457  0.5186523   0.2580052 ]
 [-0.44426507  0.39920893  0.6762533  -0.43121046]
 [-0.30451244 -0.61584765  0.49981686  0.5274343 ]]"
20200227-153310.261722,9,[1.7587497  0.95690715 0.712979   0.25000438],"[[ 0.2549939   0.830682    0.25728062 -0.42001438]
 [ 0.5985615  -0.33930498  0.01540413 -0.21855734]
 [ 0.44477862  0.22752039  0.20187779  0.84232783]
 [-0.35242105 -0.17113322  0.89612955  0.02040596]
 [-0.5046519   0.33732373 -0.2996098   0.2566856 ]]","[[-0.33544034  0.6262756  -0.12818156  0.6919741 ]
 [ 0.7732364   0.23263739  0.5284427   0.2621718 ]
 [-0.44388437  0.37317437  0.6956124  -0.42406517]
 [-0.3042239  -0.64373875  0.46951216  0.52211744]]"
