Timestamp,Epoch,s,u,v
20200220-003312.846052,0,[1.7240646 0.9991647],"[[ 0.3915119   0.71281594]
 [ 0.82190454  0.01345238]
 [ 0.41375262 -0.70122194]]","[[ 0.7009848  0.7131762]
 [ 0.7131762 -0.7009848]]"
20200220-003312.846052,1,[1.7192732 1.0016706],"[[ 0.3870982   0.71277297]
 [ 0.8261498   0.01356202]
 [ 0.40942842 -0.7012639 ]]","[[ 0.7009374  0.7132228]
 [ 0.7132228 -0.7009374]]"
20200220-003312.846052,2,[1.7198583 1.0041391],"[[ 0.38542813  0.7115983 ]
 [ 0.8299242   0.01092443]
 [ 0.40332466 -0.7025018 ]]","[[ 0.7024697  0.7117137]
 [ 0.7117137 -0.7024697]]"
20200220-003312.846052,3,[1.7257627 1.0065163],"[[ 0.38210353  0.7115044 ]
 [ 0.8331683   0.01082534]
 [ 0.39978403 -0.7025983 ]]","[[ 0.7025575   0.71162695]
 [ 0.71162695 -0.7025575 ]]"
20200220-003312.846052,4,[1.7214204 1.0090423],"[[ 0.3779269   0.71141523]
 [ 0.83714414  0.01074836]
 [ 0.3954249  -0.70268965]]","[[ 0.70262146  0.7115638 ]
 [ 0.7115638  -0.70262146]]"
20200220-003312.846052,5,[1.7274826 1.011427 ],"[[ 0.37461972  0.71136206]
 [ 0.8402033   0.0107522 ]
 [ 0.39206946 -0.7027436 ]]","[[ 0.70264786  0.7115377 ]
 [ 0.7115377  -0.70264786]]"
20200220-003312.846052,6,[1.7234249 1.0139627],"[[ 0.37036172  0.71134305]
 [ 0.84400326  0.01086318]
 [ 0.3879313  -0.70276093]]","[[ 0.7025943  0.7115906]
 [ 0.7115906 -0.7025943]]"
20200220-003312.846052,7,[1.7296257 1.0163565],"[[ 0.36724144  0.71125543]
 [ 0.8468889   0.01075724]
 [ 0.38459444 -0.7028513 ]]","[[ 0.70268273  0.7115033 ]
 [ 0.7115033  -0.70268273]]"
20200220-003312.846052,8,[1.7258339 1.0189039],"[[ 0.36305878  0.71123654]
 [ 0.8505213   0.01086494]
 [ 0.3805284  -0.70286894]]","[[ 0.7026305  0.7115549]
 [ 0.7115549 -0.7026305]]"
20200220-003312.846052,9,[1.7321604 1.0213054],"[[ 0.36004123  0.7111515 ]
 [ 0.85324085  0.01075551]
 [ 0.37729353 -0.7029567 ]]","[[ 0.7027194   0.71146715]
 [ 0.71146715 -0.7027194 ]]"
20200220-003312.846052,10,[1.7334864 1.0237979],"[[ 0.358599    0.71013254]
 [ 0.8563305   0.0081495 ]
 [ 0.37162453 -0.704021  ]]","[[ 0.7041806   0.71002096]
 [ 0.71002096 -0.7041806 ]]"
20200220-003312.846052,11,[1.7300667 1.0263621],"[[ 0.3545099   0.7101366 ]
 [ 0.8597231   0.00827238]
 [ 0.36769432 -0.7040156 ]]","[[ 0.70411646  0.71008456]
 [ 0.71008456 -0.70411646]]"
20200220-003312.846052,12,[1.7317257 1.0288281],"[[ 0.3487706   0.71112436]
 [ 0.862589    0.0111295 ]
 [ 0.36646852 -0.70297813]]","[[ 0.7025482  0.7116361]
 [ 0.7116361 -0.7025482]]"
20200220-003312.846052,13,[1.728612  1.0314139],"[[ 0.34495866  0.711037  ]
 [ 0.8658204   0.01101527]
 [ 0.362434   -0.7030684 ]]","[[ 0.7026285   0.71155685]
 [ 0.71155685 -0.7026285 ]]"
