Timestamp,Epoch,s,u,v
20200225-133514.321453,0,[1.7321972 1.002415 ],"[[ 0.402143    0.7082287 ]
 [ 0.82045853  0.00252619]
 [ 0.4063605  -0.7059786 ]]","[[ 0.705677    0.70853376]
 [ 0.70853376 -0.705677  ]]"
20200225-133514.321453,1,[1.732477  1.0048376],"[[ 4.0034026e-01 -7.0708942e-01]
 [ 8.2432425e-01  4.2647123e-05]
 [ 4.0027121e-01  7.0712411e-01]]","[[ 0.7071378 -0.7070757]
 [ 0.7070757  0.7071378]]"
20200225-133514.321453,2,[1.7328931 1.0072595],"[[ 0.3942992   0.7081973 ]
 [ 0.8280888   0.00253457]
 [ 0.3984934  -0.7060101 ]]","[[ 0.705682    0.70852864]
 [ 0.70852864 -0.705682  ]]"
20200225-133514.321453,3,[1.7282453 1.0097742],"[[ 0.3900862   0.70813924]
 [ 0.8321795   0.00243032]
 [ 0.3940943  -0.70606875]]","[[ 0.70574987  0.70846117]
 [ 0.70846117 -0.70574987]]"
20200225-133514.321453,4,[1.7238382 1.0123029],"[[ 0.38575843  0.70815337]
 [ 0.8361714   0.00251359]
 [ 0.38988203 -0.70605433]]","[[ 0.70570064  0.7085101 ]
 [ 0.7085101  -0.70570064]]"
20200225-133514.321453,5,[1.7247655 1.014776 ],"[[ 3.8409576e-01 -7.0707685e-01]
 [ 8.3965862e-01  6.6757202e-05]
 [ 3.8398400e-01  7.0713663e-01]]","[[ 0.7071494  -0.70706415]
 [ 0.70706415  0.7071494 ]]"
20200225-133514.321453,6,[1.7308738 1.017142 ],"[[ 0.37648225  0.70921576]
 [ 0.8426255   0.00525019]
 [ 0.38502407 -0.70497185]]","[[ 0.7041751   0.71002644]
 [ 0.71002644 -0.7041751 ]]"
20200225-133514.321453,7,[1.7319405 1.019589 ],"[[ 0.37061572  0.71023476]
 [ 0.8459284   0.00792986]
 [ 0.38347012 -0.70392025]]","[[ 0.70268595  0.7115002 ]
 [ 0.7115002  -0.70268595]]"
20200225-133514.321453,8,[1.73307   1.0220821],"[[ 0.3691704   0.709144  ]
 [ 0.84918326  0.00523737]
 [ 0.37762523 -0.70504403]]","[[ 0.7042012   0.71000034]
 [ 0.71000034 -0.7042012 ]]"
20200225-133514.321453,9,[1.7342855 1.0245645],"[[ 0.3678587   0.7080299 ]
 [ 0.85235184  0.0024009 ]
 [ 0.37172085 -0.7061785 ]]","[[ 0.7057897  0.7084214]
 [ 0.7084214 -0.7057897]]"
