Timestamp,Epoch,s,u,v
20200226-192208.974926,0,[1.6133093  0.951984   0.545304   0.43747842],"[[ 0.10471027  0.7123026   0.04395656 -0.5587127 ]
 [-0.565687    0.12025129  0.8107866   0.07912043]
 [ 0.01789977 -0.46841082  0.14436367 -0.8127808 ]
 [-0.6787115   0.28188846 -0.52666074 -0.11143191]
 [ 0.456141    0.42343217  0.20610766  0.09246877]]","[[ 0.5509364  -0.15923084 -0.2284679   0.7867128 ]
 [-0.36288205  0.6349556  -0.6542449   0.192644  ]
 [-0.6044145   0.03174774  0.5386406   0.5861241 ]
 [ 0.44661927  0.7552941   0.4791998  -0.02073302]]"
20200226-192208.974926,1,[1.614626   0.94162375 0.54708636 0.4397424 ],"[[-0.10562898  0.7135051   0.05177251 -0.5571709 ]
 [ 0.5658087   0.11647879  0.8107063   0.0823882 ]
 [-0.01676303 -0.47143912  0.14398172 -0.8133022 ]
 [ 0.6780193   0.283804   -0.5263775  -0.11549886]
 [-0.45685047  0.41778505  0.2055999   0.08929043]]","[[-0.54962164 -0.16654617 -0.23357204  0.7846163 ]
 [ 0.3627605   0.63635606 -0.6522441   0.19502226]
 [ 0.60565615  0.02292459  0.5351598   0.588438  ]
 [-0.44665626  0.7528534   0.48334843 -0.0091896 ]]"
20200226-192208.974926,2,[1.6157793  0.9256663  0.548907   0.44231033],"[[-0.10806922  0.7156211   0.06062255 -0.5543118 ]
 [ 0.56554484  0.11242934  0.8108708   0.08560555]
 [-0.01473931 -0.4736201   0.14265887 -0.81469107]
 [ 0.6766926   0.28786263 -0.525529   -0.11913534]
 [-0.45863873  0.4099581   0.20562573  0.08657738]]","[[-0.54835796 -0.17927657 -0.2389927   0.7810545 ]
 [ 0.3611345   0.63853836 -0.6490329   0.20151196]
 [ 0.6064055   0.01109341  0.5318304   0.5910212 ]
 [-0.44850627  0.7483354   0.488667    0.00640785]]"
20200226-192208.974926,3,[1.614903   0.9153816  0.5509654  0.44386473],"[[-0.1117266   0.7175068   0.06580423 -0.5512568 ]
 [ 0.5646638   0.11202805  0.8111107   0.08704299]
 [-0.01188196 -0.47453862  0.14099547 -0.81660295]
 [ 0.674741    0.29221612 -0.5253942  -0.12122127]
 [-0.46179688  0.40256295  0.20457536  0.0836946 ]]","[[-0.5482325  -0.19142902 -0.24144782  0.77749544]
 [ 0.35726607  0.6408063  -0.6466003   0.20889327]
 [ 0.605515    0.00470077  0.5307864   0.5929551 ]
 [-0.4529394   0.74343807  0.49181017  0.01639374]]"
20200226-192208.974926,4,[1.6152986 0.9062676 0.5522102 0.4450268],"[[-0.1138964   0.71931654  0.08404728 -0.54657304]
 [ 0.5638158   0.10467248  0.8108445   0.10006373]
 [-0.01000508 -0.4759874   0.14748156 -0.8168037 ]
 [ 0.67371476  0.29871956 -0.52150893 -0.13078153]
 [-0.46384045  0.3947532   0.20431687  0.0835052 ]]","[[-0.54757404 -0.20044072 -0.2592427   0.7699217 ]
 [ 0.35546178  0.6450815  -0.64504546  0.20355172]
 [ 0.6053582  -0.00546133  0.5186503   0.6037499 ]
 [-0.45535833  0.7373355   0.49770644  0.03568715]]"
20200226-192208.974926,5,[1.615305   0.8962054  0.55371004 0.44695953],"[[-0.11679645  0.72074777  0.09921398 -0.54227   ]
 [ 0.56295073  0.09877556  0.81056947  0.10981283]
 [-0.00767614 -0.4775935   0.1513713  -0.8172866 ]
 [ 0.67226845  0.30524343 -0.51823664 -0.13830826]
 [-0.466306    0.38664863  0.20408623  0.08245172]]","[[-0.5469735  -0.21093453 -0.27312145  0.76271325]
 [ 0.3528164   0.6490999  -0.6428459   0.20233536]
 [ 0.60501623 -0.01536905  0.5091479   0.611954  ]
 [-0.45858023  0.7307122   0.5029142   0.05330666]]"
20200226-192208.974926,6,[1.6168116 0.8832048 0.5556228 0.4488452],"[[-0.11780114  0.7238038   0.10841147 -0.5373224 ]
 [ 0.5631878   0.09303179  0.8102372   0.11360301]
 [-0.00639576 -0.47743228  0.15045947 -0.8197029 ]
 [ 0.67152995  0.30851507 -0.5171695  -0.14134261]
 [-0.46685007  0.379908    0.20410755  0.08054793]]","[[-0.545316   -0.22277333 -0.27892208  0.7584226 ]
 [ 0.35287634  0.64985937 -0.63980544  0.20930877]
 [ 0.6066692  -0.02971633  0.5050238   0.613205  ]
 [-0.45832458  0.726066    0.5077425   0.07045816]]"
20200226-192208.974926,7,[1.6179298  0.8738364  0.55746853 0.44975725],"[[-0.11851703  0.7268191   0.11866101 -0.53165126]
 [ 0.5633297   0.08722247  0.8096274   0.11925852]
 [-0.00519144 -0.4766626   0.15150306 -0.8220391 ]
 [ 0.6709391   0.31181455 -0.5157041  -0.14539763]
 [-0.4673619   0.37375265  0.20376354  0.07896708]]","[[-0.5438863  -0.23253945 -0.28665897  0.7536179 ]
 [ 0.35303065  0.65072906 -0.63759923  0.21304594]
 [ 0.608102   -0.04228037  0.49928907  0.6157394 ]
 [-0.45800558  0.72158843  0.51186377  0.08681463]]"
20200226-192208.974926,8,[1.6188091  0.86456805 0.5595993  0.45155331],"[[-0.12040223  0.7293223   0.12414042 -0.5272574 ]
 [ 0.5632399   0.08429882  0.80950344  0.12008947]
 [-0.00337178 -0.47629136  0.14899419 -0.82477707]
 [ 0.6696353   0.31500435 -0.51559633 -0.1468738 ]
 [-0.46887293  0.36729008  0.2031125   0.0758226 ]]","[[-0.5429703  -0.2437909  -0.28880152  0.74989545]
 [ 0.3514711   0.6513683  -0.6348313   0.2217585 ]
 [ 0.6086934  -0.05261622  0.49798813  0.615412  ]
 [-0.4595042   0.71660113  0.5153551   0.09873253]]"
20200226-192208.974926,9,[1.6206251  0.85647774 0.5614247  0.4535448 ],"[[-0.12073966  0.7312525   0.13531677 -0.5224622 ]
 [ 0.5635715   0.07760603  0.8086697   0.12592429]
 [-0.00253738 -0.47680277  0.15018551 -0.8262566 ]
 [ 0.6692256   0.31812146 -0.51382285 -0.15183769]
 [-0.4689774   0.3615317   0.20291089  0.07363293]]","[[-0.54121876 -0.25155306 -0.29761204  0.74513805]
 [ 0.35234246  0.65243435 -0.6326407   0.22349508]
 [ 0.6106086  -0.06503756  0.49123436  0.617751  ]
 [-0.45836055  0.7119135   0.5195013   0.11490563]]"
20200226-192208.974926,10,[1.6209124  0.84668916 0.5630368  0.4549608 ],"[[-1.2360560e-01  7.3369157e-01  1.5206896e-01 -5.1450235e-01]
 [ 5.6274003e-01  6.9781654e-02  8.0772072e-01  1.3681188e-01]
 [-1.4840861e-04 -4.7541958e-01  1.5462980e-01 -8.2821614e-01]
 [ 6.6777384e-01  3.2597226e-01 -5.0930572e-01 -1.5880506e-01]
 [-4.7129986e-01  3.5291064e-01  2.0287767e-01  7.3545642e-02]]","[[-0.54042107 -0.2642643  -0.31309822  0.73490083]
 [ 0.3498652   0.6558596  -0.6300431   0.22469606]
 [ 0.61049825 -0.0787686   0.47994572  0.6250918 ]
 [-0.46133688  0.70271486  0.524087    0.13672194]]"
20200226-192208.974926,11,[1.6214263  0.83936584 0.5651686  0.45547587],"[[-0.12519482  0.7369066   0.15884943 -0.50796676]
 [ 0.56259066  0.06587235  0.80730194  0.13924964]
 [ 0.0016952  -0.47292504  0.15347075 -0.8317495 ]
 [ 0.666617    0.32982978 -0.5085436  -0.16032876]
 [-0.47269145  0.34667563  0.20213977  0.0711829 ]]","[[-0.5395974  -0.27545944 -0.31704164  0.72968566]
 [ 0.3484897   0.6561497  -0.6275837   0.23272571]
 [ 0.6110302  -0.08991829  0.47713542  0.62521875]
 [-0.46263546  0.6967815   0.527224    0.14999618]]"
20200226-192208.974926,12,[1.622557   0.8343515  0.5666835  0.45780158],"[[-0.12565704  0.73708314 -0.176685   -0.5022294 ]
 [ 0.56256354  0.05659985 -0.80533457  0.15148583]
 [ 0.00252146 -0.47452822 -0.15986818 -0.8313345 ]
 [ 0.6662508   0.33499032  0.50384164 -0.16960552]
 [-0.47311276  0.3407481  -0.20199916  0.07024366]]","[[-0.53822315 -0.28024685  0.3345015   0.7210314 ]
 [ 0.34899217  0.6593983   0.62626064  0.22626562]
 [ 0.6123487  -0.10124832 -0.46320108  0.6326314 ]
 [-0.4621142   0.6902209  -0.5304252   0.16939583]]"
20200226-192208.974926,13,[1.6236078  0.8247496  0.56849307 0.4579646 ],"[[-0.12759645  0.74091023 -0.19253352 -0.4909548 ]
 [ 0.56220835  0.04749652 -0.80369115  0.16154917]
 [ 0.00451513 -0.47004798 -0.16385607 -0.83507204]
 [ 0.6651221   0.34245232  0.49933064 -0.17481184]
 [-0.47458747  0.33253226 -0.20206904  0.07043323]]","[[-0.53699195 -0.29416662  0.3486502   0.7096116 ]
 [ 0.34773833  0.6609996   0.62362474  0.2307599 ]
 [ 0.61310816 -0.11843099 -0.45204324  0.6369692 ]
 [-0.4634826   0.68008816 -0.5340342   0.19357604]]"
20200226-192208.974926,14,[1.625833   0.8179236  0.56999415 0.45957863],"[[-0.12803376  0.742124    0.21331717 -0.48116416]
 [ 0.562366    0.03557171  0.80060524  0.17611182]
 [ 0.00536908 -0.46899948  0.17173049 -0.8357667 ]
 [ 0.6648084   0.3491978  -0.49302718 -0.18414408]
 [-0.47471324  0.32570997  0.20238528  0.07106796]]","[[-0.5350213  -0.3016542  -0.3690175   0.69755507]
 [ 0.34882173  0.6638764  -0.62181896  0.22568256]
 [ 0.6151349  -0.13464087  0.43493742  0.64366937]
 [-0.4622605   0.67092836  0.5366529   0.21948586]]"
20200226-192208.974926,15,[1.6259283  0.8135115  0.57172716 0.46088573],"[[-0.12961797  0.74250555  0.23103525 -0.4722875 ]
 [ 0.5618239   0.02680255  0.79780674  0.18897305]
 [ 0.00693311 -0.4684455   0.1791464  -0.8361225 ]
 [ 0.6638876   0.3560118  -0.48710886 -0.1927167 ]
 [-0.47619116  0.31903207  0.20188755  0.07065976]]","[[-0.534271   -0.30838493 -0.38685814  0.6854154 ]
 [ 0.34760332  0.6673182  -0.6205084   0.22097027]
 [ 0.61537343 -0.14577147  0.41979706  0.65102744]
 [-0.46372658  0.66206956  0.5376622   0.23987725]]"
20200226-192208.974926,16,[1.6265827  0.8076338  0.57355255 0.46174458],"[[-0.13143967  0.7437899   0.24871165 -0.4612656 ]
 [ 0.5612486   0.01725691  0.79480886  0.201451  ]
 [ 0.00863422 -0.46592322  0.18607636 -0.8376214 ]
 [ 0.6628947   0.3636032  -0.4808227  -0.20006084]
 [-0.4777238   0.31174842  0.20151106  0.0708381 ]]","[[-0.53331774 -0.31763834 -0.40429968  0.6717293 ]
 [ 0.3463396   0.6700989  -0.6187656   0.2194211 ]
 [ 0.61574495 -0.15966405  0.4047006   0.65694994]
 [-0.4652736   0.65159845  0.5384132   0.26277584]]"
20200226-192208.974926,17,[1.6274873  0.80230206 0.5756879  0.46243444],"[[-0.13268045  0.74585575  0.2592893  -0.45215014]
 [ 0.5611774   0.01046327  0.7929642   0.20704383]
 [ 0.01014859 -0.46268138  0.18790972 -0.8405904 ]
 [ 0.66194445  0.36884296 -0.4777507  -0.20328695]
 [-0.4787514   0.3057313   0.20105164  0.06910554]]","[[-0.5322226  -0.32706568 -0.41310823  0.66265297]
 [ 0.34562802  0.67067486 -0.6168774   0.22405191]
 [ 0.61666214 -0.1724159   0.39690584  0.65762204]
 [-0.46584165  0.64303714  0.5396944   0.27968776]]"
20200226-192208.974926,18,[1.6280903  0.79938734 0.5777056  0.46425053],"[[-0.1340798   0.7455781   0.27285552 -0.4444515 ]
 [ 0.5608397   0.00342172  0.79023516  0.21604027]
 [ 0.01152864 -0.46249714  0.19288339 -0.8409624 ]
 [ 0.6610235   0.37432864 -0.4730074  -0.20982456]
 [-0.47999722  0.3001272   0.20034586  0.06742078]]","[[-0.5313362  -0.33223674 -0.42621124  0.6524146 ]
 [ 0.34468967  0.6732477  -0.61553967  0.22144459]
 [ 0.61717814 -0.18159224  0.385044    0.66170734]
 [-0.46686432  0.63512266  0.53962594  0.29573795]]"
20200226-192208.974926,19,[1.6300161  0.7967181  0.57981753 0.46604586],"[[-0.13458054  0.74570394  0.2833885  -0.43781573]
 [ 0.56111676 -0.00304204  0.78786343  0.22179288]
 [ 0.01236499 -0.46214157  0.19540241 -0.8419281 ]
 [ 0.66049397  0.37810597 -0.4699491  -0.21461275]
 [-0.48024127  0.29559767  0.19982144  0.06499277]]","[[-0.5296341  -0.33651993 -0.4354022   0.64549756]
 [ 0.3454039   0.6744579  -0.61402667  0.22084913]
 [ 0.6190145  -0.19109532  0.37649566  0.6622346 ]
 [-0.4658379   0.62876385  0.54004383  0.30984497]]"
20200226-192208.974926,20,[1.6319225  0.79404444 0.5820821  0.4684919 ],"[[-0.13520642  0.7463678   0.2886969  -0.43333355]
 [ 0.56148565 -0.00701492  0.7868935   0.22219968]
 [ 0.01324216 -0.46149817  0.19371109 -0.8439697 ]
 [ 0.6597566   0.38062024 -0.46932256 -0.21637398]
 [-0.4806242   0.2916062   0.19916214  0.06121475]]","[[-0.5281116  -0.3419386  -0.43818325  0.64200604]
 [ 0.34574872  0.6743285  -0.61219805  0.2257266 ]
 [ 0.6207014  -0.19950782  0.37399516  0.65958637]
 [-0.46506566  0.6233424   0.5416058   0.31909487]]"
