Timestamp,Epoch,s,u,v
20200228-105608.031538,0,[2.1206267 1.8117561 1.1148472 0.4461001],"[[ 0.10676649  0.37065956  0.31428525 -0.71216285]
 [ 0.32055363  0.7900372  -0.3019319   0.03013731]
 [ 0.6486908  -0.08104849 -0.33302492  0.32360226]
 [ 0.5949412  -0.4678027   0.00095204 -0.46983767]
 [ 0.3333043   0.11421194  0.83615506  0.40798256]]","[[ 0.20737314  0.7461681   0.00907157 -0.632572  ]
 [ 0.57983506  0.4138434  -0.19026838  0.6755168 ]
 [ 0.6059695  -0.4779371  -0.51538193 -0.37250322]
 [ 0.50357586 -0.20866929  0.83552223 -0.06907482]]"
20200228-105608.031538,1,[2.0719912 1.8143795 1.1157645 0.4452946],"[[ 0.074758    0.3736335   0.31686822 -0.7121828 ]
 [ 0.27540576  0.81109136 -0.2910883   0.02810738]
 [ 0.6568381  -0.03728688 -0.3248683   0.32238102]
 [ 0.6223314  -0.42969146  0.0060538  -0.4729774 ]
 [ 0.31595847  0.12846802  0.84219134  0.40542388]]","[[ 0.15721071  0.75655144  0.01381175 -0.6346051 ]
 [ 0.5582938   0.45137197 -0.17975809  0.67250174]
 [ 0.6376716  -0.43649372 -0.513123   -0.37356803]
 [ 0.5069199  -0.18266517  0.83916694 -0.07392303]]"
20200228-105608.031538,2,[2.0226212  1.8122761  1.1154945  0.44380438],"[[ 0.02293341  0.37337038  0.31997144 -0.71286064]
 [ 0.19461039  0.83980644 -0.2754979   0.02489704]
 [ 0.6634197   0.03719104 -0.31199393  0.3203525 ]
 [ 0.66257024 -0.3622015   0.01337907 -0.47723055]
 [ 0.287186    0.1508183   0.85099936  0.40104258]]","[[ 0.07290059  0.7668173   0.02021519 -0.6373917 ]
 [ 0.5143377   0.51127285 -0.1639349   0.6687167 ]
 [ 0.6847284  -0.36272404 -0.50944847 -0.37421992]
 [ 0.5111645  -0.13792205  0.8444992  -0.08068063]]"
20200228-105608.031538,3,[2.0016272  1.8069446  1.1150709  0.44275606],"[[-0.02463442  0.36705214  0.3227753  -0.71308225]
 [ 0.11340658  0.8596649  -0.26042095  0.02219876]
 [ 0.6605668   0.10924584 -0.30058867  0.3193666 ]
 [ 0.695024   -0.2935965   0.01954164 -0.4806192 ]
 [ 0.2590864   0.16767786  0.8586397   0.39753157]]","[[-0.00668654  0.7682408   0.02677476 -0.639566  ]
 [ 0.46467116  0.5638724  -0.14931145  0.66620946]
 [ 0.7218321  -0.28729254 -0.5066148  -0.37384883]
 [ 0.51282996 -0.09652565  0.84872305 -0.08577647]]"
20200228-105608.031538,4,[1.9785981 1.7966075 1.1147144 0.4414933],"[[-0.08201155  0.35257012  0.32520694 -0.71338934]
 [ 0.00298893  0.87172854 -0.24559991  0.01913044]
 [ 0.6441924   0.20095308 -0.28909513  0.31767038]
 [ 0.72637624 -0.20022368  0.02582585 -0.48440266]
 [ 0.22507443  0.18791433  0.8658398   0.39388904]]","[[-0.11033837  0.7579641   0.03333031 -0.64203185]
 [ 0.39090592  0.62428737 -0.13446929  0.6628543 ]
 [ 0.7567221  -0.18477271 -0.5031173  -0.3743049 ]
 [ 0.51224023 -0.04018331  0.8530419  -0.09118727]]"
20200228-105608.031538,5,[1.9621346 1.7754368 1.1123065 0.4401315],"[[-0.14445007  0.3234703   0.32826728  0.7139128 ]
 [-0.12442783  0.8690732  -0.22417997 -0.01562108]
 [ 0.6105785   0.30402645 -0.27148104 -0.31615424]
 [ 0.74687237 -0.0896282   0.03496992  0.4886098 ]
 [ 0.1817344   0.19903164  0.8758191  -0.3890903 ]]","[[-0.22561653  0.7288062   0.04257778  0.64507824]
 [ 0.2968833   0.6818089  -0.11251526 -0.6590428 ]
 [ 0.78035355 -0.06038952 -0.4975232   0.37399518]
 [ 0.50200206  0.01820321  0.85906816  0.09830776]]"
20200228-105608.031538,6,[1.9633827  1.7548047  1.1112486  0.43877882],"[[-0.17805116  0.29883158  0.33033386  0.7141823 ]
 [-0.19537285  0.8606692  -0.20709953 -0.01188497]
 [ 0.5843334   0.36085975 -0.25935987 -0.3147643 ]
 [ 0.75080544 -0.02756889  0.04052104  0.49231523]
 [ 0.15802784  0.19740407  0.88265496 -0.38516355]]","[[-0.28664514  0.7039428   0.05065971  0.6478677 ]
 [ 0.24137627  0.7087994  -0.0958926  -0.6558546 ]
 [ 0.7848176   0.01142961 -0.49441263  0.3734793 ]
 [ 0.49359244  0.04401264  0.8624351   0.10312711]]"
20200228-105608.031538,7,[1.9542096 1.7357683 1.1101185 0.4379743],"[[-0.21364965  0.2690281   0.33176184  0.71377736]
 [-0.27842903  0.84163433 -0.19128978 -0.00931357]
 [ 0.5468876   0.42299864 -0.24632889 -0.3136264 ]
 [ 0.74875176  0.04663594  0.04811155  0.49604687]
 [ 0.13083078  0.19537972  0.88901657 -0.38211498]]","[[-0.35854542  0.66799605  0.0575077   0.6495534 ]
 [ 0.1713105   0.73359346 -0.07941258 -0.6528303 ]
 [ 0.7819479   0.09769627 -0.48869422  0.3744215 ]
 [ 0.4802665   0.07795943  0.86692864  0.1081754 ]]"
20200228-105608.031538,8,[1.9508226  1.7130771  1.1098219  0.43645123],"[[-0.24151611  0.23863712  0.33245707  0.7138124 ]
 [-0.3485655   0.81845826 -0.17757952 -0.00558034]
 [ 0.50954515  0.47385332 -0.23541941 -0.31100357]
 [ 0.7405571   0.10848413  0.05393491  0.50041217]
 [ 0.11005331  0.19202265  0.8942076  -0.37855744]]","[[-0.4171228   0.6303182   0.06377345  0.6516447 ]
 [ 0.10949409  0.75002867 -0.06487549 -0.64904493]
 [ 0.77167606  0.170884   -0.4836731   0.3759992 ]
 [ 0.46747833  0.10466637  0.87050825  0.11280287]]"
20200228-105608.031538,9,[1.9512106 1.685045  1.1078436 0.435086 ],"[[-0.26326728  0.20707527  0.33330768 -0.7138308 ]
 [-0.4048382   0.7964295  -0.1589419   0.00189268]
 [ 0.47539642  0.51558024 -0.21976359  0.30879498]
 [ 0.7296473   0.1582156   0.06204556 -0.5047763 ]
 [ 0.09170061  0.17878532  0.9008314   0.37455073]]","[[-0.46305847  0.59377426  0.07197393 -0.6540861 ]
 [ 0.05755017  0.76075304 -0.0448686   0.64492595]
 [ 0.7588519   0.2341658  -0.4765616  -0.37709284]
 [ 0.45432204  0.11769982  0.8750402  -0.11850192]]"
