Timestamp,Epoch,s,u,v
20200228-031707.624364,0,[2.7750964  1.4958385  0.8022771  0.66717064],"[[-0.36982754  0.5860767   0.5970422  -0.08568414]
 [ 0.7663964   0.30068156 -0.11733832 -0.42587522]
 [-0.04408491 -0.5817542   0.47694176 -0.65607697]
 [ 0.49578908 -0.22215706  0.59334636  0.5933959 ]
 [ 0.16767061  0.42227203  0.22413981 -0.16950732]]","[[ 0.480305    0.65191805  0.31881234 -0.4926142 ]
 [ 0.6638153  -0.42455503 -0.552334   -0.27208346]
 [ 0.10824099 -0.6249689   0.73241055 -0.24753296]
 [ 0.5629745   0.06457467  0.23845452  0.78868824]]"
20200228-031707.624364,1,[2.7401118  1.5017914  0.79460746 0.66787297],"[[-0.37901488  0.58285046  0.5928907  -0.10099877]
 [ 0.7655055   0.30500793 -0.11775961 -0.42693114]
 [-0.04903708 -0.5831907   0.45782024 -0.66775465]
 [ 0.49229506 -0.22087128  0.6137021   0.5758759 ]
 [ 0.15996957  0.42232767  0.2199637  -0.17320499]]","[[ 0.47548357  0.6510585   0.31250596 -0.5023726 ]
 [ 0.6682922  -0.42105448 -0.55591184 -0.2589609 ]
 [ 0.1034206  -0.62814236  0.7239271  -0.26584047]
 [ 0.56267667  0.0653709   0.2631193   0.7809544 ]]"
20200228-031707.624364,2,[2.7053587  1.5075896  0.78806347 0.6689242 ],"[[-0.38874608  0.5779052   0.58979046 -0.11490232]
 [ 0.76425606  0.31077367 -0.11688976 -0.4280189 ]
 [-0.0516882  -0.5858286   0.43993604 -0.67697334]
 [ 0.48900774 -0.21910645  0.6308937   0.56062925]
 [ 0.15161999  0.42218736  0.21659425 -0.17606688]]","[[ 0.4699232   0.650099    0.30832097 -0.51135284]
 [ 0.67330587 -0.41588604 -0.55913854 -0.24710768]
 [ 0.09978639 -0.63239866  0.7148436  -0.2812705 ]
 [ 0.5620269   0.06694826  0.2851329   0.7735264 ]]"
20200228-031707.624364,3,[2.685936  1.5134659 0.7820565 0.6695562],"[[-0.39867097  0.5709642   0.5871573  -0.13233317]
 [ 0.7616564   0.3183904  -0.12001792 -0.42866957]
 [-0.05183624 -0.5895713   0.41696304 -0.68794537]
 [ 0.48759392 -0.2170652   0.6493876   0.5412397 ]
 [ 0.14319822  0.42180127  0.21279104 -0.1803377 ]]","[[ 0.4638829   0.64929765  0.30110905 -0.5220714 ]
 [ 0.67803943 -0.40835285 -0.56557316 -0.23159818]
 [ 0.0993669  -0.6378247   0.7024271  -0.29983702]
 [ 0.5614281   0.06957226  0.30993015  0.7641345 ]]"
20200228-031707.624364,4,[2.649828  1.5192528 0.7763735 0.6702956],"[[-0.40735996  0.56676054  0.5821     -0.14944863]
 [ 0.76044047  0.32308424 -0.12233786 -0.42961925]
 [-0.0551801  -0.5917197   0.39465266 -0.69863725]
 [ 0.48421386 -0.2157328   0.668896    0.5207254 ]
 [ 0.13520443  0.421576    0.20741391 -0.18396476]]","[[ 0.458539    0.64831984  0.29255253 -0.53276324]
 [ 0.6827615  -0.4041575  -0.56885755 -0.21655263]
 [ 0.09509139 -0.6413579   0.6912522  -0.319043  ]
 [ 0.56083584  0.07069951  0.3361324   0.7533127 ]]"
20200228-031707.624364,5,[2.6097443 1.5246441 0.7700192 0.6703787],"[[-0.41397807  0.5666156   0.5724795  -0.17128682]
 [ 0.76053345  0.32403842 -0.12926617 -0.4298625 ]
 [-0.06295078 -0.59134185  0.36599302 -0.713422  ]
 [ 0.4792664  -0.21562956  0.69441974  0.49116853]
 [ 0.12865342  0.42162168  0.19846192 -0.18884246]]","[[ 0.4548209   0.64755833  0.27596226 -0.5455743 ]
 [ 0.6864861  -0.40422648 -0.57156354 -0.19660366]
 [ 0.08748678 -0.6421762   0.6783195  -0.3461767 ]
 [ 0.5605541   0.06985018  0.37019265  0.7374671 ]]"
20200228-031707.624364,6,[2.584576   1.530615   0.76423365 0.66990024],"[[-0.4240457   0.56056225  0.5634368  -0.19783358]
 [ 0.75764865  0.3307426  -0.13985945 -0.42931002]
 [-0.06492215 -0.59437054  0.32927746 -0.7281826 ]
 [ 0.47703338 -0.21377064  0.7200244   0.45608082]
 [ 0.11990891  0.42119563  0.19005203 -0.19569172]]","[[ 0.4483008   0.6468642   0.2572027  -0.5607495 ]
 [ 0.69147694 -0.39774147 -0.57822376 -0.17122768]
 [ 0.08556478 -0.6466613   0.658363   -0.37558764]
 [ 0.5599688   0.07209459  0.40750754  0.7177569 ]]"
20200228-031707.624364,7,[2.5628822 1.5364077 0.759114  0.6693815],"[[-0.43268386  0.55587864  0.55256206 -0.22413804]
 [ 0.75528127  0.33631703 -0.15192878 -0.42772242]
 [-0.06696728 -0.596464    0.29218572 -0.74170107]
 [ 0.47459784 -0.212162    0.7440091   0.41944775]
 [ 0.11228401  0.42084226  0.18075089 -0.20188868]]","[[ 0.44268414  0.6465704   0.2358639  -0.5747573 ]
 [ 0.695806   -0.39254886 -0.5836746  -0.14520204]
 [ 0.08371487 -0.6499196   0.6376457  -0.40497437]
 [ 0.55935395  0.07386971  0.44395974  0.696108  ]]"
20200228-031707.624364,8,[2.534987  1.5419538 0.753963  0.6689341],"[[-0.44257054  0.55033755  0.5393513  -0.25143954]
 [ 0.75269437  0.3422979  -0.16402029 -0.42563972]
 [-0.06885572 -0.59924585  0.25217393 -0.75360024]
 [ 0.47114003 -0.21045189  0.76763374  0.37979865]
 [ 0.104254    0.4202083   0.17130217 -0.2084449 ]]","[[ 0.43627176  0.6458573   0.21309683 -0.58917314]
 [ 0.7009345  -0.3867378  -0.58764577 -0.11746126]
 [ 0.08107753 -0.6538783   0.6139246  -0.43470228]
 [ 0.5583765   0.0757973   0.48203608  0.6709038 ]]"
20200228-031707.624364,9,[2.506627   1.5477587  0.74784553 0.6681078 ],"[[-0.45330155  0.54513377  0.5204347  -0.28362033]
 [ 0.75019556  0.34816027 -0.18001506 -0.42135563]
 [-0.07122312 -0.60170007  0.20317526 -0.7658509 ]
 [ 0.46629244 -0.20852295  0.79382604  0.32973927]
 [ 0.09603593  0.4196289   0.1590669  -0.21624829]]","[[ 0.42956376  0.6453506   0.18230937 -0.6047817 ]
 [ 0.70647323 -0.3811478  -0.59054476 -0.08294003]
 [ 0.07795751 -0.6574236   0.5836151  -0.47022352]
 [ 0.55704004  0.07773694  0.5267008   0.6373774 ]]"
